# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240318
# Data de termino: 20240324
Titulo da pagina e nome da tela;Data;Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
Teresopolis 0 X 1 Fluminense;20240324;2;1;0;1;0;0
Teresopolis 0 X 3 Fluminense;20240324;2;1;0;1.5;0;0
Thiago Silva 2008;20240320;2;1;0;47.5;0;0
Todos os Jogos contra Alianza Lima-Peru;20240322;2;2;0;6.5;0;0
Todos os Jogos contra Bonsucesso-RJ;20240320;2;2;0;36;0;0
Todos os Jogos contra Colo Colo-Chile;20240319;2;1;0;5.5;0;0
Todos os Jogos contra Colo Colo-Chile;20240322;2;2;0;6.5;0;0
Todos os Jogos contra Manchester City-Inglaterra;20240320;2;2;0;2.5;0;0
Todos os Jogos contra Universidad Catolica-Chile;20240324;2;1;0;0.5;0;0
Todos os Jogos no(a) Engenheiro Araripe;20240322;2;0;0;0;0;0
Todos os Jogos no(a) Engenheiro Araripe;20240323;2;1;1;0;0;0
Todos os Jogos no(a) Giulitte Coutinho;20240322;2;1;0;33.5;0;0
Todos os Jogos no(a) Laranjeiras;20240321;2;0;0;0;0;0
Tuta 2006;20240320;2;1;0;59;0;0
Tecnico;20240319;2;2;0;13.5;0;0
Tulio 1999;20240320;2;1;0;27;0;0
Vasco 0 X 0 Fluminense;20240324;2;1;0;1;0;0
Vasco 1 X 1 Fluminense;20240318;2;2;0;5;0;0
Vasco 1 X 1 Fluminense;20240323;2;2;0;44.5;0;0
Vasco 1 X 1 Fluminense;20240324;2;1;0;1;0;0
Vasco 2 X 0 Fluminense;20240324;2;2;0;6;0;0
Vasco 2 X 1 Fluminense;20240323;2;2;0;7;0;0
Vasco 2 X 1 Fluminense;20240324;2;1;0;5;0;0
Vasco 2 X 2 Fluminense;20240324;2;2;0;42.5;0;0
Vila Nova GO 2 X 2 Fluminense;20240323;2;2;0;45;0;0
Vitor Eudes 2024;20240321;2;2;0;15.5;0;0
Walbert 1986;20240319;2;1;0;106.5;0;0
Wallace Nascimento Valente;20240321;2;2;0;6;0;0
Washington 1989;20240319;2;2;0;31.5;0;0
Washington 2010;20240319;2;2;0;31;0;0
Welfare 1924;20240319;2;1;0;0.5;0;0
Welfare 1924;20240322;2;1;0;0.5;0;0
Wellington Monteiro 2009;20240319;2;1;0;0;0;0
Wilton 1975;20240321;2;2;0;30.5;0;0
Yan 2002;20240320;2;2;2;34.5;0;0
Ezio 1995;20240320;2;1;0;0.5;0;0
(not set);20240318;1;1;0;5;0;0
(not set);20240319;1;1;0;6;0;0
(not set);20240322;1;1;0;6;0;0
30 Adversarios que mais jogamos;20240318;1;1;0;34;0;0
30 Adversarios que mais jogamos;20240322;1;1;0;100;0;0
4º lugar;20240320;1;1;0;0;0;0
4º lugar;20240324;1;1;0;0;0;0
ABC 1 X 1 Fluminense;20240318;1;1;0;5;0;0
ABC 1 X 1 Fluminense;20240320;1;1;0;23;0;0
ABC 2 X 2 Fluminense;20240324;1;1;0;1;0;0
Abel 1976;20240321;1;1;0;29;0;0
Abel Hernandez 2021;20240322;1;1;1;0;0;0
Abel Hernandez 2021 - Gols por Campeonato;20240320;1;1;0;9;0;0
Ad Tarancon;20240320;1;1;0;3;0;0
Ademar Pantera 1969;20240320;1;1;0;28;0;0
Ademilton 1980;20240319;1;1;1;7;0;0
Ademir Menezes 1947;20240323;1;1;0;129;0;0
Adilson 1973;20240321;1;1;0;18;0;0
Adilson 1999;20240321;1;1;0;2;0;0
Adilco 1981;20240320;1;1;0;111;0;0
Adilco 1981;20240321;1;1;0;13;0;0
Adolpho Simonsen 1905;20240321;1;1;0;1;0;0
Adriano Magrao 2007;20240320;1;1;0;0;0;0
Adriano Magrao 2007;20240321;1;1;0;15;0;0
Adversario;20240320;1;1;0;13;0;0
Adversario do mesmo estado em Campeonato;20240318;1;1;0;10;0;0
Adversario do mesmo pais;20240318;1;1;0;32;0;0
Adversario x Campeonato;20240319;1;1;0;7;0;0
Adversario x Campeonato;20240324;1;1;0;15;0;0
Adversarios Alemanha;20240322;1;1;0;25;0;0
Adversarios Argentina;20240319;1;1;0;74;0;0
Adversarios Argentina;20240322;1;1;0;5;0;0
Adversarios Argentina;20240324;1;1;0;10;0;0
Adversarios BA;20240322;1;1;0;38;0;0
Adversarios Bolivia;20240324;1;1;0;4;0;0
Adversarios Chile;20240322;1;1;0;27;0;0
Adversarios Chile;20240324;1;1;0;8;0;0
Adversarios Colombia;20240318;1;1;0;66;0;0
Adversarios Colombia;20240324;1;1;0;13;0;0
Adversarios Equador;20240318;1;1;0;32;0;0
Adversarios Internacionais;20240318;1;1;0;1;0;0
Adversarios Paraguai;20240319;1;1;0;36;0;0
Adversarios Paraguai;20240324;1;1;0;3;0;0
Adversarios Peru;20240319;1;1;0;48;0;0
Adversarios Peru;20240324;1;1;0;6;0;0
Adversarios Uruguai;20240318;1;1;0;29;0;0
Adversarios Venezuela;20240318;1;1;0;30;0;0
Adversarios da Chile;20240318;1;1;0;71;0;0
Adversarios da Paraguai;20240318;1;1;0;34;0;0
Adversarios da Peru;20240318;1;1;0;40;0;0
Adversarios do mesmo pais em campeonato;20240319;1;1;0;33;0;0
Adversarios do(a) Rio de Janeiro no(a) Carioca;20240318;1;1;0;17;0;0
Agnaldo Liz 2001;20240318;1;1;0;2;0;0
Agnaldo Liz 2001;20240321;1;1;0;26;0;0
Ailton 1996;20240324;1;1;0;30;0;0
Alamir 1981;20240320;1;1;0;53;0;0
Alan 2006;20240319;1;1;0;2;0;0
Alan 2023;20240320;1;1;0;3;0;0
Alan 2023;20240321;1;1;0;52;0;0
Alan Trindade da Silva;20240319;1;1;0;12;0;0
Alberico 1970;20240318;1;1;0;38;0;0
Aldo 1987;20240324;1;1;0;52;0;0
Alecrim 1 X 3 Fluminense;20240324;1;1;0;1;0;0
Alemao 1989;20240320;1;1;0;13;0;0
Alessandro 1993;20240324;1;1;0;10;0;0
Alessandro 2001;20240318;1;1;0;2;0;0
Alessandro 2001;20240324;1;1;0;16;0;0
Alex Dias 2007;20240321;1;1;0;18;0;0
Alex Gomes Stefano;20240319;1;1;0;19;0;0
Alexandre 1983;20240320;1;1;0;135;0;0
Alexandre 2005;20240318;1;1;0;3;0;0
Alexandre 2005;20240319;1;1;0;5;0;0
Alexandre Jesus 2024;20240321;1;1;0;26;0;0
Alexandre Seixas 1996;20240320;1;1;1;0;0;0
Alexandre Torres 1991;20240324;1;1;0;85;0;0
Alexsander 2024;20240321;1;1;0;38;0;0
Alfredo 1946;20240324;1;1;1;0;0;0
Alianza Lima 1 X 1 Fluminense;20240320;1;1;0;9;0;0
Alianza Lima 1 X 3 Fluminense;20240320;1;1;0;16;0;0
Alianza Lima 2 X 2 Fluminense;20240320;1;1;0;11;0;0
Alianza Lima 2 X 3 Fluminense;20240320;1;1;0;5;0;0
Alianza Lima 2 X 4 Fluminense;20240320;1;1;0;10;0;0
Alianza Lima 3 X 4 Fluminense;20240320;1;1;0;18;0;0
Alianza de Lima 1 X 1 Fluminense;20240318;1;1;0;16;0;0
Alianza de Lima 1 X 3 Fluminense;20240319;1;1;0;33;0;0
Alianza de Lima 2 X 2 Fluminense;20240318;1;1;0;40;0;0
Alianza de Lima 2 X 4 Fluminense;20240318;1;1;0;21;0;0
Alianza de Lima 3 X 4 Fluminense;20240319;1;1;0;15;0;0
Allan 2019;20240318;1;1;0;9;0;0
Almir 1960;20240321;1;1;0;2;0;0
Altair 1970;20240320;1;1;0;107;0;0
Altair 1970;20240321;1;1;0;1;0;0
Amarelos do Alexandre - 1983;20240320;1;1;0;31;0;0
Amarelos do German Cano - 2024;20240321;1;1;0;10;0;0
Amauri 1983;20240320;1;1;0;78;0;0
Amaury 1946;20240324;1;1;0;19;0;0
Amistoso Interestadual 1982;20240320;1;1;0;48;0;0
Amistoso Interestadual 1983;20240321;1;1;0;14;0;0
Amistoso Interestadual 1998;20240321;1;1;0;18;0;0
Amistoso Internacional 1950;20240320;1;1;0;9;0;0
America 0 X 0 Fluminense;20240321;1;1;0;47;0;0
America 0 X 0 Fluminense;20240324;1;1;0;29;0;0
America 0 X 1 Fluminense;20240318;1;1;0;22;0;0
America 0 X 1 Fluminense;20240324;1;1;0;2;0;0
America 1 X 0 Fluminense;20240324;1;1;0;0;0;0
America 1 X 1 Fluminense;20240320;1;1;0;31;0;0
America 2 X 0 Fluminense;20240324;1;1;0;0;0;0
America 2 X 1 Fluminense;20240323;1;1;0;58;0;0
America 3 X 2 Fluminense;20240319;1;1;0;37;0;0
America 3 X 6 Fluminense;20240324;1;1;0;2;0;0
America MG 1 X 0 Fluminense;20240318;1;1;0;6;0;0
America Mexico 1 X 0 Fluminense;20240318;1;1;0;7;0;0
America RN 0 X 3 Fluminense;20240324;1;1;0;1;0;0
Americo Couto 1904;20240321;1;1;0;1;0;0
Andarai;20240323;1;1;0;50;0;0
Anderson 2001;20240318;1;1;0;3;0;0
Anderson 2008;20240323;1;1;0;3;0;0
Anderson Daronco;20240320;1;1;0;2;0;0
Anderson Daronco;20240323;1;1;0;0;0;0
Andjel 2001;20240318;1;1;0;5;0;0
Andre 2024;20240319;1;1;0;7;0;0
Andre Luis 2011;20240318;1;1;0;12;0;0
Andre Luis 2011;20240321;1;1;0;2;0;0
Andre Luis 2011;20240324;1;1;0;0;0;0
Andre Luiz 2004;20240318;1;1;0;15;0;0
Andre Miquimba 1997;20240318;1;1;1;83;0;0
Andre Moritz 2007;20240320;1;1;0;8;0;0
Andre Moritz 2007;20240321;1;1;0;17;0;0
Aniversariantes do dia;20240322;1;1;0;8;0;0
Antofagasta 1 X 2 Fluminense;20240320;1;1;0;127;0;0
Antonio Accioly;20240319;1;1;0;7;0;0
Antonio Carlos 1983;20240320;1;1;0;104;0;0
Antonio Carlos 2015;20240322;1;1;0;50;0;0
Antonio Carlos 2015;20240324;1;1;0;12;0;0
Aproveitamento Tecnicos em classicos;20240318;1;1;0;96;0;0
Aproveitamento Tecnicos em classicos;20240320;1;1;0;60;0;0
Aproveitamento Tecnicos no;20240320;1;1;0;33;0;0
Aproveitamento de Tecnico em Campeonato;20240320;1;1;0;12;0;0
Aproveitamento por camisa;20240319;1;1;0;6;0;0
Aproveitamento por camisa;20240322;1;1;0;10;0;0
Arena Joinville;20240324;1;1;0;21;0;0
Arena Palmeiras;20240323;1;1;0;0;0;0
Arena Pernambuco;20240324;1;1;0;8;0;0
Arena das Dunas;20240324;1;1;0;16;0;0
Arena do Gremio;20240320;1;1;0;39;0;0
Arena do Jacare;20240324;1;1;0;13;0;0
Ari de Oliveira;20240323;1;1;0;16;0;0
Armandinho 1935;20240324;1;1;1;7;0;0
Armando 1939;20240324;1;1;0;27;0;0
Armando Marques;20240320;1;1;0;5;0;0
Arouca 2008;20240324;1;1;0;17;0;0
Arraial do Cabo;20240323;1;1;0;13;0;0
Arthur Friedenreich;20240320;1;1;0;3;0;0
Artilharia com Tecnico;20240318;1;1;0;18;0;0
Artilheiros Anuais;20240323;1;1;0;110;0;0
Artilheiros Estrangeiros;20240318;1;1;0;49;0;0
Artilheiros Estrangeiros;20240323;1;1;0;75;0;0
Artilheiros Estrangeiros por ano;20240322;1;1;0;17;0;0
Artilheiros ano a ano;20240320;1;1;0;3;0;0
Artilheiros em 2001;20240322;1;1;0;4;0;0
Artilheiros em 2006;20240322;1;1;0;19;0;0
Artilheiros em 2007;20240322;1;1;0;11;0;0
Artilheiros em 2008;20240322;1;1;0;11;0;0
Artilheiros em 2009;20240322;1;1;0;19;0;0
Artilheiros em 2010;20240322;1;1;0;16;0;0
Artilheiros em 2011;20240322;1;1;0;8;0;0
Artilheiros em 2012;20240322;1;1;0;21;0;0
Artilheiros em 2013;20240322;1;1;0;13;0;0
Artilheiros em 2014;20240322;1;1;0;9;0;0
Artilheiros em 2015;20240322;1;1;0;33;0;0
Artilheiros em 2016;20240322;1;1;0;11;0;0
Artilheiros em 2017;20240322;1;1;0;12;0;0
Artilheiros em 2018;20240322;1;1;0;13;0;0
Artilheiros em 2019;20240322;1;1;0;13;0;0
Artilheiros em 2020;20240322;1;1;0;18;0;0
Artilheiros em 2021;20240322;1;1;0;44;0;0
Artilheiros em 2022;20240322;1;1;0;11;0;0
Artilheiros em 2023;20240322;1;1;0;14;0;0
Artilheiros em 2024;20240322;1;1;0;8;0;0
Artilheiros em Estadios;20240318;1;1;0;89;0;0
Artilheiros em Estadios;20240319;1;1;0;0;0;0
Artilheiros em Estadios;20240320;1;1;0;211;0;0
Artilheiros em jogos oficiais;20240318;1;1;0;65;0;0
Artilheiros em jogos oficiais;20240322;1;1;0;44;0;0
Artilheiros na temporada 2024;20240318;1;1;0;8;0;0
Artilheiros no(a) Brasileiro;20240318;1;1;0;21;0;0
Artilheiros no(a) Copa do Brasil;20240318;1;1;0;26;0;0
Artilheiros no(a) Libertadores da America;20240318;1;1;0;58;0;0
Artilheiros por Adversario;20240320;1;1;0;61;0;0
Artur 2015;20240320;1;1;0;4;0;0
Arturzinho 1979;20240320;1;1;0;116;0;0
Ary 1932;20240320;1;1;0;0;0;0
Asprilla 2001;20240318;1;1;0;2;0;0
Assis 1975;20240320;1;1;0;32;0;0
Assis 1975;20240321;1;1;0;1;0;0
Assis 1987;20240320;1;1;0;37;0;0
Assistencias do Renato Gaucho;20240323;1;1;0;1;0;0
Athletico PR 1 X 2 Fluminense;20240318;1;1;0;9;0;0
Athletico PR 1 X 2 Fluminense;20240323;1;1;0;40;0;0
Athletico PR 2 X 0 Fluminense;20240319;1;1;0;5;0;0
Athletico PR 3 X 1 Fluminense;20240324;1;1;0;3;0;0
Athletico PR 3 X 2 Fluminense;20240318;1;1;0;9;0;0
Atletico MG 0 X 0 Fluminense;20240324;1;1;0;27;0;0
Atletico MG 0 X 1 Fluminense;20240324;1;1;0;2;0;0
Atletico MG 1 X 1 Fluminense;20240318;1;1;0;36;0;0
Atletico MG 2 X 0 Fluminense;20240318;1;1;0;31;0;0
Atletico MG 2 X 0 Fluminense;20240324;1;1;0;1;0;0
Atletico MG 2 X 2 Fluminense;20240318;1;1;0;9;0;0
Audax 0 X 1 Fluminense;20240321;1;1;0;1;0;0
Avai 0 X 0 Fluminense;20240318;1;1;0;11;0;0
Avai 0 X 1 Fluminense;20240318;1;1;0;27;0;0
Avai 1 X 1 Fluminense;20240318;1;1;0;17;0;0
Avai 3 X 2 Fluminense;20240322;1;1;0;1;0;0
Ayrton Lucas 2018;20240321;1;1;0;26;0;0
Bahia 1 X 0 Fluminense;20240320;1;1;0;8;0;0
Bahia 1 X 1 Fluminense;20240318;1;1;0;5;0;0
Bahia 1 X 3 Fluminense;20240324;1;1;0;2;0;0
Bahia 2 X 0 Fluminense;20240319;1;1;0;20;0;0
Baiano 1982;20240320;1;1;0;102;0;0
Bangu 0 X 2 Fluminense;20240324;1;1;0;14;0;0
Bangu 0 X 3 Fluminense;20240324;1;1;0;2;0;0
Bangu 1 X 0 Fluminense;20240324;1;1;0;2;0;0
Bangu 1 X 1 Fluminense;20240318;1;1;0;8;0;0
Bangu 1 X 1 Fluminense;20240324;1;1;0;2;0;0
Bangu 1 X 2 Fluminense;20240324;1;1;0;2;0;0
Bangu 2 X 1 Fluminense;20240324;1;1;0;1;0;0
Batatais 1946;20240321;1;1;0;65;0;0
Batatais 1946;20240323;1;1;0;195;0;0
Batatais 1957;20240321;1;1;0;19;0;0
Bauer 1968;20240320;1;1;0;100;0;0
Bauer 1968;20240321;1;1;0;49;0;0
Bayma 1925;20240320;1;1;0;29;0;0
Baztarrica 1945;20240320;1;1;0;3;0;0
Beira Rio;20240320;1;1;0;18;0;0
Beletti 2010;20240321;1;1;0;1;0;0
Bigode 1956;20240321;1;1;0;110;0;0
Biro Biro 2014;20240320;1;1;0;4;0;0
Boavista 3 X 1 Fluminense;20240318;1;1;0;16;0;0
Bobadilla 2021;20240321;1;1;0;14;0;0
Bobo 1992;20240321;1;1;0;73;0;0
Boca Juniors 1 X 2 Fluminense;20240318;1;1;0;56;0;0
Boca Juniors 1 X 2 Fluminense;20240321;1;1;0;60;0;0
Boca Juniors 1 X 2 Fluminense;20240322;1;1;0;13;0;0
Boca do Jacare;20240321;1;1;0;12;0;0
Bonsucesso 0 X 0 Fluminense;20240324;1;1;0;4;0;0
Bonsucesso 0 X 1 Fluminense;20240318;1;1;0;11;0;0
Bonsucesso 1 X 4 Fluminense;20240318;1;1;0;29;0;0
Bonsucesso 2 X 2 Fluminense;20240324;1;1;0;8;0;0
Bordeaux 0 X 1 Fluminense;20240318;1;1;0;6;0;0
Botafogo 0 X 0 Fluminense;20240320;1;1;0;6;0;0
Botafogo 0 X 0 Fluminense;20240324;1;1;0;124;0;0
Botafogo 0 X 1 Fluminense;20240324;1;1;0;8;0;0
Botafogo 0 X 2 Fluminense;20240324;1;1;0;28;0;0
Botafogo 0 X 3 Fluminense;20240324;1;1;0;1;0;0
Botafogo 1 X 0 Fluminense;20240324;1;1;0;3;0;0
Botafogo 1 X 2 Fluminense;20240318;1;1;0;6;0;0
Botafogo 2 X 2 Fluminense;20240323;1;1;0;37;0;0
Botafogo 3 X 1 Fluminense;20240324;1;1;0;7;0;0
Botafogo 5 X 1 Fluminense;20240319;1;1;0;9;0;0
Botafogo SP 1 X 1 Fluminense;20240321;1;1;1;99;0;0
Branca 1907 - 1908;20240323;1;1;0;10;0;0
Branca 1907 - 1908;20240324;1;1;0;75;0;0
Branca 1966;20240323;1;1;0;13;0;0
Branca 1966;20240324;1;1;0;30;0;0
Branca 1967 - 1972;20240324;1;1;0;263;0;0
Branca 2009;20240323;1;1;0;9;0;0
Branca 2009;20240324;1;1;0;142;0;0
Branca 2010;20240322;1;1;0;2;0;0
Branca 2016;20240324;1;1;0;1;0;0
Branca 2019;20240324;1;1;0;1;0;0
Branca 2022;20240324;1;1;0;1;0;0
Branco 1998;20240321;1;1;0;73;0;0
Branco 1998;20240324;1;1;0;12;0;0
Brasileiro;20240320;1;1;0;53;0;0
Brasileiro - 2º Turno 2009;20240320;1;1;0;4;0;0
Brasileiro 1973;20240323;1;1;0;16;0;0
Brasileiro 1976;20240319;1;1;0;36;0;0
Brasileiro 1977;20240324;1;1;0;19;0;0
Brasileiro 1978;20240322;1;1;1;20;0;0
Brasileiro 1986;20240321;1;1;0;4;0;0
Brasileiro 1988;20240318;1;1;0;6;0;0
Brasileiro 1991;20240319;1;1;0;40;0;0
Brasileiro 1993;20240324;1;1;0;7;0;0
Brasileiro 1995;20240322;1;1;0;35;0;0
Brasileiro 1996;20240321;1;1;0;5;0;0
Brasileiro 2000;20240319;1;1;0;27;0;0
Brasileiro 2009;20240320;1;1;0;12;0;0
Brasileiro 2009;20240322;1;1;0;23;0;0
Brasileiro 2014;20240322;1;1;0;8;0;0
Brasileiro 2016;20240322;1;1;0;2;0;0
Brasileiro 2016;20240323;1;1;0;7;0;0
Brasileiro Serie B 1998;20240321;1;1;0;23;0;0
Brasileiro Serie B 1998;20240322;1;1;1;0;0;0
Brasileiro Serie B 1998;20240324;1;1;0;44;0;0
Brasileiro Serie C 1999;20240321;1;1;0;16;0;0
Brasileirao;20240320;1;1;0;4;0;0
Braulio da Silva Machado;20240320;1;1;0;13;0;0
Brenner 2019;20240320;1;1;0;2;0;0
Brunel 1975;20240321;1;1;1;0;0;0
Brunel 1975;20240322;1;1;0;17;0;0
Bruno 2006;20240319;1;1;0;29;0;0
Bruno 2006;20240323;1;1;0;12;0;0
Bruno 2014;20240320;1;1;0;4;0;0
Bruno Arleu de Araujo;20240320;1;1;0;6;0;0
Bruno Arleu de Araujo;20240321;1;1;1;0;0;0
Bruno Reis 2000;20240321;1;1;0;1;0;0
Bruno Veiga 2010;20240323;1;1;0;21;0;0
Bryan Oliveira 2015;20240320;1;1;0;10;0;0
Braulio Zanotto;20240320;1;1;1;0;0;0
Braulio Zanotto;20240323;1;1;1;0;0;0
Braulio Zanotto;20240324;1;1;0;10;0;0
CRB 2 X 2 Fluminense;20240320;1;1;0;15;0;0
Cabezas 2018;20240320;1;1;0;15;0;0
Cabofriense 0 X 4 Fluminense;20240318;1;1;0;13;0;0
Cabralzinho 1968;20240321;1;1;0;18;0;0
Cachoeiro 0 X 1 Fluminense;20240318;1;1;0;14;0;0
Cachoeiro 0 X 1 Fluminense;20240322;1;1;0;15;0;0
Cafuringa 1977;20240318;1;1;0;7;0;0
Caio 2002;20240318;1;1;0;1;0;0
Caio Henrique 2019;20240318;1;1;0;3;0;0
Caio Henrique 2019;20240324;1;1;0;7;0;0
Caio Martins;20240319;1;1;1;1;0;0
Caio Paulista 2023;20240321;1;1;0;1;0;0
Caio Paulista 2023;20240322;1;1;0;7;0;0
Caio Paulista 2023;20240323;1;1;0;25;0;0
Calazans 1964;20240321;1;1;0;0;0;0
Calegari 2023;20240321;1;1;0;3;0;0
Camisa ano a ano;20240323;1;1;0;4;0;0
Camisa ano a ano;20240324;1;1;0;21;0;0
Camisa por tipo;20240319;1;1;0;1;0;0
Camisas em 1990;20240322;1;1;0;0;0;0
Camisas em 1996;20240322;1;1;0;8;0;0
Camisas em 1997;20240322;1;1;0;6;0;0
Camisas em 1998;20240322;1;1;0;10;0;0
Camisas em 1999;20240322;1;1;0;4;0;0
Camisas em 2000;20240322;1;1;0;3;0;0
Camisas em 2001;20240322;1;1;0;4;0;0
Camisas em 2003;20240322;1;1;0;6;0;0
Camisas em 2004;20240322;1;1;0;3;0;0
Camisas em 2005;20240319;1;1;0;5;0;0
Camisas em 2005;20240322;1;1;0;4;0;0
Camisas em 2005;20240324;1;1;0;12;0;0
Camisas em 2006;20240319;1;1;0;11;0;0
Camisas em 2006;20240322;1;1;0;5;0;0
Camisas em 2006;20240324;1;1;0;14;0;0
Camisas em 2007;20240319;1;1;0;23;0;0
Camisas em 2007;20240324;1;1;0;7;0;0
Camisas em 2008;20240319;1;1;0;15;0;0
Camisas em 2008;20240322;1;1;0;5;0;0
Camisas em 2008;20240324;1;1;0;8;0;0
Camisas em 2009;20240319;1;1;0;16;0;0
Camisas em 2009;20240322;1;1;0;5;0;0
Camisas em 2009;20240324;1;1;0;17;0;0
Camisas em 2013;20240322;1;1;0;4;0;0
Camisas em 2014;20240322;1;1;0;16;0;0
Camisas em 2015;20240322;1;1;0;31;0;0
Camisas em 2016;20240322;1;1;0;6;0;0
Camisas em 2017;20240322;1;1;0;20;0;0
Camisas em 2018;20240322;1;1;0;7;0;0
Camisas em 2019;20240322;1;1;0;6;0;0
Camisas x Estadio;20240323;1;1;0;14;0;0
Campanha campeonato x historica em campeonato;20240319;1;1;0;8;0;0
Campeonato da Capital;20240320;1;1;0;17;0;0
Campeonato da Capital 1998;20240320;1;1;0;19;0;0
Campeonato por tempo determinado;20240319;1;1;0;19;0;0
Campo Grande 0 X 2 Fluminense;20240324;1;1;0;2;0;0
Campo Grande 1 X 1 Fluminense;20240323;1;1;0;10;0;0
Campo Grande 1 X 3 Fluminense;20240324;1;1;0;12;0;0
Campo Sao Cristovao;20240323;1;1;0;41;0;0
Canto do Rio 1 X 2 Fluminense;20240318;1;1;0;5;0;0
Carioca;20240318;1;1;0;8;0;0
Carioca;20240320;1;1;0;16;0;0
Carioca 1917;20240323;1;1;0;27;0;0
Carioca 1917;20240324;1;1;1;11;0;0
Carioca 1921;20240322;1;1;0;2;0;0
Carioca 1927;20240324;1;1;1;23;0;0
Carioca 1929;20240318;1;1;0;79;0;0
Carioca 1934;20240323;1;1;1;48;0;0
Carioca 1943;20240323;1;1;0;31;0;0
Carioca 1956;20240320;1;1;1;74;0;0
Carioca 1959;20240318;1;1;0;56;0;0
Carioca 1973;20240321;1;1;0;66;0;0
Carioca 1975;20240320;1;1;0;40;0;0
Carioca 1978;20240319;1;1;1;34;0;0
Carioca 1978;20240321;1;1;0;6;0;0
Carioca 1978;20240322;1;1;1;39;0;0
Carioca 1980;20240320;1;1;0;116;0;0
Carioca 1986;20240318;1;1;1;8;0;0
Carioca 1986;20240319;1;1;1;15;0;0
Carioca 1986;20240321;1;1;1;2;0;0
Carioca 1991;20240320;1;1;0;27;0;0
Carioca 1994;20240320;1;1;1;1;0;0
Carioca 1994;20240322;1;1;1;19;0;0
Carioca 1994;20240323;1;1;1;21;0;0
Carioca 1995;20240320;1;1;0;9;0;0
Carioca 1995;20240322;1;1;1;17;0;0
Carioca 1998;20240324;1;1;0;9;0;0
Carioca 2005;20240323;1;1;0;11;0;0
Carioca 2024;20240318;1;1;0;18;0;0
Carioca 2024;20240324;1;1;0;14;0;0
Carlinhos 2014;20240320;1;1;0;11;0;0
Carlinhos 2014;20240321;1;1;0;81;0;0
Carlinhos 2014;20240324;1;1;0;20;0;0
Carlos Alberto Torres 1976;20240320;1;1;0;99;0;0
Carlos Amarilla;20240320;1;1;0;4;0;0
Carlos Andre 1990;20240318;1;1;1;0;0;0
Carlos Andre 1990;20240321;1;1;1;22;0;0
Carlos Andre 1993;20240320;1;1;0;5;0;0
Carlos Eugenio Simon;20240320;1;1;0;8;0;0
Carlos Ivan 1970;20240323;1;1;1;29;0;0
Carlos Renaux 2 X 4 Fluminense;20240323;1;1;1;41;0;0
Carlos Torres;20240320;1;1;0;0;0;0
Carlyle 1952;20240324;1;1;1;11;0;0
Castelao-MA;20240320;1;0;0;0;0;0
Castilho 1965;20240318;1;1;0;15;0;0
Castro 1998;20240319;1;1;0;5;0;0
Ceara 0 X 4 Fluminense;20240324;1;1;0;1;0;0
Ceara 1 X 1 Fluminense;20240324;1;1;0;1;0;0
Celso 1969;20240321;1;1;0;1;0;0
Cene 3 X 5 Fluminense;20240323;1;1;0;75;0;0
Centenario;20240318;1;1;0;23;0;0
Central 1 X 5 Fluminense;20240321;1;1;0;44;0;0
Cerro Portenho 0 X 1 Fluminense;20240318;1;1;0;9;0;0
Cerro Portenho 0 X 1 Fluminense;20240320;1;1;0;2;0;0
Cerro Portenho 0 X 2 Fluminense;20240318;1;1;0;14;0;0
Cerro Portenho 0 X 2 Fluminense;20240319;1;1;0;47;0;0
Cerro Portenho 2 X 2 Fluminense;20240318;1;1;0;5;0;0
Cerro Portenho 2 X 2 Fluminense;20240319;1;1;0;34;0;0
Chapecoense 2 X 2 Fluminense;20240319;1;1;0;10;0;0
Chiquinho 1993;20240320;1;1;1;81;0;0
Chiquinho 2014;20240320;1;1;0;4;0;0
Christian 2020;20240320;1;1;0;20;0;0
Cinza e Branca 1902 - 1904;20240320;1;1;0;3;0;0
Classicos - Brasileiro;20240320;1;1;0;34;0;0
Classicos - Carioca;20240318;1;1;0;7;0;0
Classicos - Carioca;20240319;1;1;0;28;0;0
Classicos Regionais;20240318;1;1;0;10;0;0
Classicos em Campeonato;20240318;1;1;0;4;0;0
Classicos em Campeonato;20240319;1;1;0;14;0;0
Classicos em Campeonato;20240320;1;1;0;18;0;0
Claudio Adao 1981;20240321;1;1;0;63;0;0
Claudio Adao 1981;20240323;1;1;0;113;0;0
Claudio Brasilia 1993;20240319;1;1;0;17;0;0
Claudio Garcia 1971;20240318;1;1;0;35;0;0
Claudio Garcia 1971;20240321;1;1;0;95;0;0
Cleber 1999;20240321;1;1;0;41;0;0
Clever Assuncao Goncalves;20240320;1;1;0;1;0;0
Colo Colo - Copa Montevideu 1953;20240318;1;1;0;3;0;0
Colo Colo 0 X 3 Fluminense;20240320;1;1;0;22;0;0
Colo Colo 1 X 1 Fluminense;20240318;1;1;0;20;0;0
Colo Colo 3 X 0 Fluminense;20240318;1;1;0;19;0;0
Colo Colo 3 X 0 Fluminense;20240323;1;1;1;60;0;0
Colocacao em Campeonatos;20240319;1;1;0;23;0;0
Colonia 4 X 1 Fluminense;20240324;1;1;0;5;0;0
