# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240219
# Data de termino: 20240225
Titulo da pagina e nome da tela;Data e hora (AAAAMMDDHH);Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
Adversarios da Equador;2024022521;1;1;0;59;0;0
Adversarios do(a) Sao Paulo;2024022014;1;1;0;26;0;0
Adversarios em vantagem;2024022001;1;1;0;12;0;0
Adversarios em vantagem;2024022002;1;1;0;3;0;0
Afonsinho 1946;2024021920;1;1;0;13;0;0
Ailton Cruz 1999;2024022217;1;1;1;25;0;0
Alan 2023;2024022519;1;1;0;5;0;0
Alex Gomes Stefano;2024022315;1;1;0;12;0;0
Alex Oliveira 2003;2024022001;1;1;0;5;0;0
Alexsander 2024;2024022517;1;1;0;2;0;0
Alfredo 1946;2024021922;1;1;0;3;0;0
Alfredo Jaconi;2024022311;1;1;0;58;0;0
Alianza Atletico 2 X 2 Fluminense;2024022501;1;1;0;11;0;0
Aliatar Fraga;2024022114;1;1;1;32;0;0
Almaty Central Stadium;2024022114;1;1;0;20;0;0
Altair 1970;2024022417;1;1;0;91;0;0
Altair em Classicos;2024022002;1;1;0;1;0;0
Amarelos do Fabinho - 2002;2024022411;1;1;0;3;0;0
Amarelos do Kayky - 2021;2024022115;1;1;0;3;0;0
Amarelos do Mauricio Fernandes - 2002;2024022512;1;1;0;11;0;0
Amarelos do Murilo - 2003;2024022019;1;1;0;14;0;0
Amaury 1946;2024021920;1;1;0;6;0;0
Americano 0 X 3 Fluminense;2024022203;1;1;0;5;0;0
Americano 0 X 3 Fluminense;2024022216;1;1;0;3;0;0
Americano 0 X 4 Fluminense;2024022122;1;1;0;1;0;0
Americano 1 X 0 Fluminense;2024022202;1;1;0;8;0;0
Americano 1 X 0 Fluminense;2024022314;1;1;0;24;0;0
Americano 1 X 2 Fluminense;2024022217;1;1;0;8;0;0
Americano 1 X 4 Fluminense;2024022202;1;1;0;8;0;0
Americano 2 X 2 Fluminense;2024021912;1;1;0;25;0;0
Americano 2 X 2 Fluminense;2024022201;1;1;0;11;0;0
Americano 2 X 2 Fluminense;2024022203;1;1;0;7;0;0
Americano 2 X 2 Fluminense;2024022216;1;1;0;2;0;0
Americano RJ 1 X 5 Fluminense;2024022114;1;1;0;86;0;0
Amigao;2024022121;1;1;0;27;0;0
Amistoso 1992;2024022408;1;1;1;82;0;0
Amistoso Internacional 1956;2024022005;1;1;0;6;0;0
Amoroso 1968;2024022417;1;1;0;54;0;0
America - Aloisio Viug;2024022311;1;1;0;16;0;0
America - Antonio de Castro;2024022420;1;1;0;11;0;0
America 0 X 0 Fluminense;2024022023;1;1;0;3;0;0
America 0 X 0 Fluminense;2024022113;1;1;0;25;0;0
America 0 X 2 Fluminense;2024022113;1;1;0;39;0;0
America 0 X 2 Fluminense;2024022201;1;1;0;3;0;0
America 0 X 2 Fluminense;2024022202;1;1;0;8;0;0
America 0 X 2 Fluminense;2024022523;1;1;0;0;0;0
America 1 X 1 Fluminense;2024022202;1;1;0;4;0;0
America 1 X 6 Fluminense;2024022201;1;1;0;11;0;0
America 2 X 4 Fluminense;2024022113;1;1;0;39;0;0
America 3 X 5 Fluminense;2024021923;1;1;0;4;0;0
America 5 X 4 Fluminense;2024022114;1;1;0;48;0;0
America MG 0 X 3 Fluminense;2024022014;1;1;0;43;0;0
America RN 0 X 0 Fluminense;2024022202;1;1;0;8;0;0
America Tres Rios 0 X 2 Fluminense;2024022019;1;1;0;12;0;0
America Tres Rios 3 X 2 Fluminense;2024022010;1;1;0;12;0;0
America Tres Rios 3 X 2 Fluminense;2024022011;1;1;0;4;0;0
Anapolina 3 X 1 Fluminense;2024022015;1;1;1;10;0;0
Anderson 2013;2024022223;1;1;1;0;0;0
Anderson Daronco;2024022316;1;1;0;4;0;0
Andrei 2002;2024021919;1;1;0;56;0;0
Andrei 2002;2024022002;1;1;0;9;0;0
Andrew Musache;2024022315;1;1;0;24;0;0
Andre 1997;2024021919;1;1;0;30;0;0
Andre 2024;2024021913;1;1;0;78;0;0
Andre 2024;2024021918;1;1;0;10;0;0
Andre 2024;2024022021;1;1;1;5;0;0
Andre 2024;2024022122;1;1;0;4;0;0
Andre 2024;2024022220;1;1;0;2;0;0
Andre 2024;2024022513;1;1;0;6;0;0
Andre 2024 - Copa Sul Americana;2024022313;1;1;0;3;0;0
Andre Miquimba 1997;2024022321;1;1;1;60;0;0
Andres Rojas;2024022109;1;1;0;83;0;0
Andres Rojas;2024022115;1;1;0;78;0;0
Andres Rojas;2024022215;1;1;0;5;0;0
Andres Rojas;2024022217;1;1;0;6;0;0
Andres Rojas;2024022223;1;1;0;9;0;0
Andres Rojas;2024022308;1;0;0;0;0;0
Andres Rojas;2024022309;1;1;0;11;0;0
Andres Rojas;2024022316;1;1;0;28;0;0
Andres Rojas;2024022320;1;1;0;12;0;0
Anito 1943;2024021920;1;1;0;5;0;0
Anito 1943;2024022008;1;1;0;10;0;0
Aniversariantes do dia;2024022002;1;1;0;13;0;0
Aniversariantes do dia;2024022109;1;1;0;7;0;0
Aniversariantes em 20 / 02;2024022002;1;1;0;20;0;0
Aniversariantes em 21 / 02;2024022002;1;1;0;10;0;0
Aniversariantes em 21 / 02;2024022109;1;1;0;4;0;0
Ano 1909;2024022113;1;1;0;24;0;0
Ano 2023;2024022300;1;1;0;3;0;0
Ano 2024;2024022300;1;1;0;0;0;0
Ano 2024;2024022518;1;1;0;12;0;0
Ano a ano;2024022113;1;1;0;10;0;0
Ano a ano;2024022300;1;1;0;7;0;0
Ano a ano;2024022518;1;1;0;4;0;0
Ano a ano;2024022522;1;1;0;1;0;0
Antofagasta 1 X 2 Fluminense;2024022122;1;1;0;17;0;0
Aproveitamento Tecnicos;2024022109;1;1;0;5;0;0
Aproveitamento Tecnicos no;2024022219;1;1;0;91;0;0
Arena Corinthians;2024022313;1;1;0;41;0;0
Arena Palmeiras;2024021918;1;1;0;2;0;0
Arena das Dunas;2024022116;1;1;0;4;0;0
Arena do Gremio;2024022311;1;1;0;19;0;0
Argentinos Juniors 1 X 1 Fluminense;2024022014;1;1;0;48;0;0
Argentinos Juniors 1 X 1 Fluminense;2024022223;1;1;0;15;0;0
Arnaldo Cesar Coelho;2024022316;1;1;0;15;0;0
Arnaldo Guinle contra Flamengo;2024022215;1;1;0;9;0;0
Arnaldo Guinle em classicos;2024022002;1;1;0;4;0;0
Aroldo 1948;2024021922;1;1;0;9;0;0
Artilheiros Anuais;2024022513;1;1;0;8;0;0
Artilheiros Estrangeiros;2024022219;1;1;0;38;0;0
Artilheiros contra Flamengo;2024022323;1;1;0;116;0;0
Artilheiros contra Flamengo;2024022401;1;1;0;0;0;0
Artilheiros contra Flamengo;2024022402;1;1;0;39;0;0
Artilheiros contra Flamengo;2024022420;1;1;0;43;0;0
Artilheiros contra Flamengo;2024022513;1;1;0;8;0;0
Artilheiros contra Flamengo;2024022516;1;1;0;0;0;0
Artilheiros dos Seculos;2024021918;1;0;0;0;0;0
Artilheiros dos Seculos;2024022118;1;1;0;6;0;0
Artilheiros em Estadios;2024022212;1;1;0;33;0;0
Artilheiros em jogos oficiais;2024022118;1;1;0;11;0;0
Artilheiros em jogos oficiais;2024022219;1;1;0;25;0;0
Artilheiros mais velhos;2024022003;1;1;0;12;0;0
Artilheiros mais velhos;2024022219;1;1;0;40;0;0
Artilheiros no(a) Brasileiro;2024022219;1;1;0;48;0;0
Artilheiros no(a) Carioca;2024022219;1;1;0;3;0;0
Artilheiros no(a) Carioca;2024022513;1;1;0;24;0;0
Artilheiros no(a) Carioca 1915;2024022420;1;1;0;7;0;0
Artilheiros no(a) Carioca 1916;2024022420;1;1;0;6;0;0
Artilheiros no(a) Carioca 1917;2024022420;1;1;0;25;0;0
Artilheiros no(a) Copa do Brasil;2024022219;1;1;0;19;0;0
Artilheiros no(a) Libertadores da America;2024022219;1;1;0;57;0;0
Artilheiros no(a) Maracana;2024022219;1;1;0;31;0;0
Artilheiros por Adversario;2024022212;1;1;0;43;0;0
Artilheiros por Adversario;2024022410;1;1;0;120;0;0
Artilheiros por Adversario;2024022513;1;1;0;12;0;0
Artime 1972;2024022417;1;1;0;80;0;0
Asprilla 2001;2024022511;1;1;0;91;0;0
Assis 1975;2024021918;1;1;0;0;0;0
Assis 1975;2024022417;1;1;0;152;0;0
Assis 1975;2024022501;1;1;0;16;0;0
Assis 1987;2024021916;1;1;0;121;0;0
Assis 1987;2024022417;1;1;0;95;0;0
Assistencias;2024022002;1;1;0;10;0;0
Assistencias contra Flamengo;2024022314;1;1;0;13;0;0
Assistencias do Agnaldo;2024022123;1;1;1;34;0;0
Assistencias do Fabio Neves;2024022116;1;1;0;2;0;0
Atahualpa;2024022114;1;1;0;18;0;0
Atahualpa;2024022521;1;1;0;21;0;0
Atanasio Girardot;2024022111;1;1;0;38;0;0
Atanasio Girardot;2024022114;1;1;0;5;0;0
Athletico PR 1 X 0 Fluminense;2024022015;1;1;0;76;0;0
Athletico PR 1 X 0 Fluminense;2024022501;1;1;0;8;0;0
Athletico PR 2 X 2 Fluminense;2024022014;1;1;0;50;0;0
Atis 1956;2024022210;1;1;0;3;0;0
Atletico GO 3 X 2 Fluminense;2024022015;1;1;0;126;0;0
Atletico MG 2 X 0 Fluminense;2024022014;1;1;0;137;0;0
Atletico MG 2 X 0 Fluminense;2024022015;1;1;0;61;0;0
Atletico MG 2 X 1 Fluminense;2024022501;1;1;0;9;0;0
Atletico MG 2 X 2 Fluminense;2024022119;1;1;0;4;0;0
Audax 0 X 1 Fluminense;2024022013;1;1;0;61;0;0
Audax 0 X 1 Fluminense;2024022022;1;1;0;6;0;0
Avai 0 X 3 Fluminense;2024022015;1;1;0;77;0;0
Avai 3 X 2 Fluminense;2024022501;1;1;0;30;0;0
Ayrton 1920;2024022403;1;1;1;1;0;0
Azteca;2024021918;1;1;0;8;0;0
Azteca;2024022114;1;1;0;14;0;0
Bahia 1 X 0 Fluminense;2024022013;1;1;0;0;0;0
Bahia 1 X 0 Fluminense;2024022014;1;1;0;72;0;0
Balogun;2024022114;1;1;0;6;0;0
Bangu 0 X 0 Fluminense;2024022010;1;1;0;3;0;0
Bangu 0 X 0 Fluminense;2024022011;1;1;0;4;0;0
Bangu 0 X 0 Fluminense;2024022309;1;1;0;39;0;0
Bangu 0 X 0 Fluminense;2024022314;1;1;0;27;0;0
Bangu 0 X 1 Fluminense;2024022201;1;1;0;3;0;0
Bangu 0 X 2 Fluminense;2024022122;1;1;0;11;0;0
Bangu 0 X 2 Fluminense;2024022201;1;1;0;23;0;0
Bangu 0 X 2 Fluminense;2024022211;1;1;0;20;0;0
Bangu 0 X 4 Fluminense;2024022202;1;1;0;8;0;0
Bangu 0 X 5 Fluminense;2024022015;1;1;0;68;0;0
Bangu 0 X 5 Fluminense;2024022201;1;1;0;5;0;0
Bangu 1 X 4 Fluminense;2024022114;1;1;0;36;0;0
Bangu 2 X 3 Fluminense;2024022113;1;1;0;28;0;0
Bangu 3 X 0 Fluminense;2024022203;1;1;0;13;0;0
Bangu 3 X 0 Fluminense;2024022216;1;1;0;3;0;0
Bangu 3 X 3 Fluminense;2024022203;1;1;0;8;0;0
Bangu 3 X 3 Fluminense;2024022216;1;1;0;2;0;0
Batatais 1946;2024021919;1;1;0;11;0;0
Batatais 1946;2024022219;1;1;0;12;0;0
Baztarrica 1945;2024021921;1;1;0;5;0;0
Baztarrica 1945;2024021922;1;1;0;8;0;0
Beira Rio;2024022316;1;1;0;17;0;0
Berascochea 1948;2024021912;1;1;0;19;0;0
Berascochea 1948;2024021923;1;1;0;7;0;0
Betano;2024022118;1;1;0;4;0;0
Betano;2024022316;1;1;0;4;0;0
Bigode 1956;2024021920;1;1;0;6;0;0
Bilulu 1943;2024021920;1;1;0;3;0;0
Bioro 1944;2024021919;1;1;0;9;0;0
Bira 1959;2024022015;1;1;0;11;0;0
Biro Biro 2014;2024022015;1;1;0;15;0;0
Boavista 0 X 2 Fluminense;2024022000;1;1;0;3;0;0
Boavista 0 X 3 Fluminense;2024022122;1;1;0;9;0;0
Boavista 2 X 2 Fluminense;2024022013;1;1;0;64;0;0
Boavista 2 X 2 Fluminense;2024022022;1;1;0;10;0;0
Boavista 2 X 2 Fluminense;2024022219;1;1;0;8;0;0
Boavista 2 X 2 Fluminense;2024022423;1;1;0;6;0;0
Boca Juniors 1 X 0 Fluminense;2024022219;1;1;0;5;0;0
Boca Juniors 1 X 2 Fluminense;2024022013;1;1;0;86;0;0
Boca Juniors 1 X 2 Fluminense;2024022323;1;1;0;77;0;0
Boca Juniors 1 X 2 Fluminense;2024022400;1;1;0;0;0;0
Boca Juniors 1 X 2 Fluminense;2024022422;1;1;0;3;0;0
Bonsucesso 0 X 2 Fluminense;2024022202;1;1;0;3;0;0
Bonsucesso 0 X 3 Fluminense;2024022202;1;1;0;6;0;0
Bonsucesso 1 X 6 Fluminense;2024021922;1;1;0;50;0;0
Bonsucesso 2 X 2 Fluminense;2024022201;1;1;0;3;0;0
Borrby Idrottsplats;2024021918;1;1;0;5;0;0
Bosuilstadion;2024021918;1;1;0;3;0;0
Botafogo - Maracana;2024022020;1;1;0;5;0;0
Botafogo 0 X 0 Fluminense;2024022202;1;1;0;8;0;0
Botafogo 0 X 0 Fluminense;2024022314;1;1;0;5;0;0
Botafogo 0 X 0 Fluminense;2024022501;1;1;0;7;0;0
Botafogo 0 X 1 Fluminense;2024021916;1;1;0;3;0;0
Botafogo 0 X 1 Fluminense;2024022201;1;1;0;11;0;0
Botafogo 0 X 1 Fluminense;2024022219;1;1;0;15;0;0
Botafogo 1 X 0 Fluminense;2024022014;1;1;0;38;0;0
Botafogo 1 X 0 Fluminense;2024022201;1;1;0;5;0;0
Botafogo 1 X 1 Fluminense;2024022202;1;1;0;11;0;0
Botafogo 1 X 1 Fluminense;2024022203;1;1;0;7;0;0
Botafogo 1 X 1 Fluminense;2024022216;1;1;0;3;0;0
Botafogo 1 X 1 Fluminense;2024022219;1;1;0;4;0;0
Botafogo 1 X 1 Fluminense;2024022314;1;1;0;6;0;0
Botafogo 2 X 0 Fluminense;2024022115;1;1;0;6;0;0
Botafogo 2 X 0 Fluminense;2024022315;1;1;1;96;0;0
Botafogo 2 X 2 Fluminense;2024021914;1;1;0;20;0;0
Botafogo 3 X 0 Fluminense;2024022114;1;1;0;50;0;0
Botafogo 3 X 1 Fluminense;2024022203;1;1;0;6;0;0
Botafogo 3 X 1 Fluminense;2024022216;1;1;0;4;0;0
Botafogo 4 X 0 Fluminense;2024022202;1;1;0;8;0;0
Botafogo 6 X 1 Fluminense;2024022113;1;1;0;53;0;0
Botafogo PB 1 X 1 Fluminense;2024022202;1;1;0;5;0;0
Botafogo SP 1 X 1 Fluminense;2024022017;1;1;1;4;0;0
Botafogo SP 1 X 1 Fluminense;2024022111;1;1;1;0;0;0
Botafogo SP 1 X 1 Fluminense;2024022222;1;1;1;61;0;0
Botafogo SP 1 X 1 Fluminense;2024022319;1;1;1;57;0;0
Botafogo SP 1 X 1 Fluminense;2024022419;1;1;1;83;0;0
Botafogo SP 1 X 1 Fluminense;2024022519;1;1;1;151;0;0
Botafogo SP 1 X 1 Fluminense;2024022520;1;1;1;9;0;0
Boulager Pucci;2024021918;1;1;0;2;0;0
Bragantino 0 X 1 Fluminense;2024022015;1;1;0;177;0;0
Bragantino 1 X 0 Fluminense;2024022014;1;1;0;46;0;0
Branca 1907 - 1908;2024022322;1;1;0;3;0;0
Branca 1979;2024022313;1;1;0;2;0;0
Branca 1980;2024022313;1;1;0;1;0;0
Branca 1985;2024022313;1;1;0;5;0;0
Branca 1998;2024022303;1;1;0;19;0;0
Branca 2019;2024022322;1;1;0;1;0;0
Branca 2023;2024022316;1;1;0;25;0;0
Branco 1998;2024021911;1;1;0;64;0;0
Branco 1998;2024022221;1;1;0;0;0;0
Branco 1998;2024022400;1;0;0;0;0;0
Branco 1998;2024022417;1;1;0;124;0;0
Brant 1941;2024021919;1;1;0;13;0;0
Brasileiro 1977;2024022519;1;1;1;41;0;0
Brasileiro 1980;2024022523;1;1;0;6;0;0
Brasileiro 1982;2024022322;1;1;0;17;0;0
Brasileiro 2001;2024022014;1;1;1;22;0;0
Brasileiro 2023;2024022210;1;1;0;5;0;0
Brasileiro Serie B;2024022321;1;1;0;22;0;0
Brasileiro Serie B 1998;2024021916;1;1;1;0;0;0
Brasileiro Serie B 1998;2024022012;1;1;1;12;0;0
Brasileiro Serie B 1998;2024022021;1;1;1;30;0;0
Brasileiro Serie B 1998;2024022101;1;1;1;70;0;0
Brasileiro Serie B 1998;2024022119;1;1;0;5;0;0
Brasileiro Serie B 1998;2024022123;1;1;1;52;0;0
Brasileiro Serie B 1998;2024022215;1;1;1;57;0;0
Brasileiro Serie B 1998;2024022221;1;1;1;56;0;0
Brasileiro Serie B 1998;2024022222;1;1;1;51;0;0
Brasileiro Serie B 1998;2024022223;1;1;0;14;0;0
Brasileiro Serie B 1998;2024022412;1;1;1;4;0;0
Brasileiro Serie B 1998;2024022418;1;1;0;51;0;0
Brasileiro Serie B 1998;2024022421;1;1;1;12;0;0
Brasileiro Serie C;2024022321;1;1;0;45;0;0
Brasileiro Serie C 1999;2024021911;1;1;0;9;0;0
Brasileiro Serie C 1999;2024022418;1;1;0;24;0;0
Brasilia 0 X 1 Fluminense;2024022201;1;1;0;4;0;0
Brunel 1975;2024022501;1;1;1;6;0;0
Bruno Arleu de Araujo;2024022309;1;1;0;56;0;0
C. Potiguar/Baraunas 0 X 1 Fluminense;2024021920;1;1;0;50;0;0
CAP;2024021918;1;1;0;4;0;0
CEUB 1 X 3 Fluminense;2024022501;1;1;0;9;0;0
CSA 0 X 2 Fluminense;2024022202;1;1;0;3;0;0
CSA 0 X 2 Fluminense;2024022216;1;1;0;7;0;0
CSA 1 X 2 Fluminense;2024022201;1;1;0;12;0;0
Cachoeiro 0 X 1 Fluminense;2024022107;1;1;1;6;0;0
Cafuringa 1977;2024022517;1;1;0;29;0;0
Cairo International Stadium;2024021918;1;1;0;9;0;0
Cambuci;2024022114;1;1;0;12;0;0
Camisa;2024021908;1;1;0;2;0;0
Camisa;2024021913;1;1;0;5;0;0
Camisa;2024022023;1;1;0;24;0;0
Camisa;2024022106;1;1;0;33;0;0
Camisa;2024022112;1;1;0;2;0;0
Camisa;2024022113;1;1;0;2;0;0
Camisa;2024022117;1;1;0;22;0;0
Camisa;2024022119;1;1;0;23;0;0
Camisa;2024022215;1;1;0;0;0;0
Camisa;2024022216;1;1;0;6;0;0
Camisa;2024022217;1;1;0;6;0;0
Camisa;2024022303;1;1;0;14;0;0
Camisa;2024022313;1;1;0;6;0;0
Camisa;2024022316;1;1;0;23;0;0
Camisa;2024022320;1;1;0;9;0;0
Camisa;2024022322;1;1;0;2;0;0
Camisa;2024022420;1;1;0;0;0;0
Camisa;2024022422;1;1;0;16;0;0
Camisa;2024022513;1;1;0;1;0;0
Camisa;2024022515;1;1;0;11;0;0
Camisa;2024022523;1;1;0;13;0;0
Camisa ano a ano;2024021913;1;1;0;18;0;0
Camisa ano a ano;2024022023;1;1;0;20;0;0
Camisa ano a ano;2024022106;1;1;0;21;0;0
Camisa ano a ano;2024022113;1;1;0;41;0;0
Camisa ano a ano;2024022115;1;1;0;7;0;0
Camisa ano a ano;2024022118;1;1;0;78;0;0
Camisa ano a ano;2024022216;1;1;0;30;0;0
Camisa ano a ano;2024022303;1;1;0;12;0;0
Camisa ano a ano;2024022313;1;1;0;3;0;0
Camisa ano a ano;2024022320;1;1;0;87;0;0
Camisa ano a ano;2024022321;1;1;0;6;0;0
Camisas em 1902;2024022118;1;1;0;7;0;0
Camisas em 1903;2024022118;1;1;0;7;0;0
Camisas em 1911;2024022118;1;1;0;5;0;0
Camisas em 1940;2024022106;1;1;0;7;0;0
Camisas em 1950;2024022118;1;1;0;6;0;0
Camisas em 1959;2024022118;1;1;0;5;0;0
Camisas em 1980;2024022118;1;1;0;5;0;0
Camisas em 1983;2024022320;1;1;0;4;0;0
Camisas em 1984;2024022113;1;1;0;44;0;0
Camisas em 1984;2024022115;1;1;0;0;0;0
Camisas em 1984;2024022320;1;1;0;7;0;0
Camisas em 1985;2024022113;1;1;0;6;0;0
Camisas em 1985;2024022118;1;1;0;4;0;0
Camisas em 1985;2024022320;1;1;0;6;0;0
Camisas em 1986;2024022113;1;1;0;3;0;0
Camisas em 1986;2024022321;1;1;0;4;0;0
Camisas em 1987;2024022321;1;1;0;0;0;0
Camisas em 1990;2024022320;1;1;0;6;0;0
Camisas em 1993;2024022118;1;1;0;4;0;0
Camisas em 1993;2024022320;1;1;0;6;0;0
Camisas em 1994;2024022118;1;1;0;8;0;0
Camisas em 1994;2024022216;1;1;0;5;0;0
Camisas em 1994;2024022303;1;1;0;19;0;0
Camisas em 1994;2024022320;1;1;0;9;0;0
Camisas em 1995;2024022118;1;1;0;6;0;0
Camisas em 1995;2024022216;1;1;0;8;0;0
Camisas em 1995;2024022303;1;1;0;6;0;0
Camisas em 1995;2024022320;1;1;0;6;0;0
Camisas em 1996;2024022113;1;1;0;4;0;0
Camisas em 1996;2024022118;1;1;0;4;0;0
Camisas em 1996;2024022216;1;1;0;9;0;0
Camisas em 1996;2024022320;1;1;0;10;0;0
Camisas em 1997;2024022113;1;1;0;7;0;0
Camisas em 1997;2024022118;1;1;0;2;0;0
Camisas em 1997;2024022216;1;1;0;6;0;0
Camisas em 1997;2024022320;1;1;0;6;0;0
Camisas em 1998;2024022113;1;1;0;3;0;0
Camisas em 1998;2024022118;1;1;0;5;0;0
Camisas em 1998;2024022216;1;1;0;10;0;0
Camisas em 1998;2024022320;1;1;0;2;0;0
Camisas em 1999;2024022113;1;1;0;3;0;0
Camisas em 1999;2024022118;1;1;0;2;0;0
Camisas em 1999;2024022216;1;1;0;4;0;0
Camisas em 1999;2024022320;1;1;0;2;0;0
Camisas em 2000;2024022216;1;1;0;2;0;0
Camisas em 2000;2024022320;1;1;0;1;0;0
Camisas em 2001;2024022320;1;1;0;4;0;0
Camisas em 2002;2024022113;1;1;0;8;0;0
Camisas em 2002;2024022320;1;1;0;11;0;0
Camisas em 2003;2024022320;1;1;0;6;0;0
Camisas em 2004;2024022113;1;1;0;5;0;0
Camisas em 2004;2024022320;1;1;0;13;0;0
Camisas em 2005;2024022113;1;1;0;5;0;0
Camisas em 2006;2024022320;1;1;0;7;0;0
Camisas em 2008;2024021913;1;1;0;25;0;0
Camisas em 2008;2024022113;1;1;0;13;0;0
Camisas em 2008;2024022216;1;1;0;21;0;0
Camisas em 2008;2024022320;1;1;0;8;0;0
Camisas em 2009;2024022023;1;1;0;15;0;0
Camisas em 2009;2024022320;1;1;0;10;0;0
Camisas em 2010;2024021913;1;1;0;33;0;0
Camisas em 2010;2024022113;1;1;0;0;0;0
Camisas em 2010;2024022118;1;1;0;4;0;0
Camisas em 2011;2024021913;1;1;0;22;0;0
Camisas em 2012;2024021913;1;1;0;12;0;0
Camisas em 2012;2024022118;1;1;0;3;0;0
Camisas em 2013;2024021913;1;1;0;20;0;0
Camisas em 2020;2024022118;1;1;0;3;0;0
Camisas em 2023;2024022023;1;1;0;34;0;0
Camisas em 2023;2024022118;1;1;0;5;0;0
Camisas em 2024;2024022023;1;1;0;22;0;0
Camisas em 2024;2024022118;1;1;0;7;0;0
Camisas em 2024;2024022313;1;1;0;5;0;0
Camisas por ano;2024022117;1;1;0;5;0;0
Camisas por ano;2024022118;1;1;0;5;0;0
Camisas por ano;2024022119;1;1;0;29;0;0
Camisas x Campeonato;2024022216;1;1;0;25;0;0
Camisas x Jogador;2024022106;1;1;0;26;0;0
Campeon del Siglo;2024021918;1;1;0;3;0;0
Campeonatos;2024021910;1;1;0;10;0;0
Campeonatos;2024021911;1;1;0;16;0;0
Campeonatos;2024021915;1;1;0;15;0;0
Campeonatos;2024022001;1;1;0;18;0;0
Campeonatos;2024022008;1;1;0;49;0;0
Campeonatos;2024022009;1;1;0;6;0;0
Campeonatos;2024022022;1;1;0;20;0;0
Campeonatos;2024022100;1;1;0;74;0;0
Campeonatos;2024022109;1;1;0;65;0;0
Campeonatos;2024022110;1;1;0;6;0;0
Campeonatos;2024022112;1;1;0;5;0;0
Campeonatos;2024022113;1;1;0;10;0;0
Campeonatos;2024022114;1;1;0;38;0;0
Campeonatos;2024022115;1;1;0;5;0;0
Campeonatos;2024022209;1;1;0;0;0;0
Campeonatos;2024022212;1;1;0;10;0;0
Campeonatos;2024022213;1;1;0;3;0;0
Campeonatos;2024022214;1;1;0;2;0;0
Campeonatos;2024022215;1;1;0;3;0;0
Campeonatos;2024022217;1;1;0;5;0;0
Campeonatos;2024022304;1;1;0;15;0;0
Campeonatos;2024022310;1;1;0;34;0;0
Campeonatos;2024022311;1;1;0;0;0;0
Campeonatos;2024022314;1;1;0;2;0;0
Campeonatos;2024022315;1;1;0;17;0;0
Campeonatos;2024022320;1;1;0;0;0;0
Campeonatos;2024022321;1;1;0;84;0;0
Campeonatos;2024022322;1;1;0;6;0;0
Campeonatos;2024022407;1;1;0;7;0;0
Campeonatos;2024022413;1;1;0;14;0;0
Campeonatos;2024022418;1;1;0;18;0;0
Campeonatos;2024022422;1;1;0;42;0;0
Campeonatos;2024022506;1;1;0;19;0;0
Campeonatos;2024022519;1;1;1;18;0;0
Campeonatos;2024022523;1;1;0;41;0;0
Campinense 1 X 0 Fluminense;2024021911;1;1;0;22;0;0
Campinense 1 X 0 Fluminense;2024021912;1;1;0;3;0;0
Campo Grande 0 X 0 Fluminense;2024022202;1;1;0;18;0;0
Campo Grande 1 X 1 Fluminense;2024022202;1;1;0;17;0;0
Campo Grande 1 X 3 Fluminense;2024022201;1;1;0;4;0;0
Campo Grande 2 X 0 Fluminense;2024022203;1;1;0;5;0;0
Campo Grande 2 X 0 Fluminense;2024022216;1;1;0;17;0;0
Campo Sao Cristovao;2024021918;1;1;0;4;0;0
Campo Sao Cristovao;2024022113;1;1;0;2;0;0
Campos Sales;2024022113;1;1;0;2;0;0
Canto do Rio 1 X 0 Fluminense;2024022008;1;1;0;3;0;0
Capuano 1942;2024021919;1;1;0;8;0;0
Caracas 0 X 1 Fluminense;2024022119;1;1;0;4;0;0
Carango 1946;2024021922;1;1;0;16;0;0
Careca 1944;2024021920;1;1;0;6;0;0
Careca 1944;2024021921;1;1;0;5;0;0
Careca 1948;2024021921;1;1;0;0;0;0
Careca 1948;2024021922;1;1;0;0;0;0
Careca 1948;2024021923;1;1;0;2;0;0
Carioca;2024022210;1;1;0;50;0;0
Carioca;2024022321;1;1;0;42;0;0
Carioca;2024022416;1;1;0;87;0;0
Carioca 1927;2024021918;1;1;1;12;0;0
Carioca 1927;2024022019;1;1;1;0;0;0
Carioca 1927;2024022020;1;1;0;97;0;0
Carioca 1940;2024022106;1;1;1;150;0;0
Carioca 1945;2024022008;1;1;0;7;0;0
Carioca 1946;2024021923;1;1;0;33;0;0
Carioca 1949;2024021923;1;1;0;31;0;0
Carioca 1963;2024022506;1;1;0;54;0;0
Carioca 1973;2024021917;1;1;1;44;0;0
Carioca 1979;2024022406;1;1;0;0;0;0
Carioca 1980;2024022219;1;1;0;8;0;0
Carioca 1981;2024022009;1;1;1;32;0;0
Carioca 1989;2024022119;1;1;1;75;0;0
Carioca 1993;2024022115;1;1;0;8;0;0
Carioca 1993;2024022520;1;1;1;25;0;0
Carioca 1994;2024021920;1;1;1;25;0;0
Carioca 1994;2024022020;1;1;1;62;0;0
Carioca 1994;2024022021;1;1;1;38;0;0
Carioca 1994;2024022217;1;1;1;0;0;0
Carioca 1995;2024022218;1;1;1;2;0;0
Carioca 1995;2024022413;1;1;1;96;0;0
