# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240115
# Data de termino: 20240118
Titulo da pagina e nome da tela;Data e hora (AAAAMMDDHH);Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
Bahia 1 X 1 Fluminense;2024011718;1;1;0;1;0;0
Bailly 1926;2024011604;1;1;0;0;0;0
Bailly 1926;2024011605;1;1;0;173;0;0
Bangu 0 X 0 Fluminense;2024011608;1;1;0;3;0;0
Bangu 0 X 0 Fluminense;2024011610;1;1;0;3;0;0
Bangu 0 X 1 Fluminense;2024011609;1;1;0;6;0;0
Bangu 0 X 1 Fluminense;2024011713;1;1;0;8;0;0
Bangu 0 X 4 Fluminense;2024011722;1;1;0;3;0;0
Bangu 1 X 2 Fluminense;2024011517;1;1;0;9;0;0
Bangu 1 X 2 Fluminense;2024011610;1;1;0;0;0;0
Bangu 1 X 2 Fluminense;2024011701;1;1;0;6;0;0
Bangu 1 X 2 Fluminense;2024011713;1;1;0;6;0;0
Bangu 1 X 2 Fluminense;2024011815;1;1;0;673;0;0
Bangu 1 X 3 Fluminense;2024011509;1;1;0;3;0;0
Bangu 1 X 3 Fluminense;2024011510;1;1;0;440;0;0
Bangu 1 X 3 Fluminense;2024011518;1;1;0;1;0;0
Bangu 1 X 3 Fluminense;2024011819;1;1;0;2;0;0
Bangu 1 X 5 Fluminense;2024011722;1;1;0;3;0;0
Bangu 2 X 0 Fluminense;2024011821;1;1;0;4;0;0
Bangu 2 X 1 Fluminense;2024011510;1;1;0;920;0;0
Bangu 2 X 1 Fluminense;2024011517;1;1;0;2;0;0
Bangu 2 X 1 Fluminense;2024011708;1;1;0;18;0;0
Bangu 2 X 1 Fluminense;2024011710;1;1;0;5;0;0
Bangu 2 X 1 Fluminense;2024011807;1;1;0;3;0;0
Bangu 2 X 3 Fluminense;2024011605;1;1;0;327;0;0
Bangu 2 X 3 Fluminense;2024011611;1;1;0;0;0;0
Bangu 3 X 3 Fluminense;2024011517;1;1;0;2;0;0
Bangu 3 X 3 Fluminense;2024011610;1;1;0;2;0;0
Bangu 4 X 7 Fluminense;2024011610;1;1;0;762;0;0
Bangu 4 X 7 Fluminense;2024011611;1;1;0;1;0;0
Bangu de 01/01/2001 ate 16/01/2024;2024011613;1;1;0;12;0;0
Bassu 1957;2024011810;1;1;0;1;0;0
Batalha 1930;2024011608;1;1;0;554;0;0
Baztarrica 1945;2024011720;1;1;0;3;0;0
Beto 2006;2024011718;1;1;0;12;0;0
Beto 2006;2024011820;1;1;0;36;0;0
Bioro 1944;2024011615;1;1;1;16;0;0
Biro Biro 2014;2024011822;1;1;0;4;0;0
Boavista 3 X 1 Fluminense;2024011810;1;1;0;10;0;0
Boavista de 01/01/2001 ate 16/01/2024;2024011613;1;1;0;1;0;0
Bobadilla 2021;2024011720;1;1;0;2;0;0
Bobo 1992;2024011504;1;1;1;0;0;0
Boca Juniors 1 X 2 Fluminense;2024011712;1;1;0;41;0;0
Boca Juniors 1 X 2 Fluminense;2024011810;1;1;0;23;0;0
Boca Juniors 1 X 2 Fluminense;2024011814;1;1;0;10;0;0
Boca Juniors 1 X 2 Fluminense;2024011821;1;1;0;7;0;0
Boca do Jacare;2024011712;1;1;1;10;0;0
Bolivar 1925;2024011511;1;1;0;78;0;0
Bonsucesso 0 X 1 Fluminense;2024011612;1;1;0;6;0;0
Bonsucesso 0 X 1 Fluminense;2024011623;1;1;0;41;0;0
Bonsucesso 0 X 2 Fluminense;2024011517;1;1;0;8;0;0
Bonsucesso 0 X 2 Fluminense;2024011610;1;1;0;5;0;0
Bonsucesso 1 X 4 Fluminense;2024011718;1;1;0;1;0;0
Bonsucesso de 01/01/2001 ate 16/01/2024;2024011613;1;1;0;2;0;0
Botafogo - Brasileiro 2022;2024011819;1;1;0;3;0;0
Botafogo 0 X 0 Fluminense;2024011623;1;1;0;34;0;0
Botafogo 0 X 1 Fluminense;2024011819;1;1;0;19;0;0
Botafogo 0 X 2 Fluminense;2024011718;1;1;0;2;0;0
Botafogo 1 X 0 Fluminense;2024011709;1;1;0;0;0;0
Botafogo 1 X 0 Fluminense;2024011807;1;1;0;2;0;0
Botafogo 1 X 1 Fluminense;2024011517;1;1;0;5;0;0
Botafogo 1 X 1 Fluminense;2024011610;1;1;0;1;0;0
Botafogo 1 X 1 Fluminense;2024011622;1;1;0;20;0;0
Botafogo 1 X 1 Fluminense;2024011701;1;1;0;25;0;0
Botafogo 1 X 1 Fluminense;2024011705;1;1;0;8;0;0
Botafogo 1 X 1 Fluminense;2024011706;1;1;0;351;0;0
Botafogo 1 X 1 Fluminense;2024011707;1;1;0;1;0;0
Botafogo 1 X 2 Fluminense;2024011510;1;1;0;3;0;0
Botafogo 1 X 2 Fluminense;2024011511;1;1;0;939;0;0
Botafogo 1 X 2 Fluminense;2024011518;1;1;0;1;0;0
Botafogo 1 X 2 Fluminense;2024011713;1;1;0;4;0;0
Botafogo 1 X 3 Fluminense;2024011605;1;1;0;356;0;0
Botafogo 1 X 3 Fluminense;2024011611;1;1;0;1;0;0
Botafogo 1 X 3 Fluminense;2024011707;1;1;0;427;0;0
Botafogo 1 X 3 Fluminense;2024011820;1;1;0;2;0;0
Botafogo 2 X 0 Fluminense;2024011510;1;1;0;6;0;0
Botafogo 2 X 2 Fluminense;2024011517;1;1;0;2;0;0
Botafogo 3 X 0 Fluminense;2024011819;1;1;0;4;0;0
Botafogo 3 X 3 Fluminense;2024011719;1;1;0;10;0;0
Botafogo BA 2 X 1 Fluminense;2024011506;1;1;0;23;0;0
Botafogo BA 2 X 1 Fluminense;2024011623;1;1;0;27;0;0
Botafogo PB 1 X 1 Fluminense;2024011516;1;1;0;12;0;0
Botafogo SP 1 X 1 Fluminense;2024011506;1;1;1;45;0;0
Botafogo SP 1 X 1 Fluminense;2024011521;1;1;1;12;0;0
Botafogo SP 1 X 1 Fluminense;2024011620;1;1;1;73;0;0
Botafogo SP 1 X 1 Fluminense;2024011812;1;1;1;84;0;0
Botafogo de 01/01/2001 ate 16/01/2024;2024011613;1;1;0;1;0;0
Bragantino 2 X 1 Fluminense;2024011716;1;1;0;5;0;0
Bragantino 3 X 1 Fluminense;2024011718;1;1;0;17;0;0
Branca 1919 - 1934;2024011814;1;1;0;18;0;0
Branca 1987 - 1991;2024011523;1;1;0;10;0;0
Branco 1998;2024011718;1;1;0;25;0;0
Brasil RJ 1 X 3 Fluminense;2024011606;1;1;0;336;0;0
Brasil RJ 1 X 3 Fluminense;2024011611;1;1;0;0;0;0
Brasil RJ 1 X 3 Fluminense;2024011707;1;1;0;402;0;0
Brasil RJ 1 X 7 Fluminense;2024011623;1;1;0;105;0;0
Brasil RJ 2 X 6 Fluminense;2024011507;1;1;0;404;0;0
Brasil RJ 2 X 6 Fluminense;2024011508;1;1;0;154;0;0
Brasil RJ 3 X 4 Fluminense;2024011622;1;1;0;32;0;0
Brasil RJ 3 X 4 Fluminense;2024011705;1;1;0;557;0;0
Brasil RJ 3 X 4 Fluminense;2024011707;1;1;0;0;0;0
Brasil RS 1 X 5 Fluminense;2024011819;1;1;0;6;0;0
Brasileiro;2024011816;1;1;0;97;0;0
Brasileiro 1974;2024011709;1;1;0;11;0;0
Brasileiro 1974;2024011710;1;1;0;0;0;0
Brasileiro 1977;2024011515;1;1;1;76;0;0
Brasileiro 1977;2024011516;1;1;0;7;0;0
Brasileiro 2011;2024011616;1;1;0;2;0;0
Brasileiro 2022;2024011712;1;1;0;14;0;0
Brasileiro 2023;2024011712;1;1;0;13;0;0
Brasileiro Serie B 1998;2024011513;1;1;1;43;0;0
Brasileiro Serie B 1998;2024011518;1;1;1;33;0;0
Brasileiro Serie B 1998;2024011602;1;1;1;29;0;0
Brasileiro Serie B 1998;2024011603;1;1;0;0;0;0
Brasileiro Serie B 1998;2024011615;1;1;1;23;0;0
Brasileiro Serie B 1998;2024011622;1;1;1;18;0;0
Brasileiro Serie B 1998;2024011700;1;1;1;0;0;0
Brasileiro Serie B 1998;2024011712;1;1;0;29;0;0
Brasileiro Serie C;2024011516;1;1;0;74;0;0
Brasileiro Serie C 1999;2024011712;1;1;0;51;0;0
Brasiliense 0 X 3 Fluminense;2024011712;1;1;0;12;0;0
Brunel 1975;2024011619;1;1;1;21;0;0
Brunel 1975;2024011721;1;1;1;25;0;0
Brunel 1975;2024011812;1;1;1;52;0;0
Bruno 2014;2024011807;1;1;0;2;0;0
Byra 1927;2024011609;1;1;0;117;0;0
C. Potiguar/Baraunas 0 X 1 Fluminense;2024011710;1;1;1;45;0;0
CRB 0 X 0 Fluminense;2024011713;1;1;0;20;0;0
CRB 2 X 2 Fluminense;2024011718;1;1;0;1;0;0
CSA 0 X 0 Fluminense;2024011713;1;1;0;3;0;0
CSA 0 X 2 Fluminense;2024011517;1;1;0;7;0;0
Cabofriense 0 X 1 Fluminense;2024011615;1;1;0;10;0;0
Cabofriense 0 X 1 Fluminense;2024011810;1;1;0;1;0;0
Cabofriense 0 X 2 Fluminense;2024011701;1;1;0;4;0;0
Cabofriense de 01/01/2001 ate 16/01/2024;2024011613;1;1;0;6;0;0
Cafe;2024011814;1;1;0;31;0;0
Caio 2002;2024011822;1;1;0;1;0;0
Caio Max Augusto Vieira;2024011615;1;1;0;2;0;0
Caio Paulista 2023;2024011503;1;1;0;10;0;0
Calegari 2023;2024011822;1;1;0;4;0;0
Camanho 1951;2024011720;1;1;0;2;0;0
Camisa;2024011613;1;1;0;12;0;0
Camisa;2024011715;1;1;0;2;0;0
Camisa;2024011716;1;1;0;9;0;0
Camisa;2024011814;1;1;0;6;0;0
Camisa ano a ano;2024011814;1;1;0;20;0;0
Camisas em 1958;2024011814;1;1;0;19;0;0
Camisas em 1984;2024011814;1;1;0;26;0;0
Camisas em 2024;2024011814;1;1;0;8;0;0
Campeonato da Capital 1995;2024011821;1;1;0;11;0;0
Campeonatos;2024011516;1;1;0;14;0;0
Campeonatos;2024011517;1;1;0;13;0;0
Campeonatos;2024011519;1;1;0;9;0;0
Campeonatos;2024011608;1;1;0;26;0;0
Campeonatos;2024011610;1;1;0;16;0;0
Campeonatos;2024011613;1;1;1;2;0;0
Campeonatos;2024011614;1;1;0;17;0;0
Campeonatos;2024011616;1;1;0;10;0;0
Campeonatos;2024011619;1;1;0;7;0;0
Campeonatos;2024011701;1;1;0;42;0;0
Campeonatos;2024011702;1;1;0;13;0;0
Campeonatos;2024011709;1;1;0;13;0;0
Campeonatos;2024011713;1;1;0;10;0;0
Campeonatos;2024011716;1;1;0;25;0;0
Campeonatos;2024011717;1;1;0;8;0;0
Campeonatos;2024011718;1;1;0;4;0;0
Campeonatos;2024011720;1;1;0;16;0;0
Campeonatos;2024011721;1;1;0;10;0;0
Campeonatos;2024011810;1;1;0;97;0;0
Campeonatos;2024011814;1;1;0;2;0;0
Campeonatos;2024011815;1;1;0;10;0;0
Campeonatos;2024011816;1;1;0;115;0;0
Campeonatos;2024011818;1;1;0;16;0;0
Campeonatos;2024011821;1;1;0;16;0;0
Campeonatos em 2022;2024011512;1;1;0;2;0;0
Campeonatos em 2022;2024011712;1;1;0;1;0;0
Campeonatos em 2023;2024011512;1;1;0;1;0;0
Campeonatos em 2023;2024011712;1;1;0;2;0;0
Campeonatos por ano;2024011512;1;1;0;5;0;0
Campeonatos por ano;2024011712;1;1;0;3;0;0
Campo Grande 0 X 1 Fluminense;2024011814;1;1;0;24;0;0
Campo Grande 1 X 0 Fluminense;2024011517;1;1;0;2;0;0
Campo Grande 1 X 3 Fluminense;2024011718;1;1;0;0;0;0
Campo Grande 1 X 5 Fluminense;2024011619;1;1;0;2;0;0
Campo Grande 1 X 5 Fluminense;2024011708;1;1;0;17;0;0
Campo Grande 1 X 5 Fluminense;2024011713;1;1;0;2;0;0
Campo Grande 2 X 0 Fluminense;2024011610;1;1;0;0;0;0
Canto do Rio 0 X 3 Fluminense;2024011509;1;1;0;5;0;0
Canto do Rio 1 X 4 Fluminense;2024011708;1;1;0;2;0;0
Carioca;2024011718;1;1;0;0;0;0
Carioca;2024011719;1;1;0;15;0;0
Carioca;2024011818;1;1;0;8;0;0
Carioca 1953;2024011514;1;1;1;75;0;0
Carioca 1973;2024011519;1;1;1;18;0;0
Carioca 1973;2024011820;1;1;1;23;0;0
Carioca 1975;2024011610;1;1;1;47;0;0
Carioca 1975;2024011615;1;1;1;0;0;0
Carioca 1978;2024011822;1;1;0;1;0;0
Carioca 1979;2024011620;1;1;1;15;0;0
Carioca 1980;2024011610;1;1;0;7;0;0
Carioca 1981;2024011610;1;1;0;11;0;0
Carioca 1983;2024011702;1;1;0;17;0;0
Carioca 1984;2024011610;1;1;1;14;0;0
Carioca 1985;2024011717;1;1;0;79;0;0
Carioca 1986;2024011600;1;1;1;2;0;0
Carioca 1989;2024011502;1;1;0;25;0;0
Carioca 1991;2024011721;1;1;0;7;0;0
Carioca 1992;2024011821;1;1;1;0;0;0
Carioca 1992;2024011822;1;1;0;14;0;0
Carioca 1993;2024011807;1;1;1;51;0;0
Carioca 1994;2024011621;1;1;1;18;0;0
Carioca 1994;2024011708;1;1;1;25;0;0
Carioca 1994;2024011718;1;1;1;0;0;0
Carioca 1994;2024011719;1;1;1;0;0;0
Carioca 1995;2024011502;1;1;0;12;0;0
Carioca 1995;2024011609;1;1;1;15;0;0
Carioca 1995;2024011613;1;1;1;17;0;0
Carioca 1995;2024011713;1;1;0;6;0;0
Carioca 1995;2024011720;1;1;1;9;0;0
Carioca 1995;2024011721;1;1;1;16;0;0
Carioca 1995;2024011722;1;1;1;6;0;0
Carioca 1996;2024011502;1;1;1;25;0;0
Carioca 1997;2024011820;1;1;0;6;0;0
Carioca 2002;2024011516;1;1;0;70;0;0
Carioca 2006;2024011608;1;1;0;18;0;0
Carioca 2006;2024011609;1;1;0;28;0;0
Carioca 2008;2024011815;1;1;0;11;0;0
Carioca 2014;2024011810;1;1;0;4;0;0
Carioca 2015;2024011810;1;1;0;4;0;0
Carioca 2016;2024011719;1;1;0;2;0;0
Carioca 2016;2024011810;1;1;0;6;0;0
Carioca 2017;2024011810;1;1;0;5;0;0
Carioca 2018;2024011519;1;0;0;0;0;0
Carioca 2018;2024011810;1;1;0;5;0;0
Carioca 2019;2024011810;1;1;0;5;0;0
Carioca 2019;2024011816;1;1;0;1;0;0
Carioca 2020;2024011615;1;1;0;3;0;0
Carioca 2020;2024011810;1;1;0;7;0;0
Carioca 2021;2024011517;1;1;0;4;0;0
Carioca 2021;2024011810;1;1;0;17;0;0
Carioca 2022;2024011512;1;1;0;31;0;0
Carioca 2022;2024011517;1;1;0;11;0;0
Carioca 2022;2024011810;1;1;0;6;0;0
Carioca 2023;2024011512;1;1;0;36;0;0
Carioca 2023;2024011810;1;1;0;14;0;0
Carioca 2023;2024011818;1;1;0;1;0;0
Carlos Alberto 2007;2024011823;1;1;0;4;0;0
Carlos Alberto Dias 1998;2024011718;1;1;0;6;0;0
Carlos Andre 1990;2024011703;1;1;1;0;0;0
Carlos Andre 1990;2024011717;1;1;1;20;0;0
Carlos Augusto 1925;2024011506;1;1;0;234;0;0
Carlos Augusto 1925;2024011623;1;1;0;45;0;0
Carlos Eduardo 2009;2024011822;1;1;0;2;0;0
Cascavel 1 X 3 Fluminense;2024011517;1;1;0;11;0;0
Castelao;2024011700;1;1;0;16;0;0
Caxias ES 1 X 2 Fluminense;2024011510;1;1;0;23;0;0
Cerro Portenho 0 X 1 Fluminense;2024011615;1;1;0;4;0;0
China 1928;2024011706;1;1;0;143;0;0
Cinza e Branca 1902 - 1904;2024011715;1;1;0;4;0;0
Classicos Regionais;2024011723;1;1;0;15;0;0
Claudio 1959;2024011816;1;1;0;0;0;0
Claudio 1959;2024011819;1;1;0;0;0;0
Claudio 1994;2024011801;1;1;0;5;0;0
Claudio Pitbul 2006;2024011718;1;1;0;5;0;0
Claudio Pitbul 2006;2024011822;1;1;0;0;0;0
Clovis 1962;2024011710;1;1;0;1;0;0
Coelho 1927;2024011606;1;1;0;6;0;0
Coelho 1927;2024011611;1;1;0;854;0;0
Coelho 1927;2024011622;1;1;0;8;0;0
Colatina 0 X 0 Fluminense;2024011517;1;1;0;12;0;0
Colatina 0 X 1 Fluminense;2024011517;1;1;0;10;0;0
Colonia 4 X 1 Fluminense;2024011718;1;1;0;13;0;0
Comercial 3 X 2 Fluminense;2024011820;1;1;0;4;0;0
Conca - 11;2024011621;1;1;0;2;0;0
Conca 2015;2024011621;1;1;0;9;0;0
Conca 2015;2024011622;1;1;0;11;0;0
Conca 2015;2024011700;1;1;0;0;0;0
Conca 2015;2024011714;1;1;0;3;0;0
Conca 2015;2024011718;1;1;0;35;0;0
Conca 2015 - Gols por Ano;2024011714;1;1;0;3;0;0
Conca 2015 - Gols por Ano;2024011720;1;1;0;14;0;0
Conca 2015 - Gols por Campeonato;2024011720;1;1;0;35;0;0
Conselheiro Galvao;2024011820;1;1;0;28;0;0
Consulta Jogo Numero;2024011813;1;1;0;1;0;0
Consulta Jogo Numero;2024011814;1;1;0;19;0;0
Consulta Jogo Numero;2024011821;1;1;0;13;0;0
Consulta Tecnico Adversario;2024011619;1;1;0;8;0;0
Consultas Especiais;2024011503;1;1;0;1;0;0
Consultas Especiais;2024011511;1;1;0;13;0;0
Consultas Especiais;2024011513;1;1;0;2;0;0
Consultas Especiais;2024011514;1;1;0;1;0;0
Consultas Especiais;2024011517;1;1;0;1;0;0
Consultas Especiais;2024011518;1;1;0;3;0;0
Consultas Especiais;2024011519;1;1;0;1;0;0
Consultas Especiais;2024011521;1;1;0;1;0;0
Consultas Especiais;2024011522;1;1;0;1;0;0
Consultas Especiais;2024011523;1;1;0;20;0;0
Consultas Especiais;2024011605;1;1;0;8;0;0
Consultas Especiais;2024011609;1;1;0;5;0;0
Consultas Especiais;2024011614;1;1;0;3;0;0
Consultas Especiais;2024011619;1;1;0;8;0;0
Consultas Especiais;2024011622;1;1;0;11;0;0
Consultas Especiais;2024011700;1;1;0;27;0;0
Consultas Especiais;2024011712;1;1;0;4;0;0
Consultas Especiais;2024011714;1;1;0;1;0;0
Consultas Especiais;2024011716;1;1;0;1;0;0
Consultas Especiais;2024011722;1;1;0;1;0;0
Consultas Especiais;2024011723;1;1;0;25;0;0
Consultas Especiais;2024011801;1;1;0;14;0;0
Consultas Especiais;2024011806;1;1;0;8;0;0
Consultas Especiais;2024011809;1;1;0;1;0;0
Consultas Especiais;2024011813;1;1;0;6;0;0
Consultas Especiais;2024011814;1;1;0;10;0;0
Consultas Especiais;2024011822;1;1;0;2;0;0
Copa Sul Americana 2009;2024011720;1;1;0;2;0;0
Copa do Brasil 2000;2024011501;1;1;1;8;0;0
Copa do Brasil 2000;2024011522;1;1;1;47;0;0
Copa do Brasil 2023;2024011622;1;1;0;29;0;0
Corinthians 1 X 1 Fluminense;2024011718;1;1;0;1;0;0
Corinthians 2 X 0 Fluminense;2024011714;1;1;0;8;0;0
Corinthians 2 X 1 Fluminense;2024011510;1;1;0;8;0;0
Corinthians 2 X 2 Fluminense;2024011820;1;1;0;2;0;0
Corinthians 4 X 2 Fluminense;2024011517;1;1;0;10;0;0
Coritiba 1 X 1 Fluminense;2024011720;1;1;0;2;0;0
Coroata 0 X 4 Fluminense;2024011701;1;1;0;1;0;0
Coroata 0 X 4 Fluminense;2024011713;1;1;0;5;0;0
Coroata 0 X 4 Fluminense;2024011718;1;1;0;1;0;0
Costa Santos 1911;2024011509;1;1;0;0;0;0
Costa Santos 1911;2024011513;1;1;0;0;0;0
Criciuma 0 X 2 Fluminense;2024011701;1;1;0;0;0;0
Criciuma 0 X 2 Fluminense;2024011807;1;1;0;5;0;0
Criciuma 0 X 2 Fluminense;2024011808;1;1;0;7;0;0
Criciuma 0 X 3 Fluminense;2024011808;1;1;0;27;0;0
Criciuma 1 X 2 Fluminense;2024011807;1;1;0;6;0;0
Criciuma 1 X 2 Fluminense;2024011808;1;1;0;41;0;0
Criciuma 2 X 1 Fluminense;2024011716;1;1;0;7;0;0
Cristiano 2022;2024011812;1;1;0;8;0;0
Cristiano 2022;2024011821;1;1;0;6;0;0
Cruzeiro 3 X 1 Fluminense;2024011516;1;1;0;7;0;0
Creditos;2024011715;1;1;0;23;0;0
Creditos;2024011814;1;1;0;3;0;0
Creditos;2024011816;1;1;0;10;0;0
Curiosidades e Titulos;2024011511;1;1;0;4;0;0
Curiosidades e Titulos;2024011515;1;1;0;18;0;0
Curiosidades e Titulos;2024011517;1;1;0;3;0;0
Curiosidades e Titulos;2024011523;1;1;0;3;0;0
Curiosidades e Titulos;2024011601;1;1;0;181;0;0
Curiosidades e Titulos;2024011707;1;1;0;81;0;0
Curiosidades e Titulos;2024011717;1;1;0;36;0;0
Curiosidades e Titulos;2024011813;1;1;0;42;0;0
Curiosidades e Titulos;2024011814;1;1;0;49;0;0
Curiosidades e Titulos;2024011816;1;1;0;34;0;0
Curiosidades e Titulos;2024011817;1;1;0;3;0;0
Curiosidades e Titulos;2024011818;1;1;0;0;0;0
Curiosidades e Titulos;2024011821;1;1;0;24;0;0
Curiosidades e Titulos;2024011822;1;1;0;2;0;0
Cesar 2003;2024011701;1;1;0;7;0;0
Cordoba 0 X 2 Fluminense;2024011516;1;1;0;18;0;0
Danielzinho 2023;2024011823;1;1;0;1;0;0
Delei 1987;2024011816;1;1;1;0;0;0
Desportiva 0 X 1 Fluminense;2024011516;1;1;0;15;0;0
Desportiva 1 X 2 Fluminense;2024011815;1;1;0;5;0;0
Dewson Fernando Freitas;2024011712;1;1;0;8;0;0
Diego Souza 2016;2024011701;1;1;0;6;0;0
Diego Souza 2016;2024011822;1;1;0;3;0;0
Digao 2020;2024011822;1;1;0;1;0;0
Diogo 2011;2024011822;1;1;0;0;0;0
Dirceu 2000;2024011701;1;1;0;7;0;0
Dirceu Lopes 1977;2024011611;1;1;1;10;0;0
Dirceu Lopes 1977;2024011621;1;1;1;18;0;0
Dirceu Lopes 1977;2024011721;1;1;1;26;0;0
Dirceu Lopes 1977;2024011723;1;1;1;66;0;0
Disputa de Penalti;2024011609;1;1;0;10;0;0
Disputa de penalti;2024011821;1;1;0;2;0;0
Djair 2003;2024011701;1;1;0;11;0;0
Dom Pedro II 0 X 2 Fluminense;2024011701;1;1;0;3;0;0
Douglas 2018;2024011822;1;1;0;3;0;0
Drolhe 1932;2024011506;1;1;0;152;0;0
Drolhe 1932;2024011609;1;1;0;29;0;0
Delson 1935;2024011814;1;1;0;247;0;0
Ebraico 1926;2024011511;1;1;0;234;0;0
Ebraico 1926;2024011518;1;1;0;78;0;0
Ebraico 1926;2024011623;1;1;0;26;0;0
Edinho 2013;2024011822;1;1;0;0;0;0
Edinho 2022;2024011812;1;1;0;12;0;0
Edmundo 2004;2024011701;1;1;0;3;0;0
Edson Borracha 1966;2024011723;1;1;1;13;0;0
Edson Cimento 1982;2024011523;1;1;0;0;0;0
Edson Cimento 1982;2024011622;1;0;0;0;0;0
Eduardo 2003;2024011701;1;1;0;10;0;0
Eduardo 2003;2024011822;1;1;0;4;0;0
Eduardo 2016;2024011822;1;1;0;2;0;0
Elenco de jogadores em 2020;2024011519;1;1;0;27;0;0
Elenco de jogadores em 2021;2024011519;1;1;0;26;0;0
Elenco de jogadores em 2022;2024011519;1;1;0;15;0;0
Elenco de jogadores em 2023;2024011519;1;1;0;27;0;0
Elenco por em Ano;2024011519;1;1;0;9;0;0
Elivelton 2014;2024011822;1;1;0;3;0;0
Emerson 2000;2024011822;1;1;0;2;0;0
Engenheiro Araripe;2024011810;1;1;1;39;0;0
Entrerriense 0 X 2 Fluminense;2024011718;1;1;0;1;0;0
Ernesto 1939;2024011721;1;1;0;5;0;0
Especiais Adversarios;2024011512;1;1;0;49;0;0
Especiais Adversarios;2024011517;1;1;0;85;0;0
Especiais Adversarios;2024011605;1;1;0;27;0;0
Especiais Adversarios;2024011613;1;1;0;17;0;0
Especiais Adversarios;2024011717;1;1;0;3;0;0
Especiais Adversarios;2024011719;1;1;0;1;0;0
Especiais Adversarios;2024011723;1;1;0;31;0;0
Especiais Adversarios;2024011818;1;1;0;12;0;0
Especiais Brasileirao;2024011512;1;1;0;29;0;0
Especiais Brasileirao;2024011715;1;1;0;5;0;0
Especiais Campeonatos;2024011512;1;1;0;4;0;0
Especiais Campeonatos;2024011523;1;1;0;19;0;0
Especiais Campeonatos;2024011609;1;1;0;14;0;0
Especiais Campeonatos;2024011620;1;1;0;1;0;0
Especiais Campeonatos;2024011702;1;1;0;5;0;0
Especiais Campeonatos;2024011712;1;1;0;19;0;0
Especiais Campeonatos;2024011809;1;1;0;2;0;0
Especiais Campeonatos;2024011818;1;1;0;3;0;0
Especiais Classicos;2024011512;1;1;0;23;0;0
Especiais Classicos;2024011723;1;1;0;3;0;0
Especiais Estadios;2024011715;1;1;0;2;0;0
Especiais Estadios;2024011821;1;1;0;10;0;0
Especiais Estadios;2024011823;1;1;0;75;0;0
Especiais Gerais;2024011523;1;1;0;6;0;0
Especiais Gerais;2024011613;1;1;0;6;0;0
Especiais Gerais;2024011622;1;1;0;34;0;0
Especiais Gerais;2024011718;1;1;0;5;0;0
Especiais Gerais;2024011719;1;1;0;3;0;0
Especiais Gerais;2024011801;1;1;0;7;0;0
Especiais Gerais;2024011806;1;1;0;21;0;0
Especiais Gerais;2024011813;1;1;0;31;0;0
Especiais Gerais;2024011814;1;1;0;16;0;0
Especiais Gerais;2024011816;1;1;0;11;0;0
Especiais Gerais;2024011821;1;1;0;7;0;0
Especiais Jogadores;2024011503;1;1;0;2;0;0
Especiais Jogadores;2024011511;1;1;0;7;0;0
Especiais Jogadores;2024011512;1;1;0;0;0;0
Especiais Jogadores;2024011513;1;1;0;16;0;0
Especiais Jogadores;2024011514;1;1;0;3;0;0
Especiais Jogadores;2024011516;1;1;0;11;0;0
Especiais Jogadores;2024011518;1;1;0;29;0;0
Especiais Jogadores;2024011519;1;1;0;3;0;0
Especiais Jogadores;2024011613;1;1;0;5;0;0
Especiais Jogadores;2024011614;1;1;0;4;0;0
Especiais Jogadores;2024011700;1;1;0;126;0;0
Especiais Jogadores;2024011714;1;1;0;14;0;0
Especiais Jogadores;2024011715;1;1;0;19;0;0
Especiais Jogadores;2024011716;1;1;0;19;0;0
Especiais Jogadores;2024011719;1;1;0;31;0;0
Especiais Jogadores;2024011723;1;1;0;35;0;0
Especiais Jogadores;2024011801;1;1;0;53;0;0
Especiais Jogadores;2024011803;1;1;0;55;0;0
Especiais Jogadores;2024011808;1;1;0;9;0;0
Especiais Jogadores;2024011816;1;1;0;6;0;0
Especiais Jogadores;2024011817;1;1;0;2;0;0
Especiais Jogadores;2024011821;1;1;0;9;0;0
Especiais Jogadores;2024011822;1;1;0;6;0;0
Especiais Jogadores;2024011823;1;1;0;2;0;0
Especiais Jogos;2024011516;1;1;0;2;0;0
Especiais Jogos;2024011521;1;1;0;1;0;0
Especiais Jogos;2024011522;1;1;0;1;0;0
Especiais Jogos;2024011620;1;1;0;12;0;0
Especiais Jogos;2024011715;1;1;0;58;0;0
Especiais Jogos;2024011719;1;1;0;10;0;0
Especiais Jogos;2024011722;1;1;0;1;0;0
Especiais Jogos;2024011813;1;1;0;16;0;0
Especiais Jogos;2024011814;1;1;0;19;0;0
Especiais Jogos;2024011821;1;1;0;2;0;0
Especiais Numeracao Fixa;2024011511;1;1;0;13;0;0
Especiais Numeracao Fixa;2024011613;1;1;0;44;0;0
Especiais Numeracao Fixa;2024011620;1;1;0;9;0;0
Especiais Numeracao Fixa;2024011817;1;1;0;10;0;0
Especiais Presidentes;2024011715;1;1;0;4;0;0
Especiais Resultados;2024011712;1;1;0;5;0;0
Especiais Sequencias;2024011715;1;1;0;17;0;0
