# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240408
# Data de termino: 20240414
Titulo da pagina e nome da tela;Data;Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
Branca 2013;20240414;1;1;0;2;0;0
Branca 2014 - 2015;20240414;1;1;0;1;0;0
Branca 2015 - 2016;20240414;1;1;0;2;0;0
Branca 2022;20240414;1;1;0;4;0;0
Branco 1998;20240409;1;1;0;15;0;0
Branco 1998;20240412;1;1;0;4;0;0
Branco 1998;20240414;1;1;0;141;0;0
Brant 1941;20240413;1;1;0;6;0;0
Brasileiro;20240408;1;1;0;2;0;0
Brasileiro;20240410;1;1;0;9;0;0
Brasileiro;20240412;1;1;0;0;0;0
Brasileiro;20240414;1;1;0;135;0;0
Brasileiro - 1º Turno 2005;20240412;1;1;0;9;0;0
Brasileiro - 1º Turno 2014;20240412;1;1;0;6;0;0
Brasileiro - 1º Turno 2015;20240413;1;1;0;20;0;0
Brasileiro - 2º Turno 2015;20240413;1;1;0;19;0;0
Brasileiro 1973;20240409;1;1;1;16;0;0
Brasileiro 1973;20240410;1;1;1;27;0;0
Brasileiro 1973;20240413;1;1;0;25;0;0
Brasileiro 1977;20240412;1;1;0;82;0;0
Brasileiro 1984;20240412;1;1;0;11;0;0
Brasileiro 1997;20240410;1;1;0;34;0;0
Brasileiro 2005;20240412;1;1;0;73;0;0
Brasileiro 2006;20240412;1;1;0;89;0;0
Brasileiro 2007;20240412;1;1;0;20;0;0
Brasileiro 2008;20240412;1;1;0;17;0;0
Brasileiro 2010 - Maracana;20240412;1;1;0;4;0;0
Brasileiro 2012;20240412;1;1;0;15;0;0
Brasileiro 2013;20240412;1;1;0;42;0;0
Brasileiro 2014;20240414;1;1;0;47;0;0
Brasileiro 2015 - Maracana;20240412;1;1;0;8;0;0
Brasileiro 2016 - Maracana;20240412;1;1;0;4;0;0
Brasileiro 2017 - Maracana;20240412;1;1;0;5;0;0
Brasileiro 2018 - Maracana;20240412;1;1;0;2;0;0
Brasileiro Serie B 1998;20240408;1;1;1;10;0;0
Brasileiro Serie B 1998;20240413;1;1;1;5;0;0
Brasileiro Serie C 1999;20240413;1;1;0;43;0;0
Brasileirao;20240409;1;1;0;22;0;0
Brasileirao - Posicoes;20240411;1;1;0;0;0;0
Brasileirao Rodada a Rodada;20240412;1;1;0;6;0;0
Brasileirao pontos por ano;20240413;1;1;0;0;0;0
Brasileirao por ano;20240411;1;1;0;2;0;0
Brenner 2019;20240409;1;1;0;1;0;0
Brenner 2019;20240410;1;1;0;71;0;0
Breno Lopes 2015;20240410;1;1;0;11;0;0
Breno Lopes 2015;20240414;1;1;0;20;0;0
Brooking 1903;20240414;1;1;0;0;0;0
Brunel 1975;20240411;1;1;1;0;0;0
Bruno 2014;20240411;1;1;0;2;0;0
Buchan 1909;20240410;1;1;0;5;0;0
CRB 1 X 2 Fluminense;20240409;1;1;0;22;0;0
CRB 2 X 2 Fluminense;20240410;1;1;0;19;0;0
CSA - Mutange;20240410;1;1;0;9;0;0
CSA 0 X 1 Fluminense;20240410;1;1;0;28;0;0
CSA 0 X 6 Fluminense;20240410;1;1;0;28;0;0
Cabezas 2018;20240412;1;1;0;10;0;0
Cabofriense 0 X 1 Fluminense;20240410;1;1;0;160;0;0
Cafuringa 1977;20240414;1;1;0;59;0;0
Caio 2002;20240411;1;1;0;3;0;0
Caio Vinicius 2021;20240408;1;1;0;79;0;0
Caio Vinicius 2021;20240409;1;1;0;8;0;0
Caixa Economica Federal;20240410;1;1;0;16;0;0
Camisa;20240409;1;1;0;1;0;0
Camisa;20240412;1;1;0;6;0;0
Camisa;20240414;1;1;0;8;0;0
Camisa por tipo;20240409;1;1;0;5;0;0
Camisa por tipo;20240410;1;1;0;10;0;0
Camisas em 2020;20240408;1;1;0;17;0;0
Camisas em 2021;20240408;1;1;0;0;0;0
Camisas em 2023;20240408;1;1;0;32;0;0
Camisas em 2024;20240408;1;1;0;7;0;0
Camisas por ano;20240408;1;1;0;17;0;0
Camisas x Jogador;20240408;1;1;0;10;0;0
Campanha campeonato x historica em campeonato;20240408;1;1;0;27;0;0
Campanha em 2024 x Campanhas historicas;20240411;1;1;0;5;0;0
Campeonato por tempo determinado;20240410;1;1;0;17;0;0
Campeonato x Estadio;20240408;1;1;0;111;0;0
Campeonato x Estadio;20240412;1;1;0;25;0;0
Campeonato x Jogador;20240409;1;1;0;11;0;0
Campeonato x Jogador;20240410;1;1;0;33;0;0
Campeonato x Tecnico;20240412;1;1;0;18;0;0
Campeonatos;20240414;1;1;0;17;0;0
Campeonatos por ano;20240413;1;1;0;1;0;0
Canto do Rio 0 X 0 Fluminense;20240408;1;1;0;2;0;0
Capitao 1995;20240408;1;1;0;11;0;0
Carioca 1906;20240408;1;1;0;13;0;0
Carioca 1908;20240409;1;1;1;34;0;0
Carioca 1911;20240408;1;1;0;24;0;0
Carioca 1912;20240413;1;1;0;15;0;0
Carioca 1913;20240413;1;1;0;12;0;0
Carioca 1919;20240413;1;1;0;38;0;0
Carioca 1952;20240411;1;1;0;14;0;0
Carioca 1953;20240412;1;1;1;0;0;0
Carioca 1956;20240414;1;1;0;86;0;0
Carioca 1973;20240408;1;1;1;14;0;0
Carioca 1975;20240410;1;1;1;20;0;0
Carioca 1977;20240412;1;1;0;0;0;0
Carioca 1979;20240410;1;1;1;30;0;0
Carioca 1986;20240410;1;1;1;11;0;0
Carioca 1986;20240412;1;1;1;13;0;0
Carioca 1986;20240414;1;1;1;27;0;0
Carioca 1992;20240408;1;1;1;24;0;0
Carioca 1993;20240410;1;1;1;16;0;0
Carioca 1996;20240410;1;1;1;5;0;0
Carioca 2005;20240414;1;1;0;1;0;0
Carioca 2013;20240409;1;1;0;37;0;0
Carioca 2023;20240409;1;1;0;12;0;0
Carioca 2024;20240409;1;1;0;9;0;0
Carlinhos 2008;20240411;1;1;0;3;0;0
Carlinhos 2014;20240411;1;1;0;24;0;0
Carlos Alberto 2007;20240408;1;1;0;16;0;0
Carlos Alberto 2007;20240411;1;1;0;2;0;0
Carlos Alberto Torres 1976;20240411;1;1;0;9;0;0
Carlos Alberto Torres 1976;20240414;1;1;0;74;0;0
Carlos Andre 1990;20240411;1;1;1;13;0;0
Carlos Eduardo 1984;20240408;1;1;0;19;0;0
Carlos Eugenio Simon - Brasileiro;20240413;1;1;0;8;0;0
Carlos Rodrigues Magno;20240410;1;1;0;3;0;0
Carlyle 1952;20240414;1;1;0;44;0;0
Carnaval 1923;20240409;1;1;1;23;0;0
Carreiro 1943;20240414;1;1;0;7;0;0
Casagrande 1974;20240412;1;1;0;1;0;0
Castilho 1965;20240413;1;1;0;72;0;0
Ceara 0 X 1 Fluminense;20240413;1;1;0;13;0;0
Ceara 1 X 0 Fluminense;20240412;1;1;0;10;0;0
Ceara 1 X 2 Fluminense;20240412;1;1;0;18;0;0
Ceara 2 X 0 Fluminense;20240410;1;1;0;39;0;0
Celta de Vigo 2 X 1 Fluminense;20240411;1;1;0;14;0;0
Centenario;20240408;1;1;0;12;0;0
Cerro Portenho 0 X 1 Fluminense;20240412;1;1;0;17;0;0
Chapecoense 1 X 1 Fluminense;20240410;1;1;0;143;0;0
Chateau Carrera;20240411;1;1;0;13;0;0
Christian 2020;20240414;1;1;0;13;0;0
Clinamute Vieira Franca;20240409;1;1;1;2;0;0
Clinamute Vieira Franca;20240412;1;1;1;0;0;0
Classicos de 2001 ate 2021;20240411;1;1;0;11;0;0
Classicos em Campeonato;20240413;1;1;0;2;0;0
Classicos por periodo;20240411;1;1;0;15;0;0
Coca Cola;20240410;1;1;0;16;0;0
Coliseu Los Angeles;20240408;1;1;1;46;0;0
Colo Colo 3 X 0 Fluminense;20240409;1;1;0;7;0;0
Colocacao em Campeonatos;20240408;1;1;0;167;0;0
Comb. Cerro/Sol de America 0 X 1 Fluminense;20240412;1;1;0;11;0;0
Compara Adversarios;20240411;1;1;0;40;0;0
Compara Estadios;20240411;1;1;0;9;0;0
Compara Tecnicos;20240413;1;1;0;15;0;0
Comparacao campeonato corrente x campanhas historicas;20240408;1;1;0;10;0;0
Conca 2015;20240408;1;1;0;9;0;0
Conca 2015;20240410;1;1;0;6;0;0
Conca 2015;20240413;1;1;0;27;0;0
Confianca 1 X 1 Fluminense;20240411;1;1;0;31;0;0
Conselheiro Galvao;20240414;1;1;0;14;0;0
Consulta Dias da Semana;20240409;1;1;0;14;0;0
Consulta Placar;20240409;1;1;0;22;0;0
Consulta Turno;20240411;1;1;0;0;0;0
Copa Rio-Mundial;20240408;1;1;0;51;0;0
Copa Sul Americana 2017;20240410;1;0;0;0;0;0
Copa Sul Americana 2019;20240412;1;1;0;51;0;0
Copa do Brasil 2010;20240410;1;1;0;0;0;0
Copa do Brasil 2018;20240412;1;1;0;8;0;0
Copa do Brasil 2023;20240410;1;1;0;28;0;0
Copa dos Campeoes 1937;20240413;1;1;0;4;0;0
Corinthians 0 X 0 Fluminense;20240410;1;1;0;328;0;0
Corinthians 0 X 1 Fluminense;20240412;1;1;0;10;0;0
Corinthians 0 X 2 Fluminense;20240412;1;1;0;9;0;0
Corinthians 0 X 2 Fluminense;20240413;1;1;0;28;0;0
Corinthians 1 X 0 Fluminense;20240412;1;1;0;9;0;0
Corinthians 1 X 2 Fluminense;20240410;1;1;0;103;0;0
Corinthians 2 X 0 Fluminense;20240412;1;1;0;8;0;0
Corinthians 2 X 0 Fluminense;20240413;1;1;0;14;0;0
Corinthians 3 X 0 Fluminense;20240413;1;1;0;23;0;0
Corinthians 3 X 1 Fluminense;20240412;1;1;0;3;0;0
Corinthians 3 X 2 Fluminense;20240408;1;1;0;20;0;0
Coritiba 0 X 2 Fluminense;20240412;1;1;0;8;0;0
Coritiba 1 X 1 Fluminense;20240412;1;1;0;25;0;0
Coritiba 2 X 0 Fluminense;20240412;1;1;0;5;0;0
Coritiba 2 X 0 Fluminense;20240413;1;1;0;14;0;0
Coritiba 2 X 2 Fluminense;20240412;1;1;0;8;0;0
Criciuma 4 X 1 Fluminense;20240412;1;1;0;6;0;0
Cruzeiro 0 X 0 Fluminense;20240410;1;1;0;76;0;0
Cruzeiro 0 X 2 Fluminense;20240413;1;1;0;31;0;0
Cruzeiro 0 X 3 Fluminense;20240413;1;1;0;22;0;0
Cruzeiro 1 X 0 Fluminense;20240412;1;1;0;14;0;0
Cruzeiro 1 X 1 Fluminense;20240412;1;1;0;7;0;0
Cruzeiro 1 X 2 Fluminense;20240412;1;1;0;10;0;0
Cruzeiro 2 X 0 Fluminense;20240412;1;1;0;2;0;0
Cruzeiro 2 X 1 Fluminense;20240411;1;1;0;24;0;0
Cruzeiro 2 X 2 Fluminense;20240410;1;1;0;100;0;0
Cruzeiro 2 X 3 Fluminense;20240412;1;1;0;29;0;0
Creditos;20240413;1;1;0;7;0;0
Creditos;20240414;1;1;0;47;0;0
Cuiaba 0 X 1 Fluminense;20240413;1;1;0;42;0;0
Cuiaba 2 X 2 Fluminense;20240408;1;1;0;3;0;0
Cuiaba 3 X 0 Fluminense;20240413;1;1;0;14;0;0
Curiosidades e Titulos;20240412;1;1;0;8;0;0
Curiosidades e Titulos;20240413;1;1;0;8;0;0
Celio 1970;20240414;1;1;0;65;0;0
Cesar 1990;20240408;1;1;0;10;0;0
Cesar 1998;20240408;1;1;0;33;0;0
Cicero 1993;20240411;1;1;0;4;0;0
Cicero 2016;20240411;1;1;0;3;0;0
Cicero 2016;20240413;1;1;0;5;0;0
Dago 1991;20240414;1;1;0;7;0;0
Daniel 2021;20240408;1;1;0;9;0;0
Daniel 2021;20240414;1;1;0;11;0;0
Danielzinho 2024;20240411;1;1;0;2;0;0
Danilo Barcelos 2021;20240408;1;1;0;55;0;0
David Braz 2024;20240409;1;1;0;27;0;0
Deco 2013;20240411;1;1;0;19;0;0
Deco 2013;20240413;1;1;0;34;0;0
Deco 2013;20240414;1;1;0;44;0;0
Delei 1987;20240411;1;1;0;5;0;0
Demosthenes 1936;20240413;1;1;0;37;0;0
Denilson 1973;20240413;1;1;0;79;0;0
Deportivo Galicia 1 X 3 Fluminense;20240409;1;1;0;2;0;0
Deportivo Galicia 1 X 3 Fluminense;20240413;1;1;0;40;0;0
Deportivo Italia 0 X 6 Fluminense;20240409;1;1;0;3;0;0
Deportivo Malaga 0 X 6 Fluminense;20240411;1;1;0;75;0;0
Desportiva 0 X 5 Fluminense;20240413;1;1;0;1;0;0
Desportiva 1 X 2 Fluminense;20240410;1;1;0;33;0;0
Detalhamento dos Gols;20240411;1;1;0;13;0;0
Detinho 1952;20240414;1;1;0;3;0;0
Didi 1956;20240413;1;1;0;29;0;0
Diego Cavalieri 2017;20240414;1;1;0;75;0;0
Diego Souza 2016;20240411;1;1;0;2;0;0
Diego di Leo;20240410;1;1;0;46;0;0
Diguinho 2014;20240408;1;1;0;0;0;0
Diguinho 2014;20240411;1;1;0;2;0;0
Digao 2020 - Libertadores da America;20240410;1;1;0;3;0;0
Digao 2020 - Libertadores da America;20240413;1;1;0;5;0;0
Dimas 1925;20240411;1;1;0;17;0;0
Diogo 2001;20240408;1;1;1;65;0;0
Diogo 2001;20240410;1;1;0;57;0;0
Diogo 2011;20240410;1;1;0;12;0;0
Diogo 2018;20240413;1;1;0;4;0;0
Diogo 2018;20240414;1;1;0;10;0;0
Diogo Barbosa 2024;20240411;1;1;0;6;0;0
Diogo Barbosa 2024;20240413;1;1;0;39;0;0
Dirceu Lopes 1977;20240409;1;1;1;47;0;0
Disputa de penalti;20240408;1;1;0;15;0;0
Disputa de penalti;20240412;1;1;0;0;0;0
Distribuicao de Gols;20240408;1;1;0;7;0;0
Distribuicao dos publicos;20240408;1;1;0;19;0;0
Distancia Percorrida em 2018;20240412;1;1;0;6;0;0
Distancia Percorrida em 2023;20240412;1;1;0;15;0;0
Distancia percorrida por ano;20240412;1;1;0;13;0;0
Djair 2003;20240411;1;1;0;3;0;0
Dodo 2008;20240411;1;1;0;5;0;0
Donizete Amorim 2000;20240411;1;1;0;6;0;0
Douglas 2018;20240414;1;1;0;1;0;0
Douglas Costa 2024;20240411;1;1;0;2;0;0
Douglas Costa 2024;20240413;1;1;0;8;0;0
Doval 1978;20240410;1;1;0;6;0;0
Dudu 2016;20240414;1;1;0;5;0;0
Dudu 2018;20240412;1;1;0;12;0;0
Dudu 2018;20240414;1;1;0;7;0;0
Duilio 1985;20240408;1;1;0;8;0;0
Duilio 1985;20240409;1;1;0;0;0;0
Duque de Caxias 0 X 4 Fluminense;20240411;1;1;0;14;0;0
Edgar 1990;20240414;1;1;0;17;0;0
Edinho 1989;20240413;1;1;0;70;0;0
Edinho 2024;20240413;1;1;0;7;0;0
Edinho Silva 1989;20240414;1;1;0;17;0;0
Edivaldo 1991;20240409;1;1;0;37;0;0
Edmilson 1992;20240409;1;1;0;1;0;0
Edson 1955;20240414;1;1;0;4;0;0
Eduardo 2016;20240414;1;1;0;12;0;0
Egidio 2021;20240408;1;1;0;52;0;0
Egidio 2021;20240411;1;1;0;2;0;0
Elenco de jogadores em 2011;20240409;1;1;0;34;0;0
Elenco de jogadores em 2022;20240408;1;1;0;31;0;0
Elenco de jogadores em 2023;20240408;1;1;0;18;0;0
Elenco por em Ano;20240408;1;1;0;10;0;0
Elenco por em Ano;20240409;1;1;0;4;0;0
Emerson 2000;20240411;1;1;0;3;0;0
Emile Etchegaray 1910;20240410;1;1;0;9;0;0
Erivelto 1977;20240414;1;1;0;19;0;0
Escurinho 1964;20240413;1;1;0;66;0;0
Escurinho 1964;20240414;1;1;0;26;0;0
Espanhol 1 X 2 Fluminense;20240411;1;1;0;49;0;0
Especiais Adversarios;20240408;1;1;0;44;0;0
Especiais Brasileirao;20240410;1;1;0;23;0;0
Especiais Campeonatos;20240409;1;1;0;28;0;0
Especiais Classicos;20240411;1;1;0;7;0;0
Especiais Classicos;20240413;1;1;0;14;0;0
Especiais Estadios;20240412;1;1;0;12;0;0
Especiais Estadios;20240413;1;1;0;24;0;0
Especiais Gols e Penalties;20240408;1;1;0;18;0;0
Especiais Gols e Penalties;20240409;1;1;0;56;0;0
Especiais Historicos;20240412;1;1;0;4;0;0
Especiais Historicos;20240413;1;1;0;111;0;0
Especiais Jogos;20240408;1;1;0;27;0;0
Especiais Jogos;20240414;1;1;0;7;0;0
Especiais Jogos Eliminatorios;20240409;1;1;0;0;0;0
Especiais Placares;20240409;1;1;0;28;0;0
Especiais Presidentes;20240409;1;1;0;0;0;0
Especiais Sequencias;20240408;1;1;0;16;0;0
Especiais Sequencias;20240410;1;1;0;6;0;0
Especiais Sequencias;20240413;1;1;0;21;0;0
Especiais Sequencias;20240414;1;1;0;30;0;0
Especiais Tecnico;20240411;1;1;0;19;0;0
Especiais Tecnicos Adversarios;20240409;1;1;0;5;0;0
Especiais Arbitros;20240408;1;1;0;0;0;0
Especiais Arbitros;20240412;1;1;0;3;0;0
Especiais Arbitros;20240413;1;1;0;19;0;0
Espinelli 1945;20240414;1;1;0;8;0;0
Esquerdinha 2023;20240414;1;1;0;10;0;0
Estadisticas de Fluminense - Principal;20240414;1;1;0;11;0;0
Estatisticas de 2024 ate 2024;20240410;1;1;0;22;0;0
Estatisticas por Ano;20240411;1;1;0;1;0;0
Estatisticas por Ano;20240414;1;1;0;15;0;0
Estatisticas por Decada;20240414;1;1;0;3;0;0
Esteban Ostojich;20240411;1;1;0;2;0;0
Estrangeiros com mais jogos;20240414;1;1;0;42;0;0
Estreias Brasileiro;20240408;1;1;0;4;0;0
Estreias Brasileiro;20240414;1;1;0;0;0;0
Estadio x Campeonato;20240410;1;1;0;22;0;0
Estadio x Campeonato;20240411;1;1;0;5;0;0
Estadio x Campeonato;20240412;1;1;0;10;0;0
Estadio x Campeonato;20240413;1;1;0;1;0;0
Estadios;20240409;1;1;0;26;0;0
Estadios;20240413;1;1;0;26;0;0
Eugen Dinger;20240408;1;1;0;11;0;0
Everaldo 2019;20240411;1;1;0;4;0;0
Evolucao de Pontos combinados;20240414;1;1;0;68;0;0
Evolucao de Posicoes combinados;20240409;1;1;0;6;0;0
Evolucao de Posicoes combinados;20240411;1;1;0;54;0;0
Fabricio 2014;20240414;1;1;0;5;0;0
Facundo Tello;20240410;1;1;0;42;0;0
Fale Conosco;20240413;1;1;0;1;0;0
Fale Conosco;20240414;1;1;0;2;0;0
Felipe 2013;20240409;1;1;0;13;0;0
Felipe 2013;20240414;1;1;0;0;0;0
Felipe Alves 2024;20240413;1;1;0;8;0;0
Felipe Amorim 2016;20240414;1;1;0;3;0;0
Felipe Andrade 2024;20240411;1;1;0;7;0;0
Felipe Andrade 2024;20240413;1;1;0;6;0;0
Felipe Garcia 2014;20240414;1;1;0;8;0;0
Felipe Melo 2024;20240411;1;1;0;3;0;0
Felippe Cardoso 2021;20240410;1;1;0;35;0;0
Fernando 2018;20240414;1;1;0;5;0;0
Fernando Diniz - Flamengo;20240411;1;1;0;7;0;0
Fernando Diniz - Libertadores da America;20240410;1;1;0;74;0;0
Fernando Diniz 2003;20240410;1;1;0;72;0;0
Fernando Diniz 2003;20240411;1;1;0;2;0;0
Fernando Diniz 2003;20240412;1;1;0;13;0;0
Fernando Henrique 2010;20240410;1;1;0;28;0;0
Fernando Henrique 2010;20240412;1;1;0;96;0;0
Figueirense 0 X 4 Fluminense;20240412;1;1;0;35;0;0
Figueirense 1 X 0 Fluminense;20240413;1;1;0;8;0;0
Figueirense 2 X 2 Fluminense;20240412;1;1;0;10;0;0
Finais;20240410;1;1;0;8;0;0
Finais;20240414;1;1;0;30;0;0
Flamengo 0 X 0 Fluminense;20240408;1;1;0;93;0;0
Flamengo 0 X 0 Fluminense;20240410;1;1;0;17;0;0
Flamengo 0 X 0 Fluminense;20240412;1;1;0;3;0;0
Flamengo 0 X 3 Fluminense;20240408;1;1;0;5;0;0
Flamengo 0 X 4 Fluminense;20240410;1;1;0;54;0;0
Flamengo 1 X 1 Fluminense;20240410;1;1;0;200;0;0
Flamengo 1 X 1 Fluminense;20240412;1;1;0;14;0;0
Flamengo 1 X 2 Fluminense;20240413;1;1;0;58;0;0
Flamengo 2 X 0 Fluminense;20240409;1;1;0;13;0;0
Flamengo 2 X 0 Fluminense;20240411;1;1;0;7;0;0
Flamengo 2 X 0 Fluminense;20240413;1;1;0;42;0;0
Flamengo 2 X 1 Fluminense;20240410;1;1;0;41;0;0
Flamengo 2 X 1 Fluminense;20240414;1;1;0;8;0;0
Flamengo 2 X 3 Fluminense;20240412;1;1;0;24;0;0
Flamengo 3 X 1 Fluminense;20240412;1;1;0;2;0;0
Flamengo 3 X 2 Fluminense;20240410;1;1;0;183;0;0
Flamengo 3 X 2 Fluminense;20240412;1;1;0;8;0;0
Flamengo 3 X 3 Fluminense;20240412;1;1;0;20;0;0
Flamengo 4 X 1 Fluminense;20240413;1;1;1;9;0;0
Flamengo 4 X 2 Fluminense;20240410;1;1;0;30;0;0
Flamengo 5 X 2 Fluminense;20240412;1;1;0;3;0;0
Flamengo 7 X 0 Fluminense;20240410;1;1;0;3;0;0
Flavio Rodrigues de Souza;20240413;1;1;0;20;0;0
Floriano 1943;20240414;1;1;0;8;0;0
Fluminense 0 X 0 Antofagasta;20240410;1;1;0;20;0;0
Fluminense 0 X 0 Atletico MG;20240412;1;1;0;6;0;0
Fluminense 0 X 0 Atletico MG;20240414;1;1;0;5;0;0
Fluminense 0 X 0 Bangu;20240408;1;1;0;3;0;0
Fluminense 0 X 0 Bangu;20240412;1;1;0;36;0;0
Fluminense 0 X 0 Botafogo;20240412;1;1;0;8;0;0
Fluminense 0 X 0 Ferrocarril Oeste;20240409;1;1;0;6;0;0
Fluminense 0 X 0 Flamengo;20240409;1;1;0;4;0;0
Fluminense 0 X 0 Flamengo;20240410;1;1;0;86;0;0
Fluminense 0 X 0 Flamengo;20240413;1;1;0;43;0;0
Fluminense 0 X 0 Fortaleza;20240410;1;1;0;48;0;0
Fluminense 0 X 0 Gremio Prudente;20240412;1;1;0;5;0;0
Fluminense 0 X 0 Guarani;20240413;1;1;0;2;0;0
Fluminense 0 X 0 Internacional;20240412;1;1;0;8;0;0
Fluminense 0 X 0 Nacional Uruguai;20240409;1;1;0;0;0;0
Fluminense 0 X 0 Nacional Uruguai;20240410;1;1;0;3;0;0
Fluminense 0 X 0 Olimpia;20240409;1;1;0;1;0;0
Fluminense 0 X 0 Olimpia;20240410;1;1;0;3;0;0
Fluminense 0 X 0 Santos;20240413;1;1;0;18;0;0
Fluminense 0 X 0 Sport;20240414;1;1;1;23;0;0
Fluminense 0 X 0 Sao Paulo;20240412;1;1;0;6;0;0
Fluminense 0 X 0 Union Santa Fe;20240413;1;1;0;16;0;0
Fluminense 0 X 0 Vasco;20240408;1;1;0;4;0;0
Fluminense 0 X 0 Vasco;20240412;1;1;0;2;0;0
Fluminense 0 X 1 Argentinos Juniors;20240411;1;1;1;50;0;0
Fluminense 0 X 1 Argentinos Juniors;20240413;1;1;0;9;0;0
Fluminense 0 X 1 Avai;20240410;1;1;0;133;0;0
Fluminense 0 X 1 Bahia;20240412;1;1;0;10;0;0
Fluminense 0 X 1 Botafogo;20240410;1;1;0;96;0;0
Fluminense 0 X 1 Botafogo;20240413;1;1;0;10;0;0
Fluminense 0 X 1 Deportivo Italia;20240409;1;1;0;0;0;0
Fluminense 0 X 1 Flamengo;20240412;1;1;0;10;0;0
Fluminense 0 X 1 Goias;20240410;1;1;0;104;0;0
Fluminense 0 X 1 Santos;20240408;1;1;0;3;0;0
Fluminense 0 X 1 Santos;20240412;1;1;0;16;0;0
Fluminense 0 X 1 Selecao Olimpica URSS;20240411;1;1;0;82;0;0
Fluminense 0 X 1 Vasco;20240411;1;1;0;42;0;0
Fluminense 0 X 2 America MG;20240413;1;1;0;27;0;0
Fluminense 0 X 2 Athletico PR;20240410;1;1;0;319;0;0
Fluminense 0 X 2 Athletico PR;20240412;1;1;0;6;0;0
Fluminense 0 X 2 Atletico GO;20240413;1;1;0;19;0;0
Fluminense 0 X 2 Atletico MG;20240412;1;1;0;7;0;0
Fluminense 0 X 2 Bangu;20240410;1;1;0;17;0;0
Fluminense 0 X 2 Boca Juniors;20240409;1;1;0;0;0;0
Fluminense 0 X 2 Boca Juniors;20240410;1;1;0;3;0;0
Fluminense 0 X 2 Boca Juniors;20240412;1;1;0;6;0;0
Fluminense 0 X 2 Cruzeiro;20240412;1;1;0;24;0;0
Fluminense 0 X 2 Flamengo;20240411;1;1;0;11;0;0
Fluminense 0 X 2 Flamengo;20240412;1;1;0;2;0;0
Fluminense 0 X 2 Parana;20240410;1;1;1;13;0;0
Fluminense 0 X 2 Parana;20240412;1;1;0;2;0;0
Fluminense 0 X 2 Parana;20240413;1;1;1;12;0;0
Fluminense 0 X 2 Sao Paulo;20240412;1;1;0;8;0;0
Fluminense 0 X 3 Gremio;20240409;1;1;0;3;0;0
Fluminense 0 X 3 Gremio;20240410;1;1;0;3;0;0
Fluminense 0 X 3 Palmeiras;20240412;1;1;0;4;0;0
Fluminense 0 X 3 Paulistano;20240413;1;1;0;0;0;0
Fluminense 0 X 3 Santos;20240410;1;1;0;13;0;0
Fluminense 0 X 3 Santos;20240412;1;1;0;8;0;0
Fluminense 0 X 3 Vasco;20240411;1;1;0;2;0;0
Fluminense 0 X 3 Vasco;20240412;1;1;0;1;0;0
Fluminense 1 X 0 America MG;20240410;1;1;0;197;0;0
Fluminense 1 X 0 Arsenal de Sarandi;20240409;1;1;0;0;0;0
Fluminense 1 X 0 Arsenal de Sarandi;20240410;1;1;0;4;0;0
Fluminense 1 X 0 Arsenal de Sarandi;20240412;1;1;0;1;0;0
Fluminense 1 X 0 Atletico GO;20240412;1;1;0;19;0;0
Fluminense 1 X 0 Atletico MG;20240412;1;1;0;31;0;0
Fluminense 1 X 0 Atletico MG;20240413;1;1;0;3;0;0
Fluminense 1 X 0 Atletico Nacional;20240409;1;1;0;0;0;0
Fluminense 1 X 0 Atletico Nacional;20240410;1;1;0;25;0;0
Fluminense 1 X 0 Audax;20240409;1;1;0;6;0;0
Fluminense 1 X 0 Avai;20240412;1;1;0;11;0;0
Fluminense 1 X 0 Bahia;20240412;1;1;0;21;0;0
Fluminense 1 X 0 Bayern de Munique;20240409;1;1;1;10;0;0
Fluminense 1 X 0 Bayern de Munique;20240410;1;1;1;0;0;0
Fluminense 1 X 0 Bayern de Munique;20240411;1;1;1;0;0;0
Fluminense 1 X 0 Bayern de Munique;20240413;1;1;1;14;0;0
Fluminense 1 X 0 Bayern de Munique;20240414;1;1;1;8;0;0
Fluminense 1 X 0 Botafogo;20240412;1;1;0;9;0;0
Fluminense 1 X 0 Botafogo;20240414;1;1;0;3;0;0
Fluminense 1 X 0 Canto do Rio;20240411;1;1;0;27;0;0
Fluminense 1 X 0 Caracas;20240408;1;1;0;20;0;0
Fluminense 1 X 0 Caracas;20240409;1;1;0;2;0;0
Fluminense 1 X 0 Caracas;20240410;1;1;0;5;0;0
Fluminense 1 X 0 Cerro Portenho;20240409;1;1;0;0;0;0
Fluminense 1 X 0 Corinthians;20240408;1;1;0;11;0;0
Fluminense 1 X 0 Corinthians;20240410;1;1;0;167;0;0
Fluminense 1 X 0 Corinthians;20240412;1;1;0;7;0;0
Fluminense 1 X 0 Cruzeiro;20240412;1;1;0;11;0;0
Fluminense 1 X 0 Cruzeiro;20240413;1;1;0;44;0;0
Fluminense 1 X 0 Cuiaba;20240413;1;1;0;13;0;0
Fluminense 1 X 0 Flamengo;20240413;1;1;1;8;0;0
Fluminense 1 X 0 Fortaleza;20240411;1;1;0;9;0;0
Fluminense 1 X 0 Fortaleza;20240413;1;1;0;18;0;0
Fluminense 1 X 0 Goias;20240412;1;1;0;9;0;0
