# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240318
# Data de termino: 20240324
Titulo da pagina e nome da tela;Data e hora (AAAAMMDDHH);Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
Fluminense x Cerro Portenho-Paraguai;2024032209;1;1;0;13;0;0
Fluminense x Chapecoense-SC;2024032016;1;1;0;2;0;0
Fluminense x Chapecoense-SC;2024032218;1;1;0;156;0;0
Fluminense x Clube Baiano-BA;2024032213;1;1;0;4;0;0
Fluminense x Colo Colo-Chile;2024031811;1;1;0;6;0;0
Fluminense x Colo Colo-Chile;2024031901;1;1;0;25;0;0
Fluminense x Colo Colo-Chile;2024031903;1;1;0;40;0;0
Fluminense x Colo Colo-Chile;2024031910;1;1;0;0;0;0
Fluminense x Colo Colo-Chile;2024031912;1;1;0;21;0;0
Fluminense x Colo Colo-Chile;2024031914;1;1;0;26;0;0
Fluminense x Colo Colo-Chile;2024031917;1;1;0;71;0;0
Fluminense x Colo Colo-Chile;2024031919;1;1;0;11;0;0
Fluminense x Colo Colo-Chile;2024031922;1;1;0;22;0;0
Fluminense x Colo Colo-Chile;2024031923;1;1;0;34;0;0
Fluminense x Colo Colo-Chile;2024032009;1;1;0;38;0;0
Fluminense x Colo Colo-Chile;2024032013;1;1;0;15;0;0
Fluminense x Colo Colo-Chile;2024032015;1;1;0;41;0;0
Fluminense x Colo Colo-Chile;2024032016;1;1;0;19;0;0
Fluminense x Colo Colo-Chile;2024032108;1;0;0;0;0;0
Fluminense x Colo Colo-Chile;2024032200;1;1;0;69;0;0
Fluminense x Colo Colo-Chile;2024032412;1;1;0;4;0;0
Fluminense x Colonia-Alemanha;2024031821;1;1;0;2;0;0
Fluminense x Colonia-Alemanha;2024032013;1;1;0;7;0;0
Fluminense x Comb Renner/Internacional-CS;2024031911;1;1;0;7;0;0
Fluminense x Comb. Cerro/Sol de America-Paraguai;2024032016;1;1;0;18;0;0
Fluminense x Comb. Cerro/Sol de America-Paraguai;2024032200;1;1;0;12;0;0
Fluminense x Comb. Pelotas/Farrou-RS;2024032211;1;1;0;13;0;0
Fluminense x Combinado Rosario-CS;2024031911;1;1;0;21;0;0
Fluminense x Confianca-SE;2024032414;1;1;1;12;0;0
Fluminense x Confianca-SE;2024032416;1;1;1;157;0;0
Fluminense x Corinthians-SP;2024032001;1;1;0;24;0;0
Fluminense x Corinthians-SP;2024032015;1;1;0;13;0;0
Fluminense x Corinthians-SP;2024032016;1;1;0;7;0;0
Fluminense x Corinthians-SP;2024032214;1;1;0;7;0;0
Fluminense x Corinthians-SP;2024032312;1;1;0;0;0;0
Fluminense x Coritiba-PR;2024032009;1;1;0;10;0;0
Fluminense x Criciuma-SC;2024032016;1;1;0;1;0;0
Fluminense x Cruzeiro-MG;2024032009;1;1;0;25;0;0
Fluminense x Cruzeiro-MG;2024032015;1;1;0;7;0;0
Fluminense x Cruzeiro-MG;2024032016;1;1;0;10;0;0
Fluminense x Cuiaba-MT;2024032015;1;1;0;7;0;0
Fluminense x Cuiaba-MT;2024032016;1;1;0;5;0;0
Fluminense x Cuiaba-MT;2024032400;1;1;0;11;0;0
Fluminense x Cadiz-Espanha;2024031908;1;1;0;3;0;0
Fluminense x Cordoba-Argentina;2024032001;1;1;0;11;0;0
Fluminense x Danubio-Uruguai;2024031811;1;1;0;10;0;0
Fluminense x Danubio-Uruguai;2024032200;1;1;0;17;0;0
Fluminense x Defensor-Uruguai;2024031812;1;1;0;5;0;0
Fluminense x Defensor-Uruguai;2024031911;1;1;0;12;0;0
Fluminense x Defensor-Uruguai;2024032013;1;1;0;3;0;0
Fluminense x Deportivo Cuenca-Equador;2024031811;1;1;0;6;0;0
Fluminense x Deportivo Cuenca-Equador;2024031911;1;1;0;9;0;0
Fluminense x Deportivo Cuenca-Equador;2024032000;1;1;0;4;0;0
Fluminense x Deportivo Cuenca-Equador;2024032013;1;1;0;6;0;0
Fluminense x Deportivo Cali-Colombia;2024031811;1;1;0;7;0;0
Fluminense x Deportivo Cali-Colombia;2024032001;1;1;0;7;0;0
Fluminense x Deportivo Cali-Colombia;2024032412;1;1;0;4;0;0
Fluminense x Deportivo Galicia-Venezuela;2024031811;1;1;0;4;0;0
Fluminense x Deportivo Italia-Venezuela;2024031811;1;1;0;6;0;0
Fluminense x Deportivo Municipal-Peru;2024031821;1;1;0;0;0;0
Fluminense x Deportivo Municipal-Peru;2024031823;1;1;0;2;0;0
Fluminense x Deportivo Municipal-Peru;2024031910;1;1;0;3;0;0
Fluminense x Deportivo Pereira-Colombia;2024032001;1;1;0;7;0;0
Fluminense x Desportiva-ES;2024031911;1;1;0;36;0;0
Fluminense x Desportiva-ES;2024032016;1;1;0;8;0;0
Fluminense x Desportiva-ES;2024032114;1;1;0;143;0;0
Fluminense x Dublin-Uruguai;2024031908;1;1;0;4;0;0
Fluminense x Duque de Caxias-RJ;2024032016;1;1;0;8;0;0
Fluminense x Emelec-Equador;2024031811;1;1;0;13;0;0
Fluminense x Emelec-Equador;2024031823;1;1;0;2;0;0
Fluminense x Entrerriense-RJ;2024032015;1;1;0;1;0;0
Fluminense x Estrela do Norte-ES;2024032016;1;1;0;3;0;0
Fluminense x Everton-Chile;2024031822;1;1;0;3;0;0
Fluminense x Everton-Chile;2024031908;1;1;0;2;0;0
Fluminense x Everton-Chile;2024031922;1;1;0;2;0;0
Fluminense x Fast-AM;2024032212;1;1;1;35;0;0
Fluminense x Fenerbache-Turquia;2024031908;1;1;0;4;0;0
Fluminense x Figueirense-SC;2024031917;1;1;0;47;0;0
Fluminense x Figueirense-SC;2024032016;1;1;0;5;0;0
Fluminense x Fiorentina-Italia;2024031822;1;1;0;5;0;0
Fluminense x First Viena-Austria;2024031922;1;1;0;6;0;0
Fluminense x Flamengo PI-PI;2024032016;1;1;0;6;0;0
Fluminense x Flamengo-RJ;2024031808;1;0;0;0;0;0
Fluminense x Flamengo-RJ;2024031820;1;1;0;67;0;0
Fluminense x Flamengo-RJ;2024031909;1;1;0;13;0;0
Fluminense x Flamengo-RJ;2024031911;1;1;0;154;0;0
Fluminense x Flamengo-RJ;2024031923;1;1;0;1;0;0
Fluminense x Flamengo-RJ;2024032103;1;1;0;10;0;0
Fluminense x Flamengo-RJ;2024032219;1;1;0;1;0;0
Fluminense x Fonseca-RJ;2024031922;1;1;0;17;0;0
Fluminense x Fonseca-RJ;2024032210;1;1;1;4;0;0
Fluminense x Fortaleza-CE;2024032015;1;1;0;8;0;0
Fluminense x Galicia-BA;2024031910;1;1;0;30;0;0
Fluminense x Galicia-BA;2024031911;1;1;0;18;0;0
Fluminense x Gimnasia Y Esgrima-Argentina;2024032001;1;1;0;4;0;0
Fluminense x Goias-GO;2024032016;1;1;0;2;0;0
Fluminense x Goiania-GO;2024031917;1;1;1;3;0;0
Fluminense x Goiania-GO;2024032315;1;1;1;0;0;0
Fluminense x Gremio-RS;2024032015;1;1;0;30;0;0
Fluminense x Gremio-RS;2024032016;1;1;0;5;0;0
Fluminense x Gremio-RS;2024032022;1;1;0;24;0;0
Fluminense x Guarani Paraguai-Paraguai;2024031811;1;1;0;6;0;0
Fluminense x Huachipato-Chile;2024031811;1;1;0;3;0;0
Fluminense x Huachipato-Chile;2024031812;1;1;0;12;0;0
Fluminense x Huachipato-Chile;2024031922;1;1;0;5;0;0
Fluminense x Huachipato-Chile;2024032200;1;1;0;11;0;0
Fluminense x Huracan-Argentina;2024032001;1;1;0;5;0;0
Fluminense x Huracan-Argentina;2024032412;1;1;0;2;0;0
Fluminense x Imperatriz-MA;2024032016;1;1;0;2;0;0
Fluminense x Independ. Medellin-Colombia;2024031811;1;1;0;3;0;0
Fluminense x Independ. Medellin-Colombia;2024032001;1;1;0;18;0;0
Fluminense x Independ. Medellin-Colombia;2024032200;1;1;0;12;0;0
Fluminense x Independ. Medellin-Colombia;2024032412;1;1;0;4;0;0
Fluminense x Independiente Sta Fe-Colombia;2024031811;1;1;0;22;0;0
Fluminense x Independiente Sta Fe-Colombia;2024031911;1;1;0;27;0;0
Fluminense x Independiente Sta Fe-Colombia;2024032013;1;1;0;9;0;0
Fluminense x Independiente-Argentina;2024031910;1;1;0;3;0;0
Fluminense x Independiente-Argentina;2024032001;1;1;0;23;0;0
Fluminense x Independiente-Argentina;2024032412;1;1;0;1;0;0
Fluminense x Internacional-RS;2024031922;1;1;0;18;0;0
Fluminense x Internacional-RS;2024032000;1;1;0;25;0;0
Fluminense x Internacional-RS;2024032009;1;1;0;27;0;0
Fluminense x Internacional-RS;2024032016;1;1;0;9;0;0
Fluminense x Internazionale-Italia;2024031822;1;1;0;3;0;0
Fluminense x Joinville-SC;2024032009;1;1;0;99;0;0
Fluminense x Joinville-SC;2024032017;1;1;0;16;0;0
Fluminense x Joinville-SC;2024032419;1;1;0;27;0;0
Fluminense x Junior Barranquilla-Colombia;2024031811;1;1;0;15;0;0
Fluminense x Junior Barranquilla-Colombia;2024031911;1;1;0;41;0;0
Fluminense x Junior Barranquilla-Colombia;2024031923;1;1;0;2;0;0
Fluminense x Junior Barranquilla-Colombia;2024032007;1;1;0;14;0;0
Fluminense x Junior Barranquilla-Colombia;2024032013;1;1;0;15;0;0
Fluminense x Junior Barranquilla-Colombia;2024032200;1;1;0;13;0;0
Fluminense x Juventude MT-MT;2024032217;1;1;0;6;0;0
Fluminense x Juventude-RS;2024031915;1;1;0;8;0;0
Fluminense x Juventude-RS;2024032015;1;1;0;9;0;0
Fluminense x Juventude-RS;2024032016;1;1;0;2;0;0
Fluminense x LDU-Equador;2024031811;1;1;0;19;0;0
Fluminense x LDU-Equador;2024031817;1;1;0;48;0;0
Fluminense x LDU-Equador;2024031822;1;1;0;14;0;0
Fluminense x LDU-Equador;2024031911;1;1;0;66;0;0
Fluminense x LDU-Equador;2024032002;1;1;0;16;0;0
Fluminense x LDU-Equador;2024032013;1;1;0;26;0;0
Fluminense x LDU-Equador;2024032015;1;1;0;3;0;0
Fluminense x LDU-Equador;2024032200;1;1;0;72;0;0
Fluminense x La Coruña-Espanha;2024031908;1;1;0;19;0;0
Fluminense x Libertad-Paraguai;2024031811;1;1;0;48;0;0
Fluminense x Libertad-Paraguai;2024031908;1;1;0;20;0;0
Fluminense x Libertad-Paraguai;2024031910;1;1;0;0;0;0
Fluminense x Libertad-Paraguai;2024031923;1;1;0;9;0;0
Fluminense x Libertad-Paraguai;2024032016;1;1;0;9;0;0
Fluminense x Libertad-Paraguai;2024032200;1;1;0;44;0;0
Fluminense x Lille-Franca;2024032000;1;1;0;16;0;0
Fluminense x Linhares-ES;2024031914;1;1;0;59;0;0
Fluminense x Litoral-Bolivia;2024031822;1;1;0;8;0;0
Fluminense x Liverpool URU-Uruguai;2024031811;1;1;0;2;0;0
Fluminense x Liverpool URU-Uruguai;2024031911;1;1;0;10;0;0
Fluminense x Liverpool URU-Uruguai;2024032013;1;1;0;6;0;0
Fluminense x Liverpool URU-Uruguai;2024032200;1;1;0;13;0;0
Fluminense x Londrina-PR;2024032015;1;1;0;3;0;0
Fluminense x Londrina-PR;2024032112;1;1;0;3;0;0
Fluminense x Madureira-RJ;2024032015;1;1;0;4;0;0
Fluminense x Madureira-RJ;2024032112;1;1;0;5;0;0
Fluminense x Manchester City-Inglaterra;2024031822;1;1;0;6;0;0
Fluminense x Manchester City-Inglaterra;2024032013;1;1;0;4;0;0
Fluminense x Manchester City-Inglaterra;2024032015;1;1;0;1;0;0
Fluminense x Manchester City-Inglaterra;2024032016;1;1;0;29;0;0
Fluminense x Manchester United-Inglaterra;2024031908;1;1;0;1;0;0
Fluminense x Milan-Italia;2024031908;1;1;0;3;0;0
Fluminense x Milionarios-Colombia;2024031811;1;1;0;6;0;0
Fluminense x Milionarios-Colombia;2024031911;1;1;0;21;0;0
Fluminense x Milionarios-Colombia;2024032013;1;1;0;4;0;0
Fluminense x Milionarios-Colombia;2024032200;1;1;0;19;0;0
Fluminense x Moto Club-MA;2024031915;1;1;0;69;0;0
Fluminense x Moto Club-MA;2024032016;1;1;0;1;0;0
Fluminense x Moto Club-MA;2024032314;1;1;1;81;0;0
Fluminense x Mpa-petrolier-alger-Argelia;2024031822;1;1;0;7;0;0
Fluminense x Nacional Paraguai-Paraguai;2024031811;1;1;0;9;0;0
Fluminense x Nacional Paraguai-Paraguai;2024032200;1;1;0;15;0;0
Fluminense x Nacional Paraguai-Paraguai;2024032412;1;1;0;1;0;0
Fluminense x Nacional Potosi-Bolivia;2024031911;1;1;0;19;0;0
Fluminense x Nacional Potosi-Bolivia;2024032000;1;1;0;26;0;0
Fluminense x Nacional Potosi-Bolivia;2024032007;1;1;0;0;0;0
Fluminense x Nacional Potosi-Bolivia;2024032013;1;1;0;8;0;0
Fluminense x Nacional Potosi-Bolivia;2024032200;1;1;0;9;0;0
Fluminense x Nacional Uruguai-Uruguai;2024031911;1;1;0;58;0;0
Fluminense x Nacional Uruguai-Uruguai;2024031922;1;1;0;4;0;0
Fluminense x Nacional Uruguai-Uruguai;2024032013;1;1;0;19;0;0
Fluminense x Norrkoping-Suecia;2024031908;1;1;0;2;0;0
Fluminense x Nova Iguacu-RJ;2024032009;1;1;0;2;0;0
Fluminense x Nova Iguacu-RJ;2024032015;1;1;0;4;0;0
Fluminense x Napoli-Italia;2024031908;1;1;0;2;0;0
Fluminense x Nautico-PE;2024032016;1;1;0;2;0;0
Fluminense x Olaria-RJ;2024032015;1;1;0;1;0;0
Fluminense x Olaria-RJ;2024032022;1;1;0;82;0;0
Fluminense x Olimpia-Paraguai;2024031811;1;1;0;21;0;0
Fluminense x Olimpia-Paraguai;2024031910;1;1;0;9;0;0
Fluminense x Olimpia-Paraguai;2024031911;1;1;0;40;0;0
Fluminense x Olimpia-Paraguai;2024031923;1;1;0;14;0;0
Fluminense x Olimpia-Paraguai;2024032002;1;1;0;3;0;0
Fluminense x Olimpia-Paraguai;2024032013;1;1;0;11;0;0
Fluminense x Olimpia-Paraguai;2024032015;1;1;0;3;0;0
Fluminense x Olimpia-Paraguai;2024032200;1;1;0;43;0;0
Fluminense x Olimpia-Paraguai;2024032422;1;1;0;38;0;0
Fluminense x Operario MS-MS;2024031922;1;1;0;13;0;0
Fluminense x Oriente Petrolero-Bolivia;2024031911;1;1;0;18;0;0
Fluminense x Oriente Petrolero-Bolivia;2024031916;1;1;0;6;0;0
Fluminense x Oriente Petrolero-Bolivia;2024032009;1;1;0;9;0;0
Fluminense x Oriente Petrolero-Bolivia;2024032013;1;1;0;5;0;0
Fluminense x Oriente Petrolero-Bolivia;2024032014;1;1;0;5;0;0
Fluminense x Oriente Petrolero-Bolivia;2024032200;1;1;0;10;0;0
Fluminense x Orlando City-Estados Unidos;2024031908;1;1;0;25;0;0
Fluminense x PSV Eindhoven-Holanda;2024031822;1;1;0;5;0;0
Fluminense x Palmeiras-SP;2024031911;1;1;0;55;0;0
Fluminense x Palmeiras-SP;2024031922;1;1;0;11;0;0
Fluminense x Palmeiras-SP;2024032015;1;1;0;18;0;0
Fluminense x Palmeiras-SP;2024032016;1;1;0;12;0;0
Fluminense x Parana-PR;2024031914;1;1;0;29;0;0
Fluminense x Parana-PR;2024032016;1;1;0;8;0;0
Fluminense x Paris Saint Germain-Franca;2024031808;1;1;1;27;0;0
Fluminense x Paris Saint Germain-Franca;2024031822;1;1;0;10;0;0
Fluminense x Paris Saint Germain-Franca;2024031908;1;1;0;17;0;0
Fluminense x Paris Saint Germain-Franca;2024031910;1;1;1;23;0;0
Fluminense x Paulista-SP;2024032016;1;1;0;1;0;0
Fluminense x Paysandu-PA;2024031915;1;1;0;90;0;0
Fluminense x Penarol-Uruguai;2024031812;1;1;0;8;0;0
Fluminense x Penarol-Uruguai;2024031822;1;1;0;15;0;0
Fluminense x Penarol-Uruguai;2024031911;1;1;0;19;0;0
Fluminense x Penarol-Uruguai;2024031922;1;1;0;28;0;0
Fluminense x Penarol-Uruguai;2024032013;1;1;0;15;0;0
Fluminense x Penarol-Uruguai;2024032200;1;1;0;43;0;0
Fluminense x Ponte Preta-SP;2024032218;1;1;0;72;0;0
Fluminense x Portuguesa SP-SP;2024032016;1;1;0;21;0;0
Fluminense x Portuguesa SP-SP;2024032116;1;1;0;18;0;0
Fluminense x Portuguesa-RJ;2024032015;1;1;0;6;0;0
Fluminense x Portuguesa-RJ;2024032016;1;1;0;4;0;0
Fluminense x Presidente Hayes-Paraguai;2024031922;1;1;0;9;0;0
Fluminense x Presidente Hayes-Paraguai;2024032001;1;1;0;8;0;0
Fluminense x Racing-Argentina;2024031910;1;1;0;13;0;0
Fluminense x Racing-Argentina;2024032001;1;1;0;12;0;0
Fluminense x Racing-Argentina;2024032200;1;1;0;16;0;0
Fluminense x Racing-Argentina;2024032412;1;1;0;1;0;0
Fluminense x Rayo Vallecano-Espanha;2024032200;1;1;0;10;0;0
Fluminense x Real Madrid-Espanha;2024031822;1;1;0;9;0;0
Fluminense x Remo-PA;2024031922;1;1;0;17;0;0
Fluminense x Renner-RS;2024031817;1;1;0;9;0;0
Fluminense x Rio Branco-ES;2024031911;1;1;0;54;0;0
Fluminense x Rio Branco-ES;2024032112;1;1;0;6;0;0
Fluminense x Rio Cricket-RJ;2024031922;1;1;0;58;0;0
Fluminense x Rio Football Club-RJ;2024031922;1;1;0;14;0;0
Fluminense x River Plate-Argentina;2024031811;1;1;0;35;0;0
Fluminense x River Plate-Argentina;2024031818;1;1;0;27;0;0
Fluminense x River Plate-Argentina;2024031910;1;1;0;15;0;0
Fluminense x River Plate-Argentina;2024031911;1;1;0;56;0;0
Fluminense x River Plate-Argentina;2024031913;1;1;0;43;0;0
Fluminense x River Plate-Argentina;2024031917;1;1;0;5;0;0
Fluminense x River Plate-Argentina;2024032002;1;1;0;21;0;0
Fluminense x River Plate-Argentina;2024032013;1;1;0;41;0;0
Fluminense x River Plate-Argentina;2024032200;1;1;0;92;0;0
Fluminense x Robin Hood-Suriname;2024031908;1;1;0;12;0;0
Fluminense x Sampaio Correa RJ-RJ;2024032009;1;1;0;3;0;0
Fluminense x Sampaio Correa RJ-RJ;2024032015;1;1;0;2;0;0
Fluminense x San Lorenzo-Argentina;2024031815;1;1;1;18;0;0
Fluminense x San Lorenzo-Argentina;2024031910;1;1;0;9;0;0
Fluminense x San Lorenzo-Argentina;2024031912;1;1;0;16;0;0
Fluminense x San Lorenzo-Argentina;2024032001;1;1;0;9;0;0
Fluminense x San Lorenzo-Argentina;2024032200;1;1;0;17;0;0
Fluminense x San Lorenzo-Argentina;2024032412;1;1;0;2;0;0
Fluminense x Santa Cruz-PE;2024032016;1;1;0;8;0;0
Fluminense x Santo Andre-SP;2024032016;1;1;0;1;0;0
Fluminense x Santo Antonio-ES;2024031911;1;1;0;4;0;0
Fluminense x Santos-SP;2024032016;1;1;0;6;0;0
Fluminense x Selecao El Salvador-CS;2024031908;1;1;0;3;0;0
Fluminense x Selecao Emirados-CS;2024032208;1;1;0;15;0;0
Fluminense x Selecao Emirados-CS;2024032214;1;1;0;0;0;0
Fluminense x Sergipe-SE;2024032402;1;1;0;8;0;0
Fluminense x Serra-ES;2024032016;1;1;0;2;0;0
Fluminense x Sinop-MT;2024031908;1;1;0;8;0;0
Fluminense x Sinop-MT;2024032016;1;1;0;1;0;0
Fluminense x Sobradinho-DF;2024031922;1;1;0;5;0;0
Fluminense x Southampton-Inglaterra;2024031822;1;1;0;6;0;0
Fluminense x Sport-PE;2024031922;1;1;0;7;0;0
Fluminense x Sporting Cristal-Peru;2024031811;1;1;0;3;0;0
Fluminense x Sporting Cristal-Peru;2024031823;1;1;0;0;0;0
Fluminense x Sporting Cristal-Peru;2024031910;1;1;0;10;0;0
Fluminense x Sporting Cristal-Peru;2024031911;1;1;0;11;0;0
Fluminense x Sporting Cristal-Peru;2024032013;1;1;0;11;0;0
Fluminense x Sporting Cristal-Peru;2024032015;1;1;0;3;0;0
Fluminense x Sporting Gijon-Espanha;2024031813;1;1;1;62;0;0
Fluminense x Sporting Gijon-Espanha;2024031908;1;1;0;3;0;0
Fluminense x Sportivo Luqueño-Paraguai;2024031811;1;1;0;6;0;0
Fluminense x Sportivo Luqueño-Paraguai;2024032016;1;1;0;4;0;0
Fluminense x Sportivo Luqueño-Paraguai;2024032200;1;1;0;14;0;0
Fluminense x Standard Liege-Belgica;2024031908;1;1;0;7;0;0
Fluminense x Sucre-Peru;2024031823;1;1;0;2;0;0
Fluminense x Sucre-Peru;2024031910;1;1;0;7;0;0
Fluminense x Sao Caetano-SP;2024031821;1;1;1;6;0;0
Fluminense x Sao Caetano-SP;2024031916;1;1;0;7;0;0
Fluminense x Sao Caetano-SP;2024032001;1;1;1;24;0;0
Fluminense x Sao Caetano-SP;2024032016;1;1;0;1;0;0
Fluminense x Sao Caetano-SP;2024032317;1;1;1;64;0;0
Fluminense x Sao Cristovao-RJ;2024031821;1;1;0;21;0;0
Fluminense x Sao Cristovao-RJ;2024032213;1;1;1;6;0;0
Fluminense x Sao Cristovao-RJ;2024032219;1;1;0;46;0;0
Fluminense x Sao Cristovao-RJ;2024032302;1;1;1;23;0;0
Fluminense x Sao Paulo-SP;2024031911;1;1;0;6;0;0
Fluminense x Sao Paulo-SP;2024031922;1;1;0;4;0;0
Fluminense x Sao Paulo-SP;2024032011;1;1;0;10;0;0
Fluminense x Sao Paulo-SP;2024032015;1;1;0;9;0;0
Fluminense x Sao Raimundo-AM;2024032016;1;1;0;3;0;0
Fluminense x Sao Raimundo-AM;2024032108;1;1;1;7;0;0
Fluminense x Sao Raimundo-AM;2024032413;1;1;1;62;0;0
Fluminense x Sao Raimundo-AM;2024032418;1;1;1;0;0;0
Fluminense x Taguatinga-DF;2024032123;1;1;1;35;0;0
Fluminense x The Strongest-Bolivia;2024031911;1;1;0;19;0;0
Fluminense x The Strongest-Bolivia;2024032013;1;1;0;7;0;0
Fluminense x The Strongest-Bolivia;2024032200;1;1;0;17;0;0
Fluminense x Tombense-MG;2024032016;1;1;0;2;0;0
Fluminense x Torino-Italia;2024031908;1;1;0;11;0;0
Fluminense x Treze-PB;2024031917;1;1;0;35;0;0
Fluminense x Treze-PB;2024031918;1;1;1;9;0;0
Fluminense x Tupi-MG;2024031908;1;1;0;20;0;0
Fluminense x Tupi-MG;2024031911;1;1;0;80;0;0
Fluminense x Udinese-Italia;2024032011;1;1;0;7;0;0
Fluminense x Union La Calera-Chile;2024031811;1;1;0;9;0;0
Fluminense x Union La Calera-Chile;2024031906;1;1;0;7;0;0
Fluminense x Union La Calera-Chile;2024031911;1;1;0;13;0;0
Fluminense x Union La Calera-Chile;2024032200;1;1;0;14;0;0
Fluminense x Union Santa Fe-Argentina;2024031911;1;1;0;9;0;0
Fluminense x Union Santa Fe-Argentina;2024032009;1;1;0;7;0;0
Fluminense x Union Santa Fe-Argentina;2024032013;1;1;0;6;0;0
Fluminense x Union Santa Fe-Argentina;2024032200;1;1;0;12;0;0
Fluminense x Universidad Catolica-Chile;2024031811;1;1;0;8;0;0
Fluminense x Universidad Catolica-Chile;2024031821;1;1;0;2;0;0
Fluminense x Universidad Catolica-Chile;2024031922;1;1;0;5;0;0
Fluminense x Universidad Catolica-Chile;2024032001;1;1;0;26;0;0
Fluminense x Universidad Catolica-Chile;2024032421;1;1;1;49;0;0
Fluminense x Universidad de Chile-Chile;2024031811;1;1;0;15;0;0
Fluminense x Universidad de Chile-Chile;2024031821;1;1;0;0;0;0
Fluminense x Universidad de Chile-Chile;2024031922;1;1;0;5;0;0
Fluminense x Universidad de Chile-Chile;2024032001;1;1;0;0;0;0
Fluminense x Universidad de Chile-Chile;2024032005;1;1;0;8;0;0
Fluminense x Universidad de Chile-Chile;2024032412;1;1;0;2;0;0
Fluminense x Universidad de Quito-Equador;2024031911;1;1;0;17;0;0
Fluminense x Universidad de Quito-Equador;2024032013;1;1;0;9;0;0
Fluminense x Universidad de Quito-Equador;2024032200;1;1;0;8;0;0
Fluminense x Universitario-Peru;2024031811;1;1;0;9;0;0
Fluminense x Universitario-Peru;2024031821;1;1;0;0;0;0
Fluminense x Universitario-Peru;2024031823;1;1;0;4;0;0
Fluminense x Universitario-Peru;2024031910;1;1;0;10;0;0
Fluminense x Universitario-Peru;2024032117;1;1;0;62;0;0
Fluminense x Universitario-Peru;2024032200;1;1;0;53;0;0
Fluminense x Universitario-Peru;2024032412;1;1;0;4;0;0
Fluminense x Union Espanola-Chile;2024031811;1;1;0;9;0;0
Fluminense x Union Espanola-Chile;2024032412;1;1;0;5;0;0
Fluminense x Valladolid-Espanha;2024031908;1;1;0;4;0;0
Fluminense x Vasco-RJ;2024031820;1;1;0;40;0;0
Fluminense x Vasco-RJ;2024031821;1;1;1;0;0;0
Fluminense x Vasco-RJ;2024031911;1;1;0;43;0;0
Fluminense x Vasco-RJ;2024032009;1;1;0;2;0;0
Fluminense x Vasco-RJ;2024032015;1;1;0;7;0;0
Fluminense x Vasco-RJ;2024032016;1;1;0;19;0;0
Fluminense x Vasco-RJ;2024032215;1;1;1;0;0;0
Fluminense x Vasco-RJ;2024032222;1;1;1;6;0;0
Fluminense x Vasco-RJ;2024032309;1;1;1;32;0;0
Fluminense x Vasco-RJ;2024032311;1;1;0;0;0;0
Fluminense x Vasco-RJ;2024032314;1;1;0;11;0;0
Fluminense x Vasco-RJ;2024032408;1;1;0;3;0;0
Fluminense x Vila Nova GO-GO;2024032016;1;1;0;6;0;0
Fluminense x Vila Nova GO-GO;2024032218;1;1;0;97;0;0
Fluminense x Villa Nova MG-MG;2024032016;1;1;0;2;0;0
Fluminense x Vitoria ES-ES;2024031911;1;1;0;33;0;0
Fluminense x Vitoria BA-BA;2024031911;1;1;0;62;0;0
Fluminense x Vitoria BA-BA;2024032015;1;1;0;1;0;0
Fluminense x Volta Redonda-RJ;2024032015;1;1;0;10;0;0
Fluminense x Zamora-Venezuela;2024031811;1;1;0;4;0;0
Fluminense x Zamora-Venezuela;2024031908;1;1;0;5;0;0
Fluminense x Aguia de Maraba-PA;2024032016;1;1;0;3;0;0
Flavio 1951;2024032312;1;1;0;8;0;0
Flavio 1971;2024031921;1;1;0;68;0;0
Flavio 1971;2024032016;1;1;0;61;0;0
Flavio 1971;2024032312;1;1;0;54;0;0
Fortaleza 0 X 0 Fluminense;2024032402;1;1;0;1;0;0
Fortaleza 1 X 0 Fluminense;2024032413;1;1;0;5;0;0
Fortaleza 5 X 1 Fluminense;2024031901;1;1;0;17;0;0
Frazan 2021;2024032002;1;1;0;10;0;0
Fred 2022;2024031921;1;1;0;42;0;0
Fred 2022;2024032002;1;1;0;1;0;0
Fred 2022;2024032009;1;1;0;39;0;0
Fred 2022;2024032016;1;1;0;31;0;0
Fred 2022;2024032116;1;1;0;19;0;0
Fred 2022 - Gols por Ano;2024032116;1;1;0;42;0;0
Fred em 2009;2024032116;1;1;0;6;0;0
Fred em 2010;2024032116;1;1;0;29;0;0
Fred em 2011;2024032116;1;1;0;33;0;0
Fred em 2015;2024032116;1;1;0;12;0;0
Freitas 2023;2024032002;1;1;0;10;0;0
Friburguense 2 X 5 Fluminense;2024031800;1;1;0;5;0;0
Friburguense 5 X 2 Fluminense;2024031800;1;1;0;20;0;0
Fumanchu 1979;2024032009;1;1;0;147;0;0
Fumanchu 1979;2024032011;1;1;0;57;0;0
Fumanchu 1979;2024032423;1;1;0;24;0;0
Fabio 2024;2024031912;1;1;0;7;0;0
Fabio 2024;2024032111;1;1;0;0;0;0
Fabio 2024;2024032112;1;1;0;26;0;0
Fabio 2024;2024032115;1;1;0;1;0;0
Fabio 2024;2024032311;1;1;0;17;0;0
Fabio Bala 2004;2024032116;1;1;0;38;0;0
Fabio Cordeiro 2002;2024031800;1;1;0;2;0;0
