# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240325
# Data de termino: 20240331
Titulo da pagina e nome da tela;Data;Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
Artilheiros contra Portuguesa;20240328;1;1;0;30;0;0
Artilheiros contra Remo;20240328;1;1;0;11;0;0
Artilheiros contra Sampaio Correa;20240328;1;1;0;10;0;0
Artilheiros contra Selecao de Nova Friburgo;20240328;1;1;0;15;0;0
Artilheiros contra Sport;20240328;1;1;0;32;0;0
Artilheiros contra Tupi;20240328;1;1;0;6;0;0
Artilheiros contra Vasco;20240328;1;1;0;17;0;0
Artilheiros dos Seculos;20240331;1;1;0;59;0;0
Artilheiros em 2020;20240331;1;1;0;4;0;0
Artilheiros em 2023;20240330;1;1;0;11;0;0
Artilheiros em 2024;20240330;1;1;0;5;0;0
Artilheiros em Campeonato;20240326;1;1;0;10;0;0
Artilheiros em Campeonato;20240328;1;1;0;76;0;0
Artilheiros em Estadios;20240326;1;1;0;10;0;0
Artilheiros em Estadios;20240328;1;1;0;43;0;0
Artilheiros em jogos oficiais;20240330;1;1;0;23;0;0
Artilheiros em jogos oficiais;20240331;1;1;0;40;0;0
Artilheiros em turnos;20240330;1;1;0;6;0;0
Artilheiros na temporada 1902;20240330;1;1;0;45;0;0
Artilheiros na temporada 1903;20240330;1;1;0;12;0;0
Artilheiros na temporada 1904;20240330;1;1;0;11;0;0
Artilheiros na temporada 1905;20240330;1;1;0;10;0;0
Artilheiros na temporada 1906;20240330;1;1;0;11;0;0
Artilheiros na temporada 1907;20240330;1;1;0;9;0;0
Artilheiros na temporada 1908;20240330;1;1;0;20;0;0
Artilheiros na temporada 1909;20240330;1;1;0;19;0;0
Artilheiros na temporada 1910;20240330;1;1;0;27;0;0
Artilheiros na temporada 1911;20240330;1;1;0;25;0;0
Artilheiros na temporada 1911;20240331;1;1;0;10;0;0
Artilheiros na temporada 1912;20240330;1;1;0;24;0;0
Artilheiros na temporada 1913;20240330;1;1;0;13;0;0
Artilheiros na temporada 1914;20240330;1;1;0;7;0;0
Artilheiros na temporada 1915;20240330;1;1;0;9;0;0
Artilheiros na temporada 1916;20240330;1;1;0;17;0;0
Artilheiros na temporada 1917;20240330;1;1;0;14;0;0
Artilheiros na temporada 1918;20240330;1;1;0;6;0;0
Artilheiros na temporada 1919;20240330;1;1;0;7;0;0
Artilheiros na temporada 1920;20240330;1;1;0;9;0;0
Artilheiros na temporada 1921;20240330;1;1;0;14;0;0
Artilheiros na temporada 1922;20240330;1;1;0;81;0;0
Artilheiros na temporada 1923;20240330;1;1;0;22;0;0
Artilheiros na temporada 1924;20240330;1;1;0;12;0;0
Artilheiros na temporada 1925;20240330;1;1;0;23;0;0
Artilheiros na temporada 1926;20240330;1;1;0;27;0;0
Artilheiros na temporada 1927;20240330;1;1;0;15;0;0
Artilheiros na temporada 1928;20240330;1;1;0;9;0;0
Artilheiros na temporada 1929;20240330;1;1;0;9;0;0
Artilheiros na temporada 1930;20240330;1;1;0;12;0;0
Artilheiros na temporada 1931;20240330;1;1;0;11;0;0
Artilheiros na temporada 1932;20240330;1;1;0;9;0;0
Artilheiros na temporada 1933;20240330;1;1;0;30;0;0
Artilheiros na temporada 1934;20240330;1;1;0;10;0;0
Artilheiros na temporada 1935;20240330;1;1;0;26;0;0
Artilheiros na temporada 1936;20240330;1;1;0;10;0;0
Artilheiros na temporada 1937;20240330;1;1;0;15;0;0
Artilheiros na temporada 1938;20240330;1;1;0;18;0;0
Artilheiros na temporada 1939;20240330;1;1;0;16;0;0
Artilheiros na temporada 1940;20240330;1;1;0;23;0;0
Artilheiros na temporada 1941;20240330;1;1;0;58;0;0
Artilheiros na temporada 1942;20240330;1;1;0;12;0;0
Artilheiros na temporada 1943;20240330;1;1;0;19;0;0
Artilheiros na temporada 1944;20240330;1;1;0;24;0;0
Artilheiros na temporada 1945;20240330;1;1;0;59;0;0
Artilheiros na temporada 1946;20240330;1;1;0;37;0;0
Artilheiros na temporada 1947;20240330;1;1;0;18;0;0
Artilheiros na temporada 1948;20240330;1;1;0;55;0;0
Artilheiros na temporada 1949;20240330;1;1;0;30;0;0
Artilheiros na temporada 1950;20240330;1;1;0;29;0;0
Artilheiros na temporada 1951;20240330;1;1;0;51;0;0
Artilheiros na temporada 1952;20240330;1;1;0;24;0;0
Artilheiros na temporada 1953;20240330;1;1;0;159;0;0
Artilheiros na temporada 1954;20240330;1;1;0;20;0;0
Artilheiros na temporada 1955;20240330;1;1;0;10;0;0
Artilheiros na temporada 1956;20240330;1;1;0;10;0;0
Artilheiros na temporada 1957;20240330;1;1;0;10;0;0
Artilheiros na temporada 1958;20240330;1;1;0;13;0;0
Artilheiros na temporada 1959;20240330;1;1;0;11;0;0
Artilheiros na temporada 1960;20240330;1;1;0;13;0;0
Artilheiros na temporada 1961;20240330;1;1;0;17;0;0
Artilheiros na temporada 1962;20240330;1;1;0;70;0;0
Artilheiros na temporada 1963;20240330;1;1;0;57;0;0
Artilheiros na temporada 1964;20240330;1;1;0;12;0;0
Artilheiros na temporada 1965;20240330;1;1;0;12;0;0
Artilheiros na temporada 1966;20240330;1;1;0;28;0;0
Artilheiros na temporada 1967;20240330;1;1;0;27;0;0
Artilheiros na temporada 1968;20240330;1;1;0;18;0;0
Artilheiros na temporada 1969;20240330;1;1;0;12;0;0
Artilheiros na temporada 1970;20240330;1;1;0;21;0;0
Artilheiros na temporada 1971;20240330;1;1;0;14;0;0
Artilheiros na temporada 1972;20240330;1;1;0;22;0;0
Artilheiros na temporada 1973;20240330;1;1;0;23;0;0
Artilheiros na temporada 1974;20240330;1;1;0;43;0;0
Artilheiros na temporada 1975;20240330;1;1;0;27;0;0
Artilheiros na temporada 1976;20240330;1;1;0;18;0;0
Artilheiros na temporada 1977;20240330;1;1;0;34;0;0
Artilheiros na temporada 1978;20240330;1;1;0;43;0;0
Artilheiros na temporada 1979;20240330;1;1;0;30;0;0
Artilheiros na temporada 1980;20240330;1;1;0;0;0;0
Artilheiros na temporada 1981;20240330;1;1;0;38;0;0
Artilheiros na temporada 1982;20240330;1;1;0;61;0;0
Artilheiros na temporada 1983;20240330;1;1;0;45;0;0
Artilheiros no(a) Amistoso;20240330;1;1;0;9;0;0
Artilheiros no(a) Amistoso Interestadual;20240330;1;1;0;9;0;0
Artilheiros no(a) Amistoso Internacional;20240330;1;1;0;11;0;0
Artilheiros no(a) Brasileiro;20240330;1;1;0;19;0;0
Artilheiros no(a) Carioca;20240330;1;1;0;25;0;0
Artilheiros no(a) Copa do Brasil;20240330;1;1;0;11;0;0
Artilheiros no(a) Libertadores da America;20240326;1;1;0;0;0;0
Artilheiros no(a) Libertadores da America;20240330;1;1;0;8;0;0
Artilheiros no(a) Torneio Rio-Sao Paulo;20240330;1;1;0;11;0;0
Artilheiros por Adversario;20240328;1;1;0;58;0;0
Artime 1972;20240328;1;1;0;32;0;0
Assis 1987;20240327;1;1;0;8;0;0
Assis 1987;20240328;1;1;0;15;0;0
Assis 1987;20240330;1;1;0;1;0;0
Assistencias;20240326;1;1;0;175;0;0
Assistencias;20240328;1;1;0;45;0;0
Assistencias;20240331;1;1;0;252;0;0
Assistencias do Fernando Diniz;20240327;1;1;0;26;0;0
Assistencias do Helio;20240329;1;1;0;10;0;0
Athletico PR 0 X 0 Fluminense;20240330;1;1;0;2;0;0
Athletico PR 1 X 0 Fluminense;20240327;1;1;0;3;0;0
Athletico PR 2 X 0 Fluminense;20240328;1;1;0;5;0;0
Atletico GO 0 X 6 Fluminense;20240327;1;1;0;28;0;0
Atletico GO 0 X 6 Fluminense;20240329;1;1;0;51;0;0
Atletico MG 1 X 0 Fluminense;20240329;1;1;0;5;0;0
Atletico MG 1 X 0 Fluminense;20240330;1;1;0;2;0;0
Atletico MG 1 X 1 Fluminense;20240328;1;1;0;2;0;0
Atletico MG 2 X 0 Fluminense;20240331;1;1;0;1;0;0
Atletico MG 2 X 2 Fluminense;20240327;1;1;0;2;0;0
Atletico MG 2 X 2 Fluminense;20240329;1;1;0;31;0;0
Atletico Nacional 1 X 0 Fluminense;20240328;1;1;0;1;0;0
Audax 0 X 1 Fluminense;20240331;1;1;0;8;0;0
Augusto 2003;20240328;1;1;0;10;0;0
Augusto 2009;20240328;1;1;0;9;0;0
Avai 0 X 3 Fluminense;20240331;1;1;0;2;0;0
Bahia 0 X 2 Fluminense;20240329;1;1;0;28;0;0
Bahia 1 X 3 Fluminense;20240330;1;1;0;15;0;0
Bahia 2 X 0 Fluminense;20240328;1;1;0;1;0;0
Bahia 2 X 2 Fluminense;20240328;1;1;0;33;0;0
Bahia 3 X 3 Fluminense;20240330;1;1;0;4;0;0
Baiano 1966;20240330;1;1;0;10;0;0
Baiano 1982;20240330;1;1;0;13;0;0
Bandoch 2000;20240330;1;1;0;23;0;0
Banfield 0 X 0 Fluminense;20240327;1;1;0;7;0;0
Bangu 0 X 2 Fluminense;20240330;1;1;0;1;0;0
Bangu 1 X 0 Fluminense;20240327;1;1;0;4;0;0
Bangu 1 X 2 Fluminense;20240326;1;1;0;17;0;0
Bangu 2 X 1 Fluminense;20240329;1;1;0;48;0;0
Bangu 3 X 5 Fluminense;20240327;1;1;0;45;0;0
Bangu 5 X 0 Fluminense;20240329;1;1;0;23;0;0
Barata 1997;20240330;1;1;0;19;0;0
Barcelona 2 X 2 Fluminense;20240325;1;1;0;20;0;0
Barcelona Guaiaquil 4 X 6 Fluminense;20240329;1;1;0;51;0;0
Barriloti 1934;20240330;1;1;0;9;0;0
Barrios 1944;20240330;1;1;0;9;0;0
Bassu 1957;20240330;1;1;0;13;0;0
Batalha 1983;20240330;1;1;0;8;0;0
Batatais 1957;20240330;1;1;0;10;0;0
Batistao;20240328;1;1;1;0;0;0
Bauer 1968;20240330;1;1;0;68;0;0
Bauru 2 X 1 Fluminense;20240329;1;1;0;40;0;0
Bayern de Munique 1 X 0 Fluminense;20240328;1;1;0;16;0;0
Bayma 1925;20240330;1;1;0;6;0;0
Baztarrica 1945;20240330;1;1;0;13;0;0
Bebeto Campos 1998;20240330;1;1;0;38;0;0
Behrmann 1912;20240330;1;1;0;96;0;0
Beira Rio;20240327;1;1;0;3;0;0
Beletti 2010;20240330;1;1;0;73;0;0
Benedicto 1933;20240330;1;1;0;7;0;0
Benevides 1932;20240330;1;1;0;75;0;0
Bene 1956;20240330;1;1;0;18;0;0
Beto 2006;20240326;1;1;0;4;0;0
Beto 2006;20240329;1;1;0;0;0;0
Biro Biro 2014;20240330;1;1;0;33;0;0
Bobadilla 2021;20240330;1;1;0;44;0;0
Bolivar 1 X 2 Fluminense;20240329;1;1;0;42;0;0
Bonsucesso 0 X 1 Fluminense;20240331;1;1;0;11;0;0
Bonsucesso 1 X 4 Fluminense;20240326;1;1;0;8;0;0
Bonsucesso 1 X 4 Fluminense;20240327;1;1;0;45;0;0
Bonsucesso 1 X 4 Fluminense;20240329;1;1;0;70;0;0
Bonsucesso 5 X 4 Fluminense;20240329;1;1;0;59;0;0
Botafogo 0 X 0 Fluminense;20240329;1;1;0;3;0;0
Botafogo 0 X 0 Fluminense;20240331;1;1;0;1;0;0
Botafogo 0 X 1 Fluminense;20240329;1;1;0;18;0;0
Botafogo 0 X 2 Fluminense;20240327;1;1;0;4;0;0
Botafogo 1 X 1 Fluminense;20240325;1;1;0;3;0;0
Botafogo 1 X 1 Fluminense;20240327;1;1;0;17;0;0
Botafogo 1 X 1 Fluminense;20240329;1;1;0;29;0;0
Botafogo 2 X 1 Fluminense;20240330;1;1;0;1;0;0
Botafogo 2 X 3 Fluminense;20240328;1;1;0;2;0;0
Botafogo 3 X 1 Fluminense;20240329;1;1;0;24;0;0
Botafogo 3 X 1 Fluminense;20240331;1;1;1;18;0;0
Botafogo 3 X 3 Fluminense;20240325;1;1;0;3;0;0
Botafogo 3 X 3 Fluminense;20240329;1;1;0;39;0;0
Botafogo SP 1 X 1 Fluminense;20240327;1;1;1;45;0;0
Botafogo SP 1 X 1 Fluminense;20240329;1;1;1;92;0;0
Bragantino - Brasileiro;20240330;1;1;0;28;0;0
Bragantino 3 X 1 Fluminense;20240330;1;1;0;6;0;0
Branca 1992 - 1993;20240327;1;1;0;16;0;0
Branca 2023;20240325;1;1;0;47;0;0
Brasileiro 1973;20240331;1;1;1;18;0;0
Brasileiro 1996;20240326;1;1;0;48;0;0
Brasileiro 1997;20240329;1;1;0;113;0;0
Brasileiro 2000;20240327;1;1;0;16;0;0
Brasileiro 2002;20240328;1;1;0;8;0;0
Brasileiro 2023;20240331;1;1;0;20;0;0
Brasileiro Serie B 1998;20240326;1;1;1;28;0;0
Brasileiro Serie B 1998;20240328;1;1;0;104;0;0
Brasileiro Serie B 1998;20240329;1;1;1;17;0;0
Brasileiro Serie B 1998;20240331;1;1;0;41;0;0
Brasileirao;20240329;1;1;0;18;0;0
Brasileirao;20240330;1;1;0;30;0;0
Brasileirao - Posicoes;20240330;1;1;0;32;0;0
Brasileirao por ano;20240326;1;1;0;47;0;0
Brasileirao por ano;20240330;1;1;0;3;0;0
Brasiliense 1 X 1 Fluminense;20240328;1;1;0;6;0;0
Brenner 2019;20240330;1;1;0;24;0;0
Breno Lopes 2015;20240330;1;1;0;15;0;0
Brighton 1 X 2 Fluminense;20240328;1;1;0;7;0;0
Brunel 1975;20240327;1;1;0;11;0;0
Bruno 2014;20240327;1;1;0;13;0;0
Bruno 2014;20240328;1;1;0;11;0;0
Bruno 2014;20240330;1;1;0;46;0;0
Bruno Silva 2019;20240330;1;1;0;31;0;0
Bryan Oliveira 2015;20240330;1;1;0;29;0;0
C. Rio Branco/S. Ant. 1 X 3 Fluminense;20240329;1;1;0;74;0;0
CEUB 1 X 1 Fluminense;20240328;1;1;0;12;0;0
CSA 0 X 0 Fluminense;20240328;1;1;0;7;0;0
Cabralzinho 1968;20240330;1;1;0;35;0;0
Cacau 1989;20240330;1;1;0;12;0;0
Cafuringa 1977;20240325;1;1;0;43;0;0
Caio 2002;20240330;1;1;0;63;0;0
Caio 2002;20240331;1;1;0;38;0;0
Caio Henrique 2019;20240331;1;1;0;32;0;0
Caio Martins;20240326;1;1;1;4;0;0
Caio Vinicius 2021;20240330;1;1;0;10;0;0
Calazans 1964;20240330;1;1;0;123;0;0
Calazans 1964;20240331;1;1;0;29;0;0
Calegari 2023;20240329;1;1;0;8;0;0
Camisa;20240326;1;1;0;25;0;0
Camisa;20240328;1;1;0;5;0;0
Camisa;20240331;1;1;0;4;0;0
Camisa ano a ano;20240325;1;1;0;6;0;0
Camisa ano a ano;20240331;1;1;0;2;0;0
Camisas em 0;20240329;1;1;0;6;0;0
Camisas em 2010;20240325;1;1;0;14;0;0
Camisas em 2024;20240331;1;1;0;22;0;0
Campanha campeonato x historica em campeonato;20240331;1;1;0;8;0;0
Campanha em 2024 x Campanhas historicas;20240326;1;1;0;5;0;0
Campanha em 2024 x Campanhas historicas;20240331;1;1;0;2;0;0
Campeonatos em 1996;20240326;1;1;0;12;0;0
Campeonatos em 2002;20240327;1;1;0;3;0;0
Campeonatos em 2019;20240327;1;1;0;4;0;0
Campeonatos por ano;20240326;1;1;0;7;0;0
Campeonatos por ano;20240327;1;1;0;5;0;0
Campinense 1 X 0 Fluminense;20240325;1;1;0;5;0;0
Campo Sao Cristovao;20240329;1;1;0;10;0;0
Campos 1937;20240331;1;1;0;7;0;0
Canto do Rio 0 X 3 Fluminense;20240329;1;1;0;51;0;0
Canto do Rio 1 X 2 Fluminense;20240331;1;1;0;2;0;0
Canto do Rio 2 X 4 Fluminense;20240327;1;1;0;28;0;0
Canto do Rio 2 X 5 Fluminense;20240329;1;1;0;81;0;0
Capitao 1995;20240330;1;1;0;22;0;0
Carango 1946;20240331;1;1;0;36;0;0
Cardeal 1939;20240330;1;1;0;8;0;0
Careca 1948;20240330;1;1;0;109;0;0
Careca 1983;20240330;1;1;0;65;0;0
Careca 1989;20240330;1;1;0;22;0;0
Carioca 0 X 6 Fluminense;20240331;1;1;0;7;0;0
Carioca 1907;20240329;1;1;0;17;0;0
Carioca 1914;20240329;1;1;0;17;0;0
Carioca 1927;20240330;1;1;1;4;0;0
Carioca 1956;20240330;1;1;1;4;0;0
Carioca 1959;20240331;1;1;0;7;0;0
Carioca 1960;20240331;1;1;0;14;0;0
Carioca 1962;20240328;1;1;1;9;0;0
Carioca 1969;20240327;1;1;0;73;0;0
Carioca 1976;20240330;1;1;0;104;0;0
Carioca 1978;20240327;1;1;0;14;0;0
Carioca 1979;20240329;1;1;1;33;0;0
Carioca 1979;20240331;1;1;1;42;0;0
Carioca 1984;20240327;1;1;1;21;0;0
Carioca 1986;20240325;1;1;1;86;0;0
Carioca 1986;20240326;1;1;0;10;0;0
Carioca 1986;20240330;1;1;1;15;0;0
Carioca 1986;20240331;1;1;1;9;0;0
Carioca 1994;20240325;1;1;1;4;0;0
Carioca 1994;20240327;1;1;0;1;0;0
Carioca 1995;20240331;1;1;0;5;0;0
Carioca 1996;20240326;1;1;0;16;0;0
Carioca 1996;20240330;1;1;1;47;0;0
Carioca 1999;20240327;1;1;0;68;0;0
Carioca 2002;20240327;1;1;0;5;0;0
Carioca 2002;20240328;1;1;0;10;0;0
Carioca 2003;20240330;1;1;0;11;0;0
Carioca 2004;20240330;1;1;0;25;0;0
Carioca 2005;20240330;1;1;0;12;0;0
Carioca 2019;20240327;1;1;0;11;0;0
Carioca 2024;20240325;1;1;0;27;0;0
Carlinhos 2008;20240328;1;1;0;13;0;0
Carlinhos 2008;20240330;1;1;0;17;0;0
Carlinhos 2008;20240331;1;1;0;26;0;0
Carlito 1942;20240330;1;1;0;8;0;0
Carlos Alberto 2007;20240325;1;1;0;42;0;0
Carlos Alberto 2007;20240327;1;1;0;13;0;0
Carlos Alberto Dias 1998;20240330;1;1;0;14;0;0
Carlos Andre 1990;20240327;1;1;1;8;0;0
Carlos Andre 1990;20240328;1;1;1;11;0;0
Carlos Andre 1990;20240330;1;1;1;11;0;0
Carlos Chandia;20240325;1;1;0;6;0;0
Carlos Eduardo 2009;20240325;1;1;0;8;0;0
Carlos Eduardo 2009;20240330;1;1;0;10;0;0
Carlos Eduardo 2009;20240331;1;1;0;37;0;0
Carlos Jorge Lopes Moreira;20240329;1;1;0;7;0;0
Carlos Renaux 2 X 4 Fluminense;20240328;1;1;1;127;0;0
Carlos Roberto 1979;20240330;1;1;0;17;0;0
Carlyle 1952;20240330;1;1;0;155;0;0
Carlyle 1952;20240331;1;1;0;57;0;0
Cartao x Jogador;20240329;1;1;0;3;0;0
Cartoes por arbitro;20240328;1;1;0;24;0;0
Cartoes por arbitro;20240329;1;1;0;7;0;0
Carvalheira 1936;20240331;1;1;0;6;0;0
Casagrande 1974;20240330;1;1;0;91;0;0
Castilho 1965;20240330;1;1;0;169;0;0
Castrinho 1920;20240330;1;1;0;19;0;0
Catanoce 1993;20240331;1;1;0;9;0;0
Cazares 2021;20240331;1;1;0;36;0;0
Celinho 1993;20240331;1;1;0;10;0;0
Centenario;20240325;1;1;0;1;0;0
Cerro Portenho 0 X 1 Fluminense;20240328;1;1;0;2;0;0
Chiquinho 2014;20240330;1;1;0;19;0;0
Christian 2020;20240331;1;1;0;15;0;0
Cinco de Julho;20240326;1;1;0;4;0;0
Cinza e Branca 1902 - 1904;20240325;1;1;0;4;0;0
Cinza e Branca 2002;20240328;1;1;0;6;0;0
Clinamute Vieira Franca;20240331;1;1;1;25;0;0
Clube Atletico Ourinhense;20240328;1;1;1;16;0;0
Clube Atletico Ourinhense;20240330;1;1;0;23;0;0
Clube Atletico Ourinhense;20240331;1;1;1;23;0;0
Classicos - Amistoso;20240328;1;1;0;34;0;0
Classicos - Amistoso 1923;20240328;1;1;0;1;0;0
Classicos - Amistoso 1927;20240328;1;1;0;0;0;0
Classicos - Amistoso 1928;20240328;1;1;0;1;0;0
Classicos - Amistoso 1929;20240328;1;1;0;1;0;0
Classicos - Amistoso 1930;20240328;1;1;0;1;0;0
Classicos - Amistoso 1931;20240328;1;1;0;1;0;0
Classicos em Campeonato;20240328;1;1;0;33;0;0
Claudio Adao 1981;20240325;1;1;1;77;0;0
Claudio Brasilia 1993;20240325;1;1;0;28;0;0
Claudio Garcia 1971;20240325;1;1;0;44;0;0
Claudio Garcia 1971;20240328;1;1;0;9;0;0
Coliseu Los Angeles;20240328;1;1;0;12;0;0
Colo Colo 0 X 3 Fluminense;20240329;1;1;0;18;0;0
Colo Colo 1 X 1 Fluminense;20240329;1;1;0;23;0;0
Colo Colo 3 X 0 Fluminense;20240329;1;1;0;19;0;0
Colocacao em Campeonatos;20240327;1;1;0;11;0;0
Colocacao em Campeonatos;20240329;1;1;0;66;0;0
Comb. Municipal-Amer 0 X 2 Fluminense;20240328;1;1;0;19;0;0
Combinado Europeu 1 X 3 Fluminense;20240326;1;1;0;29;0;0
Comparacao ano corrente x campanhas historicas;20240326;1;1;0;7;0;0
Comparacao campeonato corrente x campanhas historicas;20240331;1;1;0;5;0;0
Comparacao entre anos;20240327;1;1;0;2;0;0
Comparacao entre anos;20240330;1;1;0;2;0;0
Conca 2015;20240329;1;1;0;18;0;0
Confianca 1 X 0 Fluminense;20240331;1;1;0;64;0;0
Conmebol 1996;20240326;1;1;0;6;0;0
Consistencia de gols no ano;20240330;1;1;0;82;0;0
Consulta Jogo Numero;20240327;1;1;0;5;0;0
Consulta Jogo Numero contra adversario;20240331;1;1;0;62;0;0
Consulta Placar;20240331;1;1;0;31;0;0
Consulta Turno;20240330;1;1;0;6;0;0
Copa Montevideu contra times do(a) Peru;20240327;1;1;0;2;0;0
Copa do Brasil 1992;20240326;1;1;0;14;0;0
Copa do Brasil 1992;20240327;1;1;0;5;0;0
Copa do Brasil 1996;20240326;1;1;0;6;0;0
Copa do Brasil 2000;20240327;1;1;1;9;0;0
Copa do Brasil 2007;20240328;1;1;0;37;0;0
Copa do Brasil 2019;20240327;1;1;0;7;0;0
Coqueiros;20240326;1;1;0;8;0;0
Corinthians 0 X 0 Fluminense;20240328;1;1;0;1;0;0
Corinthians 0 X 2 Fluminense;20240328;1;1;0;4;0;0
Corinthians 1 X 3 Fluminense;20240327;1;1;0;11;0;0
Corintians Presid. 2 X 0 Fluminense;20240329;1;1;0;34;0;0
Coritiba 2 X 0 Fluminense;20240328;1;1;0;3;0;0
Coritiba 3 X 2 Fluminense;20240325;1;1;0;16;0;0
Coritiba 3 X 8 Fluminense;20240327;1;1;0;6;0;0
Costa Santos 1911;20240331;1;1;0;31;0;0
Criciuma - Brasileiro;20240330;1;1;0;66;0;0
Cronologia dos Gols;20240330;1;1;0;8;0;0
Cronologia dos Gols;20240331;1;1;0;6;0;0
Cruzeiro 0 X 1 Fluminense;20240328;1;1;0;76;0;0
Cruzeiro 1 X 2 Fluminense;20240325;1;1;0;60;0;0
Cruzeiro 1 X 2 Fluminense;20240329;1;1;0;33;0;0
Cruzeiro 1 X 2 Fluminense;20240330;1;1;1;51;0;0
Cruzeiro 2 X 0 Fluminense;20240329;1;1;0;3;0;0
Cruzeiro 2 X 2 Fluminense;20240327;1;1;0;10;0;0
Cruzeiro 2 X 2 Fluminense;20240329;1;1;0;46;0;0
Cruzeiro 2 X 3 Fluminense;20240325;1;1;0;6;0;0
Cruzeiro 2 X 3 Fluminense;20240329;1;1;0;46;0;0
Creditos;20240326;1;1;0;36;0;0
Creditos;20240329;1;1;0;36;0;0
Cuiaba 0 X 1 Fluminense;20240331;1;1;0;7;0;0
Cuiaba 3 X 0 Fluminense;20240325;1;0;0;0;0;0
Cuiaba 3 X 0 Fluminense;20240328;1;1;0;0;0;0
Cassio 2010;20240331;1;1;0;37;0;0
Candido 1983;20240331;1;1;0;16;0;0
Celio 1970;20240330;1;1;0;30;0;0
Celio 1970;20240331;1;1;0;18;0;0
Celio 2002;20240331;1;1;0;10;0;0
Cesar 2003;20240331;1;1;0;88;0;0
Dashboard do arbitro;20240327;1;1;0;8;0;0
Dashboard do arbitro;20240328;1;1;0;33;0;0
David 2008;20240328;1;1;0;12;0;0
David Braz 2024;20240331;1;1;0;6;0;0
De Mori 1936;20240330;1;1;0;31;0;0
Deco 2013;20240329;1;1;0;29;0;0
Defensor 0 X 1 Fluminense;20240328;1;1;0;0;0;0
Deportivo Cuenca 0 X 2 Fluminense;20240328;1;1;0;2;0;0
Deportivo Galicia 1 X 3 Fluminense;20240330;1;1;0;8;0;0
Deportivo Italia 0 X 6 Fluminense;20240330;1;1;0;30;0;0
Deportivo Municipal 2 X 1 Fluminense;20240329;1;1;0;31;0;0
Desportiva 0 X 5 Fluminense;20240331;1;1;0;38;0;0
Detalhamento dos Gols;20240326;1;1;0;1;0;0
Detalhamento dos Gols;20240330;1;1;0;3;0;0
Detalhamento dos Gols;20240331;1;1;0;4;0;0
Detinho 1952;20240328;1;1;0;1;0;0
Didi 1956;20240329;1;1;0;62;0;0
Didi 1956;20240331;1;1;0;12;0;0
Didi 1973;20240329;1;1;0;64;0;0
Diego Almeida Real;20240329;1;1;0;7;0;0
Dinamo Stadium;20240328;1;1;1;0;0;0
Dinorah de Assis;20240329;1;1;0;16;0;0
Diogo 2001;20240325;1;1;1;38;0;0
Diogo 2001;20240326;1;1;1;4;0;0
Diogo 2001;20240328;1;1;1;19;0;0
Diogo Barbosa 2024;20240329;1;1;0;3;0;0
Dionisio 1973;20240329;1;1;0;114;0;0
Dionisio 1973;20240331;1;1;0;76;0;0
Dirceu 1977;20240325;1;1;0;70;0;0
Dirceu 2000;20240325;1;1;0;13;0;0
Disputa de penalti;20240326;1;1;0;33;0;0
Disputa de penalti;20240330;1;1;0;18;0;0
Distribuicao de Gols;20240327;1;1;0;10;0;0
Distribuicao de Gols;20240330;1;1;0;15;0;0
Distribuicao dos publicos;20240329;1;1;0;34;0;0
Distribuicao dos publicos;20240331;1;1;0;101;0;0
Distancia Percorrida em 2023;20240325;1;1;0;10;0;0
Distancia percorrida por ano;20240325;1;1;0;5;0;0
Djalma Beltrami;20240325;1;1;0;0;0;0
Dodo 2008;20240329;1;1;0;39;0;0
Duilio 1985;20240326;1;1;0;126;0;0
Edgar 1990;20240327;1;1;0;107;0;0
Edinho 1966;20240326;1;1;0;2;0;0
Edinho 1989;20240326;1;1;0;19;0;0
Edson Borracha 1966;20240326;1;1;1;0;0;0
Eduardo 1994;20240327;1;1;0;93;0;0
Edval 1978;20240327;1;1;0;12;0;0
Eintracht Frankfurt 4 X 1 Fluminense;20240328;1;1;0;4;0;0
Elenco de jogadores em 2001;20240328;1;1;0;15;0;0
Elenco de jogadores em 2002;20240328;1;1;0;21;0;0
Elenco de jogadores em 2003;20240328;1;1;0;16;0;0
Elenco de jogadores em 2004;20240328;1;1;0;20;0;0
Elenco de jogadores em 2005;20240328;1;1;0;30;0;0
Elenco de jogadores em 2006;20240328;1;1;0;19;0;0
Elenco de jogadores em 2007;20240328;1;1;0;10;0;0
Elenco de jogadores em 2008;20240328;1;1;0;17;0;0
Elenco de jogadores em 2009;20240328;1;1;0;25;0;0
Elenco de jogadores em 2010;20240328;1;1;0;22;0;0
Elenco de jogadores em 2011;20240328;1;1;0;12;0;0
Elenco de jogadores em 2014;20240328;1;1;0;11;0;0
Elenco de jogadores em 2015;20240328;1;1;0;26;0;0
Elenco de jogadores em 2016;20240328;1;1;0;10;0;0
Elenco de jogadores em 2017;20240328;1;1;0;14;0;0
Elenco por em Ano;20240328;1;1;0;56;0;0
Emelec 2 X 2 Fluminense;20240329;1;1;0;52;0;0
Emerson Sheik 2011;20240331;1;1;1;14;0;0
Erivelto 1977;20240329;1;1;0;25;0;0
Escurinho 1964;20240331;1;1;0;24;0;0
