# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240415
# Data de termino: 20240421
Titulo da pagina e nome da tela;Data;Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
Brasileiro - 1º Turno 2010;20240421;1;1;0;4;0;0
Brasileiro - 1º Turno 2011;20240415;1;1;0;8;0;0
Brasileiro - 1º Turno 2011;20240421;1;1;0;3;0;0
Brasileiro - 1º Turno 2012;20240415;1;1;0;3;0;0
Brasileiro - 1º Turno 2013;20240421;1;1;0;2;0;0
Brasileiro - 1º Turno 2014;20240421;1;1;0;2;0;0
Brasileiro - 1º Turno 2015;20240421;1;1;0;3;0;0
Brasileiro - 1º Turno 2016;20240421;1;1;0;2;0;0
Brasileiro - 1º Turno 2017;20240421;1;1;0;2;0;0
Brasileiro - 1º Turno 2018;20240421;1;1;0;2;0;0
Brasileiro - 1º Turno 2019;20240421;1;1;0;2;0;0
Brasileiro - 1º Turno 2020;20240421;1;1;0;4;0;0
Brasileiro - 1º Turno 2021;20240421;1;1;0;2;0;0
Brasileiro - 1º Turno 2022;20240421;1;1;0;4;0;0
Brasileiro - 1º Turno 2023;20240421;1;1;0;4;0;0
Brasileiro - 2º Turno;20240421;1;1;0;5;0;0
Brasileiro - 2º Turno 2006;20240421;1;1;0;4;0;0
Brasileiro - 2º Turno 2007;20240421;1;1;0;4;0;0
Brasileiro - 2º Turno 2008;20240421;1;1;0;2;0;0
Brasileiro - 2º Turno 2009;20240421;1;1;0;5;0;0
Brasileiro - 2º Turno 2010;20240419;1;1;0;3;0;0
Brasileiro - 2º Turno 2010;20240421;1;1;0;1;0;0
Brasileiro - 2º Turno 2011;20240421;1;1;0;5;0;0
Brasileiro - 2º Turno 2013;20240421;1;1;0;2;0;0
Brasileiro - 2º Turno 2014;20240421;1;1;0;2;0;0
Brasileiro - 2º Turno 2015;20240421;1;1;0;6;0;0
Brasileiro - 2º Turno 2016;20240421;1;1;0;3;0;0
Brasileiro - 2º Turno 2017;20240421;1;1;0;2;0;0
Brasileiro - 2º Turno 2018;20240421;1;1;0;1;0;0
Brasileiro - 2º Turno 2019;20240421;1;1;0;2;0;0
Brasileiro - 2º Turno 2020;20240421;1;1;0;1;0;0
Brasileiro - 2º Turno 2021;20240421;1;1;0;2;0;0
Brasileiro - 2º Turno 2022;20240421;1;1;0;2;0;0
Brasileiro - 2º Turno 2023;20240421;1;1;0;0;0;0
Brasileiro 1973;20240419;1;1;0;26;0;0
Brasileiro 1974;20240415;1;1;0;2;0;0
Brasileiro 1975;20240418;1;1;0;11;0;0
Brasileiro 1978;20240417;1;1;1;42;0;0
Brasileiro 1978;20240418;1;0;0;0;0;0
Brasileiro 1984;20240420;1;1;0;80;0;0
Brasileiro 1986;20240417;1;1;0;14;0;0
Brasileiro 1993;20240420;1;1;0;0;0;0
Brasileiro 1993;20240421;1;1;0;58;0;0
Brasileiro 2001;20240417;1;1;0;23;0;0
Brasileiro 2003;20240415;1;1;0;10;0;0
Brasileiro 2003;20240420;1;1;0;5;0;0
Brasileiro 2004;20240415;1;1;0;3;0;0
Brasileiro 2004;20240420;1;1;0;4;0;0
Brasileiro 2005;20240415;1;1;0;1;0;0
Brasileiro 2005;20240420;1;1;0;2;0;0
Brasileiro 2006;20240415;1;1;0;2;0;0
Brasileiro 2006;20240420;1;1;0;2;0;0
Brasileiro 2007;20240415;1;1;0;2;0;0
Brasileiro 2007;20240420;1;1;0;2;0;0
Brasileiro 2008;20240415;1;1;0;1;0;0
Brasileiro 2008;20240420;1;1;0;1;0;0
Brasileiro 2009;20240415;1;1;0;2;0;0
Brasileiro 2009;20240420;1;1;0;2;0;0
Brasileiro 2010;20240415;1;1;0;3;0;0
Brasileiro 2010;20240419;1;1;0;34;0;0
Brasileiro 2010;20240420;1;1;0;2;0;0
Brasileiro 2011;20240415;1;1;0;2;0;0
Brasileiro 2011;20240420;1;1;0;1;0;0
Brasileiro 2012;20240415;1;1;0;1;0;0
Brasileiro 2012;20240420;1;1;0;2;0;0
Brasileiro 2012;20240421;1;1;0;6;0;0
Brasileiro 2013;20240420;1;1;0;2;0;0
Brasileiro 2014;20240419;1;1;0;8;0;0
Brasileiro 2015;20240420;1;1;0;2;0;0
Brasileiro 2016;20240420;1;1;0;2;0;0
Brasileiro 2017;20240420;1;1;0;2;0;0
Brasileiro 2018;20240420;1;1;0;1;0;0
Brasileiro 2019;20240420;1;1;0;2;0;0
Brasileiro 2020;20240420;1;1;0;2;0;0
Brasileiro 2021;20240420;1;1;0;1;0;0
Brasileiro 2022;20240420;1;1;0;1;0;0
Brasileiro 2023;20240417;1;1;0;7;0;0
Brasileiro 2023;20240420;1;1;0;1;0;0
Brasileiro 2024;20240417;1;1;0;30;0;0
Brasileiro Serie B 1998;20240415;1;1;0;15;0;0
Brasileiro Serie B 1998;20240416;1;1;0;13;0;0
Brasileiro Serie B 1998;20240417;1;1;1;1;0;0
Brasileiro Serie B 1998;20240418;1;1;1;59;0;0
Brasileiro Serie B 1998;20240420;1;1;0;13;0;0
Brasileiro Serie B 1998;20240421;1;1;1;5;0;0
Brasileiro Serie C 1999;20240415;1;1;0;20;0;0
Brasileirao;20240416;1;1;0;14;0;0
Brasileirao;20240421;1;1;0;4;0;0
Brasileirao - Posicoes;20240415;1;1;0;7;0;0
Brasileirao - Posicoes;20240416;1;1;0;56;0;0
Brasileirao - Posicoes;20240418;1;1;0;13;0;0
Brasileirao por ano;20240415;1;1;0;6;0;0
Bruno Arleu de Araujo;20240419;1;1;0;7;0;0
Bruno Arleu de Araujo;20240420;1;1;0;8;0;0
Bruno Arleu de Araujo;20240421;1;1;0;18;0;0
Bruno Carvalho 1998;20240421;1;1;0;2;0;0
Buchan 1909;20240415;1;1;0;85;0;0
C. Rio Branco/S. Ant. 1 X 3 Fluminense;20240419;1;1;0;2;0;0
CEUB 1 X 3 Fluminense;20240418;1;1;0;34;0;0
Caca 1958;20240415;1;1;0;3;0;0
Cafuringa 1977;20240415;1;1;0;106;0;0
Caio 2002;20240417;1;1;0;11;0;0
Caio Martins;20240415;1;1;1;4;0;0
Caixa Economica Federal;20240420;1;1;0;17;0;0
Calazans 1964;20240416;1;1;0;3;0;0
Calazans 1964;20240420;1;1;0;72;0;0
Calegari 2023;20240420;1;1;0;0;0;0
Camisa;20240415;1;1;0;10;0;0
Camisa;20240416;1;1;0;14;0;0
Camisa ano a ano;20240419;1;1;0;5;0;0
Camisas em 2022;20240419;1;1;0;23;0;0
Campanha campeonato x historica em campeonato;20240417;1;1;0;5;0;0
Campeonato x Adversario;20240419;1;1;0;10;0;0
Campeonatos em 1902;20240415;1;1;0;3;0;0
Campeonatos em 1903;20240415;1;1;0;7;0;0
Campeonatos em 1904;20240415;1;1;0;3;0;0
Campeonatos em 1905;20240415;1;1;0;2;0;0
Campeonatos em 1906;20240415;1;1;0;2;0;0
Campeonatos em 1907;20240415;1;1;0;1;0;0
Campeonatos em 1908;20240415;1;1;0;3;0;0
Campeonatos em 1909;20240415;1;1;0;8;0;0
Campeonatos por ano;20240415;1;1;0;40;0;0
Campeonatos por ano;20240416;1;1;0;0;0;0
Campo Grande 0 X 2 Fluminense;20240420;1;1;0;89;0;0
Campo Grande 1 X 0 Fluminense;20240421;1;1;0;6;0;0
Caracas 0 X 1 Fluminense;20240421;1;1;0;1;0;0
Carango 1946;20240420;1;1;0;23;0;0
Carango 1946;20240421;1;1;0;13;0;0
Carioca 1929;20240420;1;1;1;32;0;0
Carioca 1950;20240419;1;1;0;11;0;0
Carioca 1975;20240415;1;1;1;28;0;0
Carioca 1978;20240415;1;1;1;170;0;0
Carioca 1978;20240419;1;1;1;26;0;0
Carioca 1980;20240421;1;1;0;47;0;0
Carioca 1984;20240418;1;1;1;7;0;0
Carioca 1993;20240420;1;1;0;18;0;0
Carioca 1994;20240415;1;1;1;74;0;0
Carioca 1994;20240416;1;1;1;24;0;0
Carioca 1994;20240420;1;1;1;59;0;0
Carioca 1995;20240418;1;1;1;73;0;0
Carioca 1996;20240415;1;1;1;24;0;0
Carioca 2019;20240421;1;1;0;6;0;0
Carioca 2024;20240421;1;1;0;27;0;0
Carlinhos 1979;20240417;1;1;0;11;0;0
Carlinhos 2008;20240418;1;1;0;7;0;0
Carlinhos 2014 - Gols por Adversario;20240421;1;1;0;7;0;0
Carlos Alberto 1999;20240419;1;1;0;5;0;0
Carlos Alberto 2007;20240415;1;1;0;5;0;0
Carlos Alberto 2007;20240418;1;1;0;10;0;0
Carlos Alberto 2007 - Gols por Adversario;20240421;1;1;0;11;0;0
Carlos Alberto Torres 1976;20240416;1;1;0;32;0;0
Carlos Roberto 1979;20240417;1;1;1;19;0;0
Carlos Sergio Rosa Martins;20240417;1;1;0;1;0;0
Carlyle 1952;20240415;1;1;0;22;0;0
Carlyle 1952;20240421;1;1;0;22;0;0
Cartao x Jogador;20240419;1;1;0;9;0;0
Cartoes - Jogador;20240419;1;1;0;21;0;0
Cartoes por arbitro;20240416;1;1;0;3;0;0
Castelao-MA;20240421;1;1;0;0;0;0
Castilho 1965;20240416;1;1;0;27;0;0
Castilho 1965 - Gols sofridos por Estadio;20240419;1;1;0;13;0;0
Ceara 1 X 0 Fluminense;20240421;1;1;0;16;0;0
Cent neuf 1950;20240421;1;1;0;4;0;0
Cento e Nove 1950;20240421;1;1;0;0;0;0
Chapecoense 1 X 2 Fluminense;20240421;1;1;0;15;0;0
Chapecoense 2 X 2 Fluminense;20240418;1;1;0;36;0;0
Chicletes 1964;20240420;1;1;0;5;0;0
Chiquito 1933;20240420;1;1;0;5;0;0
Clinamute Vieira Franca;20240420;1;1;1;20;0;0
Clube Baiano 0 X 2 Fluminense;20240415;1;1;0;2;0;0
Classicos Regionais;20240420;1;1;0;1;0;0
Classicos de 1961 ate 1961;20240419;1;1;0;10;0;0
Classicos de 1962 ate 1962;20240419;1;1;0;9;0;0
Classicos de 1995 ate 1995;20240419;1;1;0;7;0;0
Classicos de 1995 ate 1996;20240419;1;1;0;6;0;0
Classicos de 1996 ate 1996;20240419;1;1;0;16;0;0
Classicos de 2020 ate 2024;20240420;1;1;0;15;0;0
Classicos em 1902;20240420;1;1;0;3;0;0
Classicos em 1904;20240420;1;1;0;1;0;0
Classicos em 1905;20240420;1;1;0;5;0;0
Classicos em 1906;20240420;1;1;0;1;0;0
Classicos em 1907;20240420;1;1;0;2;0;0
Classicos em 1908;20240420;1;1;0;1;0;0
Classicos em 1909;20240420;1;1;0;1;0;0
Classicos em 1910;20240420;1;1;0;2;0;0
Classicos em 1911;20240420;1;1;0;8;0;0
Classicos em 1912;20240420;1;1;0;6;0;0
Classicos em 1913;20240420;1;1;0;4;0;0
Classicos em 1914;20240420;1;1;0;9;0;0
Classicos em Estadio;20240420;1;1;0;1;0;0
Classicos por ano;20240420;1;1;0;28;0;0
Classicos por periodo;20240419;1;1;0;40;0;0
Classicos por periodo;20240420;1;1;0;4;0;0
Claudio Adao 1981;20240421;1;1;1;43;0;0
Claudio Brasilia 1993;20240421;1;1;0;3;0;0
Colonia 3 X 2 Fluminense;20240421;1;1;0;20;0;0
Comb Icasa/guarani 2 X 2 Fluminense;20240421;1;1;1;0;0;0
Comb. Pelotas/Farrou 0 X 3 Fluminense;20240418;1;1;0;12;0;0
Combinado Baiano 5 X 4 Fluminense;20240415;1;1;0;2;0;0
Combinado Europeu 1 X 3 Fluminense;20240419;1;1;0;803;0;0
Comercial MS 2 X 1 Fluminense;20240417;1;1;0;36;0;0
Compara Jogadores;20240419;1;1;0;29;0;0
Compara Tecnicos;20240421;1;1;0;6;0;0
Comparacao campeonato corrente x campanhas historicas;20240417;1;1;0;10;0;0
Conca 2015;20240416;1;1;0;10;0;0
Conca 2015;20240418;1;1;0;28;0;0
Conca 2015;20240420;1;1;0;0;0;0
Conca 2015;20240421;1;1;0;41;0;0
Conca 2015 - Gols por Adversario;20240421;1;1;0;15;0;0
Consolidados de turnos;20240419;1;1;0;43;0;0
Consulta Jogo Numero contra adversario;20240417;1;1;0;24;0;0
Consulta Jogo Numero contra adversario;20240420;1;1;0;28;0;0
Consulta Jogo em hh/mm;20240418;1;1;0;3;0;0
Consulta Turno;20240421;1;1;0;188;0;0
Converti 1957;20240415;1;1;0;5;0;0
Copa Rio-Mundial 1952;20240415;1;1;0;30;0;0
Copa Sul Americana;20240421;1;1;0;74;0;0
Copa do Brasil;20240416;1;1;0;70;0;0
Copa do Brasil;20240417;1;1;0;15;0;0
Copa do Brasil 2021;20240417;1;1;0;7;0;0
Copa dos Campeoes 2002;20240418;1;1;0;14;0;0
Copa dos Campeoes 2002;20240420;1;1;0;29;0;0
Corinthians 0 X 0 Fluminense;20240421;1;1;0;27;0;0
Corinthians 0 X 1 Fluminense;20240415;1;1;0;87;0;0
Corinthians 0 X 1 Fluminense;20240418;1;1;0;63;0;0
Corinthians 0 X 2 Fluminense;20240419;1;1;0;0;0;0
Corinthians 1 X 0 Fluminense;20240421;1;1;0;29;0;0
Coritiba 1 X 0 Fluminense;20240419;1;1;0;48;0;0
Coritiba 1 X 0 Fluminense;20240421;1;1;0;18;0;0
Coritiba 3 X 2 Fluminense;20240421;1;1;0;33;0;0
Criciuma 2 X 1 Fluminense;20240421;1;1;0;22;0;0
Criciuma 3 X 2 Fluminense;20240419;1;1;0;10;0;0
Criciuma 3 X 2 Fluminense;20240421;1;1;0;1;0;0
Cruzeiro 1 X 2 Fluminense;20240421;1;1;0;15;0;0
Cruzeiro 2 X 1 Fluminense;20240421;1;1;0;16;0;0
Creditos;20240415;1;1;0;16;0;0
Creditos;20240417;1;1;0;21;0;0
Creditos;20240418;1;1;0;0;0;0
Creditos;20240420;1;1;0;15;0;0
Cuiaba 0 X 1 Fluminense;20240421;1;1;0;19;0;0
Cuiaba 2 X 2 Fluminense;20240421;1;1;0;28;0;0
Cuiaba 3 X 0 Fluminense;20240419;1;1;0;15;0;0
Curiosidades dos Estadios;20240418;1;1;0;3;0;0
Curiosidades e Titulos;20240416;1;1;0;3;0;0
Curiosidades e Titulos;20240421;1;1;0;6;0;0
Celio 2002;20240419;1;1;0;3;0;0
Cesar 2003;20240418;1;1;0;4;0;0
Cesar 2003;20240421;1;1;0;16;0;0
Cesar 2003 - Gols por Adversario;20240421;1;1;0;12;0;0
Cesar 2003 - Gols por Ano;20240421;1;1;0;12;0;0
Cesar em 2001;20240421;1;1;0;4;0;0
Cesar em 2002;20240421;1;1;0;13;0;0
Cicero 2016;20240416;1;1;0;62;0;0
Cicero 2016;20240419;1;1;0;25;0;0
Cicero 2016 - Gols por Adversario;20240421;1;1;0;10;0;0
Danielzinho 2024;20240421;1;1;0;2;0;0
Danilinho 2016;20240418;1;1;0;21;0;0
Dashboard do arbitro;20240416;1;1;0;2;0;0
David Braz 2024;20240415;1;1;0;5;0;0
David Braz 2024;20240417;1;1;0;5;0;0
David Braz 2024;20240421;1;1;0;4;0;0
David Duarte 2022;20240416;1;1;0;4;0;0
Deco 2013;20240418;1;1;0;96;0;0
Delei 1987;20240421;1;1;0;0;0;0
Denilson 1973;20240415;1;1;0;47;0;0
Denilson 1973;20240418;1;1;0;25;0;0
Deportes Concepcion 0 X 4 Fluminense;20240418;1;1;0;13;0;0
Deportes Concepcion 0 X 4 Fluminense;20240421;1;1;0;14;0;0
Desportiva 3 X 2 Fluminense;20240418;1;1;0;18;0;0
Desportiva 3 X 2 Fluminense;20240421;1;1;0;53;0;0
Detalhamento dos Gols;20240419;1;1;0;21;0;0
Detalhamento dos gols - Barriga;20240419;1;1;0;9;0;0
Detalhamento dos gols - Letra;20240419;1;1;0;3;0;0
Detalhamento dos gols - Olimpico;20240419;1;1;0;9;0;0
Detalhamento dos gols - Placa;20240419;1;1;0;9;0;0
Didi 1956;20240421;1;1;0;8;0;0
Didier;20240416;1;1;0;1;0;0
Diego Cavalieri 2017;20240416;1;1;0;27;0;0
Diego Souza 2016 - Gols por Adversario;20240421;1;1;0;2;0;0
Digao 2020 - Gols por Adversario;20240421;1;1;0;3;0;0
Diogo Barbosa 2024;20240416;1;1;0;62;0;0
Diogo Barbosa 2024;20240420;1;1;0;13;0;0
Disputa de Penaltis do Carlos Alberto Torres - 1976;20240419;1;1;0;4;0;0
Disputa de penalti;20240419;1;1;0;6;0;0
Distribuicao de Gols;20240415;1;1;0;4;0;0
Distribuicao dos publicos;20240416;1;1;0;17;0;0
Distancias Percorridas;20240416;1;1;0;28;0;0
Donizete Amorim 2000;20240418;1;1;0;10;0;0
Douglas Costa 2024;20240421;1;1;0;54;0;0
Doval 1978;20240415;1;1;0;34;0;0
Duilio 1985;20240415;1;1;0;52;0;0
Edina Alves Batista;20240416;1;1;0;2;0;0
Edinho 1966;20240420;1;1;0;6;0;0
Edinho 1995;20240421;1;1;0;15;0;0
Edinho 2024;20240421;1;1;0;14;0;0
Edmilson 1963;20240416;1;1;0;3;0;0
Edmilson 1963;20240421;1;1;0;12;0;0
Edmundo 2004 - Gols por Adversario;20240421;1;1;0;2;0;0
Edson Borracha 1966;20240421;1;1;1;21;0;0
Edval 1978;20240417;1;1;0;2;0;0
Elenco de jogadores em 2024;20240419;1;1;0;18;0;0
Elenco por em Ano;20240419;1;1;0;3;0;0
Emerson Sheik 2011 - Gols por Adversario;20240421;1;1;0;1;0;0
Emile Etchegaray 1910;20240415;1;1;0;136;0;0
Ernesto 1939;20240420;1;1;0;10;0;0
Ernesto Sobrinho;20240418;1;1;0;10;0;0
Escurinho 1964;20240421;1;1;0;4;0;0
Especiais Brasileirao;20240415;1;1;0;46;0;0
Especiais Brasileirao;20240418;1;1;0;11;0;0
Especiais Brasileirao;20240421;1;1;0;10;0;0
Especiais Campeonatos;20240415;1;1;0;7;0;0
Especiais Campeonatos;20240418;1;1;0;12;0;0
Especiais Estadios;20240415;1;1;0;24;0;0
Especiais Estadios;20240417;1;1;0;35;0;0
Especiais Estadios;20240418;1;1;0;16;0;0
Especiais Estadios;20240420;1;1;0;4;0;0
Especiais Estadios;20240421;1;1;0;12;0;0
Especiais Gols e Penalties;20240415;1;1;0;33;0;0
Especiais Gols e Penalties;20240418;1;1;0;35;0;0
Especiais Gols e Penalties;20240419;1;1;0;31;0;0
Especiais Historicos;20240417;1;1;0;156;0;0
Especiais Historicos;20240419;1;1;0;68;0;0
Especiais Jogos;20240416;1;1;0;23;0;0
Especiais Jogos;20240420;1;1;0;19;0;0
Especiais Placares;20240419;1;1;0;18;0;0
Especiais Presidentes;20240415;1;1;0;2;0;0
Especiais Presidentes;20240421;1;1;0;13;0;0
Especiais Sequencias;20240415;1;1;0;26;0;0
Especiais Sequencias;20240417;1;1;0;8;0;0
Especiais Tecnicos Adversarios;20240418;1;1;0;1;0;0
Especiais Arbitros;20240417;1;1;0;1;0;0
Especiais Arbitros;20240420;1;1;0;0;0;0
Espinelli 1945;20240420;1;1;0;11;0;0
Estatisticas por Ano;20240419;1;1;0;6;0;0
Estreia em campeonato;20240419;1;1;0;2;0;0
Estreias Brasileiro;20240419;1;1;0;21;0;0
Estreias Copa do Brasil;20240421;1;1;0;144;0;0
Estreias Libertadores da America;20240421;1;1;0;15;0;0
Estadio x Adversario;20240421;1;1;0;17;0;0
Estadio x Campeonato;20240419;1;1;0;11;0;0
Estadio x Jogador;20240418;1;1;0;8;0;0
Estadios;20240421;1;1;0;6;0;0
Evanilson 2020;20240419;1;1;0;1;0;0
Evanilson 2020;20240421;1;1;0;4;0;0
Evanilson 2020 - Gols por Adversario;20240421;1;1;0;4;0;0
Everaldo 2019;20240415;1;1;0;7;0;0
Everaldo 2019;20240418;1;1;0;3;0;0
Everton 0 X 0 Fluminense;20240421;1;1;0;11;0;0
Evolucao Botafogo;20240419;1;1;0;94;0;0
Evolucao Cerro Portenho;20240420;1;1;0;45;0;0
Evolucao Flamengo;20240419;1;1;0;169;0;0
Evolucao Vasco;20240417;1;1;0;112;0;0
Evolucao Vasco;20240419;1;1;0;98;0;0
Evolucao Vasco;20240420;1;1;0;274;0;0
Evolucao de Pontos;20240416;1;1;0;1;0;0
Evolucao de Posicoes combinados;20240416;1;1;0;5;0;0
Evolucao de Posicoes combinados;20240417;1;1;0;4;0;0
Fabinho 2002;20240418;1;1;0;2;0;0
Fale Conosco;20240415;1;1;0;7;0;0
Fale Conosco;20240421;1;1;0;0;0;0
Felipe 2013;20240418;1;1;0;7;0;0
Felipe Melo - 2024 em Classicos;20240421;1;1;0;2;0;0
Felipe Melo 2024;20240416;1;1;0;131;0;0
Felipe Melo 2024;20240418;1;1;0;30;0;0
Felipe Melo 2024;20240421;1;1;0;3;0;0
Felippe Cardoso 2021;20240416;1;1;0;21;0;0
Fernando Diniz - Flamengo;20240416;1;1;0;109;0;0
Fernando Diniz 2003;20240418;1;1;0;2;0;0
Ferrocarril Oeste 1 X 0 Fluminense;20240421;1;1;0;3;0;0
Fifi 1957;20240415;1;1;0;3;0;0
Fifi 1957;20240416;1;1;0;4;0;0
Figueirense 0 X 0 Fluminense;20240421;1;1;0;43;0;0
Figueirense 0 X 1 Fluminense;20240416;1;1;0;19;0;0
Figueirense 0 X 1 Fluminense;20240417;1;0;0;0;0;0
Finais;20240420;1;1;0;17;0;0
Finais;20240421;1;1;0;30;0;0
Flamengo - Brasileiro;20240420;1;1;0;33;0;0
Flamengo - Carioca;20240420;1;1;0;48;0;0
Flamengo - Torneio Roberto Gomes Pedrosa;20240420;1;1;0;37;0;0
Flamengo 0 X 0 Fluminense;20240415;1;1;0;0;0;0
Flamengo 0 X 0 Fluminense;20240416;1;1;0;2;0;0
Flamengo 0 X 0 Fluminense;20240417;1;1;0;63;0;0
Flamengo 0 X 0 Fluminense;20240419;1;1;0;11;0;0
Flamengo 0 X 1 Fluminense;20240419;1;1;1;22;0;0
Flamengo 0 X 2 Fluminense;20240418;1;1;1;0;0;0
Flamengo 0 X 2 Fluminense;20240421;1;1;0;17;0;0
Flamengo 0 X 3 Fluminense;20240419;1;1;0;65;0;0
Flamengo 1 X 0 Fluminense;20240419;1;1;0;76;0;0
Flamengo 1 X 1 Fluminense;20240421;1;1;0;247;0;0
Flamengo 2 X 0 Fluminense;20240419;1;1;0;15;0;0
Flamengo 2 X 0 Fluminense;20240421;1;1;0;4;0;0
Flamengo 2 X 1 Fluminense;20240421;1;1;0;246;0;0
Flamengo 2 X 3 Fluminense;20240419;1;1;0;61;0;0
Flamengo 3 X 1 Fluminense;20240416;1;1;0;45;0;0
Flamengo 5 X 2 Fluminense;20240419;1;1;0;6;0;0
Flamengo 5 X 2 Fluminense;20240421;1;1;0;61;0;0
Flavio Rodrigues de Souza;20240415;1;1;0;1;0;0
Florida Cup;20240418;1;1;0;3;0;0
Fluminense 0 X 0 America;20240421;1;1;0;167;0;0
Fluminense 0 X 0 Atletico GO;20240421;1;1;0;22;0;0
Fluminense 0 X 0 Botafogo;20240418;1;1;0;13;0;0
Fluminense 0 X 0 Bragantino;20240420;1;1;1;29;0;0
Fluminense 0 X 0 CRB;20240416;1;1;0;7;0;0
Fluminense 0 X 0 CRB;20240420;1;1;0;7;0;0
Fluminense 0 X 0 Campo Grande;20240418;1;1;0;11;0;0
Fluminense 0 X 0 Campo Grande;20240421;1;1;0;55;0;0
Fluminense 0 X 0 Ferrocarril Oeste;20240421;1;1;0;3;0;0
Fluminense 0 X 0 Gremio;20240417;1;1;0;10;0;0
Fluminense 0 X 0 Gremio;20240421;1;1;0;2;0;0
Fluminense 0 X 0 Nacional Uruguai;20240421;1;1;0;7;0;0
Fluminense 0 X 0 Olaria;20240419;1;1;0;14;0;0
Fluminense 0 X 0 Olimpia;20240421;1;1;0;1;0;0
Fluminense 0 X 0 Portuguesa SP;20240417;1;1;0;16;0;0
Fluminense 0 X 0 Sampaio Correa;20240417;1;1;0;38;0;0
Fluminense 0 X 0 Santos;20240421;1;1;0;19;0;0
Fluminense 0 X 0 Sao Cristovao;20240421;1;1;0;301;0;0
Fluminense 0 X 0 Union Santa Fe;20240421;1;1;0;26;0;0
Fluminense 0 X 0 Vasco;20240416;1;1;0;29;0;0
Fluminense 0 X 0 Vasco;20240419;1;1;0;18;0;0
Fluminense 0 X 1 America;20240417;1;1;0;0;0;0
Fluminense 0 X 1 America;20240420;1;1;0;157;0;0
Fluminense 0 X 1 America;20240421;1;1;0;32;0;0
Fluminense 0 X 1 Bangu;20240421;1;1;0;29;0;0
Fluminense 0 X 1 Botafogo;20240415;1;1;0;11;0;0
Fluminense 0 X 1 Botafogo;20240419;1;1;0;13;0;0
Fluminense 0 X 1 Botafogo;20240420;1;1;0;7;0;0
Fluminense 0 X 1 Coritiba;20240419;1;1;0;22;0;0
Fluminense 0 X 1 Internacional;20240421;1;1;0;32;0;0
Fluminense 0 X 1 Santos;20240416;1;1;0;3;0;0
Fluminense 0 X 1 Santos;20240418;1;1;0;18;0;0
Fluminense 0 X 1 Sao Paulo;20240418;1;1;0;3;0;0
Fluminense 0 X 1 Vasco;20240419;1;1;0;44;0;0
Fluminense 0 X 1 Vasco;20240421;1;1;0;14;0;0
Fluminense 0 X 2 Boca Juniors;20240421;1;1;0;2;0;0
Fluminense 0 X 2 Botafogo;20240419;1;1;0;8;0;0
Fluminense 0 X 2 Flamengo;20240415;1;1;0;4;0;0
Fluminense 0 X 2 Flamengo;20240419;1;1;0;21;0;0
Fluminense 0 X 2 Fortaleza;20240421;1;1;0;20;0;0
Fluminense 0 X 2 Gremio;20240415;1;1;1;6;0;0
Fluminense 0 X 2 Internacional;20240418;1;1;0;56;0;0
Fluminense 0 X 2 Internacional;20240421;1;1;0;21;0;0
Fluminense 0 X 2 Parana;20240417;1;1;1;10;0;0
Fluminense 0 X 2 Paulistano;20240415;1;1;0;1;0;0
Fluminense 0 X 2 Paulistano;20240418;1;1;0;1;0;0
Fluminense 0 X 3 Bayer Leverkusen;20240421;1;1;0;21;0;0
Fluminense 0 X 3 Bonsucesso;20240418;1;1;0;27;0;0
Fluminense 0 X 3 Bonsucesso;20240421;1;1;0;12;0;0
Fluminense 0 X 3 Paulistano;20240415;1;1;0;2;0;0
Fluminense 0 X 3 Paulistano;20240419;1;1;0;3;0;0
Fluminense 0 X 4 Percy Acott;20240415;1;1;0;19;0;0
Fluminense 1 X 0 America MG;20240420;1;1;0;5;0;0
Fluminense 1 X 0 Arsenal de Sarandi;20240421;1;1;0;2;0;0
Fluminense 1 X 0 Atletico GO;20240415;1;1;0;3;0;0
Fluminense 1 X 0 Atletico Nacional;20240421;1;1;0;3;0;0
Fluminense 1 X 0 Audax;20240421;1;1;0;10;0;0
Fluminense 1 X 0 Bayern de Munique;20240415;1;1;0;56;0;0
Fluminense 1 X 0 Bayern de Munique;20240418;1;1;1;136;0;0
Fluminense 1 X 0 Bayern de Munique;20240420;1;1;0;0;0;0
Fluminense 1 X 0 Botafogo;20240418;1;1;0;16;0;0
Fluminense 1 X 0 Botafogo;20240420;1;1;0;33;0;0
Fluminense 1 X 0 Cerro Portenho;20240421;1;1;0;13;0;0
Fluminense 1 X 0 Cruzeiro;20240419;1;1;0;15;0;0
Fluminense 1 X 0 Flamengo;20240420;1;1;1;18;0;0
Fluminense 1 X 0 Fortaleza;20240419;1;1;0;19;0;0
Fluminense 1 X 0 Internacional;20240421;1;1;0;23;0;0
Fluminense 1 X 0 LDU;20240421;1;1;0;3;0;0
Fluminense 1 X 0 Maritimo;20240417;1;1;0;9;0;0
Fluminense 1 X 0 Portuguesa;20240421;1;1;0;13;0;0
Fluminense 1 X 0 Riachuelo;20240420;1;1;0;7;0;0
Fluminense 1 X 0 Sampaio Correa RJ;20240416;1;1;0;44;0;0
Fluminense 1 X 0 Sampaio Correa RJ;20240419;1;1;0;8;0;0
