# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240401
# Data de termino: 20240407
Titulo da pagina e nome da tela;Data e hora (AAAAMMDDHH);Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
Artilheiros em 1941;2024040718;1;1;0;4;0;0
Artilheiros em 1952;2024040718;1;1;0;6;0;0
Artilheiros em 1960;2024040718;1;1;0;26;0;0
Artilheiros em 1984;2024040718;1;1;0;13;0;0
Artilheiros em 2023;2024040510;1;1;0;29;0;0
Artilheiros em Campeonato;2024040311;1;1;0;12;0;0
Artilheiros em Campeonato;2024040514;1;1;0;1;0;0
Artilheiros em Estadios;2024040311;1;1;0;22;0;0
Artilheiros em Estadios;2024040514;1;1;0;1;0;0
Artilheiros em jogos oficiais;2024040419;1;1;0;22;0;0
Artilheiros em jogos oficiais;2024040510;1;1;0;15;0;0
Artilheiros em jogos oficiais;2024040515;1;1;0;0;0;0
Artilheiros em jogos oficiais;2024040716;1;1;0;333;0;0
Artilheiros em jogos oficiais;2024040718;1;1;0;42;0;0
Artilheiros em turnos;2024040516;1;1;0;4;0;0
Artilheiros em turnos;2024040621;1;1;0;3;0;0
Artilheiros mais novos;2024040419;1;1;0;5;0;0
Artilheiros mais novos;2024040515;1;1;0;2;0;0
Artilheiros mais velhos;2024040515;1;1;0;2;0;0
Artilheiros na temporada 1902;2024040718;1;1;0;3;0;0
Artilheiros na temporada 1903;2024040718;1;1;0;1;0;0
Artilheiros na temporada 1904;2024040718;1;1;0;8;0;0
Artilheiros na temporada 1910;2024040718;1;1;0;2;0;0
Artilheiros na temporada 1965;2024040520;1;1;0;48;0;0
Artilheiros na temporada 1966;2024040520;1;1;0;28;0;0
Artilheiros na temporada 1967;2024040520;1;1;0;57;0;0
Artilheiros na temporada 1968;2024040520;1;1;0;38;0;0
Artilheiros na temporada 1969;2024040520;1;1;0;45;0;0
Artilheiros na temporada 1970;2024040520;1;1;0;0;0;0
Artilheiros na temporada 2023;2024040200;1;1;0;12;0;0
Artilheiros no(a) Brasileiro;2024040510;1;1;0;31;0;0
Artilheiros no(a) Brasileiro;2024040621;1;1;0;23;0;0
Artilheiros no(a) Brasileiro 1971;2024040716;1;1;0;15;0;0
Artilheiros no(a) Brasileiro 1972;2024040716;1;1;0;18;0;0
Artilheiros no(a) Brasileiro 1973;2024040716;1;1;0;9;0;0
Artilheiros no(a) Brasileiro 1974;2024040716;1;1;0;13;0;0
Artilheiros no(a) Brasileiro 1975;2024040716;1;1;0;34;0;0
Artilheiros no(a) Brasileiro 1976;2024040716;1;1;0;30;0;0
Artilheiros no(a) Brasileiro 1977;2024040716;1;1;0;18;0;0
Artilheiros no(a) Brasileiro 1978;2024040716;1;1;0;33;0;0
Artilheiros no(a) Brasileiro 1979;2024040716;1;1;0;18;0;0
Artilheiros no(a) Brasileiro 1980;2024040716;1;1;0;21;0;0
Artilheiros no(a) Brasileiro 1981;2024040716;1;1;0;18;0;0
Artilheiros no(a) Brasileiro 1982;2024040716;1;1;0;13;0;0
Artilheiros no(a) Brasileiro 1983;2024040716;1;1;0;13;0;0
Artilheiros no(a) Brasileiro 1985;2024040716;1;1;0;56;0;0
Artilheiros no(a) Brasileiro 1986;2024040716;1;1;0;63;0;0
Artilheiros no(a) Brasileiro 1987;2024040716;1;1;0;47;0;0
Artilheiros no(a) Brasileiro 1988;2024040716;1;1;0;32;0;0
Artilheiros no(a) Brasileiro 1989;2024040716;1;1;0;23;0;0
Artilheiros no(a) Brasileiro 1990;2024040716;1;1;0;39;0;0
Artilheiros no(a) Brasileiro 1991;2024040716;1;1;0;28;0;0
Artilheiros no(a) Brasileiro 1992;2024040716;1;1;0;16;0;0
Artilheiros no(a) Brasileiro 1993;2024040716;1;1;0;27;0;0
Artilheiros no(a) Brasileiro 1994;2024040716;1;1;0;31;0;0
Artilheiros no(a) Brasileiro 1995;2024040716;1;1;0;22;0;0
Artilheiros no(a) Brasileiro 1996;2024040716;1;1;0;15;0;0
Artilheiros no(a) Brasileiro 1997;2024040716;1;1;0;24;0;0
Artilheiros no(a) Brasileiro 2000;2024040716;1;1;0;32;0;0
Artilheiros no(a) Brasileiro 2001;2024040716;1;1;0;36;0;0
Artilheiros no(a) Brasileiro 2002;2024040716;1;1;0;25;0;0
Artilheiros no(a) Brasileiro 2003;2024040716;1;1;0;27;0;0
Artilheiros no(a) Brasileiro 2004;2024040716;1;1;0;33;0;0
Artilheiros no(a) Brasileiro 2005;2024040716;1;1;0;36;0;0
Artilheiros no(a) Brasileiro 2006;2024040716;1;1;0;15;0;0
Artilheiros no(a) Brasileiro 2007;2024040716;1;1;0;38;0;0
Artilheiros no(a) Brasileiro 2008;2024040716;1;1;0;32;0;0
Artilheiros no(a) Brasileiro 2008;2024040717;1;1;0;30;0;0
Artilheiros no(a) Brasileiro 2009;2024040708;1;1;0;40;0;0
Artilheiros no(a) Brasileiro 2009;2024040717;1;1;0;154;0;0
Artilheiros no(a) Brasileiro 2010;2024040708;1;1;0;51;0;0
Artilheiros no(a) Brasileiro 2010;2024040717;1;1;0;15;0;0
Artilheiros no(a) Brasileiro 2011;2024040717;1;1;0;0;0;0
Artilheiros no(a) Brasileiro 2012;2024040621;1;1;0;3;0;0
Artilheiros no(a) Brasileiro 2012;2024040708;1;1;0;69;0;0
Artilheiros no(a) Brasileiro 2014;2024040621;1;1;0;7;0;0
Artilheiros no(a) Brasileiro 2022;2024040621;1;1;0;20;0;0
Artilheiros no(a) Brasileiro 2022;2024040708;1;1;0;0;0;0
Artilheiros no(a) Brasileiro 2022;2024040709;1;1;0;56;0;0
Artilheiros no(a) Brasileiro 2023;2024040708;1;1;0;53;0;0
Artilheiros no(a) Carioca;2024040510;1;1;0;26;0;0
Artilheiros no(a) Carioca 1965;2024040321;1;1;0;29;0;0
Artilheiros no(a) Carioca 1966;2024040321;1;1;0;23;0;0
Artilheiros no(a) Carioca 1967;2024040321;1;1;0;48;0;0
Artilheiros no(a) Carioca 1968;2024040322;1;1;0;24;0;0
Artilheiros no(a) Carioca 1969;2024040322;1;1;0;20;0;0
Artilheiros no(a) Carioca 1970;2024040322;1;1;0;13;0;0
Artilheiros no(a) Carioca 1971;2024040322;1;1;0;31;0;0
Artilheiros no(a) Carioca 1972;2024040322;1;1;0;28;0;0
Artilheiros no(a) Carioca 1973;2024040322;1;1;0;22;0;0
Artilheiros no(a) Carioca 1974;2024040322;1;1;0;43;0;0
Artilheiros no(a) Carioca 1975;2024040322;1;1;0;25;0;0
Artilheiros no(a) Carioca 1976;2024040322;1;1;0;0;0;0
Artilheiros no(a) Carioca 2008;2024040708;1;1;0;48;0;0
Artilheiros no(a) Carioca 2009;2024040708;1;1;0;41;0;0
Artilheiros no(a) Carioca 2010;2024040708;1;1;0;54;0;0
Artilheiros no(a) Carioca 2011;2024040708;1;1;0;76;0;0
Artilheiros no(a) Carioca 2012;2024040708;1;1;0;49;0;0
Artilheiros no(a) Carioca 2013;2024040622;1;1;0;0;0;0
Artilheiros no(a) Carioca 2013;2024040708;1;1;0;0;0;0
Artilheiros no(a) Carioca 2014;2024040621;1;1;0;189;0;0
Artilheiros no(a) Carioca 2015;2024040621;1;1;0;121;0;0
Artilheiros no(a) Carioca 2016;2024040621;1;1;0;65;0;0
Artilheiros no(a) Carioca 2017;2024040621;1;1;0;160;0;0
Artilheiros no(a) Carioca 2018;2024040621;1;1;0;43;0;0
Artilheiros no(a) Carioca 2019;2024040621;1;1;0;125;0;0
Artilheiros no(a) Carioca 2020;2024040621;1;1;0;204;0;0
Artilheiros no(a) Carioca 2021;2024040621;1;1;0;43;0;0
Artilheiros no(a) Carioca 2022;2024040620;1;1;0;0;0;0
Artilheiros no(a) Carioca 2023;2024040620;1;1;0;46;0;0
Artilheiros no(a) Carioca 2024;2024040620;1;1;0;21;0;0
Artilheiros no(a) Copa do Brasil;2024040510;1;1;0;20;0;0
Artilheiros no(a) Copa do Brasil;2024040716;1;1;0;37;0;0
Artilheiros no(a) Engenhao em Amistoso;2024040200;1;1;0;2;0;0
Artilheiros no(a) Libertadores da America;2024040309;1;1;0;49;0;0
Artilheiros no(a) Libertadores da America;2024040315;1;1;0;12;0;0
Artilheiros no(a) Libertadores da America;2024040511;1;1;0;37;0;0
Artilheiros no(a) Torneio Rio-Sao Paulo;2024040510;1;1;0;8;0;0
Artilheiros por Adversario;2024040311;1;1;0;16;0;0
Artilheiros por Adversario;2024040514;1;1;0;5;0;0
Artime 1972;2024040600;1;1;0;61;0;0
Ary Ercilio 1972;2024040600;1;1;0;52;0;0
Ascoli 0 X 2 Fluminense;2024040513;1;1;0;0;0;0
Assis 1987;2024040512;1;1;0;9;0;0
Assis 1987;2024040718;1;1;0;30;0;0
Assistencias;2024040213;1;1;0;209;0;0
Assistencias;2024040214;1;1;0;107;0;0
Assistencias;2024040216;1;1;0;12;0;0
Assistencias;2024040311;1;1;0;19;0;0
Assistencias;2024040514;1;1;0;2;0;0
Assistencias - Libertadores da America;2024040309;1;1;0;13;0;0
Assistencias contra Adversario;2024040515;1;1;0;2;0;0
Assistencias do Douglas Costa;2024040323;1;1;0;4;0;0
Assistencias do Jhon Arias;2024040710;1;1;0;51;0;0
Assistencias do Luiz Henrique;2024040309;1;1;0;0;0;0
Assistencias do Luiz Henrique;2024040310;1;1;0;22;0;0
Assistencias do Paulo Cesar;2024040614;1;1;0;12;0;0
Assistencias em Ano;2024040323;1;1;0;2;0;0
Assistencias em Ano;2024040515;1;1;0;1;0;0
Assistencias em Ano;2024040719;1;1;0;10;0;0
Assistencias em Campeonato;2024040309;1;1;0;5;0;0
Assistencias em Campeonato;2024040515;1;1;0;1;0;0
Ataque/Defesa no(a) Libertadores da America;2024040514;1;1;0;5;0;0
Ataque/Defesa no(a) Libertadores da America;2024040515;1;1;0;0;0;0
Atletico MG 0 X 1 Fluminense;2024040411;1;1;0;7;0;0
Atletico MG 2 X 0 Fluminense;2024040409;1;1;0;8;0;0
Atletico MG 2 X 0 Fluminense;2024040411;1;1;0;5;0;0
Atletico MG 2 X 0 Fluminense;2024040512;1;1;0;2;0;0
Atletico MG 2 X 0 Fluminense;2024040515;1;1;0;0;0;0
Atletico Nacional 1 X 2 Fluminense;2024040511;1;1;0;1;0;0
Atletico de Bilbao 0 X 0 Fluminense;2024040515;1;1;0;5;0;0
Atvidabergs 0 X 3 Fluminense;2024040323;1;1;0;4;0;0
Audax 0 X 1 Fluminense;2024040408;1;1;0;9;0;0
Audax 0 X 1 Fluminense;2024040516;1;1;0;43;0;0
Bahia 1 X 0 Fluminense;2024040408;1;1;0;8;0;0
Bahia 1 X 0 Fluminense;2024040411;1;1;0;3;0;0
Bahia 1 X 0 Fluminense;2024040512;1;1;0;2;0;0
Bangu 0 X 2 Fluminense;2024040719;1;1;0;29;0;0
Bangu 0 X 5 Fluminense;2024040409;1;1;0;2;0;0
Bangu 1 X 3 Fluminense;2024040323;1;1;0;3;0;0
Bangu 2 X 1 Fluminense;2024040412;1;1;0;10;0;0
Bangu 2 X 2 Fluminense;2024040220;1;1;0;32;0;0
Bartho 1916;2024040604;1;1;0;4;0;0
Batatais 1946;2024040200;1;1;0;16;0;0
Batatais 1946;2024040718;1;1;0;0;0;0
Batatais 1946;2024040719;1;1;0;89;0;0
Batedores de Penalti;2024040510;1;1;0;9;0;0
Batedores de Penalti;2024040515;1;1;0;1;0;0
Betinho 1999;2024040209;1;1;0;68;0;0
Bigode 1956;2024040702;1;1;0;72;0;0
Bismarck 2002;2024040414;1;1;0;19;0;0
Boavista 2 X 2 Fluminense;2024040516;1;1;0;0;0;0
Boavista 2 X 2 Fluminense;2024040517;1;1;0;39;0;0
Boavista 2 X 2 Fluminense;2024040613;1;1;0;10;0;0
Bobo 1992;2024040501;1;1;1;35;0;0
Boca Juniors 1 X 2 Fluminense;2024040309;1;1;0;8;0;0
Boca Juniors 1 X 2 Fluminense;2024040310;1;1;0;5;0;0
Boca Juniors 1 X 2 Fluminense;2024040316;1;1;0;2;0;0
Boca Juniors 1 X 2 Fluminense;2024040500;1;1;0;26;0;0
Boca Juniors 1 X 2 Fluminense;2024040511;1;1;0;1;0;0
Boca Juniors 1 X 2 Fluminense;2024040512;1;1;0;0;0;0
Boca Juniors 2 X 2 Fluminense;2024040511;1;1;0;1;0;0
Bonsucesso 0 X 1 Fluminense;2024040602;1;1;0;49;0;0
Bonsucesso 0 X 1 Fluminense;2024040603;1;1;0;0;0;0
Bonsucesso 0 X 3 Fluminense;2024040719;1;1;0;14;0;0
Bonsucesso 1 X 6 Fluminense;2024040619;1;1;0;0;0;0
Bonsucesso 1 X 6 Fluminense;2024040711;1;1;0;5;0;0
Botafogo 0 X 2 Fluminense;2024040515;1;1;0;57;0;0
Botafogo 1 X 0 Fluminense;2024040323;1;1;0;5;0;0
Botafogo 1 X 0 Fluminense;2024040409;1;1;0;1;0;0
Botafogo 1 X 3 Fluminense;2024040321;1;1;0;5;0;0
Botafogo 2 X 0 Fluminense;2024040412;1;1;0;17;0;0
Botafogo 2 X 1 Fluminense;2024040102;1;1;0;23;0;0
Botafogo 2 X 1 Fluminense;2024040414;1;1;0;8;0;0
Botafogo 2 X 2 Fluminense;2024040323;1;1;0;14;0;0
Botafogo 2 X 2 Fluminense;2024040400;1;1;0;19;0;0
Botafogo 3 X 3 Fluminense;2024040516;1;1;0;0;0;0
Botafogo 3 X 3 Fluminense;2024040517;1;1;0;23;0;0
Botafogo 4 X 1 Fluminense;2024040501;1;1;0;39;0;0
Botafogo 6 X 1 Fluminense;2024040716;1;1;0;16;0;0
Botafogo SP 1 X 1 Fluminense;2024040214;1;1;1;57;0;0
Botafogo SP 1 X 1 Fluminense;2024040215;1;1;0;0;0;0
Botafogo SP 1 X 1 Fluminense;2024040511;1;1;1;8;0;0
Bragantino 1 X 0 Fluminense;2024040409;1;1;0;3;0;0
Bragantino 1 X 0 Fluminense;2024040512;1;1;0;2;0;0
Branca 1965;2024040115;1;1;0;9;0;0
Branca 1965;2024040220;1;1;0;88;0;0
Branca 1965;2024040309;1;1;0;0;0;0
Branca 1965;2024040310;1;1;0;0;0;0
Branca 1966;2024040115;1;1;0;20;0;0
Branca 1967 - 1972;2024040115;1;1;0;4;0;0
Branco 1998;2024040407;1;1;0;0;0;0
Branco 1998;2024040411;1;1;0;0;0;0
Branco 1998;2024040616;1;1;0;0;0;0
Branco 1998;2024040617;1;1;0;232;0;0
Brasileiro;2024040715;1;1;0;50;0;0
Brasileiro - Flamengo;2024040720;1;1;0;14;0;0
Brasileiro 1973;2024040118;1;1;0;27;0;0
Brasileiro 1973;2024040120;1;1;0;10;0;0
Brasileiro 1976;2024040400;1;1;0;20;0;0
Brasileiro 1977;2024040412;1;1;0;1;0;0
Brasileiro 1977;2024040708;1;1;1;0;0;0
Brasileiro 1984;2024040211;1;1;0;97;0;0
Brasileiro 1984;2024040511;1;1;0;153;0;0
Brasileiro 1989;2024040515;1;1;0;190;0;0
Brasileiro 1992;2024040421;1;1;0;56;0;0
Brasileiro 1996;2024040414;1;1;0;12;0;0
Brasileiro 1997;2024040414;1;1;0;12;0;0
Brasileiro 2000;2024040513;1;1;0;16;0;0
Brasileiro 2020;2024040319;1;1;0;14;0;0
Brasileiro Serie B;2024040615;1;1;0;57;0;0
Brasileiro Serie B 1998;2024040113;1;1;1;18;0;0
Brasileiro Serie B 1998;2024040211;1;1;1;17;0;0
Brasileiro Serie B 1998;2024040218;1;1;1;4;0;0
Brasileiro Serie B 1998;2024040222;1;1;1;44;0;0
Brasileiro Serie B 1998;2024040308;1;1;0;8;0;0
Brasileiro Serie B 1998;2024040313;1;1;1;13;0;0
Brasileiro Serie B 1998;2024040419;1;1;1;2;0;0
Brasileiro em 07/01/2000 - 07/04/2024;2024040720;1;1;0;11;0;0
Brasileirao;2024040214;1;1;0;1;0;0
Brasileirao;2024040311;1;1;0;24;0;0
Brasileirao;2024040514;1;1;0;4;0;0
Brasileirao - Posicoes;2024040516;1;1;0;2;0;0
Brasileirao Rodada a Rodada;2024040516;1;1;0;2;0;0
Brasileirao pontos por ano;2024040516;1;1;0;1;0;0
Brasileirao por ano;2024040516;1;1;0;2;0;0
Breno 1959;2024040217;1;1;0;43;0;0
Brunel 1975;2024040220;1;1;1;124;0;0
Brunel 1975;2024040309;1;1;1;0;0;0
Brunel 1975;2024040317;1;1;1;56;0;0
Bruno 2006;2024040102;1;1;0;2;0;0
Cabezas 2018;2024040200;1;1;0;10;0;0
Cadu 1998;2024040219;1;1;0;12;0;0
Caetano Peretti;2024040115;1;1;0;2;0;0
Cafuringa 1977;2024040200;1;1;0;10;0;0
Caio 2002;2024040716;1;1;0;11;0;0
Caio Martins;2024040122;1;1;1;8;0;0
Caio Martins;2024040716;1;1;0;0;0;0
Caio Martins;2024040717;1;1;0;16;0;0
Camisa;2024040114;1;1;0;3;0;0
Camisa;2024040116;1;1;0;12;0;0
Camisa;2024040200;1;1;0;8;0;0
Camisa;2024040220;1;1;0;6;0;0
Camisa;2024040411;1;1;0;21;0;0
Camisa ano a ano;2024040114;1;1;0;3;0;0
Camisa ano a ano;2024040514;1;1;0;1;0;0
Camisa por tipo;2024040514;1;1;0;1;0;0
Camisas;2024040316;1;1;0;6;0;0
Camisas em 2020;2024040114;1;1;0;23;0;0
Camisas em Classicos;2024040514;1;1;0;1;0;0
Camisas por ano;2024040514;1;1;0;1;0;0
Camisas x Adversario;2024040514;1;1;0;1;0;0
Camisas x Campeonato;2024040514;1;1;0;1;0;0
Camisas x Estadio;2024040514;1;1;0;1;0;0
Camisas x Jogador;2024040116;1;1;0;35;0;0
Camisas x Jogador;2024040514;1;1;0;1;0;0
Campanha campeonato x historica em campeonato;2024040310;1;1;0;0;0;0
Campanha campeonato x historica em campeonato;2024040510;1;1;0;14;0;0
Campanha campeonato x historica em campeonato;2024040514;1;1;0;8;0;0
Campanha campeonato x historica em campeonato;2024040720;1;1;0;30;0;0
Campanha em 2024 x Campanhas historicas;2024040501;1;1;0;14;0;0
Campeonato por tempo determinado;2024040515;1;1;0;1;0;0
Campeonato por tempo determinado;2024040720;1;1;0;16;0;0
Campeonato x Adversario;2024040405;1;1;0;51;0;0
Campeonato x Adversario;2024040515;1;1;0;1;0;0
Campeonato x Adversario;2024040720;1;1;0;13;0;0
Campeonato x Estadio;2024040515;1;1;0;1;0;0
Campeonato x Estadio;2024040720;1;1;0;12;0;0
Campeonato x Jogador;2024040509;1;1;0;33;0;0
Campeonato x Jogador;2024040515;1;1;0;1;0;0
Campeonato x Tecnico;2024040310;1;1;0;23;0;0
Campeonato x Tecnico;2024040413;1;1;0;1;0;0
Campeonato x Tecnico;2024040515;1;1;0;1;0;0
Campeonato x Arbitro;2024040515;1;1;0;1;0;0
Campeonato x Arbitro;2024040720;1;1;0;11;0;0
Campeonatos;2024040111;1;1;0;23;0;0
Campeonatos;2024040114;1;1;0;33;0;0
Campeonatos;2024040121;1;1;0;13;0;0
Campeonatos;2024040200;1;1;0;17;0;0
Campeonatos;2024040211;1;1;0;38;0;0
Campeonatos;2024040212;1;1;0;6;0;0
Campeonatos;2024040220;1;1;0;1;0;0
Campeonatos;2024040222;1;1;0;13;0;0
Campeonatos;2024040223;1;1;0;15;0;0
Campeonatos;2024040305;1;1;0;47;0;0
Campeonatos;2024040310;1;1;0;6;0;0
Campeonatos;2024040313;1;1;0;8;0;0
Campeonatos;2024040314;1;1;0;11;0;0
Campeonatos;2024040400;1;1;0;18;0;0
Campeonatos;2024040401;1;1;0;8;0;0
Campeonatos;2024040408;1;1;0;37;0;0
Campeonatos;2024040409;1;1;0;9;0;0
Campeonatos;2024040411;1;1;0;10;0;0
Campeonatos;2024040414;1;1;0;25;0;0
Campeonatos;2024040509;1;1;0;44;0;0
Campeonatos;2024040512;1;1;0;18;0;0
Campeonatos;2024040513;1;1;0;29;0;0
Campeonatos;2024040515;1;1;0;258;0;0
Campeonatos;2024040516;1;1;0;52;0;0
Campeonatos;2024040520;1;1;0;16;0;0
Campeonatos;2024040521;1;1;0;33;0;0
Campeonatos;2024040613;1;1;0;6;0;0
Campeonatos;2024040614;1;1;0;30;0;0
Campeonatos;2024040615;1;1;0;16;0;0
Campeonatos;2024040619;1;1;0;21;0;0
Campeonatos;2024040701;1;1;0;47;0;0
Campeonatos;2024040708;1;1;0;6;0;0
Campeonatos;2024040719;1;1;0;112;0;0
Campeonatos por ano;2024040509;1;1;0;3;0;0
Campeonatos por ano;2024040515;1;1;0;1;0;0
Campinense 1 X 5 Fluminense;2024040323;1;1;0;44;0;0
Campinense 1 X 5 Fluminense;2024040411;1;1;0;11;0;0
Campo Grande 0 X 4 Fluminense;2024040323;1;1;0;3;0;0
Canto do Rio 2 X 3 Fluminense;2024040518;1;1;0;3;0;0
Capitao 1995;2024040219;1;1;0;36;0;0
Caracas 0 X 1 Fluminense;2024040511;1;1;0;0;0;0
Carioca - Ezio 1995;2024040509;1;1;0;14;0;0
Carioca 1915;2024040619;1;1;0;16;0;0
Carioca 1921;2024040119;1;1;1;0;0;0
Carioca 1927;2024040209;1;1;1;64;0;0
Carioca 1934;2024040323;1;1;1;18;0;0
Carioca 1952;2024040521;1;1;0;43;0;0
Carioca 1953;2024040320;1;1;1;15;0;0
Carioca 1956;2024040520;1;1;0;45;0;0
Carioca 1959;2024040520;1;1;0;158;0;0
Carioca 1962;2024040312;1;1;1;0;0;0
Carioca 1963;2024040721;1;1;0;22;0;0
Carioca 1963;2024040722;1;1;0;0;0;0
Carioca 1964;2024040619;1;1;0;24;0;0
Carioca 1973;2024040316;1;1;1;10;0;0
Carioca 1979;2024040412;1;1;1;97;0;0
Carioca 1983;2024040511;1;1;0;40;0;0
Carioca 1986;2024040415;1;1;1;11;0;0
Carioca 1986;2024040501;1;1;1;177;0;0
Carioca 1989;2024040515;1;1;0;22;0;0
Carioca 1992;2024040509;1;1;1;11;0;0
Carioca 1994;2024040713;1;1;1;7;0;0
Carioca 1995;2024040315;1;1;1;38;0;0
Carioca 1996;2024040318;1;1;0;1;0;0
Carioca 1996;2024040719;1;1;0;18;0;0
Carioca 2024;2024040223;1;1;0;26;0;0
Carioca 2024;2024040315;1;1;0;4;0;0
Carioca 2024;2024040516;1;1;0;52;0;0
Carl Weymar 1911;2024040219;1;1;0;29;0;0
Carlinhos 1923;2024040219;1;1;0;5;0;0
Carlinhos 2008;2024040102;1;1;0;0;0;0
Carlos Andre 1990;2024040510;1;1;1;6;0;0
Carlos Andre 1990;2024040600;1;1;1;6;0;0
Carlos Eduardo 1984;2024040317;1;1;1;44;0;0
Carlos Guinle;2024040416;1;1;1;15;0;0
Carlyle 1952;2024040119;1;1;1;34;0;0
Carlyle 1952;2024040511;1;1;0;0;0;0
Carlyle 1952;2024040520;1;1;0;38;0;0
Carlyle 1952;2024040523;1;1;0;4;0;0
Carlao 1999;2024040219;1;1;0;44;0;0
Carneirao;2024040115;1;1;0;3;0;0
Carreiro 1943;2024040719;1;1;0;61;0;0
Cartao em campeonato;2024040515;1;1;0;1;0;0
Cartao x Jogador;2024040515;1;1;0;7;0;0
Cartao Arbitros;2024040515;1;1;0;1;0;0
Cartoes - Jogador;2024040515;1;1;0;1;0;0
Cartoes por Adversario;2024040515;1;1;0;2;0;0
Cartoes por ano;2024040501;1;1;0;6;0;0
Cartoes por ano;2024040515;1;1;0;7;0;0
Cartoes por arbitro;2024040311;1;1;0;13;0;0
Cartoes por arbitro;2024040514;1;1;0;2;0;0
Castilho 1965;2024040712;1;1;0;50;0;0
Castor Cifuentes;2024040115;1;1;0;13;0;0
Celso 1923;2024040314;1;1;0;58;0;0
Centenario;2024040115;1;1;0;6;0;0
Centenario;2024040219;1;1;0;11;0;0
Centenario;2024040514;1;1;0;1;0;0
Cerro Portenho 0 X 2 Fluminense;2024040312;1;1;0;17;0;0
Cerro Portenho 0 X 2 Fluminense;2024040511;1;1;0;1;0;0
Charles Miller;2024040701;1;1;0;0;0;0
Chateau Carrera;2024040115;1;1;0;9;0;0
Chicletes 1964;2024040412;1;1;0;11;0;0
Chiquinho 2014;2024040219;1;1;0;13;0;0
Chiquinho 2014;2024040617;1;1;0;99;0;0
Cid Marival da Fonseca;2024040715;1;1;0;44;0;0
Cinza e Branca 1902 - 1904 com Adolpho Simonsen 1905;2024040116;1;1;0;6;0;0
Clinamute Vieira Franca;2024040512;1;1;1;33;0;0
Clyto Portella 1906;2024040412;1;1;0;7;0;0
Clyto Portella 1906;2024040413;1;1;0;110;0;0
Classicos - Brasileiro;2024040213;1;1;0;9;0;0
Classicos - Carioca;2024040213;1;1;0;15;0;0
Classicos - Carioca;2024040517;1;1;0;12;0;0
Classicos - Carioca 2024;2024040517;1;1;0;25;0;0
Classicos - Copa do Brasil;2024040213;1;1;0;17;0;0
Classicos Regionais;2024040515;1;1;0;1;0;0
Classicos em Campeonato;2024040213;1;1;0;14;0;0
Classicos em Campeonato;2024040515;1;1;0;1;0;0
Classicos em Campeonato;2024040517;1;1;0;13;0;0
Classicos em Estadio;2024040515;1;1;0;1;0;0
Classicos por ano;2024040515;1;1;0;1;0;0
Classicos por periodo;2024040515;1;1;0;1;0;0
Colo Colo 0 X 3 Fluminense;2024040401;1;1;0;26;0;0
Colo Colo 3 X 0 Fluminense;2024040401;1;1;0;10;0;0
Colo Colo 3 X 0 Fluminense;2024040723;1;1;0;31;0;0
Colocacao em Campeonatos;2024040311;1;1;0;16;0;0
Colocacao em Campeonatos;2024040514;1;1;0;1;0;0
Colombes;2024040115;1;1;0;3;0;0
Comb. Municipal-Amer 0 X 2 Fluminense;2024040400;1;1;0;19;0;0
Compara Tecnicos;2024040622;1;1;0;4;0;0
Comparacao ano corrente x campanhas historicas;2024040501;1;1;0;79;0;0
Comparacao campeonato corrente x campanhas historicas;2024040510;1;1;0;6;0;0
Comparacao campeonato corrente x campanhas historicas;2024040514;1;1;0;16;0;0
Comparacao campeonato corrente x campanhas historicas;2024040720;1;1;0;96;0;0
Comparacao entre anos;2024040411;1;1;0;4;0;0
Comparacao entre anos;2024040516;1;1;0;2;0;0
Complexo Disney;2024040115;1;1;0;11;0;0
Conca 2015;2024040202;1;1;0;2;0;0
Conca 2015;2024040718;1;1;0;7;0;0
Conselheiro Galvao;2024040318;1;1;1;13;0;0
Conselheiro Galvao;2024040714;1;1;1;23;0;0
Consistencia de gols no ano;2024040311;1;1;0;23;0;0
Consistencia de gols no ano;2024040515;1;1;0;1;0;0
Consolidados de turnos;2024040516;1;1;0;2;0;0
Consulta Dias da Semana;2024040516;1;1;0;15;0;0
Consulta Jogo Numero;2024040114;1;1;0;4;0;0
Consulta Jogo Numero;2024040516;1;1;0;1;0;0
Consulta Jogo Numero contra adversario;2024040516;1;1;0;3;0;0
Consulta Jogo Numero contra adversario;2024040721;1;1;0;14;0;0
Consulta Jogo em hh/mm;2024040516;1;1;0;1;0;0
Consulta Lista dos Gols;2024040515;1;1;0;6;0;0
Consulta Placar;2024040515;1;1;0;4;0;0
Consulta Turno;2024040516;1;1;0;1;0;0
Consulta Tecnico Adversario;2024040516;1;1;0;1;0;0
Copa Montevideu 1954;2024040217;1;1;0;8;0;0
Copa Rio-Mundial 1952;2024040200;1;1;0;14;0;0
Copa Sul Americana 2009;2024040221;1;1;0;12;0;0
Copa do Brasil;2024040515;1;1;0;19;0;0
Copa do Brasil 2002;2024040316;1;1;0;43;0;0
Corinthians 0 X 2 Fluminense;2024040211;1;1;0;6;0;0
Corinthians 0 X 2 Fluminense;2024040511;1;1;0;11;0;0
Corinthians 1 X 1 Fluminense;2024040102;1;1;0;39;0;0
Corinthians 2 X 0 Fluminense;2024040409;1;1;0;1;0;0
