# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20230803
# Data de termino: 20230918
Cidade;Data;Usuarios;Novos usuarios;Sessoes engajadas;Taxa de engajamento;Sessoes engajadas por usuario;Tempo medio de engajamento;Contagem de eventos;Conversoes;Receita total
Duque de Caxias;20230819;1;0;2;0.5;2;69;70;0;0
Duque de Caxias;20230822;1;1;1;0.5;1;7;13;0;0
Duque de Caxias;20230824;1;0;1;1;1;99;39;0;0
Duque de Caxias;20230902;1;0;1;1;1;155;62;0;0
Duque de Caxias;20230903;1;0;2;1;2;205;70;0;0
Duque de Caxias;20230904;1;1;1;1;1;150;7;0;0
Duque de Caxias;20230908;1;0;1;1;1;183;35;0;0
Duque de Caxias;20230910;1;1;1;1;1;11;4;0;0
Duque de Caxias;20230911;1;0;2;0.6666666666666666;2;156;75;0;0
Duque de Caxias;20230913;1;0;1;1;1;26;10;0;0
Duque de Caxias;20230915;1;1;1;1;1;25;6;0;0
Duque de Caxias;20230916;1;0;1;1;1;134;54;0;0
Eidsvoll Municipality;20230909;1;1;1;1;1;15;5;0;0
Extrema;20230808;1;1;1;1;1;163;5;0;0
Feira de Santana;20230814;1;1;1;1;1;30;15;0;0
Feira de Santana;20230826;1;1;1;1;1;38;12;0;0
Feira de Santana;20230829;1;1;0;0;0;0;4;0;0
Feira de Santana;20230906;1;0;1;1;1;198;31;0;0
Feira de Santana;20230911;1;0;1;1;1;142;19;0;0
Feira de Santana;20230916;1;1;1;1;1;228;26;0;0
Feira de Santana;20230918;1;1;1;1;1;99;5;0;0
Fernandopolis;20230810;1;0;0;0;0;4;2;0;0
Fernandopolis;20230910;1;1;1;0.5;1;8;9;0;0
Florianopolis;20230809;1;1;1;1;1;410;53;0;0
Florianopolis;20230811;1;0;1;1;1;405;62;0;0
Florianopolis;20230816;1;0;0;0;0;149;5;0;0
Florianopolis;20230825;1;1;0;0;0;0;4;0;0
Florianopolis;20230828;1;0;1;1;1;94;16;0;0
Florianopolis;20230904;1;1;1;0.5;1;11;12;0;0
Florianopolis;20230906;1;0;1;1;1;33;11;0;0
Florianopolis;20230914;1;1;1;1;1;99;7;0;0
Fohnsdorf;20230914;1;1;1;1;1;122;5;0;0
Forest City;20230827;1;1;0;0;0;0;4;0;0
Forest City;20230901;1;1;0;0;0;0;4;0;0
Formosa;20230831;1;1;2;1;2;31;10;0;0
Formosa;20230908;1;1;1;1;1;15;5;0;0
Fortaleza;20230805;1;0;1;1;1;70;16;0;0
Fortaleza;20230807;1;0;1;1;1;6;3;0;0
Fortaleza;20230808;1;0;2;0.6666666666666666;2;524;53;0;0
Fortaleza;20230813;1;1;0;0;0;0;3;0;0
Fortaleza;20230814;1;0;1;1;1;273;67;0;0
Fortaleza;20230815;1;0;2;0.6666666666666666;2;441;62;0;0
Fortaleza;20230820;1;1;0;0;0;0;3;0;0
Fortaleza;20230824;1;0;1;1;1;147;20;0;0
Fortaleza;20230830;1;1;1;1;1;73;4;0;0
Fortaleza;20230905;1;0;1;1;1;603;142;0;0
Fortaleza;20230915;1;0;2;1;2;72;26;0;0
Fortaleza;20230918;1;1;0;0;0;0;3;0;0
Franca;20230813;1;1;1;1;1;559;46;0;0
Francisco Morato;20230917;1;1;1;1;1;117;11;0;0
Frankfurt;20230902;1;1;1;1;1;77;12;0;0
Funchal;20230909;1;1;1;1;1;6;5;0;0
Garca;20230811;1;1;1;1;1;72;18;0;0
Garca;20230826;1;1;1;1;1;0;3;0;0
Glenville;20230807;1;0;0;0;0;0;2;0;0
Goiana;20230829;1;1;2;1;2;45;7;0;0
Goiania;20230806;1;1;1;1;1;121;13;0;0
Goiania;20230813;1;0;0;0;0;10;2;0;0
Goiania;20230815;1;0;1;1;1;28;9;0;0
Goiania;20230817;1;0;1;1;1;15;6;0;0
Goiania;20230820;1;0;1;1;1;133;21;0;0
Goiania;20230822;1;1;0;0;0;0;3;0;0
Goiania;20230823;1;0;0;0;0;0;3;0;0
Goiania;20230824;1;1;1;1;1;20;5;0;0
Goiania;20230825;1;1;1;1;1;33;11;0;0
Goiania;20230830;1;1;1;1;1;9;5;0;0
Goiania;20230902;1;0;1;1;1;16;9;0;0
Goiania;20230903;1;0;1;1;1;201;28;0;0
Goiania;20230907;1;0;1;0.5;1;14;13;0;0
Goiania;20230911;1;0;1;0.5;1;132;24;0;0
Goiania;20230914;1;1;1;1;1;56;5;0;0
Goiania;20230915;1;0;0;0;0;0;9;0;0
Goiania;20230918;1;1;1;1;1;24;8;0;0
Governador Valadares;20230807;1;1;1;1;1;6;4;0;0
Guacui;20230826;1;1;1;1;1;32;5;0;0
Guaira;20230803;1;1;1;1;1;30;18;0;0
Guaira;20230810;1;1;0;0;0;0;3;0;0
Guaira;20230820;1;0;0;0;0;0;2;0;0
Guaira;20230903;1;1;1;1;1;9;5;0;0
Guanambi;20230915;1;1;1;1;1;1044;245;0;0
Guapimirim;20230827;1;0;1;1;1;354;36;0;0
Guapimirim;20230905;1;0;1;1;1;41;10;0;0
Guapimirim;20230906;1;0;1;1;1;32;11;0;0
Guara;20230805;1;1;1;1;1;52;15;0;0
Guarapari;20230806;1;0;1;1;1;165;16;0;0
Guarapari;20230810;1;0;1;1;1;7;7;0;0
Guarapari;20230812;1;0;0;0;0;0;3;0;0
Guarapari;20230813;1;0;1;1;1;208;15;0;0
Guarapari;20230814;1;1;0;0;0;0;4;0;0
Guarapari;20230817;1;0;0;0;0;4;4;0;0
Guarapari;20230819;1;0;2;1;2;231;21;0;0
Guarapari;20230821;1;0;1;1;1;63;11;0;0
Guarapari;20230822;1;0;2;1;2;84;23;0;0
Guarapari;20230826;1;0;1;1;1;2;4;0;0
Guarapari;20230831;1;1;1;1;1;17;7;0;0
Guarapari;20230918;1;0;0;0;0;0;2;0;0
Guaratingueta;20230822;1;1;1;1;1;536;53;0;0
Guaratingueta;20230916;1;0;1;1;1;1125;83;0;0
Guaratingueta;20230917;1;0;1;1;1;121;24;0;0
Guaratingueta;20230918;1;0;1;1;1;2722;164;0;0
Guarulhos;20230805;1;1;1;1;1;25;8;0;0
Guarulhos;20230824;1;1;1;1;1;22;4;0;0
Guarulhos;20230913;1;1;1;1;1;22;5;0;0
Guelph;20230915;1;1;1;1;1;8;4;0;0
Gunungsitoli Barat;20230803;1;1;0;0;0;0;3;0;0
Gunungsitoli Barat;20230828;1;0;1;1;1;11;5;0;0
Hamburg;20230809;1;1;1;1;1;10;10;0;0
High River;20230831;1;0;0;0;0;0;2;0;0
Hortolandia;20230821;1;1;1;1;1;35;5;0;0
Ibirite;20230824;1;0;1;1;1;31;11;0;0
Ibitinga;20230815;1;0;1;1;1;17;12;0;0
Iguaba Grande;20230820;1;1;1;1;1;94;13;0;0
Ilhabela;20230830;1;0;1;0.5;1;41;12;0;0
Imbituba;20230826;1;1;1;1;1;67;7;0;0
Imbituba;20230903;1;1;0;0;0;7;5;0;0
Imperatriz;20230806;1;1;0;0;0;0;4;0;0
Imperatriz;20230829;1;1;1;1;1;206;30;0;0
Indaiatuba;20230817;1;1;1;1;1;197;22;0;0
Indaiatuba;20230818;1;0;1;1;1;79;20;0;0
Indaiatuba;20230901;1;1;1;1;1;22;4;0;0
Inhumas;20230809;1;1;0;0;0;0;4;0;0
Itabira;20230815;1;1;1;1;1;145;22;0;0
Itabira;20230826;1;0;1;1;1;95;17;0;0
Itabira;20230906;1;0;1;1;1;18;8;0;0
Itabirito;20230824;1;0;1;1;1;42;13;0;0
Itaborai;20230804;1;1;1;1;1;111;12;0;0
Itaborai;20230805;1;0;1;1;1;523;47;0;0
Itaborai;20230808;1;1;0;0;0;3;5;0;0
Itaborai;20230818;1;0;1;1;1;354;29;0;0
Itaborai;20230831;1;1;1;1;1;0;4;0;0
Itaborai;20230910;1;1;0;0;0;0;4;0;0
Itaborai;20230916;1;1;1;1;1;0;4;0;0
Itabuna;20230810;1;1;1;1;1;5;10;0;0
Itabuna;20230913;1;1;0;0;0;0;4;0;0
Itaguai;20230811;1;1;1;1;1;2;6;0;0
Itaguai;20230827;1;1;1;1;1;120;22;0;0
Itaguai;20230902;1;1;1;1;1;13;8;0;0
Itaguai;20230912;1;1;1;1;1;6;4;0;0
Itaguai;20230916;1;1;0;0;0;0;3;0;0
Itajai;20230804;1;1;1;1;1;908;51;0;0
Itajai;20230813;1;0;1;1;1;626;25;0;0
Itajai;20230824;1;0;1;1;1;23;12;0;0
Itajai;20230828;1;0;1;1;1;2124;78;0;0
Itajai;20230829;1;0;1;1;1;4295;266;0;0
Itajai;20230909;1;1;2;0.6666666666666666;2;183;64;0;0
Itajuba;20230810;1;1;1;1;1;54;5;0;0
Itajuba;20230811;1;0;1;1;1;48;9;0;0
Itajuba;20230907;1;1;1;1;1;56;8;0;0
Itajuba;20230909;1;0;1;1;1;26;6;0;0
Itanhaem;20230829;1;1;1;1;1;17;10;0;0
Itaperuna;20230813;1;1;0;0;0;3;5;0;0
Itaperuna;20230903;1;1;1;1;1;64;12;0;0
Itaperuna;20230911;1;0;1;1;1;32;10;0;0
Itapetininga;20230820;1;1;1;1;1;1479;111;0;0
Itarare;20230905;1;1;1;1;1;45;16;0;0
Itatiaia;20230902;1;1;1;1;1;26;5;0;0
Itauna;20230810;1;0;0;0;0;49;2;0;0
Itauna;20230908;1;0;0;0;0;3;1;0;0
Itupeva;20230831;1;1;1;1;1;54;5;0;0
Itupeva;20230914;1;1;1;1;1;9;6;0;0
Iuna;20230809;1;1;1;1;1;103;4;0;0
Jaboatao dos Guararapes;20230823;1;1;0;0;0;0;3;0;0
Jaboatao dos Guararapes;20230906;1;1;1;1;1;63;5;0;0
Jacarei;20230810;1;1;1;1;1;46;4;0;0
Jacarezinho;20230828;1;1;1;1;1;67;4;0;0
Jaguariuna;20230918;1;1;1;1;1;26;5;0;0
Japeri;20230826;1;1;2;1;2;4;11;0;0
Japeri;20230827;1;1;1;1;1;31;9;0;0
Jequie;20230914;1;1;1;1;1;86;18;0;0
Jequie;20230916;1;1;1;1;1;3;4;0;0
Joanopolis;20230807;1;0;0;0;0;11;2;0;0
Joanopolis;20230810;1;0;0;0;0;0;1;0;0
Joanopolis;20230908;1;1;1;1;1;13;5;0;0
Joao Monlevade;20230828;1;0;1;1;1;39;10;0;0
Joao Monlevade;20230830;1;0;1;1;1;191;17;0;0
Joao Pessoa;20230813;1;1;1;1;1;88;13;0;0
Joao Pessoa;20230822;1;1;1;1;1;144;12;0;0
Joao Pessoa;20230828;1;0;1;1;1;87;8;0;0
Joao Pessoa;20230831;1;1;0;0;0;0;3;0;0
Joao Pessoa;20230916;1;0;1;1;1;34;6;0;0
Joao Pessoa;20230918;1;1;2;1;2;145;40;0;0
Joinville;20230805;1;1;0;0;0;0;5;0;0
Joinville;20230810;1;1;1;1;1;37;5;0;0
Joinville;20230821;1;1;1;1;1;41;5;0;0
Joinville;20230822;1;1;1;1;1;84;9;0;0
Joinville;20230907;1;1;0;0;0;1;5;0;0
Joinville;20230917;1;1;1;1;1;26;4;0;0
Joinville;20230918;1;0;1;1;1;56;11;0;0
Jose Bonifacio;20230816;1;1;1;1;1;75;38;0;0
Jose Bonifacio;20230818;1;0;1;1;1;0;2;0;0
Jose Bonifacio;20230823;1;0;0;0;0;49;6;0;0
Jose Bonifacio;20230902;1;0;0;0;0;64;6;0;0
Jose Bonifacio;20230912;1;1;0;0;0;8;5;0;0
Jose Bonifacio;20230915;1;1;1;1;1;25;9;0;0
Juiz de Fora;20230804;1;1;1;1;1;67;19;0;0
Juiz de Fora;20230805;1;1;1;1;1;23;5;0;0
Juiz de Fora;20230806;1;1;1;1;1;137;21;0;0
Juiz de Fora;20230807;1;0;1;0.5;1;11;16;0;0
Juiz de Fora;20230808;1;0;1;1;1;113;35;0;0
Juiz de Fora;20230812;1;1;1;1;1;604;164;0;0
Juiz de Fora;20230813;1;1;1;1;1;45;5;0;0
Juiz de Fora;20230814;1;0;2;1;2;33;21;0;0
Juiz de Fora;20230815;1;0;1;1;1;16;11;0;0
Juiz de Fora;20230816;1;0;1;1;1;94;8;0;0
Juiz de Fora;20230819;1;0;1;0.5;1;43;24;0;0
Juiz de Fora;20230821;1;0;2;1;2;60;28;0;0
Juiz de Fora;20230822;1;0;1;1;1;10;10;0;0
Juiz de Fora;20230905;1;0;1;1;1;28;17;0;0
Juiz de Fora;20230906;1;0;1;1;1;37;12;0;0
Juiz de Fora;20230908;1;0;3;1;3;448;165;0;0
Juiz de Fora;20230909;1;0;1;0.3333333333333333;1;13;16;0;0
Juiz de Fora;20230910;1;1;1;1;1;26;4;0;0
Juiz de Fora;20230912;1;0;1;1;1;57;28;0;0
Juiz de Fora;20230913;1;0;2;0.6666666666666666;2;753;176;0;0
Juiz de Fora;20230916;1;0;1;1;1;7;11;0;0
Juiz de Fora;20230917;1;0;1;1;1;50;10;0;0
Jundiai;20230831;1;1;1;1;1;3;8;0;0
Jundiai;20230908;1;0;0;0;0;5;1;0;0
Jundiai;20230915;1;1;1;1;1;28;5;0;0
Kazan;20230803;1;0;0;0;0;209;27;0;0
Kent;20230810;1;1;1;1;1;10;4;0;0
Kitchener;20230908;1;1;1;0.5;1;21;19;0;0
Kitchener;20230914;1;0;1;1;1;39;16;0;0
Kitchener;20230915;1;0;1;1;1;129;13;0;0
Klaipeda;20230806;1;1;1;1;1;218;39;0;0
Kurgan;20230916;1;1;1;1;1;25;12;0;0
Lages;20230813;1;1;1;1;1;19;11;0;0
Lajeado;20230913;1;1;1;1;1;40;4;0;0
Lapa;20230823;1;1;0;0;0;6;5;0;0
Lauro de Freitas;20230822;1;1;1;1;1;59;12;0;0
Lauro de Freitas;20230830;1;1;0;0;0;0;3;0;0
Leganes;20230822;1;1;1;1;1;10;5;0;0
Leopoldina;20230819;1;1;1;0.5;1;149;21;0;0
Leopoldina;20230827;1;1;1;1;1;190;5;0;0
Limeira;20230830;1;1;1;1;1;47;5;0;0
Linhares;20230804;1;1;0;0;0;9;5;0;0
Linhares;20230901;1;1;1;1;1;18;5;0;0
Lisbon;20230804;1;1;1;1;1;147;41;0;0
Lisbon;20230805;1;1;0;0;0;1;4;0;0
Lisbon;20230809;1;0;1;1;1;42;14;0;0
Lisbon;20230817;1;1;2;1;2;90;27;0;0
Lisbon;20230823;1;0;2;0.6666666666666666;2;280;71;0;0
Lisbon;20230824;1;0;1;1;1;23;12;0;0
Lisbon;20230825;1;0;2;0.6666666666666666;2;166;64;0;0
Lisbon;20230828;1;0;1;1;1;59;17;0;0
Lisbon;20230911;1;0;1;1;1;23;4;0;0
London;20230915;1;0;1;1;1;35;17;0;0
London;20230918;1;1;2;0.6666666666666666;2;1364;275;0;0
Londrina;20230823;1;1;1;1;1;54;7;0;0
Londrina;20230827;1;1;1;1;1;72;5;0;0
Lorena;20230825;1;0;0;0;0;6;4;0;0
Lorena;20230826;1;0;1;0.5;1;27;8;0;0
Lorena;20230827;1;0;1;1;1;160;30;0;0
Lorena;20230905;1;0;1;1;1;246;31;0;0
Luanda;20230830;1;1;0;0;0;9;4;0;0
Luanda;20230903;1;1;0;0;0;2;4;0;0
Lulea;20230827;1;1;0;0;0;0;4;0;0
Luziania;20230824;1;1;0;0;0;6;4;0;0
Luziania;20230825;1;1;0;0;0;3;4;0;0
Macae;20230806;1;0;1;1;1;275;25;0;0
Macae;20230815;1;1;1;1;1;173;15;0;0
Macae;20230822;1;1;1;1;1;5;5;0;0
Macae;20230905;1;1;1;1;1;49;5;0;0
Macae;20230909;1;0;1;1;1;282;32;0;0
Macae;20230910;1;0;1;0.3333333333333333;1;727;65;0;0
Macaiba;20230810;1;1;1;1;1;12;5;0;0
Maceio;20230812;1;1;2;0.6666666666666666;2;420;200;0;0
Maceio;20230814;1;1;1;1;1;110;10;0;0
Maceio;20230815;1;0;8;1;8;975;346;0;0
Maceio;20230816;1;0;4;1;4;340;118;0;0
Maceio;20230817;1;0;5;1;5;448;147;0;0
Maceio;20230818;1;0;7;0.875;7;305;147;0;0
Maceio;20230823;1;0;1;1;1;8;9;0;0
Maceio;20230829;1;0;3;0.75;3;203;110;0;0
Maceio;20230830;1;0;2;1;2;221;153;0;0
Maceio;20230901;1;0;1;1;1;15;10;0;0
Maceio;20230905;1;0;3;0.75;3;485;117;0;0
Maceio;20230907;1;0;2;0.6666666666666666;2;64;40;0;0
Machado;20230906;1;1;0;0;0;7;4;0;0
Mage;20230813;1;1;1;1;1;28;20;0;0
Mage;20230825;1;0;1;1;1;66;26;0;0
Mage;20230827;1;0;1;1;1;20;11;0;0
Mage;20230831;1;0;1;1;1;111;53;0;0
Mage;20230910;1;1;1;1;1;45;14;0;0
Manaus;20230805;1;1;1;1;1;9;4;0;0
Manaus;20230809;1;1;1;1;1;38;5;0;0
Manaus;20230810;1;1;1;1;1;0;3;0;0
Manaus;20230815;1;1;1;1;1;40;20;0;0
Manaus;20230817;1;1;0;0;0;0;5;0;0
Manaus;20230820;1;1;1;1;1;256;34;0;0
Manaus;20230824;1;1;1;1;1;11;5;0;0
Manaus;20230825;1;1;1;0.5;1;0;7;0;0
Manaus;20230828;1;0;0;0;0;13;2;0;0
Manaus;20230901;1;1;1;1;1;39;15;0;0
Manaus;20230902;1;1;1;1;1;5;4;0;0
Manaus;20230903;1;1;1;0.5;1;0;9;0;0
Manaus;20230905;1;0;4;1;4;2652;338;0;0
Manaus;20230911;1;0;3;1;3;1581;194;0;0
Manaus;20230915;1;0;1;1;1;693;89;0;0
Manaus;20230916;1;1;1;1;1;18;5;0;0
Mangaratiba;20230918;1;1;1;1;1;42;5;0;0
Mannheim;20230905;1;1;1;1;1;28;9;0;0
Maraba;20230804;1;1;1;1;1;259;22;0;0
Maracanau;20230829;1;1;1;1;1;39;7;0;0
Marataizes;20230805;1;1;1;1;1;19;5;0;0
Marataizes;20230814;1;1;1;1;1;18;5;0;0
Marataizes;20230915;1;1;1;0.5;1;460;41;0;0
Marataizes;20230916;1;1;0;0;0;0;3;0;0
Marechal Deodoro;20230819;1;0;1;0.5;1;29;11;0;0
Marechal Deodoro;20230820;1;0;3;1;3;403;93;0;0
Marechal Deodoro;20230825;1;0;1;0.5;1;145;19;0;0
Marechal Deodoro;20230826;1;0;1;0.5;1;51;17;0;0
Marechal Deodoro;20230829;1;0;1;1;1;130;19;0;0
Marechal Deodoro;20230831;1;0;1;1;1;301;22;0;0
Marechal Deodoro;20230904;1;0;1;1;1;73;10;0;0
Marechal Deodoro;20230905;1;0;1;1;1;202;64;0;0
Marechal Deodoro;20230912;1;0;1;1;1;22;15;0;0
Mariana;20230824;1;1;1;1;1;34;14;0;0
Mariana;20230912;1;0;1;1;1;54;15;0;0
Marica;20230803;1;1;0;0;0;8;5;0;0
Marica;20230804;1;1;1;1;1;136;12;0;0
Marica;20230814;1;1;1;1;1;42;18;0;0
Marica;20230815;1;1;1;0.3333333333333333;1;68;19;0;0
Marica;20230817;1;1;1;0.5;1;696;93;0;0
Marica;20230819;1;0;1;1;1;35;11;0;0
Marica;20230820;1;1;1;1;1;23;5;0;0
Marica;20230823;1;0;1;1;1;58;17;0;0
Marica;20230825;1;0;1;1;1;146;15;0;0
Marica;20230827;1;0;3;1;3;651;102;0;0
Marica;20230829;1;0;1;1;1;71;23;0;0
Marica;20230830;1;1;1;1;1;4;7;0;0
Marica;20230831;1;0;2;1;2;229;36;0;0
Marica;20230904;1;1;1;1;1;82;12;0;0
Marica;20230913;1;0;1;1;1;34;13;0;0
Marica;20230915;1;0;1;1;1;13;11;0;0
Marica;20230917;1;0;1;1;1;18;6;0;0
Marietta;20230912;1;1;1;1;1;62;9;0;0
Maringa;20230806;1;1;1;1;1;30;11;0;0
Maringa;20230812;1;0;0;0;0;11;1;0;0
Maringa;20230815;1;1;1;1;1;194;26;0;0
Maringa;20230831;1;1;1;1;1;37;8;0;0
Maringa;20230902;1;0;1;1;1;82;21;0;0
Marino;20230821;1;1;1;1;1;381;109;0;0
Maua;20230828;1;1;1;1;1;15;5;0;0
Maua;20230911;1;1;1;1;1;0;4;0;0
Mesquita;20230809;1;1;1;1;1;48;36;0;0
Mexico City;20230810;1;1;1;1;1;19;10;0;0
Mexico City;20230819;1;1;1;1;1;17;11;0;0
Mexico City;20230824;1;0;1;1;1;161;15;0;0
Miami;20230826;1;0;0;0;0;63;3;0;0
Milan;20230806;1;1;1;0.5;1;87;15;0;0
Milan;20230807;1;1;0;0;0;3;5;0;0
Milan;20230810;1;1;1;1;1;21;10;0;0
Milan;20230817;1;1;1;1;1;215;14;0;0
Milan;20230821;1;1;1;1;1;113;19;0;0
Milan;20230901;1;1;1;1;1;240;29;0;0
Milan;20230906;1;1;1;1;1;878;49;0;0
Milan;20230911;1;0;1;1;1;373;84;0;0
Milan;20230917;1;0;1;1;1;226;12;0;0
Miracema;20230831;1;1;1;1;1;19;7;0;0
Mococa;20230807;1;1;1;1;1;7;4;0;0
Modena;20230819;1;0;0;0;0;0;3;0;0
Mogi Guacu;20230824;1;1;0;0;0;5;4;0;0
Mogi das Cruzes;20230813;1;1;1;1;1;39;9;0;0
Mogi das Cruzes;20230824;1;1;1;1;1;17;14;0;0
Monte Aprazivel;20230809;1;1;1;1;1;11;9;0;0
Monte Aprazivel;20230813;1;0;1;1;1;2;6;0;0
Monte Aprazivel;20230819;1;1;1;1;1;27;10;0;0
Monte Aprazivel;20230823;1;1;1;1;1;37;14;0;0
Monte Aprazivel;20230824;1;0;0;0;0;155;23;0;0
Monte Aprazivel;20230909;1;0;0;0;0;0;2;0;0
Monte Carmelo;20230804;1;1;1;1;1;60;5;0;0
Montenegro;20230821;1;1;1;1;1;142;32;0;0
Montreal;20230817;1;1;1;1;1;20;5;0;0
Morrinhos;20230828;1;1;0;0;0;0;4;0;0
Mossoro;20230804;1;0;0;0;0;367;52;0;0
Mossoro;20230823;1;1;0;0;0;4;4;0;0
Mossoro;20230903;1;1;1;1;1;88;14;0;0
Mossoro;20230905;1;1;1;1;1;250;91;0;0
Mossoro;20230906;1;0;0;0;0;166;3;0;0
Mossoro;20230907;1;0;0;0;0;81;1;0;0
Mossoro;20230908;1;0;1;1;1;81;17;0;0
Mountain View;20230915;1;1;1;1;1;67;12;0;0
Muriae;20230804;1;1;1;1;1;216;31;0;0
Muriae;20230816;1;1;1;1;1;26;4;0;0
Muriae;20230821;1;0;1;1;1;169;18;0;0
Muriae;20230825;1;1;1;0.5;1;8;12;0;0
Muriae;20230901;1;1;1;1;1;19;11;0;0
Muriae;20230915;1;1;1;0.5;1;193;12;0;0
Nao-Me-Toque;20230816;1;1;1;1;1;42;8;0;0
Naples;20230826;1;1;1;1;1;11;5;0;0
Natal;20230804;1;1;1;1;1;532;22;0;0
Natal;20230805;1;1;1;1;1;7;4;0;0
Natal;20230807;1;1;1;1;1;31;9;0;0
Natal;20230809;1;0;1;1;1;554;21;0;0
Natal;20230813;1;0;1;1;1;178;11;0;0
Natal;20230815;1;0;0;0;0;0;2;0;0
Natal;20230820;1;0;0;0;0;0;2;0;0
Natal;20230828;1;1;0;0;0;0;6;0;0
Natal;20230902;1;0;1;1;1;196;25;0;0
Natal;20230908;1;1;1;1;1;8;4;0;0
Natal;20230911;1;1;1;1;1;11;5;0;0
Natal;20230914;1;1;1;1;1;80;5;0;0
New Westminster;20230810;1;1;1;1;1;11;4;0;0
New York;20230820;1;1;0;0;0;0;3;0;0
New York;20230908;1;1;0;0;0;0;3;0;0
New York;20230916;1;1;1;0.5;1;18;13;0;0
Nilopolis;20230809;1;0;1;0.5;1;44;34;0;0
Nilopolis;20230810;1;1;0;0;0;0;4;0;0
Nilopolis;20230817;1;1;1;1;1;12;5;0;0
Nilopolis;20230823;1;1;1;1;1;138;12;0;0
Nilopolis;20230827;1;0;1;1;1;44;17;0;0
Nilopolis;20230901;1;1;1;1;1;90;5;0;0
Niteroi;20230822;1;0;1;1;1;156;33;0;0
Niteroi;20230905;1;0;1;1;1;2;3;0;0
Niteroi;20230909;1;0;1;1;1;30;13;0;0
Niteroi;20230917;1;0;1;1;1;18;4;0;0
Nizhny Novgorod;20230826;1;1;1;1;1;67;18;0;0
Nova Friburgo;20230805;1;1;1;1;1;141;52;0;0
Nova Friburgo;20230812;1;1;1;1;1;53;15;0;0
Nova Friburgo;20230813;1;0;1;0.3333333333333333;1;50;18;0;0
Nova Friburgo;20230815;1;0;2;1;2;119;33;0;0
Nova Friburgo;20230822;1;1;1;0.5;1;16;12;0;0
Nova Friburgo;20230825;1;1;1;1;1;46;18;0;0
Nova Friburgo;20230826;1;1;1;1;1;110;5;0;0
Nova Friburgo;20230831;1;0;1;1;1;30;14;0;0
Nova Friburgo;20230901;1;0;1;1;1;298;16;0;0
Nova Friburgo;20230909;1;1;1;1;1;20;13;0;0
Nova Friburgo;20230912;1;1;1;1;1;20;24;0;0
Nova Friburgo;20230913;1;1;1;1;1;53;5;0;0
Nova Friburgo;20230914;1;1;1;1;1;574;220;0;0
Nova Friburgo;20230916;1;1;3;0.75;3;160;51;0;0
Nova Friburgo;20230918;1;1;1;1;1;14;5;0;0
Nova Iguacu;20230805;1;1;1;1;1;54;30;0;0
Nova Iguacu;20230809;1;1;1;1;1;108;5;0;0
Nova Iguacu;20230813;1;1;1;1;1;252;67;0;0
Nova Iguacu;20230815;1;1;1;1;1;43;7;0;0
Nova Iguacu;20230816;1;1;1;1;1;93;16;0;0
Nova Iguacu;20230817;1;0;1;1;1;33;15;0;0
Nova Iguacu;20230823;1;0;1;1;1;60;25;0;0
Nova Iguacu;20230824;1;0;1;1;1;278;42;0;0
Nova Iguacu;20230826;1;1;1;0.5;1;136;18;0;0
Nova Iguacu;20230828;1;1;1;1;1;45;19;0;0
Nova Iguacu;20230902;1;0;1;1;1;42;13;0;0
Nova Iguacu;20230904;1;1;0;0;0;9;5;0;0
Nova Iguacu;20230908;1;0;1;1;1;89;12;0;0
Nova Iguacu;20230909;1;1;1;1;1;35;5;0;0
Nova Iguacu;20230910;1;1;1;1;1;282;41;0;0
Nova Iguacu;20230912;1;1;1;1;1;135;19;0;0
Nova Iguacu;20230914;1;0;1;1;1;59;11;0;0
Nova Iguacu;20230916;1;0;1;0.5;1;149;26;0;0
Nova Iguacu;20230918;1;1;1;1;1;44;12;0;0
Nova Lima;20230903;1;1;1;1;1;14;5;0;0
Nova Vicosa;20230823;1;1;1;1;1;27;12;0;0
Novo Gama;20230804;1;1;1;1;1;35;5;0;0
Novo Gama;20230809;1;1;1;1;1;48;5;0;0
Novo Hamburgo;20230809;1;1;1;1;1;220;33;0;0
Novo Hamburgo;20230826;1;1;1;1;1;142;39;0;0
Ocean Shores;20230809;1;1;1;1;1;221;14;0;0
Olinda;20230809;1;1;0;0;0;0;4;0;0
Olinda;20230917;1;1;1;1;1;18;12;0;0
Oliveira;20230824;1;1;0;0;0;4;5;0;0
Osasco;20230805;1;1;1;1;1;13;12;0;0
Osasco;20230806;1;0;0;0;0;95;7;0;0
Osasco;20230807;1;1;1;1;1;417;62;0;0
Osasco;20230914;1;1;1;1;1;195;35;0;0
Osorio;20230810;1;0;0;0;0;122;20;0;0
Osorio;20230829;1;0;0;0;0;25;25;0;0
Ottawa;20230803;1;1;1;1;1;239;13;0;0
Palhoca;20230806;1;1;1;1;1;244;143;0;0
Palhoca;20230819;1;0;1;1;1;102;10;0;0
Palhoca;20230902;1;1;1;1;1;13;5;0;0
Palhoca;20230916;1;0;0;0;0;0;3;0;0
Palmas;20230808;1;1;1;1;1;9;4;0;0
Palmas;20230810;1;0;1;0.5;1;5;7;0;0
Palmas;20230825;1;1;0;0;0;4;4;0;0
Palmas;20230826;1;0;1;1;1;69;22;0;0
Palmas;20230915;1;1;1;1;1;40;14;0;0
Palmas;20230916;1;1;0;0;0;0;3;0;0
