# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240115
# Data de termino: 20240121
Titulo da pagina e nome da tela;Data;Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
Fluminense 2 X 2 Botafogo;20240117;2;1;0;1;0;0
Fluminense 2 X 2 Corinthians;20240121;2;1;0;4.5;0;0
Fluminense 2 X 2 Flamengo;20240115;2;2;0;2;0;0
Fluminense 2 X 2 Palmeiras;20240115;2;1;0;100;0;0
Fluminense 2 X 2 Uniao Sao Joao;20240117;2;1;0;2;0;0
Fluminense 2 X 3 Vasco;20240116;2;2;0;50.5;0;0
Fluminense 2 X 4 Syrio e Libanez;20240121;2;1;0;254.5;0;0
Fluminense 3 X 0 Bonsucesso;20240119;2;1;0;2.5;0;0
Fluminense 3 X 0 Brasil RJ;20240116;2;1;0;226;0;0
Fluminense 3 X 0 Corinthians;20240118;2;1;0;2.5;0;0
Fluminense 3 X 0 Madureira;20240117;2;1;0;1;0;0
Fluminense 3 X 1 America;20240121;2;2;0;76.5;0;0
Fluminense 3 X 1 Botafogo;20240121;2;2;0;37.5;0;0
Fluminense 3 X 1 Friburguense;20240117;2;1;0;1;0;0
Fluminense 3 X 1 Sao Cristovao;20240121;2;1;0;185;0;0
Fluminense 3 X 2 Botafogo;20240121;2;1;0;1;0;0
Fluminense 4 X 0 Palmeiras;20240120;2;2;0;27.5;0;0
Fluminense 4 X 1 Brasil RJ;20240120;2;1;0;0;0;0
Fluminense 4 X 1 Flamengo;20240119;2;2;2;0;0;0
Fluminense 4 X 1 Flamengo;20240121;2;2;2;0;0;0
Fluminense 4 X 1 Helenico;20240116;2;1;0;75.5;0;0
Fluminense 4 X 2 Palmeiras;20240118;2;1;1;2;0;0
Fluminense 4 X 2 Sao Cristovao;20240115;2;1;0;164;0;0
Fluminense 5 X 0 Portuguesa;20240121;2;1;0;0.5;0;0
Fluminense 5 X 3 America;20240120;2;1;0;2;0;0
Fluminense 6 X 0 Brasil RJ;20240115;2;1;0;188.5;0;0
Fluminense 6 X 2 Sao Cristovao;20240116;2;1;0;288.5;0;0
Fluminense 7 X 0 Volta Redonda;20240117;2;1;0;0;0;0
Fluminense 7 X 1 Botafogo;20240117;2;1;0;11.5;0;0
Fluminense 7 X 2 Botafogo;20240118;2;1;0;4.5;0;0
Fluminense x ABC-RN;20240116;2;2;0;20.5;0;0
Fluminense x ABC-RN;20240121;2;2;0;37;0;0
Fluminense x Americano-RJ;20240117;2;2;0;9.5;0;0
Fluminense x Americano-RJ;20240121;2;2;0;10;0;0
Fluminense x Athletico PR-PR;20240121;2;2;0;67.5;0;0
Fluminense x Boca Juniors-Argentina;20240118;2;2;0;24;0;0
Fluminense x Cabofriense-RJ;20240116;2;2;0;14;0;0
Fluminense x Ceara-CE;20240116;2;2;0;37.5;0;0
Fluminense x Cerro Portenho-Paraguai;20240116;2;2;0;16.5;0;0
Fluminense x Confianca-SE;20240121;2;2;1;56;0;0
Fluminense x Corinthians-SP;20240118;2;1;0;15.5;0;0
Fluminense x Criciuma-SC;20240117;2;2;0;16;0;0
Fluminense x Cruzeiro-MG;20240117;2;2;0;7.5;0;0
Fluminense x Fast-AM;20240118;2;1;1;0;0;0
Fluminense x Flamengo-RJ;20240119;2;2;0;59;0;0
Fluminense x Flamengo-RJ;20240120;2;2;0;30;0;0
Fluminense x Flamengo-RJ;20240121;2;2;0;44;0;0
Fluminense x Fortaleza-CE;20240116;2;2;0;31;0;0
Fluminense x Friburguense-RJ;20240121;2;2;0;4;0;0
Fluminense x Goiania-GO;20240118;2;2;1;7;0;0
Fluminense x Gremio-RS;20240117;2;2;0;9.5;0;0
Fluminense x Guarani-SP;20240116;2;2;0;13;0;0
Fluminense x Internacional-RS;20240117;2;2;0;70.5;0;0
Fluminense x Juventude-RS;20240116;2;2;0;28;0;0
Fluminense x Juventus-SP;20240116;2;2;0;12;0;0
Fluminense x LDU-Equador;20240116;2;2;1;221;0;0
Fluminense x Madureira-RJ;20240118;2;2;0;14;0;0
Fluminense x Manchester City-Inglaterra;20240117;2;2;0;6;0;0
Fluminense x Nova Cidade-RJ;20240118;2;2;0;33.5;0;0
Fluminense x Olimpia-Paraguai;20240117;2;2;0;18;0;0
Fluminense x Operario MT-MT;20240118;2;2;2;17.5;0;0
Fluminense x Paysandu-PA;20240116;2;2;0;20;0;0
Fluminense x Resende-RJ;20240116;2;2;0;7;0;0
Fluminense x River Plate-Argentina;20240117;2;2;0;36.5;0;0
Fluminense x Roma-Italia;20240121;2;1;0;4;0;0
Fluminense x Sampaio Correa-MA;20240116;2;2;0;11;0;0
Fluminense x Sampaio Correa-MA;20240118;2;2;0;18.5;0;0
Fluminense x San Lorenzo-Argentina;20240116;2;2;1;17;0;0
Fluminense x San Lorenzo-Argentina;20240117;2;2;1;7;0;0
Fluminense x San Lorenzo-Argentina;20240118;2;2;2;10;0;0
Fluminense x Serrano BA-BA;20240117;2;1;0;14.5;0;0
Fluminense x Sao Cristovao-RJ;20240121;2;2;2;16.5;0;0
Fluminense x Sao Raimundo-AM;20240116;2;2;1;4;0;0
Fluminense x Sao Raimundo-AM;20240117;2;2;1;1.5;0;0
Fluminense x Sao Raimundo-AM;20240118;2;2;2;0;0;0
Fluminense x Universidad Catolica-Chile;20240121;2;2;1;23;0;0
Fluminense x Valencia-Espanha;20240121;2;2;0;22.5;0;0
Fluminense x Vasco-RJ;20240115;2;2;0;6;0;0
Fluminense x Vasco-RJ;20240117;2;2;1;41;0;0
Fluminense x Vasco-RJ;20240121;2;2;0;19;0;0
Fluminense x Vitoria BA-BA;20240116;2;2;0;39.5;0;0
Flavio Renato 1985;20240120;2;1;0;0;0;0
German Cano 2023;20240116;2;2;1;39;0;0
German Cano 2023 - Volta Redonda;20240118;2;1;0;1.5;0;0
Gibirinha 1966;20240118;2;1;0;9.5;0;0
Gols do Magno Alves;20240117;2;1;0;10.5;0;0
Gols do Marcelo;20240117;2;1;0;18;0;0
Graficos;20240120;2;2;0;8.5;0;0
Graficos;20240121;2;2;1;9;0;0
Guaratingueta 1 X 2 Fluminense;20240116;2;1;0;326.5;0;0
Gum 2018;20240118;2;2;0;41.5;0;0
Hat Tricks;20240119;2;2;0;5;0;0
Henrique 1928;20240116;2;1;0;79;0;0
Hilton Oliveira 1963;20240116;2;1;0;0;0;0
Informacoes Gerais;20240115;2;2;0;5.5;0;0
Informacoes Gerais;20240116;2;2;0;26;0;0
Isaac 2023;20240118;2;2;0;6.5;0;0
Itabera 1992;20240117;2;1;0;9.5;0;0
Jair Francisco 1962;20240121;2;1;0;0;0;0
Jhon Arias 2023;20240117;2;2;0;23.5;0;0
Jogador x Campeonato;20240115;2;1;0;19.5;0;0
Jogadores com mais jogos;20240118;2;1;0;28;0;0
Jogo Numero 100;20240118;2;2;0;1.5;0;0
Jogo Numero 1000;20240118;2;2;0;1.5;0;0
Jogo Numero 2000;20240118;2;2;0;2.5;0;0
Jogo Numero 3000;20240118;2;2;0;5;0;0
Jogo Numero 4000;20240118;2;2;0;2;0;0
Jogo Numero 5000;20240118;2;2;0;1;0;0
Jogos em 01 / 1999;20240115;2;2;0;8.5;0;0
Jogos em 01 / 1999;20240120;2;1;0;3.5;0;0
Jogos em 02 / 1999;20240115;2;2;0;11;0;0
Jogos em 03 / 1999;20240115;2;2;0;2.5;0;0
Jogos em 03 / 1999;20240116;2;1;0;0;0;0
Jogos em mm/aaaa;20240120;2;1;0;5.5;0;0
John Kennedy 2023;20240119;2;2;0;17.5;0;0
Justen 2024;20240119;2;2;0;3;0;0
Kayky 2021;20240118;2;2;0;11;0;0
Kayky 2021;20240121;2;2;0;4.5;0;0
Kleber 2005;20240120;2;2;1;40.5;0;0
Laranjeiras;20240117;2;1;0;1;0;0
Leandro Caju 1999;20240120;2;1;0;0;0;0
Lele 2023;20240118;2;2;0;42.5;0;0
Lenny 2007;20240118;2;2;0;5;0;0
Libertad 1 X 1 Fluminense;20240115;2;1;0;1.5;0;0
Libertadores da America 2021;20240119;2;1;0;1.5;0;0
Luan Freitas 2024;20240120;2;2;0;16;0;0
Luiz Alberto 1977;20240121;2;1;0;0;0;0
Machadao;20240117;2;1;0;27.5;0;0
Madureira 1 X 2 Fluminense;20240116;2;1;0;12;0;0
Magno Alves 2016;20240117;2;1;0;9;0;0
Maiores Artilheiros;20240119;2;2;0;23;0;0
Maiores Publicos - Classicos;20240116;2;1;1;0;0;0
Mais jogos no elenco atual;20240118;2;1;0;63;0;0
Mais treinou em Campeonato;20240117;2;2;0;45.5;0;0
Manchester City 4 X 0 Fluminense;20240117;2;2;0;24.5;0;0
Manchester City 4 X 0 Fluminense;20240118;2;2;0;7;0;0
Manchester United 0 X 0 Fluminense;20240117;2;2;0;12;0;0
Manoel 1964;20240121;2;1;0;0;0;0
Manoel 2023;20240118;2;2;0;41.5;0;0
Maracana;20240119;2;2;0;36.5;0;0
Marcas Historicas Atuais;20240118;2;2;0;8;0;0
Marcas Historicas Atuais;20240119;2;2;0;7.5;0;0
Marcelo 2004;20240117;2;2;0;12;0;0
Marcelo 2023;20240117;2;2;0;2.5;0;0
Marcelo Gomes 1992;20240121;2;2;2;21.5;0;0
Mario Bittencourt;20240117;2;1;0;0;0;0
Melhores Duplas;20240121;2;2;0;34;0;0
Municipal de Coroata;20240117;2;2;1;122.5;0;0
Mario Jorge 1981;20240116;2;2;1;61;0;0
Mario Jorge 1981;20240121;2;2;2;73.5;0;0
Nederveen 1928;20240117;2;2;0;64.5;0;0
Nova Iguacu 1 X 4 Fluminense;20240121;2;2;0;22;0;0
Numeracao Fixa;20240116;2;1;0;0;0;0
Nunes 1929;20240116;2;1;0;7.5;0;0
Olaria 1 X 2 Fluminense;20240116;2;1;0;9;0;0
Oriente Petrolero 1 X 10 Fluminense;20240116;2;1;0;12.5;0;0
Osni 1980;20240118;2;1;0;2;0;0
Palmeiras 3 X 2 Fluminense;20240116;2;1;0;182;0;0
Patrocinio das camisas;20240120;2;2;0;13;0;0
Patrocinio das camisas;20240121;2;2;0;16;0;0
Paulo Henrique Ganso 2023;20240115;2;2;0;28;0;0
Paulo Henrique Ganso 2023;20240119;2;2;0;24;0;0
Paysandu Cricket 3 X 1 Fluminense;20240119;2;2;0;1;0;0
Penaltis em 1922;20240119;2;1;0;0;0;0
Penaltis em 2016;20240119;2;2;0;5;0;0
Penaltis em 2017;20240119;2;2;0;1;0;0
Penaltis em 2018;20240119;2;2;0;2;0;0
Penaltis em 2020;20240119;2;2;0;6;0;0
Penaltis em 2021;20240119;2;2;0;2;0;0
Penaltis em 2022;20240119;2;2;0;3;0;0
Penaltis em 2023;20240119;2;2;0;1.5;0;0
Penaltis em 2024;20240119;2;2;0;2;0;0
Pontes 1926;20240115;2;1;0;98.5;0;0
Pontes 1926;20240116;2;1;0;29.5;0;0
Portuguesa 0 X 1 Fluminense;20240119;2;1;0;0.5;0;0
Portuguesa 0 X 1 Fluminense;20240120;2;1;0;2.5;0;0
Portuguesa 1 X 1 Fluminense;20240117;2;2;0;7.5;0;0
Portuguesa SP 2 X 1 Fluminense;20240118;2;1;0;8.5;0;0
Primeiro de Maio 1 X 2 Fluminense;20240115;2;1;0;10;0;0
Ranking de Camisas;20240120;2;2;0;6;0;0
Ranking de anos;20240119;2;2;0;44;0;0
Ricardo Lopes 1986;20240118;2;2;2;49;0;0
Ricardo Lopes 1986;20240119;2;2;0;0.5;0;0
Rio Cricket 1 X 3 Fluminense;20240118;2;2;0;56.5;0;0
Rio Football Club 0 X 8 Fluminense;20240116;2;1;0;0;0;0
Roger 2004;20240120;2;1;0;0;0;0
Santa Cruz PB 0 X 4 Fluminense;20240117;2;1;0;1;0;0
Selecao Pinheiros 0 X 4 Fluminense;20240117;2;1;0;3;0;0
Sylvio 1928;20240120;2;1;0;9.5;0;0
Syrio e Libanez 0 X 0 Fluminense;20240120;2;1;0;147;0;0
Syrio e Libanez 0 X 6 Fluminense;20240116;2;1;0;362.5;0;0
Syrio e Libanez 2 X 4 Fluminense;20240115;2;1;0;116.5;0;0
Sao Cristovao 0 X 5 Fluminense;20240115;2;1;0;185;0;0
Sao Cristovao 2 X 1 Fluminense;20240121;2;1;0;173.5;0;0
Sao Cristovao 4 X 0 Fluminense;20240120;2;1;0;6;0;0
Tarcizo Pinheiro Caetano;20240117;2;2;0;20.5;0;0
Tec - Fernando Diniz;20240117;2;2;0;12.5;0;0
Tec - Fernando Diniz;20240121;2;2;0;8;0;0
Tec - Marcao;20240117;2;2;0;11;0;0
Tito 1964;20240121;2;1;0;0;0;0
Todos os Jogos contra Flamengo-RJ;20240120;2;1;0;0;0;0
Todos os Jogos contra Flamengo-RJ;20240121;2;2;0;15;0;0
Todos os Jogos contra Joao Carlos Angelo;20240121;2;2;0;18;0;0
Todos os Jogos contra Portuguesa-RJ;20240118;2;1;0;4;0;0
Todos os Jogos contra Portuguesa-RJ;20240120;2;2;0;1;0;0
Todos os Jogos contra Vasco-RJ;20240116;2;2;0;58;0;0
Todos os Jogos contra Volta Redonda-RJ;20240118;2;2;0;7.5;0;0
Todos os Jogos no(a) Rua Bariri;20240116;2;2;1;59.5;0;0
Todos os Jogos no(a) Rua Bariri;20240121;2;2;1;23;0;0
Todos os jogos em estadio;20240118;2;2;0;15;0;0
Todos os jogos em estadio;20240121;2;2;0;24;0;0
Todos os jogos no(a) Carioca;20240121;2;1;0;116.5;0;0
Treinador com mais campeonatos disputados;20240117;2;2;0;116;0;0
Treinador com mais jogos;20240117;2;2;0;110.5;0;0
Tecnico;20240120;2;2;0;2.5;0;0
Vasco 0 X 3 Fluminense;20240121;2;2;0;2;0;0
Vasco 2 X 1 Fluminense;20240118;2;2;0;204;0;0
Vasco 2 X 2 Fluminense;20240116;2;1;0;375.5;0;0
Vasco 2 X 4 Fluminense;20240120;2;1;0;9.5;0;0
Vasco 3 X 0 Fluminense;20240121;2;1;0;11;0;0
Vasco 5 X 0 Fluminense;20240118;2;1;0;0;0;0
Vermelhos do Ubiraci - 1965;20240117;2;1;0;0;0;0
Vila Isabel 0 X 5 Fluminense;20240116;2;1;0;196.5;0;0
Viveros 2001;20240117;2;2;0;16.5;0;0
Volta Redonda 1 X 1 Fluminense;20240120;2;2;0;12.5;0;0
Volta Redonda 1 X 3 Fluminense;20240117;2;2;0;4;0;0
Volta Redonda 1 X 4 Fluminense;20240117;2;1;0;3.5;0;0
Wagner do Nascimento Magalhaes;20240117;2;2;0;7;0;0
Walbert 1986;20240115;2;2;2;81;0;0
Walbert 1986;20240118;2;1;1;38;0;0
Wallace 2021;20240118;2;2;0;5.5;0;0
Wellington Silva 2016;20240118;2;2;0;0.5;0;0
Willian 2023;20240118;2;2;0;3.5;0;0
Wilsinho 1986;20240121;2;2;0;47;0;0
(not set);20240117;1;1;0;233;0;0
(not set);20240120;1;1;0;86;0;0
(not set);20240121;1;1;0;63;0;0
1 ª passagem de Marcao;20240118;1;1;0;4;0;0
15 de Abril;20240120;1;1;0;0;0;0
1902 a 2023;20240118;1;1;0;109;0;0
1902 a 2024;20240119;1;1;0;12;0;0
1991 a 2000;20240116;1;1;0;30;0;0
2 ª passagem de Marcao;20240118;1;1;0;7;0;0
2001 a 2010;20240116;1;1;0;12;0;0
2001 a 2010;20240119;1;1;0;20;0;0
2001 a 2024;20240119;1;1;0;101;0;0
2011 a 2020;20240116;1;1;0;46;0;0
2021 a 2023;20240116;1;1;0;59;0;0
2023 x 2022;20240119;1;1;0;22;0;0
3 ª passagem de Marcao;20240118;1;1;0;17;0;0
30 Adversarios que mais jogamos;20240115;1;1;0;23;0;0
30 Adversarios que mais jogamos;20240116;1;1;0;41;0;0
30 Adversarios que mais jogamos;20240117;1;1;0;30;0;0
30 Arbitros que mais apitaram;20240121;1;1;0;6;0;0
40 Maiores idolos;20240119;1;1;0;49;0;0
A.I.K. 1 X 4 Fluminense;20240118;1;1;0;17;0;0
ABC 0 X 1 Fluminense;20240117;1;1;0;13;0;0
ABC 0 X 2 Fluminense;20240117;1;1;0;23;0;0
ABC 1 X 1 Fluminense;20240117;1;1;0;10;0;0
ABC 2 X 2 Fluminense;20240117;1;1;0;38;0;0
ADN 1 X 3 Fluminense;20240115;1;1;0;24;0;0
ADN 1 X 3 Fluminense;20240116;1;1;0;1;0;0
Abdo Antow;20240121;1;1;0;10;0;0
Abel 1976;20240117;1;1;0;47;0;0
Abel Hernandez 2021;20240118;1;1;0;0;0;0
Abel Hernandez 2021 - Gols por Ano;20240117;1;1;0;1;0;0
Adaleti Instambul 1 X 4 Fluminense;20240119;1;1;0;17;0;0
Ademar Pantera 1969;20240121;1;1;0;35;0;0
Ademilson 2003;20240117;1;1;0;10;0;0
Ademilton 1980;20240121;1;1;1;26;0;0
Adidas;20240121;1;1;0;0;0;0
Adilson 1999 - Flamengo;20240120;1;1;0;10;0;0
Adilson Jose 1998;20240117;1;1;0;5;0;0
Adolfo Konder;20240120;1;1;0;10;0;0
Adolpho Simonsen 1905;20240121;1;1;1;4;0;0
Adriano 1998;20240117;1;1;0;8;0;0
Adriano Milczviski;20240121;1;1;0;0;0;0
Adversario;20240118;1;1;0;5;0;0
Adversario;20240121;1;1;0;8;0;0
Adversario do mesmo estado;20240121;1;1;0;1;0;0
Adversario por ano;20240116;1;1;0;22;0;0
Adversario x Campeonato x Estadio;20240115;1;1;0;16;0;0
Adversario x Campeonato x Estadio;20240120;1;1;0;44;0;0
Adversario x Estadio;20240115;1;1;0;11;0;0
Adversario x Estadio;20240117;1;1;0;26;0;0
Adversario x Estadio;20240119;1;1;0;38;0;0
Adversario x Jogador;20240120;1;1;0;50;0;0
Adversario x Arbitro;20240120;1;1;0;0;0;0
Adversarios Alemanha;20240115;1;1;0;5;0;0
Adversarios Egito;20240117;1;1;0;1;0;0
Adversarios Internacionais;20240115;1;1;0;13;0;0
Adversarios RJ;20240115;1;1;0;74;0;0
Adversarios por tempo determinado;20240116;1;1;0;204;0;0
Affonso 1923;20240121;1;1;0;9;0;0
Aflitos;20240121;1;1;0;6;0;0
Agnaldo 2002;20240117;1;1;0;5;0;0
Ailton 1996;20240120;1;1;0;20;0;0
Ailton 1996 - Gols por Adversario;20240120;1;1;0;17;0;0
Alair Correia;20240121;1;1;0;50;0;0
Alamir 1981;20240121;1;1;0;112;0;0
Alan 2006;20240117;1;1;0;14;0;0
Alan 2006;20240118;1;1;0;3;0;0
Alan 2023;20240118;1;1;0;8;0;0
Alan 2023;20240119;1;1;0;36;0;0
Albino 1933;20240116;1;1;0;654;0;0
Alcindo 1997;20240117;1;1;0;11;0;0
Alecrim 1 X 3 Fluminense;20240117;1;1;0;32;0;0
Alemao 1931;20240121;1;1;0;313;0;0
Alessandro 2001;20240118;1;1;0;0;0;0
Alessandro 2004;20240117;1;1;0;5;0;0
Alex Oliveira 2003;20240117;1;1;0;5;0;0
Alex Terra 2007;20240117;1;1;0;7;0;0
Alex Terra 2007;20240118;1;1;0;2;0;0
Alexandre Jesus 2024;20240121;1;1;0;3;0;0
Alexsander 2023;20240118;1;1;0;1;0;0
Alfinete 1994;20240117;1;1;0;11;0;0
Alfredinho 1937;20240116;1;1;0;2;0;0
Alfredo 1946;20240118;1;1;1;0;0;0
Allan 2019;20240118;1;1;0;1;0;0
Almeidao;20240121;1;1;0;29;0;0
Almir 1960;20240121;1;1;0;6;0;0
Amarelos do Deco - 2013;20240121;1;1;0;1;0;0
Amarelos do Flavio Renato - 1985;20240117;1;1;0;36;0;0
Amarildo 2004;20240117;1;1;0;5;0;0
Amauri 1974;20240117;1;1;0;82;0;0
Amaury 1935;20240119;1;1;0;218;0;0
Amaury 1935;20240121;1;1;0;5;0;0
Americano 0 X 0 Fluminense;20240117;1;1;0;2;0;0
Americano 0 X 1 Fluminense;20240115;1;1;0;14;0;0
Americano 0 X 1 Fluminense;20240116;1;1;0;5;0;0
Americano 0 X 1 Fluminense;20240121;1;1;0;66;0;0
Americano 0 X 2 Fluminense;20240117;1;1;0;17;0;0
Americano 0 X 3 Fluminense;20240121;1;1;0;2;0;0
Americano 0 X 4 Fluminense;20240121;1;1;0;4;0;0
Americano 1 X 0 Fluminense;20240115;1;1;0;6;0;0
Americano 1 X 1 Fluminense;20240117;1;1;0;0;0;0
Americano 1 X 2 Fluminense;20240121;1;1;0;0;0;0
Americano 1 X 3 Fluminense;20240117;1;1;0;0;0;0
Americano 1 X 5 Fluminense;20240116;1;1;0;6;0;0
Americano 1 X 5 Fluminense;20240117;1;1;0;15;0;0
Americano 2 X 0 Fluminense;20240121;1;1;0;9;0;0
Americano 2 X 2 Fluminense;20240115;1;1;0;3;0;0
Americano 2 X 2 Fluminense;20240116;1;1;0;1;0;0
Americano de 01/01/2001 ate 16/01/2024;20240116;1;1;0;6;0;0
Amigao;20240121;1;1;0;15;0;0
Amistoso;20240117;1;1;0;18;0;0
Amistoso 1977;20240120;1;1;0;7;0;0
Amistoso 1998;20240120;1;1;0;2;0;0
Amistoso 1999;20240120;1;1;0;6;0;0
Amistoso 2000;20240120;1;1;0;5;0;0
Amistoso 2004;20240120;1;1;0;2;0;0
Amistoso 2010;20240117;1;1;0;7;0;0
Amistoso 2010;20240120;1;1;0;2;0;0
Amistoso 2020;20240117;1;1;0;29;0;0
Amistoso 2020;20240120;1;1;0;4;0;0
Amistoso Interestadual 1934;20240119;1;1;0;0;0;0
Amistoso Interestadual 2008;20240117;1;1;0;1;0;0
Amistoso Interestadual 2009;20240117;1;1;0;3;0;0
Amistoso Interestadual 2009;20240120;1;1;0;1;0;0
Amistoso Internacional 2002;20240120;1;1;0;1;0;0
Amistoso Internacional 2003;20240117;1;1;0;3;0;0
Amistoso Internacional 2003;20240120;1;1;0;3;0;0
Amistoso Internacional 2013;20240117;1;1;0;3;0;0
Amistoso Internacional 2013;20240120;1;1;0;2;0;0
Amistoso Internacional 2014;20240117;1;1;0;1;0;0
Amistoso Internacional 2014;20240120;1;1;0;1;0;0
America 0 X 1 Fluminense;20240119;1;1;0;2;0;0
America 0 X 2 Fluminense;20240115;1;1;0;3;0;0
America 0 X 3 Fluminense;20240115;1;1;0;307;0;0
America 1 X 0 Fluminense;20240116;1;1;0;6;0;0
America 1 X 0 Fluminense;20240121;1;1;0;32;0;0
America 1 X 2 Fluminense;20240117;1;1;0;8;0;0
America 1 X 4 Fluminense;20240117;1;1;0;1;0;0
America 1 X 4 Fluminense;20240121;1;1;0;0;0;0
America 2 X 0 Fluminense;20240116;1;1;0;373;0;0
America 2 X 2 Fluminense;20240117;1;1;0;38;0;0
America 2 X 3 Fluminense;20240116;1;1;0;454;0;0
America 2 X 3 Fluminense;20240121;1;1;0;1283;0;0
America 3 X 0 Fluminense;20240116;1;1;0;33;0;0
America 3 X 0 Fluminense;20240121;1;1;0;278;0;0
America 3 X 1 Fluminense;20240116;1;1;0;58;0;0
America 3 X 1 Fluminense;20240119;1;1;0;24;0;0
America MG 0 X 4 Fluminense;20240121;1;1;0;480;0;0
America RN 0 X 0 Fluminense;20240115;1;1;0;5;0;0
America RN 0 X 0 Fluminense;20240117;1;1;0;37;0;0
America RN 0 X 3 Fluminense;20240117;1;1;0;27;0;0
America RN 1 X 2 Fluminense;20240117;1;1;0;32;0;0
America de 01/01/2001 ate 16/01/2024;20240116;1;1;0;1;0;0
Anapolina 3 X 1 Fluminense;20240118;1;1;1;34;0;0
Anapolina 3 X 1 Fluminense;20240121;1;1;1;82;0;0
Anapolina 3 X 2 Fluminense;20240121;1;1;0;57;0;0
Andarai;20240121;1;1;0;46;0;0
Andarai 0 X 3 Fluminense;20240116;1;1;0;331;0;0
Andarai 0 X 3 Fluminense;20240121;1;1;0;269;0;0
Andarai 1 X 2 Fluminense;20240116;1;1;0;24;0;0
Andarai 1 X 2 Fluminense;20240121;1;1;0;327;0;0
Andarai 1 X 3 Fluminense;20240120;1;1;0;0;0;0
Andarai 4 X 2 Fluminense;20240116;1;1;0;12;0;0
Andarai 4 X 2 Fluminense;20240117;1;1;0;445;0;0
Andarai 4 X 2 Fluminense;20240119;1;1;0;6;0;0
Anderson 2004;20240117;1;1;0;2;0;0
Andrezinho 2003;20240117;1;1;0;5;0;0
Andrezinho 2003;20240118;1;1;0;2;0;0
Andre 2023;20240117;1;1;0;0;0;0
Andre 2023;20240119;1;1;0;2;0;0
Andre Luiz 2004;20240117;1;1;0;7;0;0
Andre Miquimba 1997;20240116;1;1;1;20;0;0
Andre Moritz 2007;20240118;1;1;0;2;0;0
Aniversariantes do dia;20240118;1;1;0;4;0;0
Aniversariantes do dia;20240121;1;1;0;19;0;0
Aniversariantes em 02 / 02;20240121;1;1;0;4;0;0
Aniversariantes em 18 / 01;20240118;1;1;0;4;0;0
Aniversariantes em 18 / 01;20240121;1;1;0;7;0;0
Aniversariantes em 23 / 09;20240121;1;1;0;3;0;0
Ano 1902;20240119;1;1;0;10;0;0
Ano 2000;20240119;1;1;0;11;0;0
Ano 2023;20240117;1;1;0;19;0;0
Ano 2023;20240119;1;1;0;11;0;0
Ano a ano;20240116;1;1;0;1;0;0
Ano a ano;20240117;1;1;0;4;0;0
Antoninho 1928;20240115;1;1;0;189;0;0
Antoninho 1928;20240116;1;1;0;48;0;0
Antonio Carlos 2015;20240116;1;1;0;13;0;0
Antonio Carlos 2015;20240117;1;1;0;5;0;0
Aproveitamento Tecnicos no;20240116;1;1;0;19;0;0
Aquino 2016;20240117;1;1;0;4;0;0
Araujo 2012;20240117;1;1;0;22;0;0
Arena Corinthians;20240116;1;1;0;6;0;0
Arena Joinville;20240121;1;1;0;40;0;0
Armandinho 1935;20240119;1;1;0;0;0;0
Arouca 2008;20240117;1;1;0;6;0;0
Arouca 2008;20240118;1;1;0;8;0;0
Arouca 2008;20240120;1;1;0;9;0;0
Arrilaga 1935;20240117;1;1;0;3;0;0
Arthur 2024;20240120;1;1;0;2;0;0
Artilharia Media;20240121;1;1;0;57;0;0
Artilheiros Anuais;20240117;1;1;0;1;0;0
Artilheiros Estrangeiros;20240117;1;1;0;71;0;0
Artilheiros Estrangeiros;20240119;1;1;0;9;0;0
Artilheiros Estrangeiros por ano;20240121;1;1;0;8;0;0
Artilheiros ano a ano;20240115;1;1;0;7;0;0
Artilheiros contra Botafogo;20240121;1;1;0;2;0;0
Artilheiros contra Flamengo;20240119;1;1;0;12;0;0
Artilheiros contra Flamengo;20240121;1;1;0;8;0;0
Artilheiros contra Vasco;20240121;1;1;0;8;0;0
Artilheiros contra Volta Redonda;20240118;1;1;0;0;0;0
Artilheiros dos Seculos;20240119;1;1;0;55;0;0
Artilheiros em 2023;20240117;1;1;0;4;0;0
Artilheiros em Campeonato;20240115;1;1;0;447;0;0
Artilheiros em Campeonato;20240116;1;1;0;47;0;0
Artilheiros em Campeonato;20240119;1;1;0;41;0;0
Artilheiros em Campeonato;20240121;1;1;0;6;0;0
Artilheiros em Estadios;20240116;1;1;0;81;0;0
Artilheiros em Estadios;20240120;1;1;0;3;0;0
Artilheiros em jogos oficiais;20240117;1;1;0;34;0;0
Artilheiros em jogos oficiais;20240118;1;1;0;19;0;0
Artilheiros em turnos;20240115;1;1;0;16;0;0
Artilheiros mais novos;20240118;1;1;0;35;0;0
Artilheiros mais novos;20240121;1;1;0;5;0;0
Artilheiros mais velhos;20240117;1;1;0;19;0;0
Artilheiros mais velhos;20240119;1;1;0;6;0;0
Artilheiros mais velhos;20240121;1;1;0;13;0;0
Artilheiros no(a) Brasileiro;20240117;1;1;0;19;0;0
Artilheiros no(a) Copa Sul Americana;20240117;1;1;0;5;0;0
Artilheiros no(a) Copa do Brasil;20240115;1;1;0;19;0;0
Artilheiros no(a) Copa do Brasil;20240117;1;1;0;46;0;0
