# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240219
# Data de termino: 20240225
Titulo da pagina e nome da tela;Data;Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
Corinthians 2 X 0 Fluminense;20240220;1;1;0;58;0;0
Corinthians 3 X 0 Fluminense;20240220;1;1;0;60;0;0
Corinthians 4 X 2 Fluminense;20240222;1;1;0;11;0;0
Corinthians 4 X 2 Fluminense;20240225;1;1;0;4;0;0
Coritiba 2 X 0 Fluminense;20240220;1;1;0;53;0;0
Coritiba 2 X 0 Fluminense;20240222;1;1;0;4;0;0
Couto 1917;20240224;1;1;0;41;0;0
Couto 1917 - Gols por Campeonato;20240224;1;1;0;18;0;0
Criciuma 2 X 2 Fluminense;20240222;1;1;0;6;0;0
Cristiano 1997;20240224;1;1;0;5;0;0
Cruzeiro 0 X 2 Fluminense;20240220;1;1;0;57;0;0
Cruzeiro 2 X 3 Fluminense;20240225;1;1;0;13;0;0
Cruzeiro 3 X 1 Fluminense;20240222;1;1;0;4;0;0
Creditos;20240219;1;1;0;18;0;0
Creditos;20240222;1;1;0;109;0;0
Cuiaba 3 X 0 Fluminense;20240220;1;1;0;42;0;0
Cussati 1942;20240219;1;1;0;10;0;0
Cesar 1998;20240220;1;1;1;7;0;0
Cesar 1998;20240221;1;1;1;96;0;0
Cicero 2016;20240220;1;1;0;4;0;0
Dago 1991;20240223;1;1;1;0;0;0
Daniel Victor Costa Silva;20240223;1;1;0;8;0;0
Danielzinho 2024;20240222;1;1;0;6;0;0
Danilo Barcelos 2021;20240220;1;1;0;5;0;0
Darcy 1945;20240219;1;1;0;2;0;0
Darcy 1945;20240220;1;1;0;5;0;0
Defensores del Chaco;20240219;1;1;0;5;0;0
Defensores del Chaco;20240220;1;1;0;3;0;0
Delei 1987;20240219;1;1;0;53;0;0
Denilson 1973;20240224;1;1;0;265;0;0
Deportivo Cali 1 X 1 Fluminense;20240221;1;1;0;3;0;0
Dico Maradona 1990;20240223;1;1;0;48;0;0
Dico Maradona 1990;20240225;1;1;0;22;0;0
Didi 1956;20240219;1;1;0;8;0;0
Didi 1956;20240223;1;1;0;24;0;0
Didi 1956;20240224;1;1;0;43;0;0
Dide 2002;20240223;1;1;0;8;0;0
Diego Armando Maradona;20240220;1;1;0;40;0;0
Diego Cavalieri 2017 - Copa Sul Americana;20240223;1;1;0;1;0;0
Digao 2020 - Libertadores da America;20240223;1;1;0;6;0;0
Dirceu Lopes 1977;20240219;1;1;1;80;0;0
Dirceu Lopes 1977;20240224;1;1;0;64;0;0
Disputa de Penalti;20240222;1;1;0;541;0;0
Disputa de Penalty por Adversario;20240223;1;1;0;8;0;0
Disputa de penalti;20240223;1;1;0;254;0;0
Distribuicao dos publicos;20240220;1;1;0;38;0;0
Distribuicao dos publicos;20240225;1;1;0;27;0;0
Djair 2003;20240219;1;1;0;2;0;0
Djair 2003;20240220;1;1;0;0;0;0
Dodo 2008;20240225;1;1;0;40;0;0
Dom Bosco 2 X 1 Fluminense;20240221;1;1;0;40;0;0
Dom Bosco 2 X 1 Fluminense;20240222;1;1;0;5;0;0
Douglas 2018;20240220;1;1;0;17;0;0
Douglas Costa 2024;20240225;1;1;0;8;0;0
Doval 1978;20240224;1;1;0;88;0;0
Duque de Caxias 0 X 0 Fluminense;20240221;1;1;0;1;0;0
Edevaldo 1981;20240220;1;1;0;29;0;0
Edevaldo 1981;20240222;1;1;0;0;0;0
Edgar 1990;20240222;1;1;0;51;0;0
Edilson Pereira de Carvalho;20240224;1;1;0;4;0;0
Edinho 1989;20240222;1;1;0;83;0;0
Edinho 1995;20240222;1;1;0;21;0;0
Edinho Silva 1989;20240222;1;1;0;54;0;0
Edivaldo 1991;20240222;1;1;0;15;0;0
Edmar 1999;20240222;1;1;0;9;0;0
Edson Borracha 1966;20240220;1;1;1;160;0;0
Edson Cimento 1982;20240222;1;1;0;17;0;0
Eduardo 1994;20240222;1;1;0;61;0;0
Eduardo 2000;20240222;1;1;0;17;0;0
Eduardo 2003;20240222;1;1;0;19;0;0
Edwin Cox 1910;20240220;1;1;0;36;0;0
Edwin Cox 1910;20240221;1;1;0;0;0;0
Egidio 2021;20240220;1;1;0;8;0;0
El Colosso del Parque;20240219;1;1;0;2;0;0
Elcyr Resende;20240220;1;1;0;91;0;0
Elias 2008;20240222;1;1;0;6;0;0
Eliseu 1966;20240219;1;1;1;14;0;0
Eliseu 1966;20240222;1;1;1;5;0;0
Eloi 1992;20240222;1;1;0;28;0;0
Emerson 2000;20240222;1;1;0;21;0;0
Emilio 1949;20240219;1;1;0;19;0;0
Engenhao;20240219;1;1;0;7;0;0
Engenhao;20240221;1;1;0;32;0;0
Equi Gonzales 2010;20240221;1;1;0;7;0;0
Escurinho 1964;20240225;1;1;0;67;0;0
Especiais Adversarios;20240219;1;1;0;4;0;0
Especiais Adversarios;20240224;1;1;0;10;0;0
Especiais Campeonatos;20240220;1;1;0;4;0;0
Especiais Campeonatos;20240222;1;1;0;3;0;0
Especiais Classicos;20240220;1;1;0;79;0;0
Especiais Classicos;20240221;1;1;0;2;0;0
Especiais Estadios;20240219;1;1;0;26;0;0
Especiais Estadios;20240222;1;1;0;3;0;0
Especiais Estadios;20240224;1;1;0;9;0;0
Especiais Gerais;20240224;1;1;0;86;0;0
Especiais Jogos;20240222;1;1;0;2;0;0
Especiais Jogos;20240225;1;1;0;1;0;0
Especiais Numeracao Fixa;20240221;1;1;0;2;0;0
Especiais Presidentes;20240220;1;1;0;10;0;0
Especiais Presidentes;20240222;1;1;0;4;0;0
Especiais Resultados;20240221;1;1;0;18;0;0
Especiais Sequencias;20240221;1;1;0;23;0;0
Especiais Substituicoes;20240225;1;1;0;12;0;0
Especiais Tecnico;20240219;1;1;0;2;0;0
Especiais Tecnico;20240220;1;1;0;2;0;0
Especiais Tecnico;20240222;1;1;0;3;0;0
Especiais Tecnico;20240223;1;1;0;2;0;0
Especiais Tecnico;20240224;1;1;0;4;0;0
Especiais Arbitros;20240221;1;1;0;2;0;0
Esportivo RS 1 X 2 Fluminense;20240219;1;1;0;11;0;0
Esquerdinha 1996;20240222;1;1;0;2;0;0
Esquerdinha 2005;20240222;1;1;0;12;0;0
Esquerdinha 2023;20240219;1;1;0;8;0;0
Esquerdinha 2023;20240222;1;1;0;9;0;0
Estatisticas Gerais por data;20240221;1;1;0;18;0;0
Estatisticas de 14/07/2017 ate 21/02/2024;20240221;1;1;0;0;0;0
Estatisticas de 14/07/2017 ate 21/02/2024;20240222;1;0;0;0;0;0
Estatisticas por Decada;20240224;1;1;0;10;0;0
Estatisticas por Periodo;20240220;1;1;0;10;0;0
Estatisticas por Periodo;20240221;1;1;0;4;0;0
Estigarribia 1998;20240222;1;1;0;9;0;0
Estreia em campeonato;20240220;1;1;0;198;0;0
Estreias Conmebol;20240220;1;1;0;519;0;0
Estreias Copa Sul Americana;20240220;1;1;0;90;0;0
Estreias Libertadores da America;20240220;1;1;0;290;0;0
Estadio x Adversario;20240220;1;1;0;24;0;0
Evaldo 1966;20240224;1;1;0;101;0;0
Evanilson 2020;20240221;1;1;0;8;0;0
Evolucao Botafogo;20240220;1;1;0;165;0;0
Evolucao Flamengo;20240220;1;1;0;540;0;0
Evolucao Flamengo;20240223;1;1;0;148;0;0
Evolucao LDU;20240219;1;1;0;10;0;0
Evolucao LDU;20240220;1;1;0;0;0;0
Evolucao LDU;20240222;1;1;0;32;0;0
Evolucao Sao Paulo;20240220;1;1;0;43;0;0
Evolucao Vasco;20240220;1;1;0;297;0;0
Ewandro 2019;20240221;1;1;0;20;0;0
Ezequiel 2019;20240221;1;1;0;78;0;0
Fabinho 2009;20240225;1;1;0;0;0;0
Fabio Neves 2010;20240221;1;1;0;7;0;0
Fabricio 2014;20240220;1;1;0;0;0;0
Facundo Tello;20240225;1;1;0;0;0;0
Fale Conosco;20240220;1;1;0;0;0;0
Fale Conosco;20240221;1;1;1;0;0;0
Fale Conosco;20240222;1;1;0;12;0;0
Fausto Torrentes;20240223;1;1;0;12;0;0
Felipe Alves 2024;20240225;1;1;0;8;0;0
Felipe Andrade 2024;20240219;1;1;0;28;0;0
Felipe Andrade 2024;20240225;1;1;0;7;0;0
Felipe Melo 2024;20240222;1;1;0;3;0;0
Ferenc Puskas;20240219;1;1;0;4;0;0
Fernando Diniz 2003;20240220;1;1;0;1;0;0
Fernando Rapallini;20240219;1;1;0;0;0;0
Flamengo - Amistoso;20240220;1;1;0;19;0;0
Flamengo - Amistoso 1914;20240220;1;1;0;6;0;0
Flamengo - Brasileiro;20240225;1;1;0;16;0;0
Flamengo - Campeonato da Capital;20240220;1;1;0;2;0;0
Flamengo - Carioca Especial;20240220;1;1;0;2;0;0
Flamengo - Copa Rede Bandeirantes;20240220;1;1;0;1;0;0
Flamengo - Maracana;20240220;1;1;0;3;0;0
Flamengo - Taca Guanabara;20240220;1;1;0;4;0;0
Flamengo - Torneio Aberto;20240220;1;1;0;1;0;0
Flamengo - Torneio Extra;20240220;1;1;0;3;0;0
Flamengo - Torneio Inicio;20240220;1;1;0;2;0;0
Flamengo - Torneio Municipal;20240220;1;1;0;4;0;0
Flamengo - Torneio Relampago;20240220;1;1;0;1;0;0
Flamengo - Torneio Rio-Sao Paulo;20240220;1;1;0;8;0;0
Flamengo - Torneio Roberto Gomes Pedrosa;20240220;1;1;0;1;0;0
Flamengo - Triangular Rio;20240220;1;1;0;1;0;0
Flamengo - Trofeu Teresa Herrera;20240220;1;1;0;1;0;0
Flamengo 0 X 0 Fluminense;20240220;1;1;0;29;0;0
Flamengo 0 X 0 Fluminense;20240221;1;1;0;10;0;0
Flamengo 0 X 0 Fluminense;20240222;1;1;0;1;0;0
Flamengo 0 X 0 Fluminense;20240223;1;1;0;26;0;0
Flamengo 0 X 1 Fluminense;20240221;1;1;0;3;0;0
Flamengo 0 X 2 Fluminense;20240222;1;1;0;3;0;0
Flamengo 0 X 2 Fluminense;20240225;1;1;1;19;0;0
Flamengo 0 X 3 Fluminense;20240222;1;1;0;11;0;0
Flamengo 1 X 0 Fluminense;20240222;1;1;0;17;0;0
Flamengo 1 X 1 Fluminense;20240219;1;1;0;0;0;0
Flamengo 1 X 1 Fluminense;20240220;1;1;0;56;0;0
Flamengo 1 X 1 Fluminense;20240224;1;1;0;93;0;0
Flamengo 1 X 2 Fluminense;20240220;1;1;0;124;0;0
Flamengo 1 X 2 Fluminense;20240222;1;1;0;13;0;0
Flamengo 1 X 4 Fluminense;20240221;1;1;0;42;0;0
Flamengo 2 X 0 Fluminense;20240220;1;1;0;269;0;0
Flamengo 2 X 1 Fluminense;20240222;1;1;0;8;0;0
Flamengo 2 X 3 Fluminense;20240219;1;1;0;27;0;0
Flamengo 2 X 5 Fluminense;20240219;1;1;0;13;0;0
Flamengo 4 X 0 Fluminense;20240221;1;1;0;47;0;0
Flamengo 4 X 0 Fluminense;20240222;1;1;0;2;0;0
Flamengo 4 X 1 Fluminense;20240224;1;1;1;37;0;0
Flamengo 6 X 3 Fluminense;20240221;1;1;0;41;0;0
Flamengo PI 2 X 2 Fluminense;20240222;1;1;0;5;0;0
Fluminense 0 X 0 Americano;20240222;1;1;0;18;0;0
Fluminense 0 X 0 America;20240222;1;1;0;6;0;0
Fluminense 0 X 0 America;20240223;1;1;0;8;0;0
Fluminense 0 X 0 Bangu;20240223;1;1;0;6;0;0
Fluminense 0 X 0 Botafogo;20240223;1;1;0;3;0;0
Fluminense 0 X 0 Botafogo SP;20240222;1;1;0;24;0;0
Fluminense 0 X 0 CRB;20240221;1;1;0;12;0;0
Fluminense 0 X 0 Campo Grande;20240223;1;1;0;5;0;0
Fluminense 0 X 0 Canto do Rio;20240223;1;1;0;4;0;0
Fluminense 0 X 0 Cruzeiro;20240222;1;1;0;6;0;0
Fluminense 0 X 0 Flamengo;20240220;1;1;0;116;0;0
Fluminense 0 X 0 Flamengo;20240225;1;1;0;12;0;0
Fluminense 0 X 0 Gremio;20240222;1;1;0;5;0;0
Fluminense 0 X 0 Gremio;20240225;1;1;0;14;0;0
Fluminense 0 X 0 Gremio Prudente;20240225;1;1;0;13;0;0
Fluminense 0 X 0 Guarani;20240223;1;1;0;6;0;0
Fluminense 0 X 0 Palmeiras;20240222;1;1;0;4;0;0
Fluminense 0 X 0 Portuguesa SP;20240222;1;1;0;7;0;0
Fluminense 0 X 0 S. C. Americano;20240221;1;1;0;69;0;0
Fluminense 0 X 0 Sao Cristovao;20240221;1;1;0;33;0;0
Fluminense 0 X 0 Sao Cristovao;20240223;1;1;0;3;0;0
Fluminense 0 X 0 Vasco;20240219;1;1;0;4;0;0
Fluminense 0 X 0 Vasco;20240223;1;1;0;16;0;0
Fluminense 0 X 0 Vasco;20240224;1;1;0;17;0;0
Fluminense 0 X 1 Argentinos Juniors;20240220;1;1;1;9;0;0
Fluminense 0 X 1 Botafogo;20240221;1;1;0;7;0;0
Fluminense 0 X 1 Cabofriense;20240219;1;1;0;4;0;0
Fluminense 0 X 1 Flamengo;20240222;1;1;0;5;0;0
Fluminense 0 X 1 Flamengo;20240223;1;1;0;44;0;0
Fluminense 0 X 1 Olaria;20240221;1;1;0;25;0;0
Fluminense 0 X 1 Santo Andre;20240225;1;1;0;7;0;0
Fluminense 0 X 1 Sao Cristovao;20240222;1;1;0;11;0;0
Fluminense 0 X 1 Vasco;20240222;1;1;0;6;0;0
Fluminense 0 X 2 America;20240222;1;1;0;8;0;0
Fluminense 0 X 2 America MG;20240220;1;1;0;51;0;0
Fluminense 0 X 2 Athletico PR;20240221;1;1;0;3;0;0
Fluminense 0 X 2 Atletico MG;20240222;1;1;0;4;0;0
Fluminense 0 X 2 Botafogo;20240220;1;1;0;41;0;0
Fluminense 0 X 2 Flamengo;20240222;1;1;0;17;0;0
Fluminense 0 X 2 Internacional;20240225;1;1;0;10;0;0
Fluminense 0 X 2 Santos;20240221;1;1;0;20;0;0
Fluminense 0 X 2 Sao Cristovao;20240222;1;1;0;4;0;0
Fluminense 0 X 3 Flamengo;20240221;1;1;0;36;0;0
Fluminense 0 X 3 Vasco;20240221;1;1;0;2;0;0
Fluminense 0 X 5 Paysandu Cricket;20240221;1;1;0;49;0;0
Fluminense 1 X 0 Americano;20240221;1;1;0;42;0;0
Fluminense 1 X 0 America;20240221;1;1;0;7;0;0
Fluminense 1 X 0 America;20240223;1;1;1;7;0;0
Fluminense 1 X 0 Bahia;20240221;1;1;0;4;0;0
Fluminense 1 X 0 Bahia;20240222;1;1;0;15;0;0
Fluminense 1 X 0 Bayern de Munique;20240220;1;1;1;8;0;0
Fluminense 1 X 0 Bayern de Munique;20240223;1;1;1;36;0;0
Fluminense 1 X 0 Botafogo;20240219;1;1;0;10;0;0
Fluminense 1 X 0 Botafogo;20240225;1;1;0;7;0;0
Fluminense 1 X 0 Campo Grande;20240222;1;1;0;14;0;0
Fluminense 1 X 0 Corinthians;20240222;1;1;0;3;0;0
Fluminense 1 X 0 Cruzeiro;20240220;1;1;0;41;0;0
Fluminense 1 X 0 Cruzeiro;20240222;1;1;0;8;0;0
Fluminense 1 X 0 Esportivo RS;20240219;1;1;0;5;0;0
Fluminense 1 X 0 Flamengo;20240225;1;1;1;9;0;0
Fluminense 1 X 0 Fortaleza;20240220;1;1;0;56;0;0
Fluminense 1 X 0 Goias;20240221;1;1;0;1;0;0
Fluminense 1 X 0 LDU;20240220;1;1;0;23;0;0
Fluminense 1 X 0 Mangueira;20240221;1;1;0;61;0;0
Fluminense 1 X 0 Nova Iguacu;20240220;1;1;0;74;0;0
Fluminense 1 X 0 Remo;20240222;1;1;0;5;0;0
Fluminense 1 X 0 Santos;20240220;1;1;0;37;0;0
Fluminense 1 X 0 Santos;20240221;1;1;0;1;0;0
Fluminense 1 X 0 Sao Paulo;20240220;1;1;0;41;0;0
Fluminense 1 X 0 The Strongest;20240220;1;1;0;60;0;0
Fluminense 1 X 0 Treze;20240221;1;1;0;16;0;0
Fluminense 1 X 0 Ulsan Hyundai;20240223;1;1;1;14;0;0
Fluminense 1 X 1 Americano;20240223;1;1;0;7;0;0
Fluminense 1 X 1 America;20240219;1;1;0;239;0;0
Fluminense 1 X 1 America;20240221;1;1;0;146;0;0
Fluminense 1 X 1 Atletico MG;20240219;1;1;1;50;0;0
Fluminense 1 X 1 Atletico MG;20240222;1;1;1;34;0;0
Fluminense 1 X 1 Boavista;20240220;1;1;0;48;0;0
Fluminense 1 X 1 Bonsucesso;20240222;1;1;0;9;0;0
Fluminense 1 X 1 Botafogo;20240221;1;1;0;7;0;0
Fluminense 1 X 1 Botafogo;20240223;1;1;0;23;0;0
Fluminense 1 X 1 Corinthians;20240225;1;1;0;21;0;0
Fluminense 1 X 1 Cruzeiro;20240225;1;1;0;20;0;0
Fluminense 1 X 1 Flamengo;20240221;1;1;0;2;0;0
Fluminense 1 X 1 Flamengo;20240222;1;1;0;7;0;0
Fluminense 1 X 1 Goias;20240225;1;1;0;54;0;0
Fluminense 1 X 1 Gremio;20240221;1;1;0;7;0;0
Fluminense 1 X 1 Huachipato;20240221;1;1;0;14;0;0
Fluminense 1 X 1 Internacional;20240220;1;1;0;63;0;0
Fluminense 1 X 1 Ipatinga;20240221;1;1;0;14;0;0
Fluminense 1 X 1 Joinville;20240222;1;1;0;11;0;0
Fluminense 1 X 1 Nautico;20240225;1;1;0;31;0;0
Fluminense 1 X 1 Palmeiras;20240220;1;1;0;125;0;0
Fluminense 1 X 1 Paysandu;20240221;1;1;0;22;0;0
Fluminense 1 X 1 Ponte Preta;20240221;1;1;0;5;0;0
Fluminense 1 X 1 Resende;20240221;1;1;0;1;0;0
Fluminense 1 X 1 River Plate;20240222;1;1;0;2;0;0
Fluminense 1 X 1 Santa Cruz;20240222;1;1;0;9;0;0
Fluminense 1 X 1 Sporting Cristal;20240220;1;1;0;80;0;0
Fluminense 1 X 1 Sporting Cristal;20240221;1;1;0;37;0;0
Fluminense 1 X 1 Sporting Cristal;20240222;1;1;0;12;0;0
Fluminense 1 X 1 Vasco;20240219;1;1;0;2;0;0
Fluminense 1 X 1 Vasco;20240220;1;1;0;42;0;0
Fluminense 1 X 1 Vasco;20240221;1;1;0;5;0;0
Fluminense 1 X 1 Vasco;20240223;1;1;0;14;0;0
Fluminense 1 X 10 Corinthians Casuals;20240221;1;1;0;85;0;0
Fluminense 1 X 2 America;20240221;1;1;0;39;0;0
Fluminense 1 X 2 Fast;20240222;1;1;0;18;0;0
Fluminense 1 X 2 Flamengo;20240220;1;1;0;39;0;0
Fluminense 1 X 2 Flamengo;20240221;1;1;0;69;0;0
Fluminense 1 X 2 Juventude;20240225;1;1;0;10;0;0
Fluminense 1 X 2 Rio Cricket;20240221;1;1;0;56;0;0
Fluminense 1 X 2 Volta Redonda;20240222;1;1;0;8;0;0
Fluminense 1 X 3 America;20240221;1;1;0;45;0;0
Fluminense 1 X 3 Botafogo;20240221;1;1;0;55;0;0
Fluminense 1 X 3 Coritiba;20240225;1;1;0;5;0;0
Fluminense 1 X 3 Vasco;20240221;1;1;0;1;0;0
Fluminense 1 X 3 Vasco;20240222;1;1;0;10;0;0
Fluminense 1 X 4 Friburguense;20240219;1;1;0;4;0;0
Fluminense 1 X 4 Goias;20240225;1;1;0;14;0;0
Fluminense 1 X 4 Paulistano;20240221;1;1;0;48;0;0
Fluminense 1 X 4 Santos;20240225;1;1;0;21;0;0
Fluminense 1 X 4 Vasco;20240222;1;1;0;9;0;0
Fluminense 10 X 0 Haddock Lobo;20240220;1;1;0;14;0;0
Fluminense 10 X 1 Paysandu Cricket;20240223;1;1;1;15;0;0
Fluminense 10 X 2 Mangueira;20240221;1;1;0;35;0;0
Fluminense 2 X 0 Al Ahly;20240220;1;1;0;195;0;0
Fluminense 2 X 0 Americano;20240222;1;1;0;11;0;0
Fluminense 2 X 0 America;20240219;1;1;0;39;0;0
Fluminense 2 X 0 Argentinos Juniors;20240220;1;1;0;125;0;0
Fluminense 2 X 0 Argentinos Juniors;20240221;1;1;0;11;0;0
Fluminense 2 X 0 Argentinos Juniors;20240222;1;1;0;6;0;0
Fluminense 2 X 0 Athletico PR;20240220;1;1;0;38;0;0
Fluminense 2 X 0 Boavista;20240220;1;1;0;2;0;0
Fluminense 2 X 0 Boavista;20240221;1;1;0;1;0;0
Fluminense 2 X 0 Campo Grande;20240222;1;1;0;3;0;0
Fluminense 2 X 0 Campo Grande;20240225;1;1;0;16;0;0
Fluminense 2 X 0 Cuiaba;20240220;1;1;0;42;0;0
Fluminense 2 X 0 Deportivo Cuenca;20240221;1;1;0;6;0;0
Fluminense 2 X 0 Flamengo;20240222;1;1;0;16;0;0
Fluminense 2 X 0 Goytacas;20240222;1;1;0;12;0;0
Fluminense 2 X 0 Internacional;20240220;1;1;0;37;0;0
Fluminense 2 X 0 Internacional;20240222;1;1;0;5;0;0
Fluminense 2 X 0 Olaria;20240222;1;1;0;4;0;0
Fluminense 2 X 0 Olimpia;20240220;1;1;0;71;0;0
Fluminense 2 X 0 Olimpia;20240221;1;1;0;29;0;0
Fluminense 2 X 0 Paysandu Cricket;20240221;1;1;0;93;0;0
Fluminense 2 X 0 Portuguesa;20240222;1;1;0;3;0;0
Fluminense 2 X 0 Serrano;20240222;1;1;0;11;0;0
Fluminense 2 X 0 Vasco;20240220;1;1;0;34;0;0
Fluminense 2 X 0 Vasco;20240222;1;1;0;4;0;0
Fluminense 2 X 1 America;20240222;1;1;0;7;0;0
Fluminense 2 X 1 Athletico PR;20240220;1;1;0;2;0;0
Fluminense 2 X 1 Atletico MG;20240225;1;1;0;7;0;0
Fluminense 2 X 1 Bahia;20240220;1;1;0;35;0;0
Fluminense 2 X 1 Botafogo;20240219;1;1;0;10;0;0
Fluminense 2 X 1 Botafogo;20240220;1;1;0;13;0;0
Fluminense 2 X 1 Botafogo;20240221;1;1;0;5;0;0
Fluminense 2 X 1 Bragantino;20240220;1;1;0;71;0;0
Fluminense 2 X 1 Coritiba;20240220;1;1;0;51;0;0
Fluminense 2 X 1 Coritiba;20240222;1;1;0;5;0;0
Fluminense 2 X 1 Fortaleza;20240220;1;1;0;49;0;0
Fluminense 2 X 1 Macae;20240221;1;1;0;2;0;0
Fluminense 2 X 1 Moto Club;20240225;1;0;0;0;0;0
Fluminense 2 X 1 Nautico;20240222;1;1;0;4;0;0
Fluminense 2 X 1 Operario MS;20240222;1;1;0;11;0;0
Fluminense 2 X 1 Palmeiras;20240220;1;1;0;32;0;0
Fluminense 2 X 1 Palmeiras;20240222;1;1;0;6;0;0
Fluminense 2 X 1 Portsmouth;20240219;1;1;0;0;0;0
Fluminense 2 X 1 Portuguesa;20240222;1;1;0;6;0;0
Fluminense 2 X 1 Sport;20240222;1;1;0;5;0;0
Fluminense 2 X 1 Vitoria BA;20240222;1;1;0;7;0;0
Fluminense 2 X 2 Barcelona Guaiaquil;20240225;1;1;0;2;0;0
Fluminense 2 X 2 Botafogo;20240220;1;1;0;49;0;0
Fluminense 2 X 2 Botafogo;20240222;1;1;0;14;0;0
Fluminense 2 X 2 Corinthians;20240220;1;1;0;174;0;0
Fluminense 2 X 2 Corinthians;20240222;1;1;0;3;0;0
Fluminense 2 X 2 Corinthians;20240225;1;1;0;39;0;0
Fluminense 2 X 2 Flamengo;20240221;1;1;0;34;0;0
Fluminense 2 X 2 Flamengo;20240223;1;1;0;13;0;0
Fluminense 2 X 2 Flamengo;20240225;1;1;0;0;0;0
Fluminense 2 X 2 Friburguense;20240221;1;1;0;4;0;0
Fluminense 2 X 2 Germania;20240220;1;1;0;18;0;0
Fluminense 2 X 2 Internacional;20240220;1;1;0;63;0;0
Fluminense 2 X 2 Internacional;20240222;1;1;0;11;0;0
Fluminense 2 X 2 Internacional;20240223;1;1;0;13;0;0
Fluminense 2 X 2 Internacional;20240225;1;1;0;11;0;0
Fluminense 2 X 2 Joinville;20240221;1;1;0;7;0;0
Fluminense 2 X 2 Linhares;20240222;1;1;0;5;0;0
Fluminense 2 X 2 Madureira;20240221;1;1;0;1;0;0
Fluminense 2 X 2 Universidad de Chile;20240225;1;1;0;6;0;0
Fluminense 2 X 2 Vasco;20240219;1;1;0;23;0;0
Fluminense 2 X 2 Vitoria BA;20240220;1;1;0;2;0;0
Fluminense 2 X 3 ABC;20240224;1;1;1;28;0;0
Fluminense 2 X 3 Atletico MG;20240219;1;1;0;0;0;0
Fluminense 2 X 3 Atletico MG;20240222;1;1;0;20;0;0
Fluminense 2 X 3 Botafogo;20240222;1;1;0;4;0;0
Fluminense 2 X 3 Cabofriense;20240219;1;1;0;37;0;0
Fluminense 2 X 3 Chapecoense;20240220;1;1;0;2;0;0
Fluminense 2 X 3 Combinado Uruguaio;20240221;1;1;0;42;0;0
Fluminense 2 X 3 Flamengo;20240220;1;1;0;0;0;0
Fluminense 2 X 3 Gremio;20240220;1;1;0;116;0;0
Fluminense 2 X 3 Internacional;20240221;1;1;0;1;0;0
Fluminense 2 X 5 Flamengo;20240219;1;1;0;0;0;0
Fluminense 2 X 5 Flamengo;20240220;1;1;0;0;0;0
Fluminense 3 X 0 Audax;20240220;1;1;0;37;0;0
Fluminense 3 X 0 Boavista;20240221;1;1;0;5;0;0
Fluminense 3 X 0 Botafogo;20240221;1;1;0;47;0;0
Fluminense 3 X 0 Goias;20240220;1;1;0;66;0;0
Fluminense 3 X 0 LDU;20240221;1;1;0;10;0;0
Fluminense 3 X 0 LDU;20240222;1;1;0;30;0;0
Fluminense 3 X 0 LDU;20240224;1;1;0;64;0;0
Fluminense 3 X 0 Mangueira;20240221;1;1;0;44;0;0
Fluminense 3 X 0 Olaria;20240221;1;1;0;54;0;0
Fluminense 3 X 0 Olaria;20240222;1;1;0;13;0;0
Fluminense 3 X 0 Paysandu;20240220;1;1;0;65;0;0
Fluminense 3 X 0 Porto;20240220;1;1;0;93;0;0
Fluminense 3 X 0 Portuguesa;20240220;1;1;0;39;0;0
Fluminense 3 X 0 Santos;20240221;1;1;1;85;0;0
Fluminense 3 X 0 Volta Redonda;20240222;1;1;0;17;0;0
Fluminense 3 X 1 America;20240222;1;1;0;10;0;0
Fluminense 3 X 1 America MG;20240220;1;1;0;52;0;0
Fluminense 3 X 1 America MG;20240222;1;1;0;15;0;0
Fluminense 3 X 1 Campinense;20240219;1;1;0;51;0;0
Fluminense 3 X 1 Desportiva;20240222;1;1;0;8;0;0
Fluminense 3 X 1 Macae;20240221;1;1;0;1;0;0
Fluminense 3 X 1 Navio Amethyst;20240221;1;1;0;83;0;0
Fluminense 3 X 1 Olaria;20240221;1;1;0;3;0;0
Fluminense 3 X 1 Operario MT;20240219;1;1;0;4;0;0
Fluminense 3 X 1 Paulistano;20240220;1;1;0;12;0;0
Fluminense 3 X 1 Portuguesa;20240221;1;1;0;0;0;0
Fluminense 3 X 1 Sport;20240220;1;1;0;6;0;0
Fluminense 3 X 1 Sao Paulo;20240220;1;1;0;60;0;0
Fluminense 3 X 1 Volta Redonda;20240222;1;1;0;9;0;0
Fluminense 3 X 2 Americano;20240222;1;1;0;5;0;0
Fluminense 3 X 2 Avai;20240225;1;1;0;29;0;0
Fluminense 3 X 2 Criciuma;20240222;1;1;0;4;0;0
Fluminense 3 X 2 Santos;20240221;1;1;0;3;0;0
Fluminense 3 X 2 Vasco;20240225;1;1;0;7;0;0
Fluminense 3 X 3 Corinthians;20240220;1;1;0;50;0;0
Fluminense 3 X 3 Flamengo;20240223;1;1;0;8;0;0
Fluminense 3 X 4 Vasco;20240220;1;1;1;0;0;0
Fluminense 4 X 0 America;20240219;1;1;0;40;0;0
Fluminense 4 X 0 America;20240221;1;1;0;303;0;0
Fluminense 4 X 0 Botafogo;20240219;1;1;0;33;0;0
