# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240422
# Data de termino: 20240428
Titulo da pagina e nome da tela;Data e hora (AAAAMMDDHH);Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
Ciro 2011;2024042621;1;1;0;1;0;0
Classicos - Brasileiro 1972;2024042614;1;1;0;15;0;0
Classicos - Kleber Andrade;2024042607;1;1;0;5;0;0
Classicos - Mane Garrincha;2024042607;1;1;0;4;0;0
Classicos de 1902 ate 2024;2024042613;1;1;0;13;0;0
Classicos em 2000;2024042219;1;1;0;9;0;0
Classicos em Campeonato;2024042614;1;1;0;11;0;0
Classicos em Estadio;2024042607;1;1;0;9;0;0
Classicos por ano;2024042219;1;1;0;10;0;0
Classicos por periodo;2024042613;1;1;0;13;0;0
Claudio Adao 1981;2024042711;1;1;0;67;0;0
Clovis 1962;2024042303;1;1;0;14;0;0
Clovis 1962;2024042401;1;1;0;0;0;0
Colocacao em Campeonatos;2024042423;1;1;0;22;0;0
Colonia 3 X 2 Fluminense;2024042508;1;1;0;12;0;0
Colonia 4 X 1 Fluminense;2024042521;1;1;0;8;0;0
Colonia 4 X 1 Fluminense;2024042600;1;1;0;3;0;0
Colosso da Lagoa;2024042803;1;1;0;11;0;0
Comb Icasa/guarani 2 X 2 Fluminense;2024042811;1;1;1;24;0;0
Combinado Europeu 1 X 3 Fluminense;2024042313;1;1;0;0;0;0
Combinado Europeu 1 X 3 Fluminense;2024042319;1;1;0;6;0;0
Combinado Europeu 1 X 3 Fluminense;2024042320;1;1;0;0;0;0
Combinado Europeu 1 X 3 Fluminense;2024042403;1;1;0;77;0;0
Combinado Europeu 1 X 3 Fluminense;2024042409;1;1;0;48;0;0
Combinado Europeu 1 X 3 Fluminense;2024042518;1;1;0;0;0;0
Combinado de Osterlen 0 X 11 Fluminense;2024042211;1;1;0;17;0;0
Compara Adversarios;2024042212;1;1;0;6;0;0
Compara Adversarios;2024042613;1;1;0;19;0;0
Compara Estadios;2024042802;1;1;0;7;0;0
Compara Estadios;2024042812;1;1;0;1;0;0
Compara Jogadores;2024042616;1;1;0;13;0;0
Compara Arbitros;2024042416;1;1;0;2;0;0
Comparacao ano corrente x campanhas historicas;2024042615;1;1;0;41;0;0
Comparacao entre anos;2024042809;1;1;0;8;0;0
Conca 2015;2024042309;1;1;0;19;0;0
Conca 2015;2024042711;1;1;0;26;0;0
Conmebol;2024042615;1;1;0;15;0;0
Conselheiro Galvao;2024042719;1;1;0;19;0;0
Consulta Dias da Semana;2024042802;1;1;0;9;0;0
Consulta Jogo Numero contra adversario;2024042816;1;1;0;97;0;0
Consulta Jogo em hh/mm;2024042816;1;1;0;10;0;0
Consulta Lista dos Gols;2024042520;1;1;0;3;0;0
Consulta Placar;2024042720;1;1;0;46;0;0
Consulta Placar;2024042722;1;1;0;24;0;0
Consulta Placar;2024042821;1;1;0;91;0;0
Consulta Tecnico Adversario;2024042720;1;1;0;33;0;0
Copa Kirim 1987;2024042720;1;1;0;8;0;0
Copa Montevideu;2024042720;1;1;0;52;0;0
Copa Sul Americana;2024042614;1;1;0;0;0;0
Copa Sul Americana;2024042615;1;1;0;73;0;0
Copa Sul Americana 2006;2024042518;1;1;0;2;0;0
Copa Sul Americana 2006;2024042606;1;1;0;11;0;0
Copa Sul Americana 2009;2024042516;1;1;0;11;0;0
Copa Sul Americana 2009;2024042518;1;1;0;0;0;0
Copa Sul Americana 2009;2024042613;1;1;0;20;0;0
Copa Sul-Minas-Rio 2016;2024042312;1;1;0;9;0;0
Copa da 1a. Liga;2024042615;1;1;0;22;0;0
Copa do Brasil;2024042310;1;1;0;20;0;0
Copa do Brasil;2024042810;1;1;0;12;0;0
Copa do Brasil 1994 - Linhares;2024042704;1;1;0;2;0;0
Copa do Brasil 1996 - Criciuma;2024042704;1;1;0;5;0;0
Copa do Brasil 1997 - Ceara;2024042704;1;1;0;3;0;0
Copa do Brasil 1997 - Santa Cruz PB;2024042704;1;1;0;1;0;0
Copa do Brasil 1998 - Parana;2024042704;1;1;0;3;0;0
Copa do Brasil 1999;2024042720;1;1;0;4;0;0
Copa do Brasil 1999 - Juventude;2024042704;1;1;0;0;0;0
Copa do Brasil 2000;2024042220;1;1;1;16;0;0
Copa do Brasil 2000;2024042308;1;1;1;19;0;0
Copa do Brasil 2001 - Cachoeiro;2024042704;1;1;0;2;0;0
Copa do Brasil 2001 - Gremio;2024042704;1;1;0;2;0;0
Copa do Brasil 2001 - Juventude MT;2024042704;1;1;0;8;0;0
Copa do Brasil 2007;2024042622;1;1;0;0;0;0
Copa do Brasil 2007;2024042710;1;1;0;3;0;0
Copa do Brasil 2007 - Figueirense;2024042421;1;1;0;2;0;0
Copa do Brasil 2023;2024042410;1;1;0;81;0;0
Copa dos Campeoes 2002;2024042312;1;1;0;7;0;0
Corinthians - Arena Corinthians;2024042618;1;1;0;12;0;0
Corinthians - Arena Corinthians;2024042619;1;1;0;15;0;0
Corinthians - Arena Corinthians;2024042810;1;1;0;5;0;0
Corinthians - Fernando Diniz;2024042808;1;1;0;0;0;0
Corinthians 0 X 1 Fluminense;2024042311;1;1;0;0;0;0
Corinthians 0 X 1 Fluminense;2024042312;1;1;0;42;0;0
Corinthians 0 X 1 Fluminense;2024042623;1;1;0;6;0;0
Corinthians 0 X 2 Fluminense;2024042500;1;1;0;7;0;0
Corinthians 0 X 2 Fluminense;2024042809;1;1;0;2;0;0
Corinthians 0 X 2 Fluminense;2024042817;1;1;0;6;0;0
Corinthians 1 X 0 Fluminense;2024042500;1;1;0;5;0;0
Corinthians 1 X 1 Fluminense;2024042411;1;1;0;9;0;0
Corinthians 1 X 2 Fluminense;2024042500;1;1;0;5;0;0
Corinthians 1 X 2 Fluminense;2024042623;1;1;0;6;0;0
Corinthians 1 X 2 Fluminense;2024042712;1;1;0;2;0;0
Corinthians 1 X 2 Fluminense;2024042805;1;1;0;14;0;0
Corinthians 2 X 0 Fluminense;2024042305;1;1;0;8;0;0
Corinthians 2 X 0 Fluminense;2024042500;1;1;0;7;0;0
Corinthians 2 X 0 Fluminense;2024042800;1;1;0;221;0;0
Corinthians 3 X 0 Fluminense;2024042500;1;1;0;21;0;0
Corinthians 3 X 0 Fluminense;2024042820;1;1;0;77;0;0
Corinthians 3 X 1 Fluminense;2024042201;1;1;0;21;0;0
Corinthians 5 X 0 Fluminense;2024042500;1;1;0;19;0;0
Coritiba 2 X 0 Fluminense;2024042411;1;1;0;15;0;0
Coritiba 2 X 0 Fluminense;2024042717;1;1;0;21;0;0
Coritiba 3 X 1 Fluminense;2024042201;1;1;0;7;0;0
Coritiba 3 X 2 Fluminense;2024042515;1;1;0;19;0;0
Coroata 0 X 4 Fluminense;2024042201;1;1;0;18;0;0
Costa Santos 1911;2024042711;1;1;0;15;0;0
Costa Santos 1911;2024042712;1;1;0;0;0;0
Criciuma 0 X 2 Fluminense;2024042411;1;1;0;10;0;0
Criciuma 3 X 1 Fluminense;2024042201;1;1;0;16;0;0
Criciuma 4 X 1 Fluminense;2024042201;1;1;0;13;0;0
Cristiano 2024;2024042403;1;1;0;59;0;0
Cronologia dos Gols;2024042520;1;1;0;8;0;0
Cronologia dos Gols;2024042818;1;1;0;3;0;0
Cruzeiro 1 X 2 Fluminense;2024042201;1;1;0;12;0;0
Cruzeiro 1 X 2 Fluminense;2024042514;1;1;1;66;0;0
Cruzeiro 1 X 2 Fluminense;2024042711;1;1;0;222;0;0
Cruzeiro 2 X 0 Fluminense;2024042201;1;1;0;15;0;0
Cruzeiro 2 X 1 Fluminense;2024042521;1;1;0;0;0;0
Cruzeiro 2 X 3 Fluminense;2024042411;1;1;0;12;0;0
Creditos;2024042802;1;1;0;8;0;0
Creditos;2024042812;1;1;0;16;0;0
Cuiaba 2 X 2 Fluminense;2024042623;1;1;0;8;0;0
Cuiaba 3 X 0 Fluminense;2024042820;1;1;0;5;0;0
Curiosidades dos Estadios;2024042802;1;1;0;20;0;0
Curiosidades dos Estadios;2024042804;1;1;0;46;0;0
Curiosidades dos Estadios;2024042812;1;1;0;1;0;0
Curiosidades dos Estadios;2024042814;1;1;0;25;0;0
Curiosidades dos Estadios;2024042815;1;1;0;9;0;0
Curiosidades dos Estadios;2024042818;1;1;0;16;0;0
Curiosidades e Titulos;2024042220;1;1;1;109;0;0
Curiosidades e Titulos;2024042303;1;1;0;42;0;0
Curiosidades e Titulos;2024042407;1;1;0;11;0;0
Curiosidades e Titulos;2024042410;1;1;0;33;0;0
Curiosidades e Titulos;2024042416;1;1;0;10;0;0
Curiosidades e Titulos;2024042417;1;1;0;179;0;0
Curiosidades e Titulos;2024042423;1;1;0;13;0;0
Curiosidades e Titulos;2024042508;1;1;0;3;0;0
Curiosidades e Titulos;2024042521;1;1;0;164;0;0
Curiosidades e Titulos;2024042615;1;1;0;107;0;0
Curiosidades e Titulos;2024042622;1;1;0;3;0;0
Curiosidades e Titulos;2024042623;1;1;1;50;0;0
Curiosidades e Titulos;2024042718;1;1;0;101;0;0
Curiosidades e Titulos;2024042721;1;1;0;21;0;0
Curiosidades e Titulos;2024042801;1;1;0;1;0;0
Curiosidades e Titulos;2024042812;1;1;0;12;0;0
Curiosidades e Titulos;2024042815;1;1;0;28;0;0
Curiosidades e Titulos;2024042816;1;1;0;49;0;0
Cassio 2010;2024042515;1;1;0;4;0;0
Cesar 2003;2024042221;1;1;0;5;0;0
Cesar 2003;2024042311;1;1;0;5;0;0
Cicero - 11;2024042521;1;1;0;13;0;0
Cicero - 5;2024042521;1;1;0;13;0;0
Cicero - 7;2024042521;1;1;0;14;0;0
Cicero 1993;2024042422;1;1;1;63;0;0
Cicero 1993;2024042811;1;1;1;0;0;0
Cicero 2016;2024042212;1;1;0;5;0;0
Cicero 2016;2024042521;1;1;0;17;0;0
Cicero 2016;2024042614;1;1;0;26;0;0
Dalmo Bozzano;2024042707;1;1;0;17;0;0
Danielzinho 2024;2024042214;1;1;0;4;0;0
Danielzinho 2024;2024042403;1;1;0;37;0;0
Danrlei 2004;2024042710;1;1;0;8;0;0
Dari 1965;2024042311;1;1;0;0;0;0
Dari 1965;2024042400;1;1;0;1;0;0
David Braz 2024;2024042402;1;1;0;34;0;0
David Fischel contra Flamengo;2024042718;1;1;0;32;0;0
Deco 2013;2024042515;1;1;0;6;0;0
Defensores del Chaco;2024042321;1;1;0;19;0;0
Delei 1987;2024042200;1;1;0;25;0;0
Denilson 1973;2024042711;1;1;0;8;0;0
Deportivo Galicia 1 X 3 Fluminense;2024042512;1;1;0;19;0;0
Deportivo Italia 0 X 6 Fluminense;2024042219;1;1;0;199;0;0
Desportiva 0 X 0 Fluminense;2024042421;1;1;0;4;0;0
Desportiva 0 X 2 Fluminense;2024042305;1;1;0;23;0;0
Desportiva 1 X 1 Fluminense;2024042410;1;1;0;22;0;0
Desportiva 1 X 2 Fluminense;2024042221;1;1;0;50;0;0
Desportiva 2 X 0 Fluminense;2024042202;1;1;0;15;0;0
Desportiva 2 X 0 Fluminense;2024042500;1;1;0;90;0;0
Desportiva 3 X 2 Fluminense;2024042221;1;0;0;0;0;0
Detalhamento dos Gols;2024042219;1;1;0;2;0;0
Detalhamento dos Gols;2024042520;1;1;0;49;0;0
Detalhamento dos gols - Barriga;2024042520;1;1;0;9;0;0
Detalhamento dos gols - Bicicleta;2024042520;1;1;0;15;0;0
Detalhamento dos gols - Cabeca;2024042520;1;1;0;34;0;0
Detalhamento dos gols - Falta;2024042520;1;1;0;64;0;0
Detalhamento dos gols - Letra;2024042520;1;1;0;13;0;0
Detalhamento dos gols - Olimpico;2024042520;1;1;0;12;0;0
Detalhamento dos gols - Penalti;2024042520;1;1;0;75;0;0
Diego 2008;2024042221;1;1;0;1;0;0
Diego Cavalieri 2017;2024042309;1;1;0;11;0;0
Diego Cavalieri 2017;2024042418;1;1;0;17;0;0
Diego Cavalieri 2017;2024042515;1;1;0;11;0;0
Diego Cavalieri 2017;2024042516;1;1;0;1;0;0
Diego Cavalieri 2017;2024042617;1;1;0;10;0;0
Diego Cavalieri 2017;2024042714;1;1;0;37;0;0
Diego Cavalieri 2017;2024042716;1;1;0;5;0;0
Diego Souza 2016;2024042711;1;1;0;9;0;0
Dielton 2010;2024042722;1;1;0;0;0;0
Diguinho 2014;2024042515;1;1;0;6;0;0
Digao 2020;2024042518;1;1;0;13;0;0
Dinamo Stadium;2024042803;1;1;0;18;0;0
Diogo Barbosa 2024;2024042214;1;1;0;5;0;0
Diogo Barbosa 2024;2024042223;1;1;0;31;0;0
Dirceu 1977;2024042621;1;1;0;7;0;0
Dirceu 2000;2024042621;1;1;0;4;0;0
Dirceu Lopes 1977;2024042201;1;1;0;151;0;0
Dirceu Lopes 1977;2024042207;1;1;0;28;0;0
Disputa de Penalti;2024042200;1;1;0;12;0;0
Disputa de Penaltis do Fred - 2022;2024042802;1;1;0;16;0;0
Disputa de Penaltis do Paulo Henrique Ganso - 2024;2024042214;1;1;0;3;0;0
Disputa de Penalty por Adversario;2024042818;1;1;0;7;0;0
Disputa de penalti;2024042310;1;1;0;454;0;0
Disputa de penalti;2024042818;1;1;0;20;0;0
Disputa de penalti contra Ajax;2024042818;1;1;0;4;0;0
Disputa de penalti contra LDU;2024042818;1;1;0;2;0;0
Distribuicao de Gols;2024042812;1;1;0;54;0;0
Distancias Percorridas;2024042801;1;1;0;6;0;0
Distancias Percorridas;2024042815;1;1;0;0;0;0
Distancias Percorridas;2024042819;1;1;0;0;0;0
Distancias Percorridas;2024042820;1;1;0;4;0;0
Djair 2003;2024042621;1;1;0;16;0;0
Djair 2003;2024042710;1;1;0;9;0;0
Djordjevic 2006;2024042621;1;1;0;18;0;0
Dodi 2020;2024042515;1;1;0;29;0;0
Donizete 1990;2024042621;1;1;0;6;0;0
Donizete Amorim 2000;2024042621;1;1;0;4;0;0
Dori 2010;2024042621;1;1;0;10;0;0
Douglas 2018;2024042521;1;1;0;5;0;0
Douglas 2018;2024042522;1;1;0;6;0;0
Douglas Costa 2024;2024042214;1;1;0;9;0;0
Douglas Costa 2024;2024042309;1;1;0;18;0;0
Doval 1978;2024042621;1;1;0;16;0;0
Dukla 1 X 4 Fluminense;2024042800;1;1;0;0;0;0
Dukla 1 X 4 Fluminense;2024042809;1;1;0;0;0;0
Dukla 1 X 4 Fluminense;2024042812;1;1;0;376;0;0
Durival de Brito;2024042419;1;1;0;3;0;0
Delio 1947;2024042709;1;1;1;8;0;0
Dinamo Moscou 0 X 1 Fluminense;2024042803;1;1;0;22;0;0
Edevaldo 1981;2024042303;1;1;0;8;0;0
Edgard Calvert 1912;2024042709;1;1;0;38;0;0
Edil 1962;2024042208;1;1;0;7;0;0
Edinho 2013;2024042508;1;1;0;6;0;0
Edinho 2013;2024042511;1;1;0;17;0;0
Edinho 2024;2024042508;1;1;0;2;0;0
Edmilson 1963;2024042303;1;1;0;8;0;0
Edmundo 2004;2024042619;1;1;0;10;0;0
Edson Borracha 1966;2024042213;1;1;0;4;0;0
Edson Borracha 1966;2024042719;1;1;1;59;0;0
Edson Borracha 1966;2024042720;1;1;0;26;0;0
Edval 1978;2024042319;1;1;0;40;0;0
Edwin Cox 1910;2024042708;1;1;0;15;0;0
Eintracht Frankfurt 4 X 1 Fluminense;2024042200;1;1;0;14;0;0
Elche 1 X 0 Fluminense;2024042211;1;1;0;11;0;0
Elenco de jogadores em 2023;2024042214;1;1;0;9;0;0
Elenco de jogadores em 2024;2024042214;1;1;0;32;0;0
Elenco por em Ano;2024042214;1;1;0;5;0;0
Elivelton 2014;2024042515;1;1;0;4;0;0
Emerson Sheik 2011;2024042409;1;1;0;15;0;0
Engenheiro Araripe;2024042308;1;1;0;34;0;0
Engenheiro Araripe;2024042312;1;1;0;5;0;0
Engenheiro Araripe;2024042316;1;1;0;0;0;0
Engenheiro Araripe;2024042410;1;1;0;34;0;0
Engenheiro Araripe;2024042713;1;1;0;44;0;0
Engenheiro Araripe;2024042814;1;1;0;3;0;0
Engenhao;2024042410;1;1;0;12;0;0
Engenhao;2024042713;1;1;0;3;0;0
Especiais Adversarios;2024042201;1;1;0;19;0;0
Especiais Adversarios;2024042202;1;1;0;52;0;0
Especiais Adversarios;2024042207;1;1;0;37;0;0
Especiais Adversarios;2024042211;1;1;0;46;0;0
Especiais Adversarios;2024042212;1;1;0;97;0;0
Especiais Adversarios;2024042216;1;1;0;18;0;0
Especiais Adversarios;2024042309;1;1;0;7;0;0
Especiais Adversarios;2024042519;1;1;0;2;0;0
Especiais Adversarios;2024042521;1;1;0;13;0;0
Especiais Adversarios;2024042609;1;1;0;2;0;0
Especiais Adversarios;2024042613;1;1;0;43;0;0
Especiais Adversarios;2024042615;1;1;0;10;0;0
Especiais Adversarios;2024042618;1;1;0;2;0;0
Especiais Adversarios;2024042708;1;1;0;42;0;0
Especiais Adversarios;2024042709;1;1;0;41;0;0
Especiais Adversarios;2024042713;1;1;0;13;0;0
Especiais Adversarios;2024042715;1;1;0;35;0;0
Especiais Adversarios;2024042718;1;1;0;41;0;0
Especiais Adversarios;2024042719;1;1;0;29;0;0
Especiais Adversarios;2024042720;1;1;0;48;0;0
Especiais Adversarios;2024042723;1;1;0;13;0;0
Especiais Adversarios;2024042800;1;1;0;46;0;0
Especiais Adversarios;2024042801;1;1;0;3;0;0
Especiais Adversarios;2024042802;1;1;0;14;0;0
Especiais Adversarios;2024042809;1;1;0;9;0;0
Especiais Adversarios;2024042810;1;1;0;0;0;0
Especiais Adversarios;2024042811;1;1;0;0;0;0
Especiais Adversarios;2024042815;1;1;0;133;0;0
Especiais Brasileirao;2024042219;1;1;0;29;0;0
Especiais Brasileirao;2024042720;1;1;0;23;0;0
Especiais Brasileirao;2024042809;1;1;0;4;0;0
Especiais Brasileirao;2024042815;1;1;0;23;0;0
Especiais Campeonatos;2024042201;1;1;0;7;0;0
Especiais Campeonatos;2024042209;1;1;0;8;0;0
Especiais Campeonatos;2024042219;1;1;0;17;0;0
Especiais Campeonatos;2024042403;1;1;0;19;0;0
Especiais Campeonatos;2024042421;1;1;0;8;0;0
Especiais Campeonatos;2024042423;1;1;0;21;0;0
Especiais Campeonatos;2024042516;1;1;0;3;0;0
Especiais Campeonatos;2024042522;1;1;0;6;0;0
Especiais Campeonatos;2024042612;1;1;0;8;0;0
Especiais Campeonatos;2024042613;1;1;0;14;0;0
Especiais Campeonatos;2024042615;1;1;0;6;0;0
Especiais Campeonatos;2024042704;1;1;0;5;0;0
Especiais Campeonatos;2024042723;1;1;0;18;0;0
Especiais Campeonatos;2024042801;1;1;0;1;0;0
Especiais Campeonatos;2024042815;1;1;0;18;0;0
Especiais Campeonatos;2024042822;1;1;0;13;0;0
Especiais Classicos;2024042202;1;1;0;16;0;0
Especiais Classicos;2024042207;1;1;0;12;0;0
Especiais Classicos;2024042219;1;1;0;16;0;0
Especiais Classicos;2024042613;1;1;0;12;0;0
Especiais Classicos;2024042614;1;1;0;4;0;0
Especiais Classicos;2024042715;1;1;0;21;0;0
Especiais Estadios;2024042211;1;1;0;5;0;0
Especiais Estadios;2024042308;1;1;0;4;0;0
Especiais Estadios;2024042310;1;1;0;6;0;0
Especiais Estadios;2024042409;1;1;0;23;0;0
Especiais Estadios;2024042415;1;1;0;14;0;0
Especiais Estadios;2024042607;1;1;0;10;0;0
Especiais Estadios;2024042618;1;1;0;2;0;0
Especiais Estadios;2024042708;1;1;0;16;0;0
Especiais Estadios;2024042803;1;1;0;13;0;0
Especiais Estadios;2024042804;1;1;0;12;0;0
Especiais Estadios;2024042806;1;1;0;9;0;0
Especiais Estadios;2024042809;1;1;0;12;0;0
Especiais Estadios;2024042811;1;1;0;17;0;0
Especiais Estadios;2024042814;1;1;0;9;0;0
Especiais Estadios;2024042815;1;1;0;19;0;0
Especiais Estadios;2024042816;1;1;0;37;0;0
Especiais Estadios;2024042818;1;1;0;18;0;0
Especiais Estadios;2024042823;1;1;0;23;0;0
Especiais Gols e Penalties;2024042213;1;1;0;23;0;0
Especiais Gols e Penalties;2024042219;1;1;0;68;0;0
Especiais Gols e Penalties;2024042310;1;1;0;6;0;0
Especiais Gols e Penalties;2024042410;1;1;0;8;0;0
Especiais Gols e Penalties;2024042520;1;1;0;11;0;0
Especiais Gols e Penalties;2024042621;1;1;0;16;0;0
Especiais Gols e Penalties;2024042801;1;1;0;22;0;0
Especiais Gols e Penalties;2024042821;1;1;0;26;0;0
Especiais Historicos;2024042202;1;1;0;4;0;0
Especiais Historicos;2024042219;1;1;0;14;0;0
Especiais Historicos;2024042408;1;1;0;24;0;0
Especiais Historicos;2024042417;1;1;0;41;0;0
Especiais Historicos;2024042613;1;1;0;20;0;0
Especiais Historicos;2024042615;1;1;0;13;0;0
Especiais Historicos;2024042720;1;1;0;34;0;0
Especiais Historicos;2024042721;1;1;0;24;0;0
Especiais Historicos;2024042722;1;1;0;31;0;0
Especiais Historicos;2024042810;1;1;0;57;0;0
Especiais Historicos;2024042812;1;1;0;10;0;0
Especiais Historicos;2024042815;1;1;0;11;0;0
Especiais Historicos;2024042816;1;1;0;54;0;0
Especiais Historicos;2024042822;1;1;0;18;0;0
Especiais Jogadores;2024042206;1;1;0;35;0;0
Especiais Jogadores;2024042209;1;1;0;6;0;0
Especiais Jogadores;2024042212;1;1;0;1;0;0
Especiais Jogadores;2024042213;1;1;0;14;0;0
Especiais Jogadores;2024042214;1;1;0;131;0;0
Especiais Jogadores;2024042215;1;1;0;1;0;0
Especiais Jogadores;2024042218;1;1;0;4;0;0
Especiais Jogadores;2024042220;1;1;0;0;0;0
Especiais Jogadores;2024042221;1;1;0;11;0;0
Especiais Jogadores;2024042302;1;1;0;32;0;0
Especiais Jogadores;2024042303;1;1;0;46;0;0
Especiais Jogadores;2024042304;1;1;0;4;0;0
Especiais Jogadores;2024042305;1;1;0;5;0;0
Especiais Jogadores;2024042315;1;1;0;8;0;0
Especiais Jogadores;2024042320;1;1;0;1;0;0
Especiais Jogadores;2024042407;1;1;0;45;0;0
Especiais Jogadores;2024042408;1;1;0;50;0;0
Especiais Jogadores;2024042409;1;1;0;39;0;0
Especiais Jogadores;2024042416;1;1;0;92;0;0
Especiais Jogadores;2024042417;1;1;0;26;0;0
Especiais Jogadores;2024042418;1;1;0;28;0;0
Especiais Jogadores;2024042420;1;1;0;4;0;0
Especiais Jogadores;2024042423;1;1;0;5;0;0
Especiais Jogadores;2024042500;1;1;0;53;0;0
Especiais Jogadores;2024042501;1;1;0;0;0;0
Especiais Jogadores;2024042514;1;1;0;3;0;0
Especiais Jogadores;2024042515;1;1;0;14;0;0
Especiais Jogadores;2024042521;1;1;0;14;0;0
Especiais Jogadores;2024042607;1;1;0;5;0;0
Especiais Jogadores;2024042615;1;1;0;4;0;0
Especiais Jogadores;2024042621;1;1;0;2;0;0
Especiais Jogadores;2024042709;1;1;0;3;0;0
Especiais Jogadores;2024042710;1;1;0;42;0;0
Especiais Jogadores;2024042711;1;1;0;4;0;0
Especiais Jogadores;2024042718;1;1;0;5;0;0
Especiais Jogadores;2024042720;1;1;0;93;0;0
Especiais Jogadores;2024042722;1;1;0;30;0;0
Especiais Jogadores;2024042802;1;1;0;42;0;0
Especiais Jogadores;2024042803;1;1;0;6;0;0
Especiais Jogadores;2024042809;1;1;0;52;0;0
Especiais Jogos;2024042207;1;1;0;10;0;0
Especiais Jogos;2024042211;1;1;0;0;0;0
Especiais Jogos;2024042212;1;1;0;14;0;0
Especiais Jogos;2024042308;1;1;0;11;0;0
Especiais Jogos;2024042310;1;1;0;9;0;0
Especiais Jogos;2024042311;1;1;0;14;0;0
Especiais Jogos;2024042618;1;1;0;9;0;0
Especiais Jogos;2024042709;1;1;0;23;0;0
Especiais Jogos;2024042713;1;1;0;18;0;0
Especiais Jogos;2024042715;1;1;0;16;0;0
Especiais Jogos;2024042718;1;1;0;13;0;0
Especiais Jogos;2024042806;1;1;0;15;0;0
Especiais Jogos;2024042816;1;1;0;47;0;0
Especiais Jogos Eliminatorios;2024042718;1;1;0;8;0;0
Especiais Placares;2024042213;1;1;0;13;0;0
Especiais Placares;2024042615;1;1;0;14;0;0
Especiais Placares;2024042720;1;1;0;14;0;0
Especiais Placares;2024042722;1;1;0;5;0;0
Especiais Placares;2024042821;1;1;0;25;0;0
Especiais Presidentes;2024042718;1;1;0;7;0;0
Especiais Presidentes;2024042802;1;1;0;9;0;0
Especiais Presidentes;2024042812;1;1;0;8;0;0
Especiais Sequencias;2024042213;1;1;0;9;0;0
Especiais Sequencias;2024042311;1;1;0;2;0;0
Especiais Sequencias;2024042615;1;1;0;15;0;0
Especiais Sequencias;2024042812;1;1;0;6;0;0
Especiais Tecnico;2024042206;1;1;0;9;0;0
Especiais Tecnico;2024042310;1;1;0;10;0;0
Especiais Tecnico;2024042418;1;1;0;5;0;0
Especiais Tecnico;2024042508;1;1;0;6;0;0
Especiais Tecnico;2024042516;1;1;0;33;0;0
Especiais Tecnico;2024042521;1;1;0;2;0;0
Especiais Tecnico;2024042710;1;1;0;14;0;0
Especiais Tecnico;2024042801;1;1;0;14;0;0
Especiais Tecnico;2024042802;1;1;0;4;0;0
Especiais Tecnicos Adversarios;2024042720;1;1;0;8;0;0
Especiais Tecnicos Adversarios;2024042818;1;1;0;7;0;0
Especiais Arbitros;2024042220;1;1;0;16;0;0
Especiais Arbitros;2024042416;1;1;0;18;0;0
Especiais Arbitros;2024042518;1;1;0;10;0;0
Espinelli 1945;2024042611;1;1;0;447;0;0
Esquerdinha 2023;2024042516;1;1;0;4;0;0
Esquerdinha 2023;2024042802;1;1;0;6;0;0
Estado de arbitro em campeonato;2024042621;1;1;0;2;0;0
Estatisticas Fluminense - Principal;2024042204;1;1;0;3;0;0
Estatisticas Fluminense - Principal;2024042207;1;1;0;6;0;0
Estatisticas Fluminense - Principal;2024042208;1;1;0;12;0;0
Estatisticas Fluminense - Principal;2024042300;1;1;0;2;0;0
Estatisticas Fluminense - Principal;2024042302;1;1;0;15;0;0
Estatisticas Fluminense - Principal;2024042304;1;1;0;8;0;0
Estatisticas Fluminense - Principal;2024042306;1;1;1;9;0;0
Estatisticas Fluminense - Principal;2024042307;1;1;0;11;0;0
Estatisticas Fluminense - Principal;2024042317;1;1;0;1;0;0
Estatisticas Fluminense - Principal;2024042322;1;1;0;14;0;0
Estatisticas Fluminense - Principal;2024042400;1;1;1;38;0;0
Estatisticas Fluminense - Principal;2024042405;1;1;0;4;0;0
Estatisticas Fluminense - Principal;2024042406;1;1;0;5;0;0
Estatisticas Fluminense - Principal;2024042407;1;1;1;11;0;0
Estatisticas Fluminense - Principal;2024042416;1;1;1;9;0;0
Estatisticas Fluminense - Principal;2024042501;1;1;0;7;0;0
Estatisticas Fluminense - Principal;2024042503;1;1;0;0;0;0
Estatisticas Fluminense - Principal;2024042504;1;1;0;8;0;0
Estatisticas Fluminense - Principal;2024042505;1;1;0;4;0;0
Estatisticas Fluminense - Principal;2024042506;1;1;1;29;0;0
Estatisticas Fluminense - Principal;2024042523;1;1;0;1;0;0
Estatisticas Fluminense - Principal;2024042600;1;1;0;1;0;0
Estatisticas Fluminense - Principal;2024042604;1;1;1;32;0;0
Estatisticas Fluminense - Principal;2024042607;1;1;0;4;0;0
Estatisticas Fluminense - Principal;2024042608;1;1;0;0;0;0
Estatisticas Fluminense - Principal;2024042619;1;1;1;4;0;0
Estatisticas Fluminense - Principal;2024042701;1;1;0;52;0;0
Estatisticas Fluminense - Principal;2024042702;1;1;0;8;0;0
Estatisticas Fluminense - Principal;2024042703;1;1;0;75;0;0
Estatisticas Fluminense - Principal;2024042704;1;1;0;17;0;0
Estatisticas Fluminense - Principal;2024042705;1;1;1;94;0;0
