# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240422
# Data de termino: 20240428
Titulo da pagina e nome da tela;Data;Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
Marcos Junior 2018;20240422;2;2;0;3.5;0;0
Marcos Mendonca 1928;20240427;2;2;0;50.5;0;0
Marlon 2024;20240422;2;2;0;6;0;0
Martinelli 2024;20240425;2;2;0;21.5;0;0
Melhores Duplas;20240428;2;2;0;62.5;0;0
Minutagem Fernando Diniz na 2ª passagem;20240424;2;1;0;2;0;0
Nacional Potosi 2 X 0 Fluminense;20240425;2;2;0;4.5;0;0
Numeracao Fixa;20240428;2;2;0;74.5;0;0
Olimpia 1 X 3 Fluminense;20240422;2;1;0;0;0;0
Olimpia 1 X 3 Fluminense;20240426;2;1;0;0.5;0;0
Palmeiras 1 X 0 Fluminense;20240422;2;2;0;19.5;0;0
Palmeiras 1 X 0 Fluminense;20240425;2;2;0;3;0;0
Paulistano 2 X 2 Fluminense;20240424;2;1;0;14.5;0;0
Paulo Henrique Ganso 2024;20240424;2;2;0;9;0;0
Paulo Henrique Ganso 2024;20240425;2;2;0;4;0;0
Paulo Henrique Ganso 2024;20240428;2;2;0;24.5;0;0
Paulo Victor 1988;20240427;2;1;0;0;0;0
Placar de 0 x 4;20240428;2;2;0;84.5;0;0
Placar de 1 x 4;20240428;2;2;0;23;0;0
Placar de 1 x 5;20240427;2;1;0;0;0;0
Placar de 1 x 5;20240428;2;2;0;23;0;0
Presenca Estrangeiros;20240424;2;2;0;18.5;0;0
Presidentes;20240428;2;2;0;12.5;0;0
Principais adversarios;20240422;2;2;0;14.5;0;0
Publico;20240427;2;2;0;15.5;0;0
Radames 2009;20240426;2;1;0;8;0;0
Ramon Abatti Abel;20240426;2;2;0;30.5;0;0
Ramon Abatti Abel;20240427;2;2;0;62.5;0;0
Ranking de Assistencias em 2002;20240422;2;1;0;0;0;0
Ranking de Presidente;20240428;2;2;0;41;0;0
Remo 2 X 1 Fluminense;20240427;2;2;1;136.5;0;0
River Plate 1 X 3 Fluminense;20240425;2;2;0;4.5;0;0
Roberto 1975;20240426;2;2;2;41;0;0
Romerito 1989;20240428;2;1;0;0;0;0
Roni 2009;20240427;2;2;0;1.5;0;0
Saldo de placar por ano;20240428;2;2;0;19.5;0;0
Sampaio Correa 2 X 1 Fluminense;20240422;2;2;2;100;0;0
Sampaio Correa 2 X 1 Fluminense;20240424;2;2;2;23;0;0
Samuel Xavier 2024;20240424;2;2;0;19.5;0;0
Selecao Porto Seguro 1 X 9 Fluminense;20240424;2;1;0;0;0;0
Sequencias em Estadio;20240426;2;2;0;8;0;0
Sao Cristovao 1 X 8 Fluminense;20240428;2;2;1;7;0;0
Sao Paulo 2 X 1 Fluminense;20240423;2;2;0;6.5;0;0
Tec - Zeze Moreira;20240424;2;2;0;32.5;0;0
Terceira 2023;20240425;2;2;0;3;0;0
Thiago Silva 2008;20240423;2;2;0;0;0;0
Times Internacionais;20240428;2;2;0;42.5;0;0
Todas as camisas;20240427;2;2;0;11.5;0;0
Todos os Jogos contra Flamengo-RJ;20240422;2;1;0;2;0;0
Todos os Jogos do Lulinha;20240423;2;1;0;174;0;0
Todos os Jogos no(a) Engenheiro Araripe;20240424;2;2;2;59;0;0
Todos os Jogos no(a) Laranjeiras;20240427;2;1;0;46;0;0
Todos os jogos contra Adversario em campeonato;20240427;2;2;0;43;0;0
Todos os jogos de Adversario;20240422;2;1;0;12.5;0;0
Todos os jogos em estadio;20240423;2;1;0;4.5;0;0
Todos os jogos no(a) Libertadores da America;20240426;2;1;0;70.5;0;0
Tricolor 2016;20240425;2;2;0;1;0;0
Tricolor 2024;20240425;2;2;0;8;0;0
Tecnico;20240425;2;2;0;4.5;0;0
Tecnico;20240426;2;1;0;139;0;0
Tecnico;20240427;2;2;0;23.5;0;0
Vasco 0 X 0 Fluminense;20240423;2;1;0;34.5;0;0
Vasco 0 X 1 Fluminense;20240423;2;2;0;13.5;0;0
Vasco 0 X 3 Fluminense;20240422;2;1;0;3;0;0
Vasco 1 X 1 Fluminense;20240422;2;2;0;25;0;0
Vasco 2 X 0 Fluminense;20240422;2;2;0;11;0;0
Vasco 2 X 2 Fluminense;20240422;2;2;0;12;0;0
Vitor 1956;20240427;2;1;0;0;0;0
Volta Redonda 0 X 1 Fluminense;20240422;2;2;0;15;0;0
Volta Redonda 1 X 0 Fluminense;20240422;2;2;0;9;0;0
Wellington Silva 2021;20240422;2;1;0;2;0;0
Wilmar Roldan;20240423;2;2;0;12.5;0;0
Ultimos 9 jogos no(a) Kleber Andrade;20240424;2;1;0;16;0;0
Ultimos Jogos - Classicos;20240422;2;2;0;9;0;0
(not set);20240425;1;1;0;6;0;0
(not set);20240426;1;1;0;1;0;0
12º Jogador;20240426;1;1;0;2;0;0
15 de Abril;20240428;1;1;0;9;0;0
1981 a 1990;20240427;1;1;0;13;0;0
20 Maiores Artilheiros Anuais;20240426;1;1;0;2;0;0
2021 a 2024;20240427;1;1;0;42;0;0
2023 x 2024;20240428;1;1;0;47;0;0
30 Adversarios que mais jogamos;20240424;1;1;0;46;0;0
30 Adversarios que mais jogamos;20240425;1;1;0;41;0;0
30 Adversarios que mais jogamos;20240427;1;0;0;0;0;0
30 Adversarios que mais jogamos;20240428;1;1;0;10;0;0
30 Estadios onde mais jogamos;20240423;1;1;0;56;0;0
30 Estadios onde mais jogamos;20240426;1;1;0;11;0;0
30 Estadios onde mais jogamos;20240427;1;1;0;22;0;0
40 Maiores idolos;20240423;1;1;0;89;0;0
40 Maiores idolos;20240428;1;1;0;225;0;0
4º lugar;20240424;1;0;0;0;0;0
4º lugar;20240427;1;1;0;0;0;0
ABC 1 X 1 Fluminense;20240422;1;1;0;13;0;0
ABC 1 X 1 Fluminense;20240425;1;1;0;31;0;0
ABC 1 X 1 Fluminense;20240426;1;1;0;4;0;0
ABC 1 X 4 Fluminense;20240422;1;1;0;9;0;0
AZ 67 Alkmaar 2 X 2 Fluminense;20240427;1;1;0;44;0;0
Abel 1976;20240424;1;1;0;44;0;0
Abel 1976;20240426;1;1;0;8;0;0
Abel Hernandez 2021;20240428;1;1;1;0;0;0
Abelardo Conduru;20240425;1;1;0;16;0;0
Ad Tarancon;20240428;1;1;0;5;0;0
Adelino Ribeiro de Jesus;20240426;1;1;0;8;0;0
Ademir Menezes 1947;20240424;1;1;0;43;0;0
Adesg 1 X 2 Fluminense;20240427;1;1;0;3;0;0
Adidas;20240427;1;1;0;19;0;0
Adilson 1999;20240423;1;1;0;42;0;0
Adilson 1999;20240424;1;1;0;2;0;0
Adilson Jose 1998;20240423;1;1;0;2;0;0
Adilson Jose 1998;20240424;1;1;0;0;0;0
Adversario;20240422;1;1;0;377;0;0
Adversario;20240426;1;1;0;52;0;0
Adversario do mesmo pais;20240422;1;1;0;6;0;0
Adversario do mesmo pais;20240427;1;1;0;27;0;0
Adversario x Campeonato;20240423;1;1;0;0;0;0
Adversario x Campeonato;20240425;1;1;0;27;0;0
Adversario x Campeonato;20240426;1;1;0;12;0;0
Adversario x Campeonato x Estadio;20240422;1;1;0;34;0;0
Adversario x Estadio;20240422;1;1;0;12;0;0
Adversario x Estadio;20240425;1;1;0;39;0;0
Adversario x Estadio;20240426;1;1;0;20;0;0
Adversario x Estadio;20240427;1;1;0;17;0;0
Adversario x Estadio;20240428;1;1;0;14;0;0
Adversario x Tecnico;20240428;1;1;0;10;0;0
Adversarios Aruba;20240428;1;1;0;1;0;0
Adversarios Bulgaria;20240428;1;1;0;7;0;0
Adversarios Colombia;20240428;1;1;0;24;0;0
Adversarios Inglaterra;20240428;1;1;0;40;0;0
Adversarios MG;20240427;1;1;0;11;0;0
Adversarios Mexico;20240428;1;1;0;5;0;0
Adversarios Portugal;20240428;1;1;0;2;0;0
Adversarios Senegal;20240428;1;1;0;1;0;0
Adversarios Tanzania;20240428;1;1;0;1;0;0
Adversarios da Alemanha;20240427;1;1;0;21;0;0
Adversarios da Austria;20240427;1;1;0;43;0;0
Adversarios da Bolivia;20240422;1;1;0;98;0;0
Adversarios da Italia;20240427;1;1;0;57;0;0
Adversarios da Suecia;20240427;1;1;0;32;0;0
Adversarios em vantagem;20240422;1;1;0;17;0;0
Adversarios em vantagem;20240426;1;1;0;18;0;0
Adelio Nogueira;20240425;1;1;1;15;0;0
Aflitos;20240428;1;1;0;30;0;0
Agnaldo 2002;20240427;1;1;0;8;0;0
Ailton Cruz 1999;20240423;1;1;1;27;0;0
Airton 2019;20240423;1;1;0;1;0;0
Ajax 2 X 2 Fluminense;20240427;1;1;0;65;0;0
Ajax 3 X 0 Fluminense;20240422;1;1;0;4;0;0
Alan 2023;20240427;1;1;0;18;0;0
Alaor Prata;20240428;1;1;0;2;0;0
Alberto 1987;20240427;1;1;0;10;0;0
Aldo 1987;20240426;1;1;0;8;0;0
Alejandro Villanueva;20240425;1;1;0;6;0;0
Alessandro 2001;20240427;1;1;0;7;0;0
Alex Terra 2007;20240427;1;1;0;20;0;0
Alexandre 1983;20240428;1;1;0;44;0;0
Alexandre Jesus 2024;20240424;1;1;0;45;0;0
Alexis Herrera;20240424;1;1;0;19;0;0
Alexsander - 35;20240423;1;1;0;17;0;0
Alexsander 2024;20240423;1;1;0;490;0;0
Alexsander 2024;20240424;1;1;0;70;0;0
Alexsander 2024;20240426;1;1;0;0;0;0
Alfredo Jaconi;20240428;1;1;0;21;0;0
Alfredo Santos Loebeling;20240425;1;1;0;97;0;0
Alianza Lima 1 X 1 Fluminense;20240422;1;1;0;646;0;0
Alianza Lima 1 X 1 Fluminense;20240425;1;1;0;2;0;0
Alianza Lima 1 X 1 Fluminense;20240426;1;1;0;72;0;0
Almaty Central Stadium;20240428;1;1;0;42;0;0
Amarelos do Adriano Magrao - 2007;20240428;1;1;0;1;0;0
Amarelos do Alexsander - 2024;20240423;1;1;0;103;0;0
Amarelos do Alexsander - 2024;20240428;1;1;0;3;0;0
Amarelos do Diogo Barbosa - 2024;20240422;1;1;0;1;0;0
Amarelos do German Cano - 2024;20240428;1;1;0;1;0;0
Amarelos do Junior - 1998;20240425;1;1;0;14;0;0
Amarelos do Martinelli - 2024;20240422;1;1;0;10;0;0
Amarelos do Vitor Eudes - 2024;20240422;1;1;0;1;0;0
Americano 0 X 1 Fluminense;20240426;1;1;0;5;0;0
Americano 1 X 0 Fluminense;20240422;1;1;0;5;0;0
Americano 1 X 0 Fluminense;20240427;1;1;0;3;0;0
Americano 1 X 1 Fluminense;20240422;1;1;0;10;0;0
Americano 1 X 2 Fluminense;20240428;1;1;0;174;0;0
Americano 1 X 3 Fluminense;20240422;1;1;0;10;0;0
Amistoso Interestadual 1935;20240424;1;1;0;12;0;0
Amistoso Interestadual 1947;20240424;1;1;0;11;0;0
Amistoso Interestadual 1999;20240427;1;1;0;6;0;0
Amistoso Internacional 1976;20240424;1;1;0;13;0;0
America 0 X 1 Fluminense;20240427;1;1;0;27;0;0
America 1 X 0 Fluminense;20240422;1;1;0;36;0;0
America 1 X 0 Fluminense;20240426;1;1;0;11;0;0
America 1 X 3 Fluminense;20240424;1;1;0;201;0;0
America 2 X 0 Fluminense;20240423;1;1;0;23;0;0
America 2 X 1 Fluminense;20240423;1;1;0;22;0;0
America 2 X 2 Fluminense;20240423;1;1;0;2;0;0
America 2 X 2 Fluminense;20240424;1;1;0;20;0;0
America MG 0 X 3 Fluminense;20240423;1;1;0;11;0;0
America RN 1 X 0 Fluminense;20240424;1;1;0;196;0;0
America RN 1 X 0 Fluminense;20240425;1;1;0;19;0;0
America RN 1 X 2 Fluminense;20240427;1;1;0;28;0;0
America Tres Rios 0 X 2 Fluminense;20240422;1;1;0;5;0;0
Anapolina 3 X 1 Fluminense;20240428;1;1;1;0;0;0
Andre Luiz Bento;20240428;1;1;0;8;0;0
Andre Miquimba 1997;20240425;1;1;1;0;0;0
Andres Rojas;20240423;1;1;0;13;0;0
Aniversariantes do dia;20240427;1;1;0;26;0;0
Aniversariantes em 24 / 04;20240424;1;1;0;10;0;0
Aniversariantes em 24 / 4;20240424;1;1;0;3;0;0
Aniversariantes em 25 / 04;20240424;1;1;0;10;0;0
Aniversariantes em 28 / 04;20240427;1;1;0;7;0;0
Aniversariantes em 29 / 04;20240427;1;1;0;3;0;0
Aniversariantes em 30 / 04;20240427;1;1;0;1;0;0
Antonio William Gomes;20240427;1;1;0;3;0;0
Aproveitamento Tecnicos no;20240422;1;1;0;88;0;0
Aproveitamento Tecnicos no;20240423;1;1;0;126;0;0
Aproveitamento Tecnicos no;20240425;1;1;0;50;0;0
Aproveitamento Arbitros;20240424;1;1;0;58;0;0
Aproveitamento Arbitros;20240425;1;1;0;32;0;0
Arena MRV;20240425;1;1;0;5;0;0
Arena Palmeiras;20240425;1;1;0;24;0;0
Arena da Baixada;20240425;1;1;0;14;0;0
Arena do Gremio;20240425;1;1;0;8;0;0
Armando Marques;20240427;1;1;0;69;0;0
Arnaldo Cesar Coelho;20240422;1;1;0;5;0;0
Arouca 2008;20240423;1;1;0;5;0;0
Arthur 2024;20240423;1;1;0;5;0;0
Arthur 2024;20240424;1;1;0;45;0;0
Artilheiro - Adversario - Campeonato - Estadio;20240428;1;1;0;4;0;0
Artilheiros Anuais;20240426;1;1;0;36;0;0
Artilheiros Estrangeiros;20240426;1;1;0;7;0;0
Artilheiros dos Seculos;20240426;1;1;0;17;0;0
Artilheiros em Campeonato;20240423;1;1;0;73;0;0
Artilheiros em Campeonato;20240427;1;1;0;0;0;0
Artilheiros em Estadios;20240427;1;1;0;140;0;0
Artilheiros em jogos oficiais;20240426;1;1;0;19;0;0
Artilheiros na temporada 1910;20240424;1;1;0;10;0;0
Artilheiros na temporada 1912;20240424;1;1;0;8;0;0
Artilheiros na temporada 1914;20240424;1;1;0;24;0;0
Artilheiros na temporada 1915;20240424;1;1;0;9;0;0
Artilheiros na temporada 1920;20240424;1;1;0;37;0;0
Artilheiros na temporada 1921;20240424;1;1;0;5;0;0
Artilheiros na temporada 1922;20240424;1;1;0;20;0;0
Artilheiros na temporada 1925;20240424;1;1;0;7;0;0
Artilheiros na temporada 1926;20240424;1;1;0;35;0;0
Artilheiros na temporada 1927;20240424;1;1;0;62;0;0
Artilheiros na temporada 1930;20240424;1;1;0;10;0;0
Artilheiros na temporada 1932;20240424;1;1;0;13;0;0
Artilheiros na temporada 1934;20240424;1;1;0;25;0;0
Artilheiros na temporada 1936;20240424;1;1;0;9;0;0
Artilheiros na temporada 1938;20240424;1;1;0;19;0;0
Artilheiros na temporada 1939;20240424;1;1;0;17;0;0
Artilheiros na temporada 1940;20240424;1;1;0;19;0;0
Artilheiros na temporada 1945;20240424;1;1;0;15;0;0
Artilheiros na temporada 1947;20240424;1;1;0;10;0;0
Artilheiros na temporada 1970;20240424;1;1;0;19;0;0
Artilheiros na temporada 1975;20240424;1;1;0;40;0;0
Artilheiros na temporada 1980;20240423;1;1;0;42;0;0
Artilheiros na temporada 1980;20240424;1;1;0;77;0;0
Artilheiros na temporada 1981;20240423;1;1;0;30;0;0
Artilheiros na temporada 1982;20240423;1;1;0;6;0;0
Artilheiros na temporada 1985;20240424;1;1;0;54;0;0
Artilheiros na temporada 1988;20240424;1;1;0;8;0;0
Artilheiros na temporada 1989;20240424;1;1;0;73;0;0
Artilheiros na temporada 1990;20240423;1;1;0;41;0;0
Artilheiros na temporada 1990;20240424;1;1;0;95;0;0
Artilheiros na temporada 2000;20240423;1;1;0;97;0;0
Artilheiros na temporada 2024;20240424;1;1;0;7;0;0
Artilheiros na temporada 2024;20240426;1;1;0;19;0;0
Artilheiros no(a) Atahualpa;20240428;1;1;0;1;0;0
Artilheiros no(a) Maracana;20240427;1;1;0;64;0;0
Artilheiros no(a) Maracana;20240428;1;1;0;14;0;0
Arturzinho 1979;20240426;1;1;0;22;0;0
Ascoli 0 X 2 Fluminense;20240426;1;1;0;2;0;0
Asprilla 2001;20240423;1;1;0;5;0;0
Assis 1975;20240422;1;1;0;0;0;0
Assis 1987;20240423;1;1;0;15;0;0
Assis 1987;20240428;1;1;1;20;0;0
Assistencias - Brasileiro;20240428;1;1;0;5;0;0
Assistencias - Libertadores da America;20240428;1;1;0;0;0;0
Assistencias do Ciro;20240426;1;1;0;1;0;0
Assistencias do Fernando Henrique;20240422;1;1;0;19;0;0
Assistencias do Jhon Arias;20240422;1;1;0;99;0;0
Assistencias em Ano;20240422;1;1;0;64;0;0
Assistencias em Campeonato;20240428;1;1;0;12;0;0
Ataide Santos;20240424;1;1;0;1;0;0
Athletico PR 0 X 0 Fluminense;20240422;1;1;0;6;0;0
Athletico PR 0 X 1 Fluminense;20240424;1;1;0;15;0;0
Athletico PR 0 X 1 Fluminense;20240425;1;1;0;3;0;0
Athletico PR 0 X 3 Fluminense;20240424;1;1;0;27;0;0
Athletico PR 0 X 4 Fluminense;20240424;1;1;0;265;0;0
Athletico PR 1 X 0 Fluminense;20240422;1;1;0;36;0;0
Athletico PR 1 X 1 Fluminense;20240426;1;1;0;4;0;0
Athletico PR 1 X 2 Fluminense;20240424;1;1;0;49;0;0
Athletico PR 1 X 3 Fluminense;20240424;1;1;0;13;0;0
Athletico PR 2 X 2 Fluminense;20240424;1;1;0;21;0;0
Athletico PR 2 X 2 Fluminense;20240426;1;1;0;0;0;0
Athletico PR 2 X 2 Fluminense;20240427;1;1;0;2;0;0
Athletico PR 3 X 0 Fluminense;20240424;1;1;0;25;0;0
Athletico PR 3 X 0 Fluminense;20240428;1;1;0;7;0;0
Athletico PR 3 X 1 Fluminense;20240424;1;1;0;40;0;0
Athletico PR 3 X 2 Fluminense;20240424;1;1;0;29;0;0
Athletico PR 5 X 2 Fluminense;20240424;1;1;0;19;0;0
Atletico GO 1 X 1 Fluminense;20240425;1;1;0;16;0;0
Atletico MG 0 X 2 Fluminense;20240422;1;1;0;13;0;0
Atletico MG 1 X 0 Fluminense;20240422;1;1;0;14;0;0
Atletico MG 1 X 1 Fluminense;20240422;1;1;0;5;0;0
Atletico MG 2 X 0 Fluminense;20240425;1;1;0;11;0;0
Atletico MG 2 X 1 Fluminense;20240424;1;1;0;2;0;0
Atletico MG 2 X 2 Fluminense;20240422;1;1;0;7;0;0
Atletico MG 4 X 1 Fluminense;20240423;1;1;0;29;0;0
Atuacao x Resultado - Jorge Paes Leme;20240423;1;1;0;6;0;0
Atuacao x Resultado - Raphael Claus;20240424;1;1;0;119;0;0
Audax 0 X 1 Fluminense;20240425;1;1;0;1;0;0
Avai 3 X 2 Fluminense;20240423;1;1;0;3;0;0
Bahia 0 X 0 Fluminense;20240423;1;1;0;9;0;0
Bahia 1 X 0 Fluminense;20240424;1;1;0;17;0;0
Bahia 1 X 2 Fluminense;20240425;1;1;0;6;0;0
Bahia 2 X 1 Fluminense;20240425;1;1;0;1;0;0
Bahia 3 X 3 Fluminense;20240422;1;1;0;17;0;0
Bahia 3 X 3 Fluminense;20240424;1;1;1;93;0;0
Baixada;20240425;1;1;0;11;0;0
Balogun;20240428;1;1;0;17;0;0
Banfield 0 X 0 Fluminense;20240425;1;1;0;2;0;0
Banfield 0 X 0 Fluminense;20240426;1;1;0;12;0;0
Bangu 0 X 0 Fluminense;20240422;1;1;0;3;0;0
Bangu 0 X 0 Fluminense;20240423;1;1;0;2;0;0
Bangu 0 X 1 Fluminense;20240427;1;1;0;45;0;0
Bangu 0 X 2 Fluminense;20240422;1;1;0;15;0;0
Bangu 0 X 3 Fluminense;20240423;1;1;0;5;0;0
Bangu 0 X 3 Fluminense;20240426;1;1;0;4;0;0
Bangu 0 X 3 Fluminense;20240427;1;1;0;23;0;0
Bangu 0 X 4 Fluminense;20240428;1;1;0;597;0;0
Bangu 1 X 0 Fluminense;20240422;1;1;0;9;0;0
Bangu 1 X 1 Fluminense;20240426;1;1;0;2;0;0
Bangu 2 X 1 Fluminense;20240422;1;1;0;7;0;0
Baptista 1918;20240427;1;1;0;0;0;0
Baptista 1918;20240428;1;0;0;0;0;0
Barata 1997;20240426;1;1;0;3;0;0
Barcelona 2 X 2 Fluminense;20240426;1;1;0;3;0;0
Barreira 0 X 1 Fluminense;20240422;1;1;0;4;0;0
Bartho 1916;20240427;1;1;0;28;0;0
Batalha 1930;20240427;1;1;0;0;0;0
Batedores de Penalti;20240422;1;1;0;23;0;0
Batedores de Penalti;20240428;1;1;0;20;0;0
Behrmann 1912;20240427;1;1;0;31;0;0
Beto 2002;20240427;1;1;0;16;0;0
Beto 2006;20240427;1;1;0;1;0;0
Bioro 1944;20240426;1;1;0;216;0;0
Boavista 0 X 0 Fluminense;20240424;1;1;0;26;0;0
Boavista 0 X 0 Fluminense;20240426;1;1;0;2;0;0
Boavista 2 X 2 Fluminense;20240425;1;1;0;1;0;0
Boca Juniors 1 X 0 Fluminense;20240424;1;1;0;9;0;0
Boca Juniors 1 X 2 Fluminense;20240426;1;1;0;41;0;0
Bonsucesso 0 X 2 Fluminense;20240422;1;1;0;15;0;0
Bonsucesso 0 X 2 Fluminense;20240423;1;1;0;3;0;0
Bonsucesso 0 X 4 Fluminense;20240423;1;1;0;8;0;0
Bonsucesso 1 X 2 Fluminense;20240426;1;1;0;9;0;0
Bonsucesso 1 X 2 Fluminense;20240428;1;1;0;3;0;0
Bonsucesso 1 X 3 Fluminense;20240422;1;1;0;21;0;0
Bonsucesso 1 X 3 Fluminense;20240423;1;1;0;12;0;0
Bonsucesso 1 X 4 Fluminense;20240422;1;1;0;10;0;0
Bonsucesso 1 X 4 Fluminense;20240425;1;1;0;16;0;0
Bonsucesso 1 X 4 Fluminense;20240427;1;1;0;105;0;0
Botafogo 0 X 0 Fluminense;20240422;1;1;0;18;0;0
Botafogo 0 X 0 Fluminense;20240423;1;1;0;91;0;0
Botafogo 0 X 1 Fluminense;20240423;1;1;0;388;0;0
Botafogo 0 X 1 Fluminense;20240424;1;1;0;91;0;0
Botafogo 0 X 1 Fluminense;20240425;1;1;0;2;0;0
Botafogo 0 X 1 Fluminense;20240428;1;1;0;11;0;0
Botafogo 0 X 2 Fluminense;20240427;1;1;0;383;0;0
Botafogo 0 X 3 Fluminense;20240427;1;1;0;8;0;0
Botafogo 1 X 0 Fluminense;20240428;1;1;0;76;0;0
Botafogo 1 X 1 Fluminense;20240423;1;1;0;17;0;0
Botafogo 1 X 1 Fluminense;20240424;1;1;0;283;0;0
Botafogo 1 X 1 Fluminense;20240426;1;1;0;7;0;0
Botafogo 1 X 2 Fluminense;20240424;1;1;0;175;0;0
Botafogo 2 X 0 Fluminense;20240422;1;1;0;12;0;0
Botafogo 2 X 0 Fluminense;20240424;1;1;0;17;0;0
Botafogo 2 X 0 Fluminense;20240425;1;1;0;7;0;0
Botafogo 2 X 0 Fluminense;20240427;1;1;0;58;0;0
Botafogo 2 X 1 Fluminense;20240422;1;1;0;10;0;0
Botafogo 3 X 1 Fluminense;20240422;1;1;0;2;0;0
Botafogo 3 X 3 Fluminense;20240424;1;1;0;7;0;0
Botafogo 4 X 2 Fluminense;20240426;1;1;0;3;0;0
Botafogo 6 X 2 Fluminense;20240423;1;1;0;20;0;0
Botafogo SP 1 X 1 Fluminense;20240422;1;1;1;20;0;0
Botafogo SP 1 X 1 Fluminense;20240427;1;1;1;138;0;0
Bragantino 2 X 1 Fluminense;20240425;1;1;0;18;0;0
Bragantino 3 X 1 Fluminense;20240422;1;1;0;9;0;0
Branca 1978;20240425;1;1;0;1;0;0
Branca 1981;20240425;1;1;0;1;0;0
Branca 1982;20240425;1;1;0;1;0;0
Branca 1983;20240425;1;1;0;0;0;0
Branca 1984;20240425;1;1;0;0;0;0
Branca 1985;20240425;1;1;0;1;0;0
Branca 1986;20240425;1;1;0;1;0;0
Branca 1987 - 1991;20240425;1;1;0;1;0;0
Branca 1994;20240425;1;1;0;2;0;0
Branca 1995;20240425;1;1;0;0;0;0
Branca 1996;20240425;1;1;0;1;0;0
Branca 1997;20240425;1;1;0;2;0;0
Branca 2001 - 2002;20240425;1;1;0;1;0;0
Branca 2014 - 2015;20240425;1;1;0;0;0;0
Branca 2015 - 2016;20240425;1;1;0;7;0;0
Branca 2016;20240425;1;1;0;5;0;0
Branca 2017-2018;20240425;1;1;0;2;0;0
Branca 2020;20240425;1;1;0;14;0;0
Branca 2020 no(a) Arena Palmeiras;20240428;1;1;0;8;0;0
Branca 2021;20240425;1;1;0;0;0;0
Branca 2022;20240425;1;1;0;1;0;0
Branca 2023 no(a) Maracana;20240428;1;1;0;6;0;0
Branca 2024;20240425;1;1;0;7;0;0
Brasileiro;20240422;1;1;0;7;0;0
Brasileiro 1973;20240427;1;1;0;13;0;0
Brasileiro 1977;20240426;1;1;1;0;0;0
Brasileiro 1977;20240428;1;1;1;50;0;0
Brasileiro 1978;20240425;1;1;0;29;0;0
Brasileiro 1984;20240428;1;1;0;8;0;0
Brasileiro 1992;20240422;1;1;0;120;0;0
Brasileiro 2002;20240427;1;1;0;5;0;0
Brasileiro 2012;20240422;1;1;0;79;0;0
Brasileiro 2024;20240425;1;1;0;1;0;0
Brasileiro 2024;20240428;1;1;0;12;0;0
Brasileiro Serie B;20240427;1;1;0;17;0;0
Brasileiro Serie B 1998;20240423;1;1;1;5;0;0
Brasileiro Serie C;20240427;1;1;0;47;0;0
Brasileiro Serie C 1999;20240427;1;1;0;17;0;0
Brasileirao;20240426;1;1;0;66;0;0
Brasileirao - Posicoes;20240428;1;1;0;41;0;0
Brenner 2019;20240425;1;1;0;4;0;0
Brighton 1 X 2 Fluminense;20240422;1;1;0;3;0;0
Brunel 1975;20240424;1;1;1;41;0;0
Bruno Veiga 2010;20240425;1;1;0;9;0;0
C. Potiguar/Baraunas 0 X 1 Fluminense;20240427;1;1;1;2;0;0
CEUB 1 X 1 Fluminense;20240424;1;1;0;3;0;0
CRB 0 X 0 Fluminense;20240422;1;1;0;21;0;0
CRB 1 X 1 Fluminense;20240423;1;1;0;6;0;0
CRB 1 X 4 Fluminense;20240422;1;1;0;38;0;0
CRB 2 X 2 Fluminense;20240422;1;1;0;23;0;0
CRB 2 X 2 Fluminense;20240425;1;1;0;20;0;0
CRB 2 X 2 Fluminense;20240426;1;1;0;20;0;0
CSA 0 X 0 Fluminense;20240422;1;1;0;11;0;0
Cabofriense 1 X 1 Fluminense;20240425;1;1;0;9;0;0
Cacau 1989;20240427;1;1;0;7;0;0
Caca 1958;20240423;1;1;0;6;0;0
Caca 1958;20240424;1;1;0;1;0;0
Caio Paulista 2023;20240422;1;1;0;6;0;0
Caio Paulista 2023;20240425;1;1;0;10;0;0
Calazans 1964;20240422;1;1;0;3;0;0
Calazans 1964;20240423;1;1;0;4;0;0
Calegari 2023;20240423;1;1;0;6;0;0
Calegari 2023;20240424;1;1;0;6;0;0
Camisa ano a ano;20240423;1;1;0;9;0;0
Camisa ano a ano;20240426;1;1;0;5;0;0
Camisa ano a ano;20240427;1;1;0;5;0;0
Camisas em 2021;20240426;1;1;0;83;0;0
Camisas em 2022;20240426;1;1;0;30;0;0
Camisas em 2023;20240427;1;1;0;5;0;0
Camisas por ano;20240427;1;1;0;7;0;0
Campanha em 2024 x Campanhas historicas;20240426;1;1;0;8;0;0
Campeonato por tempo determinado;20240424;1;1;0;103;0;0
Campeonato por tempo determinado;20240426;1;1;0;11;0;0
Campeonato x Adversario;20240424;1;1;0;14;0;0
Campeonato x Estadio;20240428;1;1;0;1;0;0
Campeonato x Jogador;20240425;1;1;0;20;0;0
Campeonatos em 1992;20240422;1;1;0;4;0;0
Campeonatos por ano;20240422;1;1;0;9;0;0
Campo Grande 0 X 1 Fluminense;20240426;1;1;0;9;0;0
Campo Grande 0 X 1 Fluminense;20240427;1;1;0;37;0;0
