# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240109
# Data de termino: 20240114
Titulo da pagina e nome da tela;Data e hora (AAAAMMDDHH);Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
Canto do Rio 0 X 3 Fluminense;2024011216;1;1;0;4;0;0
Canto do Rio 0 X 3 Fluminense;2024011217;1;1;0;5;0;0
Canto do Rio 0 X 3 Fluminense;2024011413;1;1;0;0;0;0
Canto do Rio 0 X 3 Fluminense;2024011416;1;1;0;2;0;0
Canto do Rio 1 X 3 Fluminense;2024011113;1;1;0;14;0;0
Canto do Rio 1 X 3 Fluminense;2024011117;1;1;0;9;0;0
Canto do Rio 1 X 3 Fluminense;2024011217;1;1;0;5;0;0
Canto do Rio 1 X 4 Fluminense;2024011313;1;1;0;7;0;0
Carioca;2024011213;1;1;0;23;0;0
Carioca;2024011214;1;1;0;0;0;0
Carioca - ADN;2024010916;1;1;0;3;0;0
Carioca 0 X 4 Fluminense;2024011116;1;1;0;14;0;0
Carioca 0 X 4 Fluminense;2024011404;1;1;0;37;0;0
Carioca 0 X 6 Fluminense;2024011116;1;1;0;8;0;0
Carioca 0 X 6 Fluminense;2024011404;1;1;0;25;0;0
Carioca 1908;2024011412;1;1;0;1;0;0
Carioca 1917;2024011316;1;1;1;5;0;0
Carioca 1927;2024011210;1;1;0;26;0;0
Carioca 1934;2024010921;1;1;1;2;0;0
Carioca 1934;2024011000;1;1;1;44;0;0
Carioca 1934;2024011001;1;1;0;74;0;0
Carioca 1934;2024011011;1;1;1;14;0;0
Carioca 1953;2024011118;1;1;1;78;0;0
Carioca 1962;2024011123;1;1;1;15;0;0
Carioca 1973;2024011416;1;1;1;30;0;0
Carioca 1975;2024010919;1;1;1;29;0;0
Carioca 1976;2024011416;1;1;0;4;0;0
Carioca 1978;2024011012;1;1;1;60;0;0
Carioca 1978;2024011213;1;1;1;6;0;0
Carioca 1978;2024011322;1;1;1;57;0;0
Carioca 1983;2024011413;1;1;0;4;0;0
Carioca 1984;2024011408;1;1;0;6;0;0
Carioca 1986;2024011019;1;1;1;6;0;0
Carioca 1986;2024011102;1;1;1;120;0;0
Carioca 1986;2024011407;1;1;1;22;0;0
Carioca 1989;2024011219;1;1;1;8;0;0
Carioca 1992;2024010922;1;1;0;23;0;0
Carioca 1992;2024011417;1;1;0;10;0;0
Carioca 1993;2024010922;1;1;0;45;0;0
Carioca 1994;2024011009;1;1;1;74;0;0
Carioca 1994;2024011012;1;1;1;59;0;0
Carioca 1994;2024011100;1;1;1;3;0;0
Carioca 1994;2024011205;1;1;1;15;0;0
Carioca 1994;2024011218;1;1;1;20;0;0
Carioca 1995;2024011323;1;1;1;86;0;0
Carioca 1995;2024011412;1;1;1;18;0;0
Carioca 1996;2024011214;1;1;1;17;0;0
Carioca 2 X 4 Fluminense;2024011116;1;1;0;10;0;0
Carioca 2 X 4 Fluminense;2024011403;1;1;0;11;0;0
Carioca 2 X 4 Fluminense;2024011404;1;1;0;13;0;0
Carioca 2002;2024011420;1;1;0;10;0;0
Carioca 2008;2024011213;1;1;0;25;0;0
Carioca 2013;2024011213;1;1;0;14;0;0
Carioca 2015;2024011322;1;1;0;4;0;0
Carioca 2018;2024011211;1;1;0;77;0;0
Carioca 2018;2024011214;1;1;0;0;0;0
Carioca 2018;2024011216;1;1;0;0;0;0
Carioca 2018;2024011217;1;1;0;0;0;0
Carioca 2018;2024011218;1;1;0;0;0;0
Carioca 2018;2024011321;1;0;0;0;0;0
Carioca 2018;2024011410;1;0;0;0;0;0
Carioca 3 X 2 Fluminense;2024011116;1;1;0;5;0;0
Carioca 3 X 2 Fluminense;2024011404;1;1;0;48;0;0
Carioca em 01/01/1906 - 31/12/1906;2024010916;1;1;0;9;0;0
Carioca em 01/01/1907 - 31/12/1907;2024010916;1;1;0;11;0;0
Carioca em 01/01/1908 - 31/12/1908;2024010916;1;1;0;18;0;0
Carioca em 01/01/1909 - 31/12/1909;2024010916;1;1;0;5;0;0
Carl Weymar 1911;2024011106;1;1;0;406;0;0
Carl Weymar 1911;2024011219;1;1;0;16;0;0
Carlinhos 1923;2024011313;1;1;0;56;0;0
Carlinhos 1923;2024011408;1;1;0;11;0;0
Carlinhos 1979;2024011111;1;1;0;13;0;0
Carlos 1930;2024011315;1;1;0;4;0;0
Carlos Alberto 1915;2024010912;1;1;0;104;0;0
Carlos Alberto 1915;2024011120;1;1;0;198;0;0
Carlos Alberto 1915;2024011314;1;1;0;19;0;0
Carlos Alberto 1915;2024011315;1;1;0;1;0;0
Carlos Alberto 2007;2024011120;1;1;0;79;0;0
Carlos Alberto 2007;2024011222;1;1;0;3;0;0
Carlos Alberto Dias 1998;2024011120;1;1;0;5;0;0
Carlos Andre 1990;2024010921;1;1;1;40;0;0
Carlos Andre 1990;2024011000;1;1;0;21;0;0
Carlos Andre 1990;2024011120;1;1;0;13;0;0
Carlos Augusto 1925;2024011412;1;1;0;8;0;0
Carlos Guinle;2024010923;1;1;1;20;0;0
Carlos Macedo 1906;2024010906;1;1;0;11;0;0
Carlos Macedo 1906;2024011018;1;1;0;96;0;0
Carlos Roberto 1979;2024011111;1;1;0;32;0;0
Carlos Rodrigues Magno;2024011107;1;1;0;4;0;0
Carlyle 1952;2024011321;1;1;1;83;0;0
Carnaval 1923;2024011408;1;1;0;12;0;0
Cartao x Jogador;2024011209;1;1;0;1;0;0
Casarin;2024011409;1;1;0;0;0;0
Casarin;2024011409;1;1;0;7;0;0
Castilho 1965;2024011316;1;1;0;54;0;0
Castro 1998;2024011112;1;1;0;0;0;0
Castro 1998;2024011212;1;1;0;1;0;0
Caxias-SC 3 X 3 Fluminense;2024011210;1;1;0;4;0;0
Caxias-SC 3 X 3 Fluminense;2024011211;1;1;0;11;0;0
Cazares 2021;2024011201;1;1;1;0;0;0
Ceara 2 X 1 Fluminense;2024011014;1;1;0;6;0;0
Celso 1923;2024011313;1;1;0;146;0;0
Celso 1923;2024011314;1;1;0;339;0;0
Cento e Nove 1950;2024011120;1;1;0;2;0;0
Cerro Portenho 0 X 1 Fluminense;2024011215;1;1;0;7;0;0
Cerro Portenho 0 X 2 Fluminense;2024011013;1;1;0;4;0;0
Cesar Paranhos 1909;2024011105;1;1;0;99;0;0
Cesar Paranhos 1909;2024011107;1;1;0;126;0;0
Chapecoense 0 X 0 Fluminense;2024011420;1;1;0;9;0;0
Chapecoense 1 X 2 Fluminense;2024010921;1;1;0;14;0;0
Charles Guerreiro 1996;2024010913;1;1;1;9;0;0
Chico Netto 1924;2024010912;1;1;0;1;0;0
Chico Netto 1924;2024011011;1;1;0;4;0;0
Chico Netto 1924;2024011314;1;1;0;774;0;0
Clinamute Vieira Franca;2024011400;1;1;1;24;0;0
Clube Baiano 0 X 2 Fluminense;2024011118;1;1;0;12;0;0
Clube Baiano 0 X 2 Fluminense;2024011314;1;1;0;10;0;0
Clube Baiano 0 X 2 Fluminense;2024011408;1;1;0;141;0;0
Clube Baiano 0 X 2 Fluminense;2024011409;1;1;0;61;0;0
Clube Baiano 0 X 2 Fluminense;2024011411;1;1;0;3;0;0
Clyto Portella 1906;2024011015;1;1;0;235;0;0
Claudio Adao 1981;2024011402;1;1;0;15;0;0
Clovis 1962;2024011412;1;1;0;15;0;0
Coelho 1927;2024011003;1;1;0;0;0;0
Coelho 1927;2024011004;1;1;0;0;0;0
Coelho 1927;2024011405;1;1;0;8;0;0
Colonia 4 X 1 Fluminense;2024011312;1;1;0;7;0;0
Colonia 4 X 1 Fluminense;2024011414;1;1;0;6;0;0
Comb Icasa/guarani 2 X 2 Fluminense;2024011208;1;1;0;1;0;0
Comb. Cerro/Sol de America 0 X 1 Fluminense;2024011413;1;1;0;31;0;0
Comb. Municipal-Amer 0 X 2 Fluminense;2024011216;1;1;0;9;0;0
Comb. Municipal-Amer 0 X 2 Fluminense;2024011217;1;1;0;6;0;0
Comb. Municipal-Amer 0 X 2 Fluminense;2024011220;1;1;0;5;0;0
Combinado Baiano 5 X 4 Fluminense;2024011118;1;1;0;12;0;0
Combinado Baiano 5 X 4 Fluminense;2024011314;1;1;0;7;0;0
Combinado Baiano 5 X 4 Fluminense;2024011316;1;1;0;189;0;0
Combinado Baiano 5 X 4 Fluminense;2024011408;1;1;0;146;0;0
Combinado Baiano 5 X 4 Fluminense;2024011409;1;1;0;241;0;0
Combinado Baiano 5 X 4 Fluminense;2024011411;1;1;0;2;0;0
Combinado Helsinki 1 X 2 Fluminense;2024011216;1;1;0;11;0;0
Combinado Helsinki 1 X 2 Fluminense;2024011217;1;1;0;5;0;0
Comercial 2 X 0 Fluminense;2024011113;1;1;0;70;0;0
Comercial 2 X 0 Fluminense;2024011217;1;1;0;7;0;0
Conca 2015;2024011001;1;1;0;3;0;0
Conca 2015;2024011420;1;1;0;26;0;0
Conca 2015;2024011421;1;1;0;0;0;0
Confianca 0 X 2 Fluminense;2024011413;1;1;0;16;0;0
Consulta Placar;2024011110;1;1;0;27;0;0
Consultas Especiais;2024010911;1;1;0;1;0;0
Consultas Especiais;2024010912;1;1;0;4;0;0
Consultas Especiais;2024010913;1;1;0;1;0;0
Consultas Especiais;2024010918;1;1;0;2;0;0
Consultas Especiais;2024010919;1;1;0;2;0;0
Consultas Especiais;2024010922;1;1;0;1;0;0
Consultas Especiais;2024011008;1;1;0;1;0;0
Consultas Especiais;2024011009;1;1;0;4;0;0
Consultas Especiais;2024011012;1;1;0;2;0;0
Consultas Especiais;2024011013;1;1;0;22;0;0
Consultas Especiais;2024011014;1;1;0;2;0;0
Consultas Especiais;2024011020;1;1;0;1;0;0
Consultas Especiais;2024011107;1;1;0;1;0;0
Consultas Especiais;2024011112;1;1;0;1;0;0
Consultas Especiais;2024011113;1;1;0;4;0;0
Consultas Especiais;2024011114;1;1;0;0;0;0
Consultas Especiais;2024011123;1;1;0;14;0;0
Consultas Especiais;2024011209;1;1;0;3;0;0
Consultas Especiais;2024011210;1;1;0;1;0;0
Consultas Especiais;2024011212;1;1;0;1;0;0
Consultas Especiais;2024011219;1;1;0;2;0;0
Consultas Especiais;2024011313;1;1;0;1;0;0
Consultas Especiais;2024011319;1;1;0;8;0;0
Consultas Especiais;2024011320;1;1;0;1;0;0
Consultas Especiais;2024011323;1;1;0;1;0;0
Consultas Especiais;2024011410;1;1;0;0;0;0
Consultas Especiais;2024011411;1;1;0;1;0;0
Consultas Especiais;2024011412;1;1;0;7;0;0
Consultas Especiais;2024011419;1;1;0;17;0;0
Copa Sul Americana 2018;2024011211;1;1;0;147;0;0
Copa Sul-Minas-Rio 2016;2024011123;1;1;0;16;0;0
Copa do Brasil;2024011202;1;1;0;59;0;0
Copa do Brasil;2024011309;1;1;0;9;0;0
Copa do Brasil 1992;2024011202;1;1;0;65;0;0
Copa do Brasil 1992;2024011309;1;1;0;5;0;0
Copa do Brasil 1994;2024011202;1;1;0;11;0;0
Copa do Brasil 1994;2024011309;1;1;0;4;0;0
Copa do Brasil 1996;2024011202;1;1;0;10;0;0
Copa do Brasil 1997;2024011202;1;1;0;4;0;0
Copa do Brasil 2007;2024011312;1;1;0;28;0;0
Copa do Brasil 2018;2024011211;1;1;0;38;0;0
Corinthians 0 X 2 Fluminense;2024011413;1;1;0;105;0;0
Corinthians 1 X 0 Fluminense;2024010923;1;1;0;3;0;0
Corinthians 1 X 2 Fluminense;2024011021;1;1;0;0;0;0
Corinthians 1 X 2 Fluminense;2024011022;1;1;0;35;0;0
Corinthians 2 X 0 Fluminense;2024011219;1;1;0;75;0;0
Corinthians 2 X 1 Fluminense;2024011216;1;1;0;3;0;0
Corinthians 2 X 1 Fluminense;2024011217;1;1;0;5;0;0
Corinthians 2 X 1 Fluminense;2024011219;1;1;0;70;0;0
Corinthians 2 X 1 Fluminense;2024011220;1;1;0;139;0;0
Corinthians 3 X 0 Fluminense;2024011015;1;1;0;12;0;0
Corinthians 3 X 1 Fluminense;2024011014;1;1;0;15;0;0
Coritiba 0 X 1 Fluminense;2024011420;1;1;0;17;0;0
Coritiba 0 X 1 Fluminense;2024011423;1;1;0;3;0;0
Coritiba 1 X 1 Fluminense;2024011216;1;1;0;29;0;0
Coritiba 2 X 1 Fluminense;2024011215;1;1;0;0;0;0
Coritiba 2 X 2 Fluminense;2024011413;1;1;0;15;0;0
Coritiba 3 X 1 Fluminense;2024011123;1;1;0;23;0;0
Coritiba 3 X 2 Fluminense;2024011100;1;1;0;22;0;0
Coritiba 3 X 8 Fluminense;2024011420;1;1;0;11;0;0
Coritiba 3 X 8 Fluminense;2024011423;1;1;0;2;0;0
Costa Santos 1911;2024010909;1;1;0;594;0;0
Costa Santos 1911;2024010913;1;1;0;13;0;0
Costa Santos 1911;2024011219;1;1;0;56;0;0
Couto 1917;2024011314;1;1;0;535;0;0
Couto Pereira;2024011420;1;1;0;13;0;0
Cristiano 1997;2024011221;1;1;0;0;0;0
Cristiano 1997;2024011222;1;1;0;23;0;0
Cruickshank 1905;2024011008;1;1;0;463;0;0
Cruzador Pelosus 1 X 3 Fluminense;2024010906;1;1;0;2;0;0
Cruzador Pelosus 1 X 3 Fluminense;2024010907;1;1;0;0;0;0
Cruzador Pelosus 1 X 3 Fluminense;2024011105;1;1;0;10;0;0
Cruzador Pelosus 1 X 3 Fluminense;2024011106;1;1;0;60;0;0
Cruzador Pelosus 1 X 3 Fluminense;2024011107;1;1;0;1;0;0
Cruzeiro 0 X 5 Fluminense;2024011015;1;1;0;6;0;0
Cruzeiro 0 X 5 Fluminense;2024011016;1;1;0;3;0;0
Cruzeiro 0 X 5 Fluminense;2024011017;1;1;0;17;0;0
Cruzeiro 1 X 0 Fluminense;2024011219;1;1;0;1;0;0
Cruzeiro 1 X 1 Fluminense;2024010912;1;1;0;0;0;0
Cruzeiro 1 X 1 Fluminense;2024010914;1;1;0;0;0;0
Cruzeiro 1 X 2 Fluminense;2024011021;1;1;1;11;0;0
Cruzeiro 2 X 3 Fluminense;2024011215;1;1;0;23;0;0
Cruzeiro 2 X 6 Fluminense;2024011023;1;1;0;1;0;0
Cruzeiro 2 X 6 Fluminense;2024011104;1;0;0;0;0;0
Cruzeiro 3 X 4 Fluminense;2024011123;1;1;0;14;0;0
Cruzeiro 3 X 4 Fluminense;2024011312;1;1;0;39;0;0
Cruzeiro do Sul 0 X 5 Fluminense;2024011113;1;1;0;4;0;0
Cruzeiro do Sul 0 X 5 Fluminense;2024011217;1;1;0;7;0;0
Cuiaba 2 X 2 Fluminense;2024011220;1;1;0;103;0;0
Curiosidades e Titulos;2024011222;1;1;0;3;0;0
Curiosidades e Titulos;2024011316;1;1;0;111;0;0
Curiosidades e Titulos;2024011417;1;1;0;9;0;0
Curiosidades e Titulos;2024011418;1;1;0;3;0;0
Cesar 1998;2024011212;1;1;0;4;0;0
Cesar 1998;2024011222;1;1;0;12;0;0
Cesar 2003;2024011013;1;1;1;79;0;0
Cicero 1993;2024010909;1;1;1;0;0;0
Cicero 1993;2024010910;1;1;0;0;0;0
Dago 1991;2024011020;1;1;1;0;0;0
Dago 1991;2024011022;1;1;0;0;0;0
Daniel 2021;2024011212;1;1;0;61;0;0
Danielzinho 2023;2024011109;1;1;0;34;0;0
Danielzinho 2023;2024011212;1;1;0;0;0;0
Dari 1965;2024011115;1;1;0;11;0;0
Dari 1965;2024011412;1;1;0;0;0;0
Dari 1965;2024011418;1;1;0;0;0;0
David 1930;2024011322;1;1;0;2;0;0
David 1998;2024011221;1;1;0;31;0;0
De Mori 1936;2024011322;1;1;0;10;0;0
Denilson 1992;2024011221;1;1;0;100;0;0
Denilson 1992;2024011311;1;1;0;12;0;0
Denilson 1992;2024011418;1;1;0;76;0;0
Deportivo Malaga 0 X 6 Fluminense;2024011015;1;1;0;4;0;0
Deportivo Malaga 0 X 6 Fluminense;2024011016;1;1;0;5;0;0
Deportivo Malaga 0 X 6 Fluminense;2024011017;1;1;0;3;0;0
Deportivo Malaga 0 X 6 Fluminense;2024011218;1;1;0;5;0;0
Dico Maradona 1990;2024011311;1;1;0;11;0;0
Diego Souza - 10;2024011318;1;1;0;8;0;0
Diego Souza 2016;2024011220;1;1;0;9;0;0
Diego Souza 2016;2024011318;1;1;0;3;0;0
Diguinho 2014;2024010916;1;1;0;68;0;0
Dimas 1925;2024011410;1;1;0;9;0;0
Diogo 2001;2024011111;1;1;1;37;0;0
Diogo 2001;2024011117;1;1;1;33;0;0
Diogo 2001;2024011122;1;1;1;0;0;0
Dirceu Lopes 1977;2024011120;1;1;1;72;0;0
Dirceu Lopes 1977;2024011316;1;1;1;20;0;0
Duque Estrada 1906;2024011015;1;1;0;310;0;0
Dario 1979;2024011111;1;1;0;8;0;0
Dinamo Moscou 0 X 1 Fluminense;2024011123;1;1;0;7;0;0
Dinamo Moscou 0 X 1 Fluminense;2024011216;1;1;0;8;0;0
Dinamo Moscou 0 X 1 Fluminense;2024011217;1;1;0;3;0;0
Edemilson 1990;2024011311;1;1;0;36;0;0
Edemilson 1990;2024011313;1;1;0;1;0;0
Edevaldo 1981;2024011111;1;1;0;16;0;0
Edgar 1990;2024011311;1;1;0;28;0;0
Edgard Calvert 1912;2024011017;1;1;0;16;0;0
Edgard Calvert 1912;2024011113;1;1;0;315;0;0
Edinho 1966;2024011408;1;1;0;2;0;0
Edinho 1966;2024011416;1;1;0;9;0;0
Edinho 1989;2024011407;1;1;0;0;0;0
Edmilson 1963;2024011001;1;1;1;92;0;0
Edmundo 2004;2024011113;1;1;1;2;0;0
Edson 1955;2024010909;1;1;0;14;0;0
Edwin Cox 1910;2024010913;1;1;0;836;0;0
Edwin Cox 1910;2024011209;1;1;1;7;0;0
Edwin Cox 1910;2024011214;1;1;0;1;0;0
Elfsborg/horrby 2 X 4 Fluminense;2024011216;1;1;0;19;0;0
Elfsborg/horrby 2 X 4 Fluminense;2024011217;1;1;0;5;0;0
Elivelton 2014;2024011410;1;1;0;15;0;0
Eloi 1992;2024011311;1;1;0;8;0;0
Emerson 2000;2024011222;1;1;0;6;0;0
Emile Etchegaray 1910;2024011008;1;1;0;858;0;0
Emile Etchegaray 1910;2024011220;1;1;0;68;0;0
Emile Etchegaray 1910 - Carioca 1906;2024011412;1;1;0;1;0;0
Emile Etchegaray 1910 - Carioca 1907;2024011412;1;1;0;1;0;0
Emile Etchegaray 1910 - Carioca 1908;2024011412;1;1;0;1;0;0
Emile Etchegaray 1910 - Carioca 1909;2024011412;1;1;0;3;0;0
Emile Etchegaray 1910 - Carioca 1910;2024011412;1;1;0;4;0;0
Emilson 1955;2024010916;1;1;0;1;0;0
Emilson 1955;2024011210;1;1;0;1;0;0
Engenheiro Araripe;2024011114;1;1;1;0;0;0
Engenheiro Araripe;2024011115;1;1;0;1;0;0
Engenhao;2024011322;1;1;0;1;0;0
Entrerriense 0 X 3 Fluminense;2024011219;1;1;0;1;0;0
Ernani 1919;2024011117;1;1;0;176;0;0
Ernesto 1939;2024011209;1;1;0;6;0;0
Ernesto Paranhos 1912;2024011105;1;1;0;239;0;0
Ernesto Paranhos 1912;2024011106;1;1;0;321;0;0
Escurinho 1964;2024011118;1;1;0;0;0;0
Escurinho 1964;2024011219;1;1;0;14;0;0
Escurinho 1964;2024011410;1;1;0;3;0;0
Espanhol 1 X 2 Fluminense;2024011015;1;1;0;7;0;0
Espanhol 1 X 2 Fluminense;2024011016;1;1;0;145;0;0
Espanhol 1 X 2 Fluminense;2024011017;1;1;0;3;0;0
Espanhol 1 X 2 Fluminense;2024011218;1;1;0;2;0;0
Especiais Adversarios;2024010912;1;1;0;1;0;0
Especiais Adversarios;2024010913;1;1;0;1;0;0
Especiais Adversarios;2024010914;1;1;0;3;0;0
Especiais Adversarios;2024010916;1;1;0;4;0;0
Especiais Adversarios;2024011011;1;1;0;6;0;0
Especiais Adversarios;2024011012;1;1;0;2;0;0
Especiais Adversarios;2024011107;1;1;0;1;0;0
Especiais Adversarios;2024011111;1;1;0;5;0;0
Especiais Adversarios;2024011112;1;1;0;1;0;0
Especiais Adversarios;2024011219;1;1;0;4;0;0
Especiais Adversarios;2024011322;1;1;0;1;0;0
Especiais Adversarios;2024011416;1;1;0;45;0;0
Especiais Campeonatos;2024010915;1;1;0;6;0;0
Especiais Campeonatos;2024010916;1;1;0;15;0;0
Especiais Campeonatos;2024011111;1;1;0;2;0;0
Especiais Campeonatos;2024011212;1;1;0;1;0;0
Especiais Campeonatos;2024011411;1;1;0;5;0;0
Especiais Campeonatos;2024011418;1;1;0;14;0;0
Especiais Classicos;2024011013;1;1;0;13;0;0
Especiais Gerais;2024010920;1;1;0;1;0;0
Especiais Gerais;2024011009;1;1;0;1;0;0
Especiais Gerais;2024011011;1;1;0;0;0;0
Especiais Gerais;2024011120;1;1;0;22;0;0
Especiais Gerais;2024011222;1;1;0;18;0;0
Especiais Gerais;2024011416;1;1;0;2;0;0
Especiais Gerais;2024011417;1;1;0;9;0;0
Especiais Jogadores;2024010918;1;1;0;22;0;0
Especiais Jogadores;2024010919;1;1;0;28;0;0
Especiais Jogadores;2024011011;1;1;0;4;0;0
Especiais Jogadores;2024011012;1;1;0;5;0;0
Especiais Jogadores;2024011015;1;1;0;9;0;0
Especiais Jogadores;2024011100;1;1;0;54;0;0
Especiais Jogadores;2024011110;1;1;0;3;0;0
Especiais Jogadores;2024011111;1;1;0;18;0;0
Especiais Jogadores;2024011113;1;1;0;7;0;0
Especiais Jogadores;2024011120;1;1;0;20;0;0
Especiais Jogadores;2024011121;1;1;0;15;0;0
Especiais Jogadores;2024011123;1;1;0;10;0;0
Especiais Jogadores;2024011200;1;1;0;0;0;0
Especiais Jogadores;2024011201;1;1;0;0;0;0
Especiais Jogadores;2024011209;1;1;0;50;0;0
Especiais Jogadores;2024011220;1;1;0;42;0;0
Especiais Jogadores;2024011222;1;1;0;34;0;0
Especiais Jogadores;2024011311;1;1;0;6;0;0
Especiais Jogadores;2024011313;1;1;0;5;0;0
Especiais Jogadores;2024011319;1;1;0;41;0;0
Especiais Jogadores;2024011320;1;1;0;9;0;0
Especiais Jogadores;2024011412;1;1;0;23;0;0
Especiais Jogadores;2024011417;1;1;0;55;0;0
Especiais Jogadores;2024011419;1;1;0;2;0;0
Especiais Jogos;2024010911;1;1;0;2;0;0
Especiais Jogos;2024010912;1;1;0;2;0;0
Especiais Jogos;2024010914;1;1;0;1;0;0
Especiais Jogos;2024010922;1;1;0;1;0;0
Especiais Jogos;2024011008;1;1;0;2;0;0
Especiais Jogos;2024011009;1;1;0;1;0;0
Especiais Jogos;2024011011;1;1;0;2;0;0
Especiais Jogos;2024011014;1;1;0;2;0;0
Especiais Jogos;2024011015;1;1;0;14;0;0
Especiais Jogos;2024011020;1;1;0;1;0;0
Especiais Jogos;2024011110;1;1;0;1;0;0
Especiais Jogos;2024011120;1;1;0;4;0;0
Especiais Jogos;2024011210;1;1;0;1;0;0
Especiais Jogos;2024011212;1;1;0;2;0;0
Especiais Jogos;2024011218;1;1;0;1;0;0
Especiais Jogos;2024011322;1;1;0;2;0;0
Especiais Jogos;2024011323;1;1;0;2;0;0
Especiais Jogos;2024011410;1;1;0;1;0;0
Especiais Jogos;2024011417;1;1;0;1;0;0
Especiais Jogos;2024011418;1;1;0;29;0;0
Especiais Resultados;2024011110;1;1;0;14;0;0
Especiais Substituicoes;2024011417;1;1;0;10;0;0
Especiais Tecnico;2024011218;1;1;0;2;0;0
Especiais Tecnico;2024011319;1;1;0;41;0;0
Especiais Tecnico;2024011419;1;1;0;9;0;0
Espinelli 1945;2024011110;1;1;1;18;0;0
Esportivo RS 1 X 2 Fluminense;2024011114;1;1;0;4;0;0
Estanislau 1923;2024011410;1;1;0;4;0;0
Estatisticas Fluminense - Principal;2024010901;1;1;0;3;0;0
Estatisticas Fluminense - Principal;2024010903;1;1;1;0;0;0
Estatisticas Fluminense - Principal;2024010906;1;1;0;2;0;0
Estatisticas Fluminense - Principal;2024010907;1;1;0;3;0;0
Estatisticas Fluminense - Principal;2024010917;1;1;0;13;0;0
Estatisticas Fluminense - Principal;2024010919;1;1;0;6;0;0
Estatisticas Fluminense - Principal;2024010921;1;1;0;1;0;0
Estatisticas Fluminense - Principal;2024011004;1;1;0;3;0;0
Estatisticas Fluminense - Principal;2024011118;1;1;0;3;0;0
Estatisticas Fluminense - Principal;2024011122;1;1;1;8;0;0
Estatisticas Fluminense - Principal;2024011202;1;1;0;3;0;0
Estatisticas Fluminense - Principal;2024011214;1;1;1;0;0;0
Estatisticas Fluminense - Principal;2024011221;1;1;1;6;0;0
Estatisticas Fluminense - Principal;2024011223;1;1;0;4;0;0
Estatisticas Fluminense - Principal;2024011300;1;1;0;8;0;0
Estatisticas Fluminense - Principal;2024011302;1;1;1;5;0;0
Estatisticas Fluminense - Principal;2024011306;1;1;0;7;0;0
Estatisticas Fluminense - Principal;2024011317;1;1;0;3;0;0
Estatisticas Fluminense - Principal;2024011401;1;1;1;7;0;0
Estatisticas Fluminense - Principal;2024011403;1;1;0;3;0;0
Estatisticas Fluminense - Principal;2024011404;1;1;0;3;0;0
Estatisticas Fluminense - Principal;2024011407;1;1;0;2;0;0
Estatisticas Fluminense - Principal;2024011409;1;1;0;0;0;0
Estatisticas Fluminense - Principal;2024011411;1;1;0;0;0;0
Estatisticas Fluminense - Principal;2024011422;1;1;1;1;0;0
Estatisticas Fluminense - Principal;2024011423;1;1;1;0;0;0
Estatisticas Gerais por data;2024011417;1;1;0;38;0;0
Estatisticas de 01/01/1999 ate 31/12/1999;2024011417;1;1;0;0;0;0
Estatisticas de 01/01/1999 ate 31/12/1999;2024011418;1;1;0;83;0;0
Estatisticas de 01/01/1999 ate 31/12/1999;2024011419;1;1;0;0;0;0
Estatisticas de 01/01/1999 ate 31/12/1999;2024011421;1;1;0;0;0;0
Estatisticas de 01/01/1999 ate 31/12/1999;2024011422;1;1;0;11;0;0
Estatisticas de 01/01/1999 ate 31/12/1999;2024011423;1;1;0;2;0;0
Estreia em campeonato;2024010915;1;1;0;5;0;0
Estreias Carioca;2024010915;1;1;0;38;0;0
Estadios;2024011009;1;1;0;20;0;0
Estadios;2024011015;1;1;0;3;0;0
Estadios;2024011017;1;1;0;27;0;0
Estadios;2024011113;1;1;0;6;0;0
Estadios;2024011115;1;1;0;21;0;0
Estadios;2024011117;1;1;0;14;0;0
Estadios;2024011119;1;1;0;0;0;0
Estadios;2024011120;1;1;0;8;0;0
Estadios;2024011211;1;1;0;22;0;0
Estadios;2024011315;1;1;0;9;0;0
Estadios;2024011409;1;1;0;46;0;0
Estadios;2024011420;1;1;0;6;0;0
Eurico 1928;2024011315;1;1;0;20;0;0
Eurico de Moraes 1904;2024010909;1;1;0;303;0;0
Evaldo 1966;2024011416;1;1;0;7;0;0
Evolucao de gols em 2023;2024011120;1;1;0;7;0;0
Evolucao de gols por ano;2024011120;1;1;0;2;0;0
Fale Conosco;2024011222;1;1;0;2;0;0
Fanta 1983;2024011015;1;1;1;148;0;0
Fanta 1983;2024011319;1;1;1;0;0;0
Fernando 1931;2024011210;1;1;0;29;0;0
Fernando 1931;2024011322;1;1;0;14;0;0
Fernando Bob 2011;2024011416;1;1;0;12;0;0
Fernando Diniz 2003;2024010914;1;1;0;10;0;0
Fernando Diniz 2003;2024011421;1;1;0;2;0;0
Ferroviario 0 X 0 Fluminense;2024011413;1;1;0;14;0;0
Ferroviario PR 0 X 3 Fluminense;2024011015;1;1;0;20;0;0
Ferroviario PR 4 X 3 Fluminense;2024011210;1;1;0;28;0;0
Figueirense 0 X 1 Fluminense;2024011115;1;1;0;3;0;0
Figueirense 3 X 3 Fluminense;2024011121;1;1;0;6;0;0
Flamengo - Brasileiro;2024011416;1;1;0;12;0;0
