# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240304
# Data de termino: 20240310
Titulo da pagina e nome da tela;Data e hora (AAAAMMDDHH);Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
Ceara 1 X 0 Fluminense;2024030816;1;1;0;2;0;0
Ceara 1 X 0 Fluminense;2024030817;1;1;0;3;0;0
Ceara 1 X 2 Fluminense;2024030413;1;1;0;2;0;0
Ceara 1 X 4 Fluminense;2024030501;1;1;0;24;0;0
Ceara 1 X 4 Fluminense;2024030602;1;1;0;5;0;0
Cene 3 X 5 Fluminense;2024030418;1;1;0;1;0;0
Chapecoense 1 X 0 Fluminense;2024030412;1;1;0;1;0;0
Charles Williams em Classicos;2024030413;1;1;0;3;0;0
Charles Williams em Classicos;2024030414;1;1;0;3;0;0
Charles Williams em Classicos;2024030416;1;1;0;21;0;0
Cinza e Branca 1902 - 1904;2024030912;1;1;0;8;0;0
Cinza e Branca 2002;2024030912;1;1;0;5;0;0
Classicos Regionais;2024030413;1;1;0;1;0;0
Classicos Regionais;2024030517;1;1;0;9;0;0
Classicos de 2011 ate 2012;2024030802;1;1;0;4;0;0
Classicos de 2020 ate 2023;2024030414;1;1;0;7;0;0
Classicos de 2021 ate 2023;2024030414;1;1;0;3;0;0
Classicos em 1902;2024030713;1;1;0;2;0;0
Classicos em 1903;2024030713;1;1;0;0;0;0
Classicos em 1904;2024030713;1;1;0;1;0;0
Classicos em 1905;2024030713;1;1;0;3;0;0
Classicos em 1906;2024030713;1;1;0;2;0;0
Classicos em 1907;2024030713;1;1;0;3;0;0
Classicos em 1908;2024030713;1;1;0;4;0;0
Classicos em 1909;2024030713;1;1;0;4;0;0
Classicos em 1910;2024030712;1;1;0;2;0;0
Classicos em 1911;2024030713;1;1;0;3;0;0
Classicos em 1912;2024030713;1;1;0;5;0;0
Classicos em 1913;2024030713;1;1;0;5;0;0
Classicos em 1914;2024030712;1;1;0;3;0;0
Classicos em 1915;2024030713;1;1;0;3;0;0
Classicos em 1916;2024030713;1;1;0;3;0;0
Classicos em 1917;2024030712;1;1;0;3;0;0
Classicos em 1918;2024030713;1;1;0;4;0;0
Classicos em 1919;2024030713;1;1;0;2;0;0
Classicos em 1920;2024030713;1;1;0;5;0;0
Classicos em 1921;2024030713;1;1;0;3;0;0
Classicos em 1922;2024030713;1;1;0;3;0;0
Classicos em 1923;2024030713;1;1;0;5;0;0
Classicos em 1924;2024030713;1;1;0;2;0;0
Classicos em 1925;2024030713;1;1;0;3;0;0
Classicos em 1926;2024030713;1;1;0;3;0;0
Classicos em 1927;2024030713;1;1;0;4;0;0
Classicos em 1928;2024030713;1;1;0;2;0;0
Classicos em 1929;2024030713;1;1;0;6;0;0
Classicos em 1930;2024030713;1;1;0;2;0;0
Classicos em 1931;2024030712;1;1;0;3;0;0
Classicos em 1932;2024030713;1;1;0;2;0;0
Classicos em 1933;2024030713;1;1;0;3;0;0
Classicos em 1934;2024030713;1;1;0;2;0;0
Classicos em 1935;2024030713;1;1;0;3;0;0
Classicos em 1936;2024030713;1;1;0;2;0;0
Classicos em 1937;2024030713;1;1;0;4;0;0
Classicos em 1938;2024030713;1;1;0;3;0;0
Classicos em 1939;2024030713;1;1;0;4;0;0
Classicos em 1940;2024030713;1;1;0;2;0;0
Classicos em 1941;2024030713;1;1;0;4;0;0
Classicos em 1942;2024030713;1;1;0;3;0;0
Classicos em 1943;2024030713;1;1;0;3;0;0
Classicos em 1944;2024030713;1;1;0;10;0;0
Classicos em 1945;2024030713;1;1;0;2;0;0
Classicos em 1946;2024030713;1;1;0;2;0;0
Classicos em 1947;2024030713;1;1;0;3;0;0
Classicos em 1948;2024030713;1;1;0;2;0;0
Classicos em 1949;2024030713;1;1;0;2;0;0
Classicos em 1950;2024030712;1;1;0;4;0;0
Classicos em 1951;2024030713;1;1;0;3;0;0
Classicos em 1952;2024030713;1;1;0;3;0;0
Classicos em 1953;2024030712;1;1;0;3;0;0
Classicos em 1954;2024030712;1;1;0;3;0;0
Classicos em 1955;2024030713;1;1;0;6;0;0
Classicos em 1956;2024030713;1;1;0;4;0;0
Classicos em 1957;2024030713;1;1;0;4;0;0
Classicos em 1958;2024030713;1;1;0;5;0;0
Classicos em 1959;2024030713;1;1;0;3;0;0
Classicos em 1960;2024030713;1;1;0;2;0;0
Classicos em 1961;2024030713;1;1;0;3;0;0
Classicos em 1962;2024030713;1;1;0;4;0;0
Classicos em 1963;2024030713;1;1;0;3;0;0
Classicos em 1964;2024030713;1;1;0;4;0;0
Classicos em 1965;2024030713;1;1;0;4;0;0
Classicos em 1966;2024030713;1;1;0;8;0;0
Classicos em 1967;2024030713;1;1;0;3;0;0
Classicos em 1968;2024030713;1;1;0;3;0;0
Classicos em 1969;2024030713;1;1;0;4;0;0
Classicos em 1970;2024030713;1;1;0;2;0;0
Classicos em 1971;2024030713;1;1;0;3;0;0
Classicos em 1972;2024030713;1;1;0;5;0;0
Classicos em 1973;2024030713;1;1;0;3;0;0
Classicos em 1974;2024030713;1;1;0;3;0;0
Classicos em 1975;2024030713;1;1;0;5;0;0
Classicos em 1976;2024030713;1;1;0;3;0;0
Classicos em 1977;2024030713;1;1;0;2;0;0
Classicos em 1978;2024030713;1;1;0;3;0;0
Classicos em 1979;2024030713;1;1;0;3;0;0
Classicos em 1980;2024030713;1;1;0;3;0;0
Classicos em 1981;2024030712;1;1;0;6;0;0
Classicos em 1982;2024030713;1;1;0;3;0;0
Classicos em 1983;2024030713;1;1;0;2;0;0
Classicos em 1984;2024030713;1;1;0;7;0;0
Classicos em 1985;2024030713;1;1;0;3;0;0
Classicos em 1986;2024030712;1;1;0;3;0;0
Classicos em 1987;2024030713;1;1;0;5;0;0
Classicos em 1988;2024030713;1;1;0;5;0;0
Classicos em 1989;2024030713;1;1;0;3;0;0
Classicos em 1990;2024030713;1;1;0;2;0;0
Classicos em 1991;2024030713;1;1;0;3;0;0
Classicos em 1992;2024030713;1;1;0;3;0;0
Classicos em 1993;2024030713;1;1;0;5;0;0
Classicos em 1994;2024030713;1;1;0;3;0;0
Classicos em 1995;2024030713;1;1;0;3;0;0
Classicos em 1996;2024030712;1;1;0;7;0;0
Classicos em 1997;2024030713;1;1;0;4;0;0
Classicos em 1998;2024030713;1;1;0;3;0;0
Classicos em 1999;2024030712;1;1;0;3;0;0
Classicos em 1999;2024030923;1;1;0;0;0;0
Classicos em 2000;2024030713;1;1;0;4;0;0
Classicos em 2001;2024030712;1;1;0;4;0;0
Classicos em 2002;2024030713;1;1;0;3;0;0
Classicos em 2003;2024030713;1;1;0;3;0;0
Classicos em 2004;2024030713;1;1;0;4;0;0
Classicos em 2005;2024030713;1;1;0;3;0;0
Classicos em 2006;2024030713;1;1;0;6;0;0
Classicos em 2007;2024030712;1;1;0;3;0;0
Classicos em 2008;2024030713;1;1;0;2;0;0
Classicos em 2009;2024030713;1;1;0;3;0;0
Classicos em 2010;2024030713;1;1;0;3;0;0
Classicos em 2011;2024030713;1;1;0;4;0;0
Classicos em 2012;2024030713;1;1;0;3;0;0
Classicos em 2013;2024030712;1;1;0;0;0;0
Classicos em 2013;2024030713;1;1;0;4;0;0
Classicos em 2014;2024030712;1;1;0;3;0;0
Classicos em 2015;2024030712;1;1;0;4;0;0
Classicos em 2016;2024030712;1;1;0;6;0;0
Classicos em 2017;2024030712;1;1;0;3;0;0
Classicos em 2018;2024030712;1;1;0;2;0;0
Classicos em 2019;2024030712;1;1;0;4;0;0
Classicos em 2020;2024030712;1;1;0;4;0;0
Classicos em 2021;2024030712;1;1;0;3;0;0
Classicos em 2022;2024030712;1;1;0;6;0;0
Classicos em 2023;2024030414;1;1;0;1;0;0
Classicos em 2023;2024030415;1;1;0;0;0;0
Classicos em 2023;2024030712;1;1;0;8;0;0
Classicos em 2023;2024030923;1;1;0;10;0;0
Classicos em 2024;2024030923;1;1;0;6;0;0
Classicos por ano;2024030414;1;1;0;3;0;0
Classicos por ano;2024030712;1;1;0;84;0;0
Classicos por ano;2024030713;1;1;0;345;0;0
Classicos por ano;2024030923;1;1;0;6;0;0
Classicos por periodo;2024030414;1;1;0;14;0;0
Classicos por periodo;2024030712;1;1;0;2;0;0
Classicos por periodo;2024030802;1;1;0;5;0;0
Classicos por periodo;2024031012;1;1;0;0;0;0
Classicos por periodo;2024031013;1;1;0;0;0;0
Claudio 1994;2024031022;1;1;0;37;0;0
Claudio Duarte em Classicos;2024030413;1;1;0;1;0;0
Claudio Duarte em Classicos;2024030416;1;1;0;0;0;0
Claudio Garcia em Classicos;2024030413;1;1;0;0;0;0
Claudio Garcia em Classicos;2024030416;1;1;0;2;0;0
Clovis 1962;2024030811;1;1;0;0;0;0
Coca Cola;2024030510;1;1;0;1;0;0
Compara Tecnicos;2024030413;1;1;0;1;0;0
Comparacao ano corrente x campanhas historicas;2024030814;1;1;0;376;0;0
Comparacao ano corrente x campanhas historicas;2024030815;1;1;0;222;0;0
Comparacao campeonato corrente x campanhas historicas;2024030816;1;1;0;55;0;0
Comparacao campeonato corrente x campanhas historicas;2024030917;1;1;0;38;0;0
Comparacao de campeonatos;2024030902;1;1;0;11;0;0
Conca 2015;2024030415;1;1;0;21;0;0
Conca 2015;2024030716;1;1;0;10;0;0
Confianca 1 X 1 Fluminense;2024030413;1;1;0;4;0;0
Confianca 1 X 1 Fluminense;2024031016;1;1;1;7;0;0
Conmebol;2024031021;1;1;0;21;0;0
Conmebol;2024031022;1;1;0;10;0;0
Conmebol 1992;2024030821;1;1;0;13;0;0
Conmebol 1993;2024030821;1;1;0;15;0;0
Conmebol 1996;2024030822;1;1;0;9;0;0
Consulta Placar;2024030414;1;1;0;8;0;0
Consultas Especiais;2024030407;1;1;0;3;0;0
Consultas Especiais;2024030409;1;1;0;3;0;0
Consultas Especiais;2024030412;1;1;0;8;0;0
Consultas Especiais;2024030416;1;1;0;8;0;0
Consultas Especiais;2024030417;1;1;0;5;0;0
Consultas Especiais;2024030419;1;1;0;4;0;0
Consultas Especiais;2024030420;1;1;0;2;0;0
Consultas Especiais;2024030421;1;1;0;2;0;0
Consultas Especiais;2024030422;1;1;0;4;0;0
Consultas Especiais;2024030503;1;1;0;28;0;0
Consultas Especiais;2024030507;1;1;0;0;0;0
Copa Sul Americana 2017;2024030819;1;1;0;7;0;0
Copa Sul-Minas-Rio;2024030614;1;1;0;38;0;0
Copa Sul-Minas-Rio;2024030822;1;1;0;22;0;0
Copa Sul-Minas-Rio 2016;2024030918;1;1;0;35;0;0
Copa Sul-Minas-Rio 2016 - Eduardo Baptista;2024030918;1;1;0;17;0;0
Copa Sul-Minas-Rio 2016 - Levir Culpi;2024030918;1;1;0;10;0;0
Copa da 1a. Liga;2024030918;1;1;0;22;0;0
Copa da 1a. Liga 2017;2024030822;1;1;0;10;0;0
Copa do Brasil 2000;2024030514;1;1;0;35;0;0
Copa do Brasil 2019;2024030510;1;1;0;5;0;0
Copa dos Campeoes;2024031022;1;1;0;43;0;0
Corinthians 0 X 1 Fluminense;2024030410;1;1;0;4;0;0
Corinthians 0 X 1 Fluminense;2024030413;1;1;0;4;0;0
Corinthians 0 X 1 Fluminense;2024030418;1;1;0;1;0;0
Corinthians 0 X 1 Fluminense;2024030520;1;1;0;4;0;0
Corinthians 0 X 1 Fluminense;2024030602;1;1;0;48;0;0
Corinthians 0 X 2 Fluminense;2024030411;1;1;0;4;0;0
Corinthians 0 X 2 Fluminense;2024030418;1;1;0;1;0;0
Corinthians 1 X 0 Fluminense;2024030413;1;1;0;1;0;0
Corinthians 1 X 1 Fluminense;2024030412;1;1;0;2;0;0
Corinthians 1 X 1 Fluminense;2024030413;1;1;0;7;0;0
Corinthians 1 X 1 Fluminense;2024030418;1;1;0;7;0;0
Corinthians 1 X 1 Fluminense;2024030818;1;1;0;2;0;0
Corinthians 1 X 1 Fluminense;2024031017;1;1;0;2;0;0
Corinthians 1 X 2 Fluminense;2024030418;1;1;0;3;0;0
Corinthians 1 X 3 Fluminense;2024030521;1;1;0;1;0;0
Corinthians 2 X 0 Fluminense;2024030413;1;1;0;4;0;0
Corinthians 2 X 1 Fluminense;2024030400;1;1;0;56;0;0
Corinthians 2 X 3 Fluminense;2024030818;1;1;0;2;0;0
Corinthians 2 X 3 Fluminense;2024031017;1;1;0;2;0;0
Corinthians 3 X 1 Fluminense;2024031017;1;1;0;2;0;0
Corinthians 3 X 2 Fluminense;2024030411;1;1;0;0;0;0
Corinthians 3 X 2 Fluminense;2024030412;1;1;0;0;0;0
Corinthians 3 X 2 Fluminense;2024030418;1;1;0;6;0;0
Corinthians 3 X 2 Fluminense;2024030512;1;1;0;32;0;0
Corinthians 4 X 2 Fluminense;2024030413;1;1;0;7;0;0
Coritiba 0 X 1 Fluminense;2024030413;1;1;0;2;0;0
Coritiba 0 X 2 Fluminense;2024030413;1;1;0;2;0;0
Coritiba 1 X 0 Fluminense;2024030412;1;1;0;1;0;0
Coritiba 2 X 0 Fluminense;2024030410;1;1;0;5;0;0
Coritiba 2 X 0 Fluminense;2024030418;1;1;0;1;0;0
Coritiba 2 X 1 Fluminense;2024030914;1;1;0;2;0;0
Coritiba 2 X 1 Fluminense;2024031000;1;1;0;1;0;0
Coritiba 3 X 1 Fluminense;2024030413;1;1;0;3;0;0
Coritiba 3 X 1 Fluminense;2024031017;1;1;0;3;0;0
Couto Pereira;2024031020;1;1;0;3;0;0
Criciuma 3 X 1 Fluminense;2024031017;1;1;0;2;0;0
Criciuma 3 X 2 Fluminense;2024030412;1;1;0;12;0;0
Criciuma 4 X 1 Fluminense;2024031017;1;1;0;1;0;0
Cristovao Borges em Classicos;2024030413;1;1;0;2;0;0
Cristovao Borges em Classicos;2024030416;1;1;0;0;0;0
Cruickshank 1905;2024030617;1;1;1;45;0;0
Cruz 2005;2024030802;1;1;0;30;0;0
Cruz 2005;2024030803;1;1;0;5;0;0
Cruzeiro 0 X 2 Fluminense;2024031000;1;1;0;1;0;0
Cruzeiro 1 X 0 Fluminense;2024030414;1;1;0;3;0;0
Cruzeiro 1 X 0 Fluminense;2024030418;1;1;0;4;0;0
Cruzeiro 1 X 1 Fluminense;2024030413;1;1;0;9;0;0
Cruzeiro 1 X 2 Fluminense;2024030413;1;1;0;11;0;0
Cruzeiro 1 X 2 Fluminense;2024030619;1;1;1;43;0;0
Cruzeiro 1 X 2 Fluminense;2024030816;1;1;0;4;0;0
Cruzeiro 2 X 0 Fluminense;2024030818;1;1;0;3;0;0
Cruzeiro 2 X 0 Fluminense;2024031017;1;1;0;8;0;0
Cruzeiro 2 X 1 Fluminense;2024030412;1;1;0;8;0;0
Cruzeiro 2 X 3 Fluminense;2024030418;1;1;0;2;0;0
Cruzeiro 2 X 3 Fluminense;2024030915;1;1;0;41;0;0
Cruzeiro 2 X 6 Fluminense;2024030802;1;1;0;57;0;0
Cruzeiro 2 X 6 Fluminense;2024030803;1;1;0;5;0;0
Cruzeiro 3 X 4 Fluminense;2024030614;1;1;0;23;0;0
Creditos;2024030617;1;1;0;37;0;0
Creditos;2024030821;1;1;0;20;0;0
Creditos;2024030912;1;1;0;9;0;0
Cuca em Classicos;2024030413;1;1;0;3;0;0
Cuca em Classicos;2024030416;1;1;0;1;0;0
Curiosidades Tecnicos Adversarios;2024030414;1;1;0;35;0;0
Curiosidades e Titulos;2024030415;1;1;0;4;0;0
Curiosidades e Titulos;2024030416;1;1;0;4;0;0
Curiosidades e Titulos;2024030420;1;1;0;7;0;0
Curiosidades e Titulos;2024030503;1;1;0;144;0;0
Curiosidades e Titulos;2024030518;1;1;0;12;0;0
Curiosidades e Titulos;2024030703;1;1;0;38;0;0
Curiosidades e Titulos;2024030713;1;1;0;3;0;0
Curiosidades e Titulos;2024030716;1;1;0;69;0;0
Curiosidades e Titulos;2024030723;1;1;0;6;0;0
Curiosidades e Titulos;2024030815;1;1;0;1;0;0
Curiosidades e Titulos;2024030819;1;1;0;8;0;0
Curiosidades e Titulos;2024030820;1;1;0;0;0;0
Curiosidades e Titulos;2024030902;1;1;0;0;0;0
Curiosidades e Titulos;2024030903;1;1;0;13;0;0
Curiosidades e Titulos;2024030913;1;1;0;0;0;0
Curiosidades e Titulos;2024031008;1;1;0;89;0;0
Cadiz 2 X 0 Fluminense;2024030614;1;1;0;3;0;0
Cesar 1998;2024030721;1;1;1;39;0;0
Cicero 1993;2024030815;1;1;1;79;0;0
Daniel Andrade - Volta Redonda;2024030914;1;1;0;20;0;0
David Braz 2024;2024030411;1;1;0;9;0;0
David Braz 2024;2024030510;1;1;0;10;0;0
David Braz 2024;2024030518;1;1;0;50;0;0
David Braz 2024;2024030520;1;1;0;0;0;0
David Braz 2024;2024030613;1;1;0;5;0;0
David Braz 2024;2024030614;1;1;0;22;0;0
Deco 2013;2024030913;1;1;0;7;0;0
Delei em Classicos;2024030413;1;1;0;2;0;0
Delei em Classicos;2024030416;1;1;0;1;0;0
Desportiva 0 X 1 Fluminense;2024030718;1;1;0;5;0;0
Desportiva 0 X 5 Fluminense;2024030718;1;1;0;0;0;0
Desportiva 1 X 0 Fluminense;2024030718;1;1;0;3;0;0
Desportiva 1 X 1 Fluminense;2024030718;1;1;0;1;0;0
Desportiva 2 X 0 Fluminense;2024030616;1;1;0;5;0;0
Desportiva 2 X 0 Fluminense;2024030617;1;1;0;0;0;0
Desportiva 2 X 0 Fluminense;2024030715;1;1;0;5;0;0
Didi 1956;2024030605;1;1;0;20;0;0
Didi 1956;2024031023;1;1;0;0;0;0
Didi 1973;2024030605;1;1;0;10;0;0
Didi em Classicos;2024030413;1;1;0;1;0;0
Didi em Classicos;2024030416;1;1;0;1;0;0
Diego Souza 2016;2024030614;1;1;0;95;0;0
Dino Sani em Classicos;2024030413;1;1;0;1;0;0
Dino Sani em Classicos;2024030416;1;1;0;1;0;0
Diogo 2001;2024030714;1;1;1;19;0;0
Diogo 2001;2024030722;1;1;1;0;0;0
Diogo Barbosa 2024;2024030920;1;1;0;4;0;0
Distancia Percorrida em 2023;2024030703;1;1;0;7;0;0
Distancia Percorrida em 2024;2024030703;1;1;0;5;0;0
Distancia percorrida por ano;2024030703;1;1;0;4;0;0
Djalma Beltrami;2024031016;1;1;0;1;0;0
Dom Pedro II 0 X 2 Fluminense;2024030614;1;1;0;4;0;0
Douglas 2018;2024030409;1;1;0;0;0;0
Douglas 2018;2024030410;1;1;0;7;0;0
Duque de Caxias 0 X 0 Fluminense;2024030914;1;1;0;3;0;0
Duque de Caxias 0 X 0 Fluminense;2024031000;1;1;0;1;0;0
Duque de Caxias 0 X 4 Fluminense;2024030413;1;1;0;5;0;0
Duque de Caxias 2 X 2 Fluminense;2024030412;1;1;0;2;0;0
Duque de Caxias 3 X 2 Fluminense;2024030413;1;1;0;2;0;0
Duque em Classicos;2024030413;1;1;0;4;0;0
Duque em Classicos;2024030416;1;1;0;14;0;0
Edevaldo 1981 - Amistoso Interestadual 1980;2024031010;1;1;0;3;0;0
Edinho em Classicos;2024030413;1;1;0;4;0;0
Edinho em Classicos;2024030416;1;1;0;4;0;0
Edmundo 2004;2024030920;1;1;1;0;0;0
Edu em Classicos;2024030413;1;1;0;0;0;0
Edu em Classicos;2024030416;1;1;0;1;0;0
Eduardo Baptista em Classicos;2024030413;1;1;0;1;0;0
Eduardo Baptista em Classicos;2024030416;1;1;0;1;0;0
Eduardo Guinle;2024030809;1;1;0;38;0;0
Eduardo Guinle;2024030916;1;1;1;24;0;0
Edvaldo 1991;2024031018;1;1;0;16;0;0
Elenco de jogadores em 2022;2024030418;1;1;0;74;0;0
Elenco de jogadores em 2023;2024030415;1;1;0;24;0;0
Elenco de jogadores em 2024;2024030815;1;1;0;8;0;0
Elenco por em Ano;2024030415;1;1;0;1;0;0
Elenco por em Ano;2024030418;1;1;0;4;0;0
Elenco por em Ano;2024030815;1;1;0;5;0;0
Emelec 2 X 1 Fluminense;2024030914;1;1;0;2;0;0
Emelec 2 X 1 Fluminense;2024031000;1;1;0;2;0;0
Enderson Moreira em Classicos;2024030413;1;1;0;1;0;0
Enderson Moreira em Classicos;2024030416;1;1;0;1;0;0
Engenhao;2024030510;1;1;0;1;0;0
Engenhao;2024030716;1;1;0;0;0;0
Engenhao;2024030719;1;1;0;0;0;0
Engenhao;2024031016;1;1;0;1;0;0
Entrerriense 0 X 3 Fluminense;2024030410;1;1;0;4;0;0
Entrerriense 0 X 3 Fluminense;2024030418;1;1;0;2;0;0
Entrerriense 0 X 3 Fluminense;2024030803;1;1;0;7;0;0
Entrerriense 0 X 3 Fluminense;2024030818;1;1;0;1;0;0
Erli Silva;2024030416;1;1;0;47;0;0
Ernesto Santos em Classicos;2024030413;1;1;0;0;0;0
Ernesto Santos em Classicos;2024030416;1;1;0;1;0;0
Escurinho 1964;2024030811;1;1;0;1;0;0
Especiais Adversarios;2024030408;1;1;0;9;0;0
Especiais Adversarios;2024030411;1;1;0;17;0;0
Especiais Adversarios;2024030412;1;1;0;9;0;0
Especiais Adversarios;2024030416;1;1;0;2;0;0
Especiais Adversarios;2024030417;1;1;0;11;0;0
Especiais Adversarios;2024030421;1;1;0;6;0;0
Especiais Adversarios;2024030513;1;1;0;6;0;0
Especiais Adversarios;2024030517;1;1;0;13;0;0
Especiais Adversarios;2024030521;1;1;0;20;0;0
Especiais Adversarios;2024030523;1;1;0;8;0;0
Especiais Adversarios;2024030613;1;1;0;23;0;0
Especiais Adversarios;2024030616;1;1;0;309;0;0
Especiais Adversarios;2024030622;1;1;0;2;0;0
Especiais Adversarios;2024030703;1;1;0;33;0;0
Especiais Adversarios;2024030712;1;1;0;52;0;0
Especiais Adversarios;2024030715;1;1;0;23;0;0
Especiais Adversarios;2024030809;1;1;0;14;0;0
Especiais Adversarios;2024030810;1;1;0;30;0;0
Especiais Adversarios;2024030811;1;1;0;39;0;0
Especiais Adversarios;2024030912;1;1;0;4;0;0
Especiais Adversarios;2024030917;1;1;0;5;0;0
Especiais Adversarios;2024030918;1;1;0;12;0;0
Especiais Adversarios;2024031015;1;1;0;24;0;0
Especiais Brasileirao;2024030415;1;1;0;61;0;0
Especiais Brasileirao;2024030416;1;1;0;28;0;0
Especiais Brasileirao;2024030515;1;1;0;15;0;0
Especiais Brasileirao;2024030521;1;1;0;3;0;0
Especiais Brasileirao;2024030811;1;1;0;49;0;0
Especiais Campeonatos;2024030408;1;1;0;6;0;0
Especiais Campeonatos;2024030416;1;1;0;15;0;0
Especiais Campeonatos;2024030422;1;1;0;1;0;0
Especiais Campeonatos;2024030514;1;1;0;7;0;0
Especiais Campeonatos;2024030517;1;1;0;10;0;0
Especiais Campeonatos;2024030521;1;1;0;6;0;0
Especiais Campeonatos;2024030611;1;1;0;7;0;0
Especiais Campeonatos;2024030811;1;1;0;19;0;0
Especiais Campeonatos;2024030813;1;1;0;41;0;0
Especiais Campeonatos;2024030816;1;1;0;11;0;0
Especiais Campeonatos;2024030819;1;1;0;2;0;0
Especiais Campeonatos;2024030820;1;1;0;0;0;0
Especiais Campeonatos;2024030902;1;1;0;19;0;0
Especiais Campeonatos;2024030917;1;1;0;1;0;0
Especiais Classicos;2024030407;1;1;0;7;0;0
Especiais Classicos;2024030408;1;1;0;6;0;0
Especiais Classicos;2024030409;1;1;0;3;0;0
Especiais Classicos;2024030415;1;1;0;5;0;0
Especiais Classicos;2024030512;1;1;0;10;0;0
Especiais Classicos;2024030515;1;1;0;215;0;0
Especiais Classicos;2024030517;1;1;0;9;0;0
Especiais Classicos;2024030703;1;1;0;27;0;0
Especiais Classicos;2024030712;1;1;0;25;0;0
Especiais Classicos;2024030714;1;1;0;15;0;0
Especiais Classicos;2024030716;1;1;0;15;0;0
Especiais Classicos;2024030802;1;1;0;10;0;0
Especiais Classicos;2024030811;1;1;0;3;0;0
Especiais Classicos;2024030900;1;1;0;8;0;0
Especiais Classicos;2024030923;1;1;0;3;0;0
Especiais Classicos;2024031001;1;1;0;10;0;0
Especiais Classicos;2024031012;1;1;0;10;0;0
Especiais Estadios;2024030416;1;1;0;28;0;0
Especiais Estadios;2024030514;1;1;0;17;0;0
Especiais Estadios;2024030523;1;1;0;0;0;0
Especiais Estadios;2024030607;1;0;0;0;0;0
Especiais Estadios;2024030811;1;1;0;13;0;0
Especiais Gerais;2024030413;1;1;0;47;0;0
Especiais Gerais;2024030414;1;1;0;28;0;0
Especiais Gerais;2024030415;1;1;0;40;0;0
Especiais Gerais;2024030503;1;1;0;3;0;0
Especiais Gols e Penalties;2024030415;1;1;0;2;0;0
Especiais Gols e Penalties;2024030416;1;1;0;24;0;0
Especiais Gols e Penalties;2024030510;1;1;0;4;0;0
Especiais Gols e Penalties;2024030514;1;1;0;0;0;0
Especiais Gols e Penalties;2024030515;1;1;0;14;0;0
Especiais Gols e Penalties;2024030516;1;1;0;8;0;0
Especiais Gols e Penalties;2024030914;1;1;0;35;0;0
Especiais Historicos;2024030415;1;1;0;3;0;0
Especiais Historicos;2024030416;1;1;0;4;0;0
Especiais Historicos;2024030510;1;1;0;9;0;0
Especiais Historicos;2024030515;1;1;0;7;0;0
Especiais Historicos;2024030516;1;1;0;8;0;0
Especiais Historicos;2024030614;1;1;0;19;0;0
Especiais Historicos;2024030619;1;1;0;0;0;0
Especiais Historicos;2024030703;1;1;0;49;0;0
Especiais Historicos;2024030711;1;1;0;4;0;0
Especiais Historicos;2024030713;1;1;0;4;0;0
Especiais Historicos;2024030716;1;1;0;20;0;0
Especiais Historicos;2024030813;1;1;0;1;0;0
Especiais Historicos;2024030814;1;1;0;6;0;0
Especiais Historicos;2024030815;1;1;0;31;0;0
Especiais Historicos;2024030919;1;1;1;8;0;0
Especiais Jogadores;2024030407;1;1;0;627;0;0
Especiais Jogadores;2024030409;1;1;0;6;0;0
Especiais Jogadores;2024030413;1;1;0;0;0;0
Especiais Jogadores;2024030416;1;1;0;1;0;0
Especiais Jogadores;2024030419;1;1;0;22;0;0
Especiais Jogadores;2024030422;1;1;0;1;0;0
Especiais Jogadores;2024030503;1;1;0;146;0;0
Especiais Jogadores;2024030510;1;1;0;10;0;0
Especiais Jogadores;2024030512;1;1;0;15;0;0
Especiais Jogadores;2024030514;1;1;0;16;0;0
Especiais Jogadores;2024030516;1;1;0;8;0;0
Especiais Jogadores;2024030611;1;1;0;27;0;0
Especiais Jogadores;2024030613;1;1;0;9;0;0
Especiais Jogadores;2024030622;1;1;0;21;0;0
Especiais Jogadores;2024030711;1;1;0;62;0;0
Especiais Jogadores;2024030713;1;1;0;18;0;0
Especiais Jogadores;2024030812;1;1;0;0;0;0
Especiais Jogadores;2024030813;1;1;0;12;0;0
Especiais Jogadores;2024030815;1;1;0;102;0;0
Especiais Jogadores;2024030900;1;1;0;71;0;0
Especiais Jogadores;2024030903;1;1;0;60;0;0
Especiais Jogadores;2024030906;1;1;0;12;0;0
Especiais Jogadores;2024030909;1;1;0;0;0;0
Especiais Jogadores;2024030914;1;1;0;66;0;0
Especiais Jogadores;2024030918;1;1;0;64;0;0
Especiais Jogadores;2024030919;1;1;0;8;0;0
Especiais Jogadores;2024030922;1;1;0;27;0;0
Especiais Jogadores;2024031001;1;1;0;23;0;0
Especiais Jogadores;2024031010;1;1;0;18;0;0
Especiais Jogadores;2024031018;1;1;0;0;0;0
Especiais Jogadores;2024031021;1;1;0;2;0;0
Especiais Jogadores;2024031023;1;1;0;133;0;0
Especiais Jogos;2024030414;1;1;0;34;0;0
Especiais Jogos;2024030415;1;1;0;9;0;0
Especiais Jogos;2024030416;1;1;0;2;0;0
Especiais Jogos;2024030420;1;1;0;7;0;0
Especiais Jogos;2024030510;1;1;0;13;0;0
Especiais Jogos;2024030515;1;1;0;5;0;0
