# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240408
# Data de termino: 20240414
Titulo da pagina e nome da tela;Data e hora (AAAAMMDDHH);Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
Breno Lopes 2015;2024041415;1;1;0;20;0;0
Brooking 1903;2024041415;1;1;0;0;0;0
Brunel 1975;2024041107;1;1;1;0;0;0
Brunel 1975;2024041415;1;1;1;70;0;0
Brunel 1975;2024041421;1;1;0;52;0;0
Bruno 2014;2024041100;1;1;0;2;0;0
Bruno 2014;2024041415;1;1;0;3;0;0
Bruno 2014;2024041422;1;1;0;28;0;0
Buchan 1909;2024041011;1;1;0;5;0;0
CRB 1 X 2 Fluminense;2024040921;1;1;0;1;0;0
CRB 1 X 2 Fluminense;2024040922;1;1;0;21;0;0
CRB 2 X 2 Fluminense;2024041014;1;1;0;19;0;0
CSA - Mutange;2024041016;1;1;0;9;0;0
CSA 0 X 1 Fluminense;2024041017;1;1;0;28;0;0
CSA 0 X 6 Fluminense;2024041016;1;1;0;28;0;0
Cabezas 2018;2024041215;1;1;0;10;0;0
Cabofriense 0 X 1 Fluminense;2024041018;1;1;0;160;0;0
Cafuringa 1977;2024041410;1;1;0;59;0;0
Caio 2002;2024041101;1;1;0;3;0;0
Caio Vinicius 2021;2024040810;1;1;0;79;0;0
Caio Vinicius 2021;2024040920;1;1;0;8;0;0
Caixa Economica Federal;2024041008;1;1;0;16;0;0
Camisa;2024040809;1;1;0;10;0;0
Camisa;2024040812;1;1;0;45;0;0
Camisa;2024040822;1;1;0;3;0;0
Camisa;2024040910;1;1;0;1;0;0
Camisa;2024041015;1;1;0;4;0;0
Camisa;2024041016;1;1;0;13;0;0
Camisa;2024041022;1;1;0;13;0;0
Camisa;2024041216;1;1;0;6;0;0
Camisa;2024041420;1;1;0;8;0;0
Camisa ano a ano;2024040809;1;1;0;4;0;0
Camisa ano a ano;2024040812;1;1;0;4;0;0
Camisa ano a ano;2024040822;1;1;0;8;0;0
Camisa por tipo;2024040815;1;1;0;1;0;0
Camisa por tipo;2024040818;1;1;0;5;0;0
Camisa por tipo;2024040908;1;1;0;5;0;0
Camisa por tipo;2024041008;1;1;0;10;0;0
Camisas em 2020;2024040822;1;1;0;17;0;0
Camisas em 2021;2024040822;1;1;0;0;0;0
Camisas em 2023;2024040809;1;1;0;32;0;0
Camisas em 2024;2024040812;1;1;0;7;0;0
Camisas por ano;2024040812;1;1;0;17;0;0
Camisas x Jogador;2024040812;1;1;0;10;0;0
Campanha campeonato x historica em campeonato;2024040809;1;1;0;27;0;0
Campanha em 2024 x Campanhas historicas;2024041121;1;1;0;5;0;0
Campeonato por tempo determinado;2024041010;1;1;0;17;0;0
Campeonato x Estadio;2024040808;1;1;0;111;0;0
Campeonato x Estadio;2024041217;1;1;0;20;0;0
Campeonato x Estadio;2024041218;1;1;0;5;0;0
Campeonato x Jogador;2024040916;1;1;0;11;0;0
Campeonato x Jogador;2024041000;1;1;0;33;0;0
Campeonato x Tecnico;2024041203;1;1;0;18;0;0
Campeonatos;2024040808;1;1;0;5;0;0
Campeonatos;2024040809;1;1;0;24;0;0
Campeonatos;2024040810;1;1;0;14;0;0
Campeonatos;2024040811;1;1;0;12;0;0
Campeonatos;2024040815;1;1;0;11;0;0
Campeonatos;2024040816;1;1;0;56;0;0
Campeonatos;2024040902;1;1;0;9;0;0
Campeonatos;2024040908;1;1;0;157;0;0
Campeonatos;2024040909;1;1;0;31;0;0
Campeonatos;2024040916;1;1;0;8;0;0
Campeonatos;2024040919;1;1;0;17;0;0
Campeonatos;2024040923;1;1;0;22;0;0
Campeonatos;2024041001;1;1;0;4;0;0
Campeonatos;2024041010;1;1;0;7;0;0
Campeonatos;2024041013;1;1;0;13;0;0
Campeonatos;2024041021;1;1;0;32;0;0
Campeonatos;2024041102;1;1;0;6;0;0
Campeonatos;2024041110;1;1;0;9;0;0
Campeonatos;2024041111;1;1;0;10;0;0
Campeonatos;2024041112;1;1;0;11;0;0
Campeonatos;2024041119;1;1;0;4;0;0
Campeonatos;2024041121;1;1;0;6;0;0
Campeonatos;2024041122;1;1;0;54;0;0
Campeonatos;2024041123;1;1;0;6;0;0
Campeonatos;2024041208;1;1;0;4;0;0
Campeonatos;2024041213;1;1;0;8;0;0
Campeonatos;2024041214;1;1;0;27;0;0
Campeonatos;2024041216;1;1;0;39;0;0
Campeonatos;2024041220;1;1;0;25;0;0
Campeonatos;2024041222;1;1;0;8;0;0
Campeonatos;2024041223;1;1;0;14;0;0
Campeonatos;2024041319;1;1;0;10;0;0
Campeonatos;2024041401;1;1;0;17;0;0
Campeonatos por ano;2024041321;1;1;0;1;0;0
Canto do Rio 0 X 0 Fluminense;2024040821;1;1;0;2;0;0
Canto do Rio 0 X 1 Fluminense;2024040808;1;1;0;24;0;0
Canto do Rio 0 X 1 Fluminense;2024040812;1;1;0;0;0;0
Canto do Rio 0 X 1 Fluminense;2024040817;1;1;0;0;0;0
Canto do Rio 1 X 3 Fluminense;2024041410;1;1;0;0;0;0
Canto do Rio 1 X 3 Fluminense;2024041414;1;1;0;4;0;0
Capitao 1995;2024040820;1;1;0;11;0;0
Careca 1948;2024041412;1;1;0;5;0;0
Careca 1948;2024041415;1;1;0;2;0;0
Carioca 1906;2024040809;1;1;0;13;0;0
Carioca 1908;2024040910;1;1;1;34;0;0
Carioca 1911;2024040809;1;1;0;24;0;0
Carioca 1912;2024041300;1;1;0;15;0;0
Carioca 1913;2024041300;1;1;0;12;0;0
Carioca 1919;2024041300;1;1;0;38;0;0
Carioca 1952;2024041116;1;1;0;14;0;0
Carioca 1953;2024041208;1;1;1;0;0;0
Carioca 1956;2024041420;1;1;0;86;0;0
Carioca 1973;2024040810;1;1;1;14;0;0
Carioca 1975;2024041019;1;1;1;20;0;0
Carioca 1977;2024041221;1;1;0;0;0;0
Carioca 1979;2024041011;1;1;1;30;0;0
Carioca 1986;2024041010;1;1;1;11;0;0
Carioca 1986;2024041213;1;1;1;13;0;0
Carioca 1986;2024041416;1;1;1;27;0;0
Carioca 1992;2024040821;1;1;1;24;0;0
Carioca 1993;2024041021;1;1;1;16;0;0
Carioca 1996;2024041013;1;1;1;5;0;0
Carioca 2005;2024041409;1;1;0;1;0;0
Carioca 2013;2024040902;1;1;0;37;0;0
Carioca 2023;2024040902;1;1;0;12;0;0
Carioca 2024;2024040812;1;1;0;39;0;0
Carioca 2024;2024040815;1;1;0;9;0;0
Carioca 2024;2024040902;1;1;0;9;0;0
Carioca 2024;2024041017;1;1;0;0;0;0
Carioca 2024;2024041020;1;1;0;404;0;0
Carlinhos 2008;2024041101;1;1;0;3;0;0
Carlinhos 2014;2024041100;1;1;0;24;0;0
Carlos Alberto 2007;2024040820;1;1;0;16;0;0
Carlos Alberto 2007;2024041100;1;1;0;2;0;0
Carlos Alberto Torres 1976;2024041101;1;1;0;9;0;0
Carlos Alberto Torres 1976;2024041409;1;1;0;0;0;0
Carlos Alberto Torres 1976;2024041410;1;1;0;74;0;0
Carlos Andre 1990;2024041108;1;1;1;13;0;0
Carlos Andre 1990;2024041402;1;1;1;7;0;0
Carlos Andre 1990;2024041413;1;1;1;31;0;0
Carlos Eduardo 1984;2024040813;1;1;0;19;0;0
Carlos Eugenio Simon - Brasileiro;2024041311;1;1;0;8;0;0
Carlos Roberto 1979;2024041101;1;1;0;85;0;0
Carlos Roberto 1979;2024041113;1;1;0;0;0;0
Carlos Rodrigues Magno;2024041001;1;1;0;3;0;0
Carlyle 1952;2024041416;1;1;0;44;0;0
Carnaval 1923;2024040914;1;1;1;23;0;0
Carreiro 1943;2024041410;1;1;0;7;0;0
Casagrande 1974;2024041218;1;1;0;1;0;0
Castilho 1965;2024041111;1;1;0;15;0;0
Castilho 1965;2024041320;1;1;0;72;0;0
Ceara 0 X 1 Fluminense;2024041307;1;1;0;13;0;0
Ceara 1 X 0 Fluminense;2024041215;1;1;0;10;0;0
Ceara 1 X 2 Fluminense;2024041216;1;1;0;18;0;0
Ceara 2 X 0 Fluminense;2024041017;1;1;0;39;0;0
Celta de Vigo 2 X 1 Fluminense;2024041116;1;1;0;14;0;0
Centenario;2024040809;1;1;0;12;0;0
Cerro Portenho 0 X 1 Fluminense;2024041216;1;1;0;17;0;0
Chapecoense 1 X 1 Fluminense;2024041016;1;1;0;143;0;0
Chateau Carrera;2024041115;1;1;0;13;0;0
Christian 2020;2024041416;1;1;0;13;0;0
Clinamute Vieira Franca;2024040915;1;1;1;2;0;0
Clinamute Vieira Franca;2024041204;1;1;1;0;0;0
Classicos de 2001 ate 2021;2024041120;1;1;0;11;0;0
Classicos em Campeonato;2024041311;1;1;0;2;0;0
Classicos por periodo;2024041120;1;1;0;15;0;0
Clovis 1962;2024041016;1;1;0;0;0;0
Clovis 1962;2024041020;1;1;0;0;0;0
Coca Cola;2024041008;1;1;0;16;0;0
Coliseu Los Angeles;2024040821;1;1;1;46;0;0
Colo Colo 0 X 3 Fluminense;2024040817;1;1;0;0;0;0
Colo Colo 0 X 3 Fluminense;2024040821;1;1;0;30;0;0
Colo Colo 0 X 3 Fluminense;2024040907;1;1;0;11;0;0
Colo Colo 0 X 3 Fluminense;2024040912;1;0;0;0;0;0
Colo Colo 0 X 3 Fluminense;2024040914;1;0;0;0;0;0
Colo Colo 0 X 3 Fluminense;2024040919;1;1;0;10;0;0
Colo Colo 1 X 1 Fluminense;2024040907;1;1;0;7;0;0
Colo Colo 3 X 0 Fluminense;2024040805;1;1;0;0;0;0
Colo Colo 3 X 0 Fluminense;2024040809;1;1;0;0;0;0
Colo Colo 3 X 0 Fluminense;2024040815;1;1;1;13;0;0
Colo Colo 3 X 0 Fluminense;2024040907;1;1;0;7;0;0
Colocacao em Campeonatos;2024040813;1;1;0;167;0;0
Comb. Cerro/Sol de America 0 X 1 Fluminense;2024041213;1;1;0;11;0;0
Compara Adversarios;2024041109;1;1;0;8;0;0
Compara Adversarios;2024041110;1;1;0;32;0;0
Compara Estadios;2024041109;1;1;0;9;0;0
Compara Tecnicos;2024041300;1;1;0;15;0;0
Comparacao campeonato corrente x campanhas historicas;2024040809;1;1;0;10;0;0
Conca 2015;2024040823;1;1;0;9;0;0
Conca 2015;2024041011;1;1;0;6;0;0
Conca 2015;2024041101;1;1;0;20;0;0
Conca 2015;2024041109;1;1;0;4;0;0
Conca 2015;2024041110;1;1;0;16;0;0
Conca 2015;2024041111;1;1;0;3;0;0
Conca 2015;2024041320;1;1;0;27;0;0
Confianca 0 X 2 Fluminense;2024041213;1;1;0;4;0;0
Confianca 1 X 1 Fluminense;2024041109;1;1;0;31;0;0
Conselheiro Galvao;2024041418;1;1;0;14;0;0
Consulta Dias da Semana;2024040903;1;1;0;14;0;0
Consulta Placar;2024040908;1;1;0;22;0;0
Consulta Turno;2024041102;1;1;0;0;0;0
Copa Montevideu 1953;2024040809;1;1;0;17;0;0
Copa Montevideu 1953;2024040818;1;1;0;26;0;0
Copa Rio-Mundial;2024040812;1;1;0;51;0;0
Copa Sul Americana 2017;2024041023;1;0;0;0;0;0
Copa Sul Americana 2019;2024041208;1;1;0;51;0;0
Copa do Brasil 2010;2024041022;1;1;0;0;0;0
Copa do Brasil 2018;2024041215;1;1;0;8;0;0
Copa do Brasil 2023;2024041000;1;1;0;28;0;0
Copa dos Campeoes 1937;2024041319;1;1;0;4;0;0
Corinthians 0 X 0 Fluminense;2024041017;1;1;0;328;0;0
Corinthians 0 X 1 Fluminense;2024041216;1;1;0;10;0;0
Corinthians 0 X 2 Fluminense;2024041220;1;1;0;9;0;0
Corinthians 0 X 2 Fluminense;2024041307;1;1;0;28;0;0
Corinthians 1 X 0 Fluminense;2024041215;1;1;0;9;0;0
Corinthians 1 X 2 Fluminense;2024041017;1;1;0;5;0;0
Corinthians 1 X 2 Fluminense;2024041018;1;1;0;98;0;0
Corinthians 2 X 0 Fluminense;2024041216;1;1;0;8;0;0
Corinthians 2 X 0 Fluminense;2024041308;1;1;0;14;0;0
Corinthians 3 X 0 Fluminense;2024041307;1;1;0;23;0;0
Corinthians 3 X 1 Fluminense;2024041215;1;1;0;3;0;0
Corinthians 3 X 2 Fluminense;2024040813;1;1;0;20;0;0
Coritiba 0 X 2 Fluminense;2024041216;1;1;0;8;0;0
Coritiba 1 X 1 Fluminense;2024041216;1;1;0;25;0;0
Coritiba 2 X 0 Fluminense;2024041220;1;1;0;5;0;0
Coritiba 2 X 0 Fluminense;2024041308;1;1;0;14;0;0
Coritiba 2 X 2 Fluminense;2024041213;1;1;0;8;0;0
Coritiba 3 X 1 Fluminense;2024041215;1;1;0;2;0;0
Coritiba 3 X 1 Fluminense;2024041216;1;1;0;19;0;0
Coritiba 3 X 2 Fluminense;2024041307;1;1;0;21;0;0
Coritiba 3 X 2 Fluminense;2024041321;1;1;0;9;0;0
Criciuma 4 X 1 Fluminense;2024041215;1;1;0;6;0;0
Cruzeiro 0 X 0 Fluminense;2024041017;1;1;0;76;0;0
Cruzeiro 0 X 2 Fluminense;2024041308;1;1;0;31;0;0
Cruzeiro 0 X 3 Fluminense;2024041307;1;1;0;22;0;0
Cruzeiro 1 X 0 Fluminense;2024041216;1;1;0;14;0;0
Cruzeiro 1 X 1 Fluminense;2024041216;1;1;0;7;0;0
Cruzeiro 1 X 2 Fluminense;2024041216;1;1;0;10;0;0
Cruzeiro 2 X 0 Fluminense;2024041215;1;1;0;2;0;0
Cruzeiro 2 X 1 Fluminense;2024041120;1;1;0;24;0;0
Cruzeiro 2 X 2 Fluminense;2024041016;1;1;0;100;0;0
Cruzeiro 2 X 3 Fluminense;2024041216;1;1;0;29;0;0
Creditos;2024041312;1;1;0;7;0;0
Creditos;2024041418;1;1;0;47;0;0
Cuiaba 0 X 1 Fluminense;2024041321;1;1;0;42;0;0
Cuiaba 2 X 2 Fluminense;2024040823;1;1;0;3;0;0
Cuiaba 3 X 0 Fluminense;2024041308;1;1;0;14;0;0
Curiosidades e Titulos;2024040811;1;1;0;12;0;0
Curiosidades e Titulos;2024040812;1;1;0;21;0;0
Curiosidades e Titulos;2024040816;1;1;1;101;0;0
Curiosidades e Titulos;2024040903;1;1;0;3;0;0
Curiosidades e Titulos;2024040916;1;1;0;7;0;0
Curiosidades e Titulos;2024041011;1;1;0;3;0;0
Curiosidades e Titulos;2024041020;1;1;0;235;0;0
Curiosidades e Titulos;2024041022;1;1;0;65;0;0
Curiosidades e Titulos;2024041102;1;1;0;5;0;0
Curiosidades e Titulos;2024041116;1;1;0;112;0;0
Curiosidades e Titulos;2024041121;1;1;0;36;0;0
Curiosidades e Titulos;2024041217;1;1;0;8;0;0
Curiosidades e Titulos;2024041311;1;1;0;8;0;0
Curiosidades e Titulos;2024041418;1;1;0;162;0;0
Curiosidades e Titulos;2024041423;1;1;0;1;0;0
Celio 1970;2024041421;1;1;0;65;0;0
Cesar 1990;2024040808;1;1;0;10;0;0
Cesar 1998;2024040808;1;1;0;33;0;0
Cesar 2003;2024040808;1;1;0;17;0;0
Cesar 2003;2024040811;1;1;0;1;0;0
Cicero 1993;2024041111;1;1;0;4;0;0
Cicero 2016;2024041111;1;1;0;3;0;0
Cicero 2016;2024041301;1;1;0;5;0;0
Dago 1991;2024041419;1;1;0;7;0;0
Daniel 2021;2024040823;1;1;0;9;0;0
Daniel 2021;2024041416;1;1;0;11;0;0
Danielzinho 2024;2024041101;1;1;0;2;0;0
Danilo Barcelos 2021;2024040811;1;1;0;55;0;0
Dario 1969;2024041018;1;1;0;32;0;0
Dario 1969;2024041020;1;1;0;32;0;0
David Braz 2024;2024040918;1;1;0;0;0;0
David Braz 2024;2024040919;1;1;0;27;0;0
Deco 2013;2024041100;1;1;0;4;0;0
Deco 2013;2024041101;1;1;0;15;0;0
Deco 2013;2024041321;1;1;0;34;0;0
Deco 2013;2024041421;1;1;0;44;0;0
Delei 1987;2024041116;1;1;0;5;0;0
Demosthenes 1936;2024041318;1;1;0;37;0;0
Denilson 1973;2024041321;1;1;0;79;0;0
Deportivo Galicia 1 X 3 Fluminense;2024040923;1;1;0;2;0;0
Deportivo Galicia 1 X 3 Fluminense;2024041318;1;1;0;40;0;0
Deportivo Italia 0 X 6 Fluminense;2024040923;1;1;0;3;0;0
Deportivo Malaga 0 X 6 Fluminense;2024041104;1;1;0;75;0;0
Desportiva 0 X 5 Fluminense;2024041323;1;1;0;1;0;0
Desportiva 1 X 2 Fluminense;2024041023;1;1;0;33;0;0
Detalhamento dos Gols;2024041116;1;1;0;13;0;0
Detinho 1952;2024041418;1;1;0;3;0;0
Didi 1956;2024041320;1;1;0;29;0;0
Diego Cavalieri 2017;2024041411;1;1;0;75;0;0
Diego Souza 2016;2024041100;1;1;0;2;0;0
Diego di Leo;2024041021;1;1;0;46;0;0
Diguinho 2014;2024040817;1;1;0;0;0;0
Diguinho 2014;2024041100;1;1;0;2;0;0
Digao 2020 - Libertadores da America;2024041009;1;1;0;3;0;0
Digao 2020 - Libertadores da America;2024041310;1;1;0;5;0;0
Dimas 1925;2024041114;1;1;0;17;0;0
Diogo 2001;2024040811;1;1;1;65;0;0
Diogo 2001;2024041020;1;1;0;57;0;0
Diogo 2011;2024041020;1;1;0;12;0;0
Diogo 2018;2024041318;1;1;0;4;0;0
Diogo 2018;2024041416;1;1;0;10;0;0
Diogo Barbosa 2024;2024041114;1;1;0;6;0;0
Diogo Barbosa 2024;2024041318;1;1;0;39;0;0
Dirceu Lopes 1977;2024040921;1;1;1;47;0;0
Disputa de penalti;2024040812;1;1;0;15;0;0
Disputa de penalti;2024041019;1;1;0;7;0;0
Disputa de penalti;2024041022;1;1;0;79;0;0
Disputa de penalti;2024041221;1;1;0;0;0;0
Distribuicao de Gols;2024040813;1;1;0;7;0;0
Distribuicao dos publicos;2024040813;1;1;0;19;0;0
Distancia Percorrida em 2018;2024041217;1;1;0;6;0;0
Distancia Percorrida em 2023;2024041217;1;1;0;15;0;0
Distancia percorrida por ano;2024041217;1;1;0;13;0;0
Djair 2003;2024041101;1;1;0;3;0;0
Dodo 2008;2024041100;1;1;0;3;0;0
Dodo 2008;2024041101;1;1;0;2;0;0
Donizete Amorim 2000;2024041100;1;1;0;2;0;0
Donizete Amorim 2000;2024041101;1;1;0;4;0;0
Douglas 2018;2024041416;1;1;0;1;0;0
Douglas Costa 2024;2024041114;1;1;0;2;0;0
Douglas Costa 2024;2024041318;1;1;0;8;0;0
Doval 1978;2024041011;1;1;0;6;0;0
Dudu 2016;2024041416;1;1;0;5;0;0
Dudu 2018;2024041215;1;1;0;12;0;0
Dudu 2018;2024041416;1;1;0;7;0;0
Duilio 1985;2024040823;1;1;0;8;0;0
Duilio 1985;2024040916;1;1;0;0;0;0
Duque de Caxias 0 X 4 Fluminense;2024041122;1;1;0;14;0;0
Edgar 1990;2024041419;1;1;0;17;0;0
Edinho 1989;2024041321;1;1;0;70;0;0
Edinho 1989;2024041409;1;1;0;85;0;0
Edinho 1989;2024041411;1;1;0;111;0;0
Edinho 2024;2024041318;1;1;0;7;0;0
Edinho Silva 1989;2024041411;1;1;0;17;0;0
Edivaldo 1991;2024040910;1;1;0;37;0;0
Edmilson 1992;2024040911;1;1;0;1;0;0
Edson 1955;2024041418;1;1;0;4;0;0
Eduardo 2016;2024041415;1;1;0;12;0;0
Egidio 2021;2024040811;1;1;0;52;0;0
Egidio 2021;2024041101;1;1;0;2;0;0
Elenco de jogadores em 2011;2024040909;1;1;0;34;0;0
Elenco de jogadores em 2022;2024040819;1;1;0;31;0;0
Elenco de jogadores em 2023;2024040819;1;1;0;18;0;0
Elenco por em Ano;2024040819;1;1;0;10;0;0
Elenco por em Ano;2024040909;1;1;0;4;0;0
Emerson 2000;2024041101;1;1;0;3;0;0
Emile Etchegaray 1910;2024041011;1;1;0;9;0;0
Engenheiro Araripe;2024041020;1;1;0;44;0;0
Engenheiro Araripe;2024041023;1;1;0;29;0;0
Erivelto 1977;2024041421;1;1;0;19;0;0
Escurinho 1964;2024041321;1;1;0;66;0;0
Escurinho 1964;2024041410;1;1;0;26;0;0
Espanhol 1 X 2 Fluminense;2024041104;1;1;0;49;0;0
Especiais Adversarios;2024040821;1;1;0;44;0;0
Especiais Adversarios;2024040903;1;1;0;95;0;0
Especiais Adversarios;2024040908;1;1;0;9;0;0
Especiais Adversarios;2024040917;1;1;0;3;0;0
Especiais Adversarios;2024040923;1;1;0;48;0;0
Especiais Adversarios;2024041000;1;1;0;7;0;0
Especiais Adversarios;2024041014;1;1;0;38;0;0
Especiais Adversarios;2024041016;1;1;0;3;0;0
Especiais Adversarios;2024041021;1;1;0;52;0;0
Especiais Adversarios;2024041109;1;1;0;2;0;0
Especiais Adversarios;2024041110;1;1;0;9;0;0
Especiais Adversarios;2024041121;1;1;0;4;0;0
Especiais Adversarios;2024041216;1;1;0;36;0;0
Especiais Adversarios;2024041223;1;1;0;66;0;0
Especiais Adversarios;2024041316;1;1;0;4;0;0
Especiais Adversarios;2024041402;1;1;0;28;0;0
Especiais Adversarios;2024041410;1;1;0;0;0;0
Especiais Adversarios;2024041411;1;1;1;2;0;0
Especiais Adversarios;2024041412;1;1;0;2;0;0
Especiais Adversarios;2024041416;1;1;0;7;0;0
Especiais Adversarios;2024041418;1;1;0;23;0;0
Especiais Brasileirao;2024041015;1;1;0;23;0;0
Especiais Brasileirao;2024041102;1;1;0;46;0;0
Especiais Brasileirao;2024041110;1;1;0;0;0;0
Especiais Brasileirao;2024041114;1;1;0;21;0;0
Especiais Brasileirao;2024041120;1;1;0;16;0;0
Especiais Campeonatos;2024040808;1;1;0;61;0;0
Especiais Campeonatos;2024040809;1;1;0;14;0;0
Especiais Campeonatos;2024040812;1;1;0;33;0;0
Especiais Campeonatos;2024040816;1;1;0;26;0;0
Especiais Campeonatos;2024040916;1;1;0;28;0;0
Especiais Campeonatos;2024041005;1;1;0;18;0;0
Especiais Campeonatos;2024041008;1;1;0;2;0;0
Especiais Campeonatos;2024041010;1;1;0;17;0;0
Especiais Campeonatos;2024041011;1;1;0;1;0;0
Especiais Campeonatos;2024041015;1;1;0;3;0;0
Especiais Campeonatos;2024041017;1;1;0;6;0;0
Especiais Campeonatos;2024041109;1;1;0;2;0;0
Especiais Campeonatos;2024041120;1;1;0;3;0;0
Especiais Campeonatos;2024041203;1;1;0;12;0;0
Especiais Campeonatos;2024041208;1;1;0;3;0;0
Especiais Campeonatos;2024041214;1;1;0;14;0;0
Especiais Campeonatos;2024041215;1;1;0;22;0;0
Especiais Campeonatos;2024041217;1;1;0;27;0;0
Especiais Campeonatos;2024041311;1;1;0;3;0;0
Especiais Campeonatos;2024041321;1;1;0;11;0;0
Especiais Classicos;2024041120;1;1;0;7;0;0
Especiais Classicos;2024041300;1;1;0;14;0;0
Especiais Estadios;2024040808;1;1;0;8;0;0
Especiais Estadios;2024040816;1;1;0;2;0;0
Especiais Estadios;2024041000;1;1;0;5;0;0
Especiais Estadios;2024041009;1;1;0;32;0;0
Especiais Estadios;2024041023;1;1;0;2;0;0
Especiais Estadios;2024041109;1;1;0;2;0;0
Especiais Estadios;2024041113;1;1;0;22;0;0
Especiais Estadios;2024041116;1;1;0;7;0;0
Especiais Estadios;2024041217;1;1;0;12;0;0
Especiais Estadios;2024041300;1;1;0;24;0;0
Especiais Gols e Penalties;2024040812;1;1;0;18;0;0
Especiais Gols e Penalties;2024040922;1;1;0;56;0;0
Especiais Gols e Penalties;2024041009;1;1;0;6;0;0
Especiais Gols e Penalties;2024041019;1;1;0;5;0;0
Especiais Gols e Penalties;2024041022;1;1;0;36;0;0
Especiais Gols e Penalties;2024041116;1;1;0;18;0;0
Especiais Gols e Penalties;2024041221;1;1;0;8;0;0
Especiais Historicos;2024040808;1;1;0;19;0;0
Especiais Historicos;2024040811;1;1;0;0;0;0
Especiais Historicos;2024040903;1;1;0;23;0;0
Especiais Historicos;2024040916;1;1;0;25;0;0
Especiais Historicos;2024041009;1;1;0;7;0;0
Especiais Historicos;2024041015;1;1;0;8;0;0
Especiais Historicos;2024041022;1;1;0;31;0;0
Especiais Historicos;2024041023;1;1;0;16;0;0
Especiais Historicos;2024041116;1;1;0;30;0;0
Especiais Historicos;2024041120;1;1;0;21;0;0
Especiais Historicos;2024041121;1;1;0;16;0;0
Especiais Historicos;2024041217;1;1;0;4;0;0
Especiais Historicos;2024041300;1;1;0;111;0;0
Especiais Jogadores;2024040808;1;1;0;43;0;0
Especiais Jogadores;2024040815;1;1;0;0;0;0
Especiais Jogadores;2024040816;1;1;0;0;0;0
Especiais Jogadores;2024040819;1;1;0;42;0;0
Especiais Jogadores;2024040821;1;1;0;4;0;0
Especiais Jogadores;2024040823;1;1;0;43;0;0
Especiais Jogadores;2024040909;1;1;0;13;0;0
Especiais Jogadores;2024040910;1;1;0;0;0;0
Especiais Jogadores;2024040916;1;1;0;4;0;0
Especiais Jogadores;2024040922;1;1;0;3;0;0
Especiais Jogadores;2024041002;1;1;0;54;0;0
Especiais Jogadores;2024041007;1;1;0;9;0;0
Especiais Jogadores;2024041010;1;1;0;38;0;0
Especiais Jogadores;2024041011;1;1;0;0;0;0
Especiais Jogadores;2024041012;1;1;0;37;0;0
Especiais Jogadores;2024041019;1;1;0;47;0;0
Especiais Jogadores;2024041021;1;1;0;2;0;0
Especiais Jogadores;2024041100;1;1;0;57;0;0
Especiais Jogadores;2024041101;1;1;0;25;0;0
Especiais Jogadores;2024041102;1;1;0;55;0;0
Especiais Jogadores;2024041110;1;1;0;1;0;0
Especiais Jogadores;2024041112;1;1;0;9;0;0
Especiais Jogadores;2024041117;1;1;0;40;0;0
Especiais Jogadores;2024041120;1;1;0;25;0;0
Especiais Jogadores;2024041209;1;1;0;2;0;0
Especiais Jogadores;2024041210;1;1;0;4;0;0
Especiais Jogadores;2024041212;1;1;0;5;0;0
Especiais Jogadores;2024041214;1;1;0;262;0;0
Especiais Jogadores;2024041215;1;1;0;8;0;0
Especiais Jogadores;2024041221;1;1;0;19;0;0
Especiais Jogadores;2024041310;1;1;0;34;0;0
Especiais Jogadores;2024041311;1;1;0;6;0;0
Especiais Jogadores;2024041313;1;1;0;18;0;0
Especiais Jogadores;2024041315;1;1;0;5;0;0
Especiais Jogadores;2024041317;1;1;0;6;0;0
Especiais Jogadores;2024041318;1;1;0;17;0;0
Especiais Jogadores;2024041319;1;1;0;1;0;0
Especiais Jogadores;2024041322;1;1;0;3;0;0
Especiais Jogadores;2024041411;1;1;0;43;0;0
Especiais Jogadores;2024041418;1;1;0;0;0;0
Especiais Jogadores;2024041423;1;1;0;54;0;0
Especiais Jogos;2024040812;1;1;0;27;0;0
Especiais Jogos;2024040903;1;1;0;34;0;0
Especiais Jogos;2024040918;1;1;0;2;0;0
Especiais Jogos;2024041008;1;1;0;8;0;0
Especiais Jogos;2024041017;1;1;0;21;0;0
Especiais Jogos;2024041108;1;1;0;35;0;0
Especiais Jogos;2024041114;1;1;0;10;0;0
Especiais Jogos;2024041120;1;1;0;6;0;0
Especiais Jogos;2024041210;1;1;0;3;0;0
Especiais Jogos;2024041217;1;1;0;35;0;0
Especiais Jogos;2024041300;1;1;0;32;0;0
Especiais Jogos;2024041310;1;1;0;1;0;0
Especiais Jogos;2024041418;1;1;0;7;0;0
Especiais Jogos Eliminatorios;2024040918;1;1;0;0;0;0
Especiais Placares;2024040908;1;1;0;28;0;0
Especiais Presidentes;2024040923;1;1;0;0;0;0
Especiais Presidentes;2024041000;1;1;0;20;0;0
Especiais Presidentes;2024041015;1;1;0;5;0;0
Especiais Sequencias;2024040811;1;1;0;16;0;0
Especiais Sequencias;2024040914;1;1;0;31;0;0
Especiais Sequencias;2024041019;1;1;0;6;0;0
