# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240119
# Data de termino: 20240121
Titulo da pagina e nome da tela;Data e hora (AAAAMMDDHH);Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
Estatisticas de 19/10/1902 ate 31/12/2000;2024011918;1;1;0;3;0;0
Estatisticas de 2022 ate 2023;2024012114;1;1;0;8;0;0
Estatisticas de 2023 ate 2023;2024012114;1;1;0;15;0;0
Estatisticas por Ano;2024011907;1;1;0;4;0;0
Estatisticas por Ano;2024012114;1;1;0;9;0;0
Estatisticas por Decada;2024011900;1;1;0;9;0;0
Estatisticas por Periodo;2024011900;1;1;0;24;0;0
Estatisticas por Periodo;2024011901;1;1;0;12;0;0
Estadio x Adversario;2024012119;1;1;0;10;0;0
Estadio x Campeonato;2024012114;1;1;0;13;0;0
Estadio x Campeonato;2024012119;1;1;0;12;0;0
Estadios;2024011900;1;1;0;15;0;0
Estadios;2024011911;1;1;0;9;0;0
Estadios;2024011923;1;1;0;14;0;0
Estadios;2024012011;1;1;0;12;0;0
Estadios;2024012012;1;1;0;9;0;0
Estadios;2024012014;1;1;0;3;0;0
Estadios;2024012019;1;1;0;10;0;0
Estadios;2024012100;1;1;0;8;0;0
Estadios;2024012102;1;1;0;21;0;0
Estadios;2024012107;1;1;0;15;0;0
Estadios;2024012111;1;1;0;3;0;0
Estadios;2024012118;1;1;0;10;0;0
Estadios;2024012119;1;1;0;6;0;0
Estadios;2024012121;1;1;0;38;0;0
Eurico de Castro 1929;2024012108;1;1;0;116;0;0
Evaldo 1966;2024012111;1;1;0;0;0;0
Evaldo 1966;2024012116;1;1;0;0;0;0
Everton 0 X 0 Fluminense;2024012110;1;1;0;0;0;0
Evolucao Portuguesa;2024012110;1;1;0;24;0;0
Fale Conosco;2024012108;1;1;0;2;0;0
Felipe Andrade 2024;2024011901;1;1;0;32;0;0
Felipe Andrade 2024;2024011907;1;1;0;20;0;0
Felipe Andrade 2024;2024011913;1;1;0;0;0;0
Felipe Andrade 2024;2024011914;1;1;0;57;0;0
Felipe Andrade 2024;2024011917;1;1;0;0;0;0
Felipe Andrade 2024;2024012013;1;1;0;1;0;0
Felipe Andrade 2024;2024012114;1;1;0;32;0;0
Felipe Melo 2023;2024011923;1;1;0;1;0;0
Felipe da Silva Goncalves Paludo;2024012101;1;1;0;40;0;0
Felipe da Silva Goncalves Paludo;2024012107;1;1;0;2;0;0
Felipe da Silva Goncalves Paludo;2024012114;1;1;0;4;0;0
Fernando 1931;2024012108;1;1;0;5;0;0
Fernando Diniz 2003;2024012020;1;1;0;78;0;0
Ferroviario 0 X 0 Fluminense;2024012113;1;1;0;48;0;0
Ferroviario 0 X 0 Fluminense;2024012114;1;1;0;0;0;0
Ferroviario 0 X 0 Fluminense;2024012115;1;1;0;233;0;0
Ferroviario 0 X 0 Fluminense;2024012118;1;1;0;6;0;0
Flamengo 0 X 0 Fluminense;2024011909;1;1;0;1;0;0
Flamengo 0 X 0 Fluminense;2024011910;1;1;0;0;0;0
Flamengo 0 X 0 Fluminense;2024012102;1;1;0;34;0;0
Flamengo 0 X 0 Fluminense;2024012110;1;1;0;0;0;0
Flamengo 0 X 1 Fluminense;2024012108;1;1;0;26;0;0
Flamengo 0 X 1 Fluminense;2024012109;1;1;0;0;0;0
Flamengo 0 X 1 Fluminense;2024012110;1;1;0;415;0;0
Flamengo 0 X 1 Fluminense;2024012112;1;1;0;1;0;0
Flamengo 0 X 1 Fluminense;2024012113;1;1;0;11;0;0
Flamengo 0 X 1 Fluminense;2024012114;1;1;0;3;0;0
Flamengo 0 X 1 Fluminense;2024012115;1;1;0;297;0;0
Flamengo 0 X 1 Fluminense;2024012116;1;1;0;1;0;0
Flamengo 1 X 0 Fluminense;2024012118;1;1;0;73;0;0
Flamengo 1 X 0 Fluminense;2024012119;1;1;0;20;0;0
Flamengo 1 X 1 Fluminense;2024012111;1;1;0;0;0;0
Flamengo 1 X 2 Fluminense;2024012021;1;1;0;0;0;0
Flamengo 2 X 1 Fluminense;2024012110;1;1;0;8;0;0
Flamengo 5 X 3 Fluminense;2024012021;1;1;0;85;0;0
Flamengo 5 X 3 Fluminense;2024012022;1;1;0;1;0;0
Florida Cup;2024012023;1;1;0;14;0;0
Fluminense 0 X 0 America;2024011914;1;1;0;3;0;0
Fluminense 0 X 0 America;2024012009;1;1;0;1;0;0
Fluminense 0 X 0 America;2024012110;1;1;0;281;0;0
Fluminense 0 X 0 America;2024012112;1;1;0;0;0;0
Fluminense 0 X 0 Bangu;2024012118;1;1;0;57;0;0
Fluminense 0 X 0 Bangu;2024012119;1;1;0;27;0;0
Fluminense 0 X 0 CRB;2024012010;1;1;1;8;0;0
Fluminense 0 X 0 Campo Grande;2024011914;1;1;0;3;0;0
Fluminense 0 X 0 Campo Grande;2024012009;1;1;0;3;0;0
Fluminense 0 X 0 Corinthians;2024012114;1;1;0;56;0;0
Fluminense 0 X 0 Corinthians;2024012115;1;1;0;51;0;0
Fluminense 0 X 0 Corinthians;2024012118;1;1;0;5;0;0
Fluminense 0 X 0 Flamengo;2024012004;1;1;0;493;0;0
Fluminense 0 X 0 Flamengo;2024012006;1;1;0;1;0;0
Fluminense 0 X 0 Portuguesa;2024012114;1;1;0;4;0;0
Fluminense 0 X 0 Sao Paulo;2024012113;1;1;0;67;0;0
Fluminense 0 X 0 Sao Paulo;2024012115;1;1;0;72;0;0
Fluminense 0 X 0 Sao Paulo;2024012118;1;1;0;5;0;0
Fluminense 0 X 0 Vasco;2024012118;1;1;0;49;0;0
Fluminense 0 X 0 Vasco;2024012119;1;1;0;11;0;0
Fluminense 0 X 1 Palmeiras;2024012118;1;1;0;1;0;0
Fluminense 0 X 1 Santos;2024012113;1;1;0;56;0;0
Fluminense 0 X 1 Santos;2024012115;1;1;0;140;0;0
Fluminense 0 X 1 Santos;2024012118;1;1;0;5;0;0
Fluminense 0 X 1 Sao Cristovao;2024012107;1;1;0;397;0;0
Fluminense 0 X 1 Sao Cristovao;2024012108;1;1;0;1;0;0
Fluminense 0 X 1 Vasco;2024012105;1;1;0;309;0;0
Fluminense 0 X 2 Botafogo;2024011914;1;1;0;3;0;0
Fluminense 0 X 2 Botafogo;2024012009;1;1;0;3;0;0
Fluminense 0 X 2 Botafogo;2024012011;1;1;0;40;0;0
Fluminense 0 X 2 Corinthians;2024012112;1;1;0;2;0;0
Fluminense 0 X 2 Internacional;2024012110;1;1;0;1;0;0
Fluminense 0 X 2 Santos;2024012019;1;1;0;0;0;0
Fluminense 0 X 2 Santos;2024012020;1;1;0;0;0;0
Fluminense 0 X 2 Santos;2024012022;1;1;0;4;0;0
Fluminense 0 X 2 Vasco;2024011914;1;1;0;3;0;0
Fluminense 0 X 2 Vasco;2024012009;1;1;0;6;0;0
Fluminense 0 X 3 Bayer Leverkusen;2024012108;1;1;0;57;0;0
Fluminense 0 X 3 Bonsucesso;2024012110;1;1;0;0;0;0
Fluminense 0 X 3 Portuguesa;2024012023;1;1;0;1;0;0
Fluminense 0 X 3 Portuguesa;2024012100;1;1;0;29;0;0
Fluminense 0 X 3 Portuguesa;2024012101;1;1;0;6;0;0
Fluminense 0 X 3 Portuguesa;2024012110;1;1;0;0;0;0
Fluminense 0 X 3 Portuguesa;2024012111;1;1;0;47;0;0
Fluminense 0 X 3 Volta Redonda;2024011911;1;1;0;19;0;0
Fluminense 1 X 0 ABC;2024012113;1;1;0;43;0;0
Fluminense 1 X 0 ABC;2024012115;1;1;0;54;0;0
Fluminense 1 X 0 ABC;2024012118;1;1;0;7;0;0
Fluminense 1 X 0 Americano;2024012118;1;1;0;271;0;0
Fluminense 1 X 0 Americano;2024012119;1;1;0;8;0;0
Fluminense 1 X 0 Bangu;2024012107;1;1;0;379;0;0
Fluminense 1 X 0 Bangu;2024012108;1;1;0;1;0;0
Fluminense 1 X 0 Bangu;2024012110;1;1;0;1;0;0
Fluminense 1 X 0 Bangu;2024012111;1;1;0;25;0;0
Fluminense 1 X 0 Bangu;2024012112;1;1;0;0;0;0
Fluminense 1 X 0 Bayern de Munique;2024011903;1;1;1;29;0;0
Fluminense 1 X 0 Bayern de Munique;2024011904;1;1;1;23;0;0
Fluminense 1 X 0 Bayern de Munique;2024012000;1;1;1;0;0;0
Fluminense 1 X 0 Bayern de Munique;2024012022;1;1;0;3;0;0
Fluminense 1 X 0 Bayern de Munique;2024012114;1;1;1;17;0;0
Fluminense 1 X 0 Bayern de Munique;2024012121;1;1;1;6;0;0
Fluminense 1 X 0 Botafogo;2024012107;1;1;0;397;0;0
Fluminense 1 X 0 Botafogo;2024012108;1;1;0;0;0;0
Fluminense 1 X 0 Campo Grande;2024012110;1;1;0;0;0;0
Fluminense 1 X 0 Confianca;2024012113;1;1;0;53;0;0
Fluminense 1 X 0 Confianca;2024012115;1;1;0;58;0;0
Fluminense 1 X 0 Confianca;2024012118;1;1;0;6;0;0
Fluminense 1 X 0 Corinthians;2024012013;1;1;0;3;0;0
Fluminense 1 X 0 Corinthians;2024012120;1;1;0;29;0;0
Fluminense 1 X 0 Flamengo;2024012106;1;1;0;345;0;0
Fluminense 1 X 0 Flamengo;2024012108;1;1;0;0;0;0
Fluminense 1 X 0 Flamengo;2024012111;1;1;1;41;0;0
Fluminense 1 X 0 Flamengo;2024012118;1;1;0;0;0;0
Fluminense 1 X 0 Flamengo;2024012119;1;1;0;323;0;0
Fluminense 1 X 0 Nova Iguacu;2024012023;1;1;0;4;0;0
Fluminense 1 X 0 Olaria;2024012110;1;1;0;0;0;0
Fluminense 1 X 0 Olaria;2024012118;1;1;0;63;0;0
Fluminense 1 X 0 Olaria;2024012119;1;1;0;8;0;0
Fluminense 1 X 0 Resende;2024012014;1;1;0;1;0;0
Fluminense 1 X 0 Resende;2024012117;1;1;0;8;0;0
Fluminense 1 X 0 Santo Andre;2024012113;1;1;0;73;0;0
Fluminense 1 X 0 Santo Andre;2024012115;1;1;0;102;0;0
Fluminense 1 X 0 Santo Andre;2024012118;1;1;0;6;0;0
Fluminense 1 X 0 Vasco;2024012114;1;1;0;58;0;0
Fluminense 1 X 0 Vasco;2024012115;1;1;0;58;0;0
Fluminense 1 X 0 Vasco;2024012118;1;1;0;3;0;0
Fluminense 1 X 0 Volta Redonda;2024012119;1;1;0;6;0;0
Fluminense 1 X 1 America;2024012117;1;1;0;0;0;0
Fluminense 1 X 1 Bonsucesso;2024012117;1;1;0;0;0;0
Fluminense 1 X 1 Botafogo;2024012014;1;1;0;1;0;0
Fluminense 1 X 1 Flamengo;2024012111;1;1;0;2;0;0
Fluminense 1 X 1 Goias;2024011904;1;1;0;119;0;0
Fluminense 1 X 1 Resende;2024012014;1;1;0;1;0;0
Fluminense 1 X 1 Syrio e Libanez;2024012108;1;1;0;323;0;0
Fluminense 1 X 1 Syrio e Libanez;2024012109;1;1;0;3;0;0
Fluminense 1 X 1 Syrio e Libanez;2024012112;1;1;0;0;0;0
Fluminense 1 X 1 Vasco;2024011917;1;1;0;3;0;0
Fluminense 1 X 1 Vasco;2024012009;1;1;0;42;0;0
Fluminense 1 X 1 Vasco;2024012111;1;1;0;673;0;0
Fluminense 1 X 1 Vasco;2024012112;1;1;0;178;0;0
Fluminense 1 X 1 Volta Redonda;2024011911;1;1;0;5;0;0
Fluminense 1 X 1 Volta Redonda;2024012117;1;1;0;1;0;0
Fluminense 1 X 2 America;2024011918;1;1;0;22;0;0
Fluminense 1 X 2 America;2024012112;1;1;0;33;0;0
Fluminense 1 X 2 America;2024012118;1;1;0;0;0;0
Fluminense 1 X 2 Gremio;2024012108;1;1;0;13;0;0
Fluminense 1 X 2 Vasco;2024012022;1;1;0;24;0;0
Fluminense 1 X 2 Vasco;2024012108;1;1;0;433;0;0
Fluminense 1 X 2 Vasco;2024012109;1;1;0;9;0;0
Fluminense 1 X 2 Vasco;2024012112;1;1;0;0;0;0
Fluminense 1 X 3 Andarai;2024012005;1;1;0;306;0;0
Fluminense 1 X 3 Andarai;2024012006;1;1;0;1;0;0
Fluminense 1 X 3 Andarai;2024012105;1;1;0;100;0;0
Fluminense 1 X 3 Andarai;2024012108;1;1;0;7;0;0
Fluminense 1 X 3 Botafogo;2024012108;1;1;0;34;0;0
Fluminense 1 X 3 Sao Paulo;2024012112;1;1;0;2;0;0
Fluminense 1 X 4 Flamengo;2024012110;1;1;0;0;0;0
Fluminense 1 X 4 Flamengo;2024012118;1;1;0;2;0;0
Fluminense 1 X 4 Vasco;2024012114;1;1;0;8;0;0
Fluminense 1 X 4 Vasco;2024012116;1;1;0;318;0;0
Fluminense 2 X 0 Al Ahly;2024012119;1;1;0;2;0;0
Fluminense 2 X 0 Americano;2024012111;1;1;0;0;0;0
Fluminense 2 X 0 Argentinos Juniors;2024012014;1;1;0;15;0;0
Fluminense 2 X 0 Boavista;2024012019;1;1;0;1;0;0
Fluminense 2 X 0 Botafogo;2024012110;1;1;0;346;0;0
Fluminense 2 X 0 Botafogo;2024012112;1;1;0;0;0;0
Fluminense 2 X 0 Campo Grande;2024012118;1;1;0;52;0;0
Fluminense 2 X 0 Campo Grande;2024012119;1;1;0;12;0;0
Fluminense 2 X 0 Ferroviario;2024012113;1;1;0;79;0;0
Fluminense 2 X 0 Ferroviario;2024012115;1;1;0;78;0;0
Fluminense 2 X 0 Ferroviario;2024012118;1;1;0;10;0;0
Fluminense 2 X 0 Operario MS;2024012113;1;1;0;48;0;0
Fluminense 2 X 0 Operario MS;2024012115;1;1;0;107;0;0
Fluminense 2 X 0 Operario MS;2024012118;1;1;0;11;0;0
Fluminense 2 X 0 Vasco;2024012014;1;1;0;5;0;0
Fluminense 2 X 0 Vasco;2024012118;1;1;0;102;0;0
Fluminense 2 X 0 Vasco;2024012119;1;1;0;68;0;0
Fluminense 2 X 0 Volta Redonda;2024012118;1;1;0;104;0;0
Fluminense 2 X 0 Volta Redonda;2024012119;1;1;0;13;0;0
Fluminense 2 X 1 America;2024012118;1;1;0;351;0;0
Fluminense 2 X 1 America;2024012119;1;1;0;16;0;0
Fluminense 2 X 1 Andarai;2024012116;1;1;0;374;0;0
Fluminense 2 X 1 Bangu;2024012108;1;1;0;26;0;0
Fluminense 2 X 1 Flamengo;2024012021;1;1;0;3;0;0
Fluminense 2 X 1 Flamengo;2024012118;1;1;0;100;0;0
Fluminense 2 X 1 Flamengo;2024012119;1;1;0;18;0;0
Fluminense 2 X 1 Friburguense;2024012117;1;1;0;44;0;0
Fluminense 2 X 1 Goytacas;2024012118;1;1;0;41;0;0
Fluminense 2 X 1 Goytacas;2024012119;1;1;0;8;0;0
Fluminense 2 X 1 Picos;2024012015;1;1;1;5;0;0
Fluminense 2 X 1 Portuguesa;2024012120;1;1;0;36;0;0
Fluminense 2 X 1 Portuguesa;2024012121;1;1;0;1;0;0
Fluminense 2 X 1 Sergipe;2024012021;1;1;0;4;0;0
Fluminense 2 X 1 Sao Cristovao;2024012110;1;1;0;0;0;0
Fluminense 2 X 1 Sao Paulo;2024011915;1;1;0;3;0;0
Fluminense 2 X 1 Sao Paulo;2024012020;1;1;0;1;0;0
Fluminense 2 X 1 Volta Redonda;2024012110;1;1;0;0;0;0
Fluminense 2 X 2 America;2024012110;1;1;0;0;0;0
Fluminense 2 X 2 Atletico MG;2024012020;1;1;0;1;0;0
Fluminense 2 X 2 Botafogo;2024012102;1;1;0;22;0;0
Fluminense 2 X 2 Corinthians;2024012113;1;1;0;6;0;0
Fluminense 2 X 2 Corinthians;2024012114;1;1;0;3;0;0
Fluminense 2 X 2 Flamengo;2024011914;1;1;0;50;0;0
Fluminense 2 X 2 Flamengo;2024012009;1;1;0;220;0;0
Fluminense 2 X 2 Madureira;2024012019;1;1;0;3;0;0
Fluminense 2 X 3 ABC;2024011916;1;1;1;104;0;0
Fluminense 2 X 3 ABC;2024012011;1;1;1;69;0;0
Fluminense 2 X 3 ABC;2024012015;1;1;1;48;0;0
Fluminense 2 X 3 ABC;2024012021;1;1;1;0;0;0
Fluminense 2 X 3 ABC;2024012115;1;1;1;220;0;0
Fluminense 2 X 3 ABC;2024012116;1;1;1;0;0;0
Fluminense 2 X 3 ABC;2024012120;1;1;0;10;0;0
Fluminense 2 X 3 Bangu;2024012111;1;1;0;324;0;0
Fluminense 2 X 3 Bangu;2024012112;1;1;0;0;0;0
Fluminense 2 X 3 Flamengo;2024011920;1;1;0;363;0;0
Fluminense 2 X 3 Gremio;2024011923;1;1;0;29;0;0
Fluminense 2 X 3 Sao Cristovao;2024012106;1;1;0;117;0;0
Fluminense 2 X 3 Sao Cristovao;2024012107;1;1;0;318;0;0
Fluminense 2 X 3 Sao Cristovao;2024012108;1;1;0;0;0;0
Fluminense 2 X 4 Flamengo;2024012115;1;1;0;481;0;0
Fluminense 2 X 4 Flamengo;2024012116;1;1;0;1;0;0
Fluminense 2 X 4 Syrio e Libanez;2024012111;1;1;0;0;0;0
Fluminense 2 X 4 Syrio e Libanez;2024012112;1;1;0;256;0;0
Fluminense 2 X 4 Syrio e Libanez;2024012114;1;1;0;0;0;0
Fluminense 2 X 4 Syrio e Libanez;2024012115;1;1;0;252;0;0
Fluminense 2 X 4 Syrio e Libanez;2024012116;1;1;0;1;0;0
Fluminense 3 X 0 Audax;2024012014;1;1;0;3;0;0
Fluminense 3 X 0 Bangu;2024012118;1;1;0;4;0;0
Fluminense 3 X 0 Bonsucesso;2024011914;1;1;0;5;0;0
Fluminense 3 X 0 Bonsucesso;2024011917;1;1;0;0;0;0
Fluminense 3 X 0 Bonsucesso;2024012009;1;1;0;3;0;0
Fluminense 3 X 0 Friburguense;2024012117;1;1;0;10;0;0
Fluminense 3 X 0 Friburguense;2024012118;1;1;0;2;0;0
Fluminense 3 X 0 Goias;2024012113;1;1;0;71;0;0
Fluminense 3 X 0 Goias;2024012115;1;1;0;131;0;0
Fluminense 3 X 0 Goias;2024012118;1;1;0;8;0;0
Fluminense 3 X 0 Portuguesa;2024012010;1;1;0;18;0;0
Fluminense 3 X 0 Portuguesa;2024012110;1;1;0;21;0;0
Fluminense 3 X 0 Santos;2024012016;1;1;1;81;0;0
Fluminense 3 X 0 Sao Caetano;2024012013;1;1;0;5;0;0
Fluminense 3 X 0 Volta Redonda;2024012014;1;1;0;1;0;0
Fluminense 3 X 1 America;2024012114;1;1;0;27;0;0
Fluminense 3 X 1 America;2024012118;1;1;0;117;0;0
Fluminense 3 X 1 America;2024012119;1;1;0;9;0;0
Fluminense 3 X 1 Bahia;2024012113;1;1;0;57;0;0
Fluminense 3 X 1 Bahia;2024012115;1;1;0;55;0;0
Fluminense 3 X 1 Bahia;2024012118;1;1;0;7;0;0
Fluminense 3 X 1 Bangu;2024012110;1;1;0;1;0;0
Fluminense 3 X 1 Bonsucesso;2024012105;1;1;0;0;0;0
Fluminense 3 X 1 Bonsucesso;2024012106;1;1;0;543;0;0
Fluminense 3 X 1 Bonsucesso;2024012108;1;1;0;2;0;0
Fluminense 3 X 1 Botafogo;2024012110;1;1;0;0;0;0
Fluminense 3 X 1 Botafogo;2024012118;1;1;0;66;0;0
Fluminense 3 X 1 Botafogo;2024012119;1;1;0;9;0;0
Fluminense 3 X 1 Olaria;2024012117;1;1;0;2;0;0
Fluminense 3 X 1 Portuguesa;2024012010;1;1;0;12;0;0
Fluminense 3 X 1 Portuguesa;2024012114;1;1;0;0;0;0
Fluminense 3 X 1 Sao Cristovao;2024012111;1;1;0;327;0;0
Fluminense 3 X 1 Sao Cristovao;2024012112;1;1;0;0;0;0
Fluminense 3 X 1 Sao Cristovao;2024012114;1;1;0;43;0;0
Fluminense 3 X 1 Toluca;2024011917;1;1;1;0;0;0
Fluminense 3 X 1 Toluca;2024011919;1;1;1;25;0;0
Fluminense 3 X 1 Toluca;2024012000;1;1;1;0;0;0
Fluminense 3 X 1 Vasco;2024011908;1;1;0;14;0;0
Fluminense 3 X 1 Volta Redonda;2024011920;1;1;0;8;0;0
Fluminense 3 X 2 America;2024012115;1;1;0;650;0;0
Fluminense 3 X 2 America;2024012116;1;1;0;1;0;0
Fluminense 3 X 2 Botafogo;2024012112;1;1;0;0;0;0
Fluminense 3 X 2 Botafogo;2024012118;1;1;0;2;0;0
Fluminense 3 X 3 Olaria;2024012110;1;1;0;13;0;0
Fluminense 4 X 0 Bonsucesso;2024012114;1;1;0;4;0;0
Fluminense 4 X 0 Bonsucesso;2024012116;1;1;0;4;0;0
Fluminense 4 X 0 Goytacas;2024012111;1;1;0;0;0;0
Fluminense 4 X 0 Palmeiras;2024012119;1;1;0;2;0;0
Fluminense 4 X 0 Portuguesa;2024012010;1;1;0;67;0;0
Fluminense 4 X 1 Brasil RJ;2024012005;1;1;0;0;0;0
Fluminense 4 X 1 Brasil RJ;2024012006;1;1;0;0;0;0
Fluminense 4 X 1 Brasil RJ;2024012105;1;1;0;377;0;0
Fluminense 4 X 1 Brasil RJ;2024012108;1;1;0;1;0;0
Fluminense 4 X 1 Flamengo;2024011908;1;1;1;0;0;0
Fluminense 4 X 1 Flamengo;2024011916;1;1;1;0;0;0
Fluminense 4 X 1 Flamengo;2024012113;1;1;1;0;0;0
Fluminense 4 X 1 Flamengo;2024012117;1;1;1;0;0;0
Fluminense 4 X 1 Madureira;2024012110;1;1;0;0;0;0
Fluminense 4 X 1 Portuguesa;2024012110;1;1;0;0;0;0
Fluminense 4 X 2 America RN;2024012114;1;1;0;0;0;0
Fluminense 4 X 2 America RN;2024012115;1;1;0;163;0;0
Fluminense 4 X 2 Botafogo;2024012107;1;1;0;640;0;0
Fluminense 4 X 2 Botafogo;2024012108;1;1;0;2;0;0
Fluminense 4 X 2 Criciuma;2024012018;1;1;0;8;0;0
Fluminense 4 X 2 Goytacas;2024012110;1;1;0;2;0;0
Fluminense 4 X 2 Portuguesa SP;2024012017;1;1;0;3;0;0
Fluminense 4 X 2 Portuguesa SP;2024012113;1;1;0;69;0;0
Fluminense 4 X 2 Portuguesa SP;2024012115;1;1;0;80;0;0
Fluminense 4 X 2 Portuguesa SP;2024012118;1;1;0;11;0;0
Fluminense 4 X 2 Vasco;2024012111;1;1;0;0;0;0
Fluminense 5 X 0 Coritiba;2024012114;1;1;0;50;0;0
Fluminense 5 X 0 Coritiba;2024012115;1;1;0;61;0;0
Fluminense 5 X 0 Coritiba;2024012118;1;1;0;5;0;0
Fluminense 5 X 0 Portuguesa;2024012109;1;1;0;0;0;0
Fluminense 5 X 0 Portuguesa;2024012110;1;1;0;1;0;0
Fluminense 5 X 1 Botafogo;2024012111;1;1;0;0;0;0
Fluminense 5 X 1 Brasil RJ;2024012116;1;1;0;335;0;0
Fluminense 5 X 1 Friburguense;2024012118;1;1;0;62;0;0
Fluminense 5 X 1 Friburguense;2024012119;1;1;0;9;0;0
Fluminense 5 X 1 Olaria;2024012102;1;1;0;26;0;0
Fluminense 5 X 3 America;2024011917;1;1;0;7;0;0
Fluminense 5 X 3 Goias;2024012023;1;1;0;4;0;0
Fluminense 6 X 0 Adesg;2024012117;1;1;1;18;0;0
Fluminense 6 X 0 Maranhao;2024012122;1;1;0;18;0;0
Fluminense 6 X 1 Carioca;2024012014;1;1;0;1;0;0
Fluminense 6 X 2 Brasil RS;2024012114;1;1;0;18;0;0
Fluminense 6 X 2 Olaria;2024012102;1;1;0;46;0;0
Fluminense 6 X 2 Olaria;2024012117;1;1;0;1;0;0
Fluminense 6 X 2 Olaria;2024012118;1;1;0;2;0;0
Fluminense 6 X 2 Olaria;2024012119;1;1;0;0;0;0
Fluminense 6 X 2 Olaria;2024012120;1;1;0;0;0;0
Fluminense 7 X 2 Botafogo;2024011910;1;1;1;0;0;0
Fluminense 9 X 0 Goytacas;2024012110;1;1;0;0;0;0
Fluminense Friburgo 2 X 1 Fluminense;2024012110;1;1;0;492;0;0
Fluminense Friburgo 2 X 1 Fluminense;2024012112;1;1;0;0;0;0
Fluminense X Al Ahly - Video;2024012119;1;1;0;8;0;0
Fluminense X Coritiba - Video;2024012009;1;1;0;34;0;0
Fluminense x ABC-RN;2024012011;1;1;0;19;0;0
Fluminense x ABC-RN;2024012100;1;1;0;40;0;0
Fluminense x ABC-RN;2024012101;1;1;0;34;0;0
Fluminense x Adaleti Instambul-Turquia;2024012104;1;1;0;3;0;0
Fluminense x Ajaccio-Franca;2024012104;1;1;0;4;0;0
Fluminense x Ajax-Holanda;2024012023;1;1;0;15;0;0
Fluminense x Ajax-Holanda;2024012104;1;1;0;4;0;0
Fluminense x Al Ahli Saudi-Arabia Saudita;2024012104;1;1;0;20;0;0
Fluminense x Al Ahly-Egito;2024012104;1;1;0;1;0;0
Fluminense x Al Ahly-Egito;2024012105;1;1;0;12;0;0
Fluminense x Americano RJ-RJ;2024012113;1;1;0;21;0;0
Fluminense x Americano-RJ;2024012108;1;1;0;17;0;0
Fluminense x Americano-RJ;2024012113;1;1;0;3;0;0
Fluminense x America Mexico-Mexico;2024012105;1;1;0;51;0;0
Fluminense x America-RJ;2024012100;1;1;0;28;0;0
Fluminense x Arsenal-Inglaterra;2024012105;1;1;0;10;0;0
Fluminense x Athletico PR-PR;2024012100;1;1;0;50;0;0
Fluminense x Athletico PR-PR;2024012101;1;1;0;11;0;0
Fluminense x Athletico PR-PR;2024012105;1;1;0;74;0;0
Fluminense x Atletico GO-GO;2024012105;1;1;0;82;0;0
Fluminense x Atletico Nacional-Colombia;2024012105;1;1;0;2;0;0
Fluminense x Atletico de Madrid-Espanha;2024012105;1;1;0;12;0;0
Fluminense x Audax-RJ;2024012122;1;1;0;0;0;0
Fluminense x Bangu-RJ;2024012110;1;1;0;10;0;0
Fluminense x Bangu-RJ;2024012111;1;1;0;32;0;0
Fluminense x Barcelona Guaiaquil-Equador;2024012105;1;1;0;3;0;0
Fluminense x Barcelona-Espanha;2024012023;1;1;0;27;0;0
Fluminense x Barcelona-Espanha;2024012105;1;1;0;6;0;0
Fluminense x Bayer Leverkusen-Alemanha;2024012105;1;1;0;3;0;0
Fluminense x Bayern de Munique-Alemanha;2024012105;1;1;0;4;0;0
Fluminense x Benfica-Portugal;2024012023;1;1;0;34;0;0
Fluminense x Benfica-Portugal;2024012105;1;1;0;7;0;0
Fluminense x Boavista-RJ;2024012108;1;1;0;2;0;0
Fluminense x Boca Juniors-Argentina;2024012101;1;1;0;54;0;0
Fluminense x Boca Juniors-Argentina;2024012104;1;1;0;14;0;0
Fluminense x Boca Juniors-Argentina;2024012105;1;1;0;6;0;0
Fluminense x Bordeaux-Franca;2024012016;1;1;0;3;0;0
Fluminense x Botafogo-RJ;2024012104;1;1;0;21;0;0
Fluminense x CSA-AL;2024012120;1;1;1;178;0;0
Fluminense x Cambaraense-PR;2024012113;1;1;0;13;0;0
Fluminense x Comb. Paranaense-CS;2024012105;1;1;0;9;0;0
Fluminense x Combinado Europeu-CS;2024012105;1;1;0;4;0;0
Fluminense x Comercial MS-MS;2024012117;1;1;0;11;0;0
Fluminense x Confianca-SE;2024012114;1;1;0;28;0;0
Fluminense x Confianca-SE;2024012121;1;1;1;84;0;0
Fluminense x Corinthians-SP;2024011908;1;1;0;0;0;0
Fluminense x Criciuma-SC;2024012105;1;1;0;20;0;0
Fluminense x Cuiaba-MT;2024012105;1;1;0;16;0;0
Fluminense x Emelec-Equador;2024012108;1;1;0;29;0;0
Fluminense x Flamengo PI-PI;2024012105;1;1;0;11;0;0
Fluminense x Flamengo-RJ;2024011900;1;1;0;111;0;0
Fluminense x Flamengo-RJ;2024011918;1;1;0;7;0;0
Fluminense x Flamengo-RJ;2024012016;1;1;0;48;0;0
Fluminense x Flamengo-RJ;2024012021;1;1;0;12;0;0
Fluminense x Flamengo-RJ;2024012108;1;1;0;47;0;0
