# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240226
# Data de termino: 20240303
Titulo da pagina e nome da tela;Data;Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
Maior Artilheiro em 1 campeonato;20240229;2;2;0;11;0;0
Maior Artilheiro em Ano;20240301;2;1;0;5;0;0
Maiores Artilheiros;20240228;2;2;0;6.5;0;0
Maiores Artilheiros;20240302;2;2;0;12.5;0;0
Maiores Artilheiros;20240303;2;2;0;73;0;0
Maiores Artilheiros em 1 Partida;20240302;2;2;0;26.5;0;0
Maiores Artilheiros em jogos eliminatorios;20240228;2;2;0;95;0;0
Maiores Artilheiros em jogos eliminatorios;20240302;2;2;0;7;0;0
Maiores Publicos;20240301;2;2;0;5.5;0;0
Mais jogos em Campeonato;20240301;2;1;0;13.5;0;0
Mais jogos no elenco atual;20240229;2;1;0;7.5;0;0
Mais jogos no(a) Libertadores da America;20240301;2;1;0;132;0;0
Mais jogos nos Seculos;20240301;2;1;0;153;0;0
Mais treinou em Campeonato;20240302;2;2;0;10;0;0
Manchester United 0 X 0 Fluminense;20240303;2;1;0;12;0;0
Maracana;20240229;2;2;0;1;0;0
Maracana;20240302;2;2;0;5;0;0
Marcas Historicas Atuais;20240301;2;2;0;10;0;0
Marcelo Barreto 1993;20240301;2;2;1;50.5;0;0
Marcos Junior 2018;20240302;2;1;0;0;0;0
Marquinhos 2024;20240301;2;2;0;10;0;0
Martinelli 2024;20240301;2;2;0;31;0;0
Martinelli 2024;20240302;2;1;0;2.5;0;0
Mascotes;20240227;2;1;1;9;0;0
Mascotes;20240302;2;2;2;32;0;0
Melhores Duplas;20240303;2;2;0;20.5;0;0
Milan 0 X 1 Fluminense;20240226;2;2;2;28.5;0;0
Milan 0 X 1 Fluminense;20240302;2;2;1;11.5;0;0
Minutagem 2024;20240226;2;1;0;0;0;0
Murilo 2003;20240303;2;2;0;1;0;0
Marcio 1969;20240303;2;2;0;4;0;0
Nova Iguacu 1 X 1 Fluminense;20240228;2;1;0;1;0;0
Olaria 0 X 2 Fluminense;20240226;2;2;0;6.5;0;0
Olimpico Atahualpa;20240302;2;1;0;6.5;0;0
Palmeiras 3 X 2 Fluminense;20240228;2;1;0;1.5;0;0
Parana 2 X 0 Fluminense;20240301;2;1;0;3;0;0
Participacoes diretas em gols em Ano;20240303;2;2;0;3.5;0;0
Paulo Henrique Ganso 2024;20240303;2;2;0;15.5;0;0
Pintinho 1985;20240227;2;2;0;15;0;0
Presenca Estrangeiros;20240301;2;2;0;8.5;0;0
Presenca Estrangeiros;20240302;2;2;0;49.5;0;0
Presidentes;20240227;2;1;0;4.5;0;0
Proximos Jogos;20240303;2;1;0;91.5;0;0
Ranking de Assistencias;20240303;2;2;0;25.5;0;0
Ranking de Assistencias em 2023;20240301;2;1;0;2.5;0;0
Ranking de Presidente;20240301;2;1;0;49.5;0;0
Rayo Vallecano 2 X 2 Fluminense;20240303;2;1;0;39;0;0
Real Madrid 2 X 0 Fluminense;20240303;2;1;0;13;0;0
Renato 1979;20240303;2;2;0;2;0;0
Ricardo Rocha 1996;20240226;2;1;1;0;0;0
Rio Cricket 0 X 4 Fluminense;20240227;2;1;0;348.5;0;0
Robertinho 1947;20240303;2;2;0;1;0;0
Roger 2004;20240302;2;2;0;9;0;0
Romeu 1942;20240301;2;1;0;1;0;0
Ronaldo 1998;20240302;2;2;0;64;0;0
Russo 1944;20240301;2;2;0;5;0;0
Selecao Argelia 1 X 1 Fluminense;20240303;2;1;0;8.5;0;0
Servette 1 X 2 Fluminense;20240303;2;1;0;7.5;0;0
Sport 0 X 2 Fluminense;20240228;2;1;0;3.5;0;0
Sporting Gijon 1 X 1 Fluminense;20240303;2;1;0;20;0;0
Sao Paulo 0 X 1 Fluminense;20240228;2;1;0;7.5;0;0
Sao Paulo 1 X 0 Fluminense;20240228;2;1;0;5.5;0;0
Sao Paulo 1 X 0 Fluminense;20240301;2;1;0;4.5;0;0
Sao Paulo 3 X 1 Fluminense;20240303;2;1;0;7.5;0;0
Tarancon 1 X 12 Fluminense;20240303;2;1;0;9.5;0;0
Taca Guanabara 1980;20240226;2;1;0;2.5;0;0
Tec - Fernando Diniz;20240229;2;2;0;15.5;0;0
Tec - Fernando Diniz;20240303;2;2;0;14;0;0
Tec - Marcao;20240303;2;2;0;2;0;0
Thiago Neves 2013;20240302;2;1;0;0;0;0
Thiago Santos 2024;20240302;2;2;0;8.5;0;0
Todos os Jogos apitados por Carlos Ramalho Trovao;20240303;2;2;2;11;0;0
Todos os Jogos apitados por Felipe da Silva Goncalves Paludo;20240302;2;2;1;26.5;0;0
Todos os Jogos apitados por Felipe da Silva Goncalves Paludo;20240303;2;2;2;18.5;0;0
Todos os Jogos contra Andarai-RJ;20240303;2;1;0;2;0;0
Todos os Jogos contra Botafogo-RJ;20240301;2;1;0;0;0;0
Todos os Jogos contra Botafogo-RJ;20240302;2;2;0;196;0;0
Todos os Jogos contra Santa Cruz-PE;20240303;2;1;0;470;0;0
Todos os Jogos contra Vasco-RJ;20240227;2;1;0;36;0;0
Todos os Jogos no(a) Rua Bariri;20240228;2;2;2;56;0;0
Todos os jogos de Adversario;20240301;2;1;0;6.5;0;0
Todos os jogos de Adversario;20240302;2;2;0;9;0;0
Treinador com mais jogos;20240229;2;2;0;26;0;0
Treinador com mais jogos;20240303;2;2;0;235.5;0;0
Tecnico x Campeonato;20240301;2;2;0;12;0;0
Tecnicos em Classico;20240303;2;2;0;62.5;0;0
Valladolid 0 X 0 Fluminense;20240303;2;1;0;18.5;0;0
Vasco 0 X 0 Fluminense;20240303;2;1;0;7;0;0
Vasco 0 X 1 Fluminense;20240229;2;2;0;20;0;0
Vasco 1 X 0 Fluminense;20240301;2;1;0;4.5;0;0
Vasco 1 X 1 Fluminense;20240227;2;2;0;18;0;0
Vasco 2 X 0 Fluminense;20240303;2;2;0;16;0;0
Vasco 4 X 4 Fluminense;20240228;2;1;0;1;0;0
Velloso 1935;20240303;2;2;0;2;0;0
Victor Gonzalez 1962;20240303;2;2;0;1.5;0;0
Victor Oliveira 2015;20240229;2;2;0;13.5;0;0
Volta Redonda 3 X 2 Fluminense;20240228;2;1;0;0.5;0;0
Walbert 1986;20240302;2;2;1;17;0;0
Wellerson 1997;20240303;2;2;0;1;0;0
Wendell 1979;20240303;2;2;0;4;0;0
Yony Gonzales 2024;20240227;2;1;0;0;0;0
Yony Gonzales 2024;20240303;2;2;0;7.5;0;0
Italo Del Cima;20240302;2;2;2;78;0;0
12º Jogador;20240303;1;1;0;82;0;0
12º Jogador em 2023;20240303;1;1;0;24;0;0
12º Jogador em Ano;20240303;1;1;0;2;0;0
1902 a 1910;20240301;1;1;0;4;0;0
1911 a 1920;20240301;1;1;0;9;0;0
1921 a 1930;20240301;1;1;0;6;0;0
1931 a 1940;20240301;1;1;0;13;0;0
1941 a 1950;20240301;1;1;0;5;0;0
1951 a 1960;20240301;1;1;0;9;0;0
1961 a 1970;20240301;1;1;0;7;0;0
1971 a 1980;20240301;1;1;0;29;0;0
1981 a 1990;20240301;1;1;0;15;0;0
1991 a 2000;20240301;1;1;0;8;0;0
2001 a 2010;20240301;1;1;0;6;0;0
2011 a 2020;20240301;1;1;0;5;0;0
2021 a 2024;20240301;1;1;0;9;0;0
30 Adversarios que mais jogamos;20240228;1;1;0;17;0;0
30 Adversarios que mais jogamos;20240229;1;1;0;1;0;0
30 Adversarios que mais jogamos;20240301;1;1;0;88;0;0
30 Adversarios que mais jogamos;20240303;1;1;0;179;0;0
30 Estadios onde mais jogamos;20240229;1;1;0;1;0;0
30 Estadios onde mais jogamos;20240302;1;1;0;1;0;0
30 Estadios onde mais jogamos;20240303;1;1;0;47;0;0
30 Arbitros que mais apitaram;20240228;1;1;0;23;0;0
3º lugar;20240303;1;0;0;0;0;0
40 Maiores idolos;20240226;1;1;0;41;0;0
40 Maiores idolos;20240227;1;1;0;217;0;0
9º lugar;20240302;1;1;0;2;0;0
ABC 1 X 1 Fluminense;20240229;1;1;0;0;0;0
Abel 1976;20240226;1;1;0;39;0;0
Abel Hernandez 2021;20240229;1;1;0;12;0;0
Abel em Classicos;20240303;1;1;0;2;0;0
Adalberto 1977;20240226;1;1;0;5;0;0
Adeilson 2010;20240226;1;1;0;19;0;0
Adeilson 2010;20240302;1;1;0;12;0;0
Ademir 1998;20240226;1;1;0;23;0;0
Adesg 1 X 2 Fluminense;20240227;1;1;0;20;0;0
Adidas;20240302;1;1;0;1;0;0
Adilson 1973;20240229;1;1;1;0;0;0
Adilson 1999;20240226;1;1;0;15;0;0
Adilson 1999;20240227;1;1;0;1;0;0
Adilson Jose 1998;20240226;1;1;0;27;0;0
Adilson Jose 1998;20240302;1;1;0;1;0;0
Adilco 1981;20240226;1;1;0;31;0;0
Adriano 1998;20240226;1;1;0;28;0;0
Adriano 1998;20240227;1;1;0;2;0;0
Adriano 1998;20240302;1;1;0;6;0;0
Adriano Magrao 2007;20240226;1;1;0;22;0;0
Adversario do mesmo estado;20240228;1;1;0;6;0;0
Adversario do mesmo estado;20240229;1;1;0;7;0;0
Adversario do mesmo estado em Campeonato;20240229;1;1;0;6;0;0
Adversario do mesmo pais;20240229;1;1;0;3;0;0
Adversario do mesmo pais;20240302;1;1;0;5;0;0
Adversario por ano;20240227;1;1;0;90;0;0
Adversario por cor;20240229;1;1;0;1;0;0
Adversario x Campeonato;20240301;1;1;0;23;0;0
Adversario x Campeonato;20240302;1;1;0;15;0;0
Adversario x Campeonato x Estadio;20240301;1;1;0;12;0;0
Adversario x Arbitro;20240227;1;1;0;7;0;0
Adversario x Arbitro;20240228;1;1;0;26;0;0
Adversarios Alemanha;20240229;1;1;0;1;0;0
Adversarios Escocia;20240303;1;1;0;2;0;0
Adversarios da Alemanha;20240229;1;1;0;1;0;0
Adversarios do(a) Acre;20240229;1;1;0;2;0;0
Adversarios do(a) Bahia no(a) Brasileiro;20240229;1;1;0;5;0;0
Adversarios do(a) Goias;20240229;1;1;0;3;0;0
Adversarios em vantagem;20240228;1;1;0;25;0;0
Adversarios em vantagem;20240303;1;1;0;13;0;0
Afonsinho 1946;20240301;1;1;0;0;0;0
Afonsinho 1981;20240226;1;1;0;52;0;0
Ailton 2014;20240226;1;1;0;32;0;0
Alan 2006;20240226;1;1;0;39;0;0
Alan 2023;20240228;1;1;0;0;0;0
Alaercio 1993;20240226;1;1;0;30;0;0
Alberto 1987;20240226;1;1;0;59;0;0
Albino 1933;20240226;1;1;0;0;0;0
Albino 1933;20240227;1;1;0;0;0;0
Alcindo 1997;20240226;1;1;0;31;0;0
Alcindo 1997;20240227;1;1;0;1;0;0
Aldo 1987;20240226;1;1;0;56;0;0
Aldo 1987;20240227;1;1;0;17;0;0
Alecyr 1959;20240226;1;1;1;0;0;0
Alemao 1989;20240226;1;1;0;32;0;0
Alessandro 1993;20240226;1;1;0;17;0;0
Alessandro 2001;20240226;1;1;0;8;0;0
Alessandro 2004;20240226;1;1;0;14;0;0
Alex 1997;20240227;1;1;0;3;0;0
Alex 2018;20240226;1;1;0;14;0;0
Alexandre 1983;20240226;1;1;0;12;0;0
Alexandre 1993;20240226;1;1;0;13;0;0
Alexandre 1993;20240302;1;1;0;12;0;0
Alexandre 1998;20240226;1;1;0;13;0;0
Alexandre 2005;20240226;1;1;0;26;0;0
Alexandre Cruz 1989;20240226;1;1;0;14;0;0
Alexandre Gama 1990;20240226;1;1;0;19;0;0
Alexandre Jesus 2024;20240303;1;1;1;2;0;0
Alexandre Lopes 2000;20240227;1;1;0;1;0;0
Alexandre Seixas 1996;20240302;1;1;1;0;0;0
Alexandre Torres 1991;20240226;1;1;0;24;0;0
Alexsander 2024;20240302;1;1;0;2;0;0
Alexsander 2024;20240303;1;1;0;1;0;0
Alfinete 1994;20240226;1;1;0;16;0;0
Alfredinho 1937;20240227;1;1;0;0;0;0
Allan 2019;20240226;1;1;0;1;0;0
Ale 1995;20240226;1;1;0;12;0;0
Ambrois 1955;20240227;1;1;0;6;0;0
Americano 0 X 3 Fluminense;20240226;1;1;0;2;0;0
Americano 1 X 0 Fluminense;20240227;1;1;0;2;0;0
Americano 1 X 0 Fluminense;20240228;1;1;0;1;0;0
Americano 1 X 1 Fluminense;20240227;1;1;0;2;0;0
Americano 1 X 2 Fluminense;20240227;1;1;0;1;0;0
Americano 2 X 0 Fluminense;20240228;1;1;0;6;0;0
Americano 2 X 2 Fluminense;20240226;1;1;0;1;0;0
Americano 2 X 2 Fluminense;20240228;1;1;0;7;0;0
Amistoso 1917;20240302;1;1;0;0;0;0
Amistoso Internacional 1908;20240228;1;1;0;10;0;0
Amistoso Internacional 1909;20240228;1;1;0;2;0;0
Amistoso Internacional 1910;20240228;1;1;0;4;0;0
Amistoso Internacional 1911;20240228;1;1;0;2;0;0
Amistoso Internacional 1984;20240303;1;1;0;10;0;0
Amistoso Internacional 1985;20240303;1;1;0;199;0;0
Amistoso Internacional 1988;20240303;1;1;0;8;0;0
Amistoso Internacional 1989;20240303;1;1;0;18;0;0
America - 1993;20240229;1;1;0;3;0;0
America 0 X 0 Fluminense;20240303;1;1;0;12;0;0
America 0 X 1 Fluminense;20240227;1;1;0;1;0;0
America 0 X 1 Fluminense;20240303;1;1;0;20;0;0
America 0 X 2 Fluminense;20240226;1;1;0;0;0;0
America 1 X 3 Fluminense;20240303;1;1;0;47;0;0
America 2 X 0 Fluminense;20240301;1;1;0;3;0;0
America 2 X 2 Fluminense;20240228;1;1;0;16;0;0
America 2 X 2 Fluminense;20240303;1;1;0;27;0;0
America 2 X 4 Fluminense;20240227;1;1;0;7;0;0
America 4 X 3 Fluminense;20240227;1;1;0;5;0;0
America RN 1 X 2 Fluminense;20240227;1;1;0;17;0;0
Anapolina 3 X 1 Fluminense;20240228;1;1;0;14;0;0
Anapolina 3 X 1 Fluminense;20240303;1;1;1;44;0;0
Anapolina 3 X 2 Fluminense;20240227;1;1;0;20;0;0
Andarai;20240228;1;1;0;1;0;0
Andarai 4 X 2 Fluminense;20240302;1;1;0;10;0;0
Anderson 2013;20240228;1;1;1;25;0;0
Anderson Daronco;20240301;1;1;0;155;0;0
Anderson Ortega 1997;20240227;1;1;0;1;0;0
Anderson Pinheiro 1997;20240227;1;1;0;6;0;0
Andre 1997;20240302;1;1;0;35;0;0
Andre 2024;20240229;1;1;0;2;0;0
Andre 2024 - Flamengo;20240226;1;1;0;11;0;0
Andre Miquimba 1997;20240227;1;1;1;37;0;0
Andre Miquimba 1997;20240228;1;1;1;7;0;0
Andre Miquimba 1997;20240301;1;1;1;10;0;0
Andres Rojas;20240226;1;1;0;80;0;0
Ano 1984;20240302;1;1;0;0;0;0
Ano 1984;20240303;1;1;0;130;0;0
Ano 1987;20240303;1;1;0;16;0;0
Ano 1996;20240303;1;1;0;14;0;0
Ano 1997;20240227;1;1;0;5;0;0
Ano 2022;20240303;1;1;0;8;0;0
Ano 2023;20240303;1;1;0;31;0;0
Ano a ano;20240227;1;1;0;6;0;0
Ano a ano;20240302;1;1;0;8;0;0
Anselmo 1972;20240227;1;1;0;7;0;0
Antonio Accioly;20240303;1;1;0;6;0;0
Antonio Carlos 2024;20240302;1;1;0;3;0;0
Antonio Carlos 2024;20240303;1;1;0;14;0;0
Antonio Carlos 2015;20240226;1;1;0;8;0;0
Aproveitamento Tecnicos;20240302;1;1;0;25;0;0
Aproveitamento Tecnicos no;20240228;1;1;0;15;0;0
Aproveitamento Tecnicos no;20240302;1;1;0;108;0;0
Aproveitamento Arbitros;20240229;1;1;0;1;0;0
Aquino 2016;20240226;1;1;0;14;0;0
Argentinos Juniors 1 X 0 Fluminense;20240301;1;1;0;10;0;0
Argentinos Juniors 1 X 1 Fluminense;20240228;1;1;0;2;0;0
Arinelson 1999;20240229;1;1;1;10;0;0
Armando 1939;20240226;1;1;0;3;0;0
Aroldo 1948;20240303;1;1;0;1;0;0
Arthur 1999;20240228;1;1;0;1;0;0
Arthur Bernardoni;20240303;1;1;0;3;0;0
Artilharia com Tecnico;20240229;1;1;0;8;0;0
Artilheiro - Adversario - Campeonato - Estadio;20240229;1;1;0;69;0;0
Artilheiros Anuais;20240227;1;1;0;16;0;0
Artilheiros Estrangeiros;20240226;1;1;0;0;0;0
Artilheiros Estrangeiros;20240229;1;1;0;24;0;0
Artilheiros com Fernando Diniz;20240229;1;1;0;16;0;0
Artilheiros contra Athletico PR;20240303;1;1;0;12;0;0
Artilheiros contra Atletico MG;20240303;1;1;0;23;0;0
Artilheiros contra Bahia;20240303;1;1;0;14;0;0
Artilheiros contra Boca Juniors;20240303;1;1;0;8;0;0
Artilheiros contra Corinthians;20240303;1;1;0;11;0;0
Artilheiros contra Coritiba;20240303;1;1;0;10;0;0
Artilheiros contra Cruzeiro;20240303;1;1;0;15;0;0
Artilheiros contra Flamengo;20240303;1;1;0;17;0;0
Artilheiros contra Goias;20240303;1;1;0;9;0;0
Artilheiros contra Gremio;20240303;1;1;0;28;0;0
Artilheiros contra Internacional;20240303;1;1;0;44;0;0
Artilheiros contra LDU;20240226;1;1;0;9;0;0
Artilheiros contra LDU;20240303;1;1;0;10;0;0
Artilheiros contra Olimpia;20240303;1;1;0;17;0;0
Artilheiros contra Palmeiras;20240303;1;1;0;21;0;0
Artilheiros contra River Plate;20240303;1;1;0;10;0;0
Artilheiros contra Santos;20240303;1;1;0;15;0;0
Artilheiros contra Sport;20240303;1;1;0;5;0;0
Artilheiros contra Sao Paulo;20240303;1;1;0;11;0;0
Artilheiros contra Vasco;20240303;1;1;0;14;0;0
Artilheiros contra Vitoria BA;20240303;1;1;0;18;0;0
Artilheiros dos Seculos;20240302;1;1;0;30;0;0
Artilheiros dos Seculos;20240303;1;1;0;22;0;0
Artilheiros em 2022;20240301;1;1;0;3;0;0
Artilheiros em 2024;20240229;1;1;0;11;0;0
Artilheiros em 2024;20240302;1;1;0;2;0;0
Artilheiros mais velhos;20240302;1;1;0;32;0;0
Artilheiros no(a) Brasileiro;20240303;1;1;0;35;0;0
Artilheiros no(a) Carioca;20240301;1;1;0;30;0;0
Artilheiros no(a) Carioca;20240303;1;1;0;6;0;0
Artilheiros no(a) Copa Sul Americana;20240303;1;1;0;8;0;0
Artilheiros no(a) Copa do Brasil;20240303;1;1;0;38;0;0
Artilheiros no(a) Libertadores da America;20240301;1;1;0;6;0;0
Artilheiros no(a) Libertadores da America;20240303;1;1;0;52;0;0
Artilheiros no(a) Maracana;20240229;1;1;0;11;0;0
Artilheiros por Adversario;20240301;1;1;0;59;0;0
Artur 2015;20240226;1;1;0;15;0;0
Ary 1932;20240227;1;1;0;0;0;0
Ascoli 0 X 2 Fluminense;20240302;1;1;0;13;0;0
Ascoli 0 X 2 Fluminense;20240303;1;1;0;21;0;0
Assistencias contra Adversario;20240226;1;1;0;11;0;0
Assistencias contra Everton;20240226;1;1;0;1;0;0
Assistencias contra LDU;20240226;1;1;0;14;0;0
Assistencias do Diogo;20240302;1;1;0;14;0;0
Assistencias em Ano;20240229;1;1;0;1;0;0
Assistencias em Ano;20240302;1;1;0;3;0;0
Athletico PR 0 X 0 Fluminense;20240301;1;1;0;3;0;0
Athletico PR 0 X 1 Fluminense;20240227;1;1;0;13;0;0
Athletico PR 1 X 1 Fluminense;20240303;1;1;0;5;0;0
Athletico PR 1 X 2 Fluminense;20240228;1;1;0;8;0;0
Athletico PR 3 X 2 Fluminense;20240228;1;1;0;2;0;0
Athletico PR 4 X 1 Fluminense;20240228;1;1;0;8;0;0
Atis 1956;20240226;1;1;0;2;0;0
Atletico MG 1 X 2 Fluminense;20240228;1;1;0;1;0;0
Atletico MG 2 X 0 Fluminense;20240302;1;1;0;3;0;0
Atletico MG 2 X 1 Fluminense;20240228;1;1;0;2;0;0
Atletico MG 3 X 0 Fluminense;20240228;1;1;0;5;0;0
Atletico MG 3 X 0 Fluminense;20240301;1;1;0;2;0;0
Atuacao x Resultado - Raphael Claus;20240228;1;1;0;5;0;0
Audax 0 X 1 Fluminense;20240303;1;1;0;2;0;0
Augusto 2003;20240226;1;1;0;15;0;0
Augusto 2009;20240226;1;1;0;19;0;0
Avai 0 X 0 Fluminense;20240303;1;1;0;2;0;0
Azevedo 1912;20240226;1;1;0;2;0;0
Azevedo 1930;20240226;1;1;0;5;0;0
Baena 1911;20240227;1;1;0;8;0;0
Bahia 0 X 1 Fluminense;20240302;1;1;0;3;0;0
Bahia 1 X 0 Fluminense;20240303;1;1;0;3;0;0
Bahia 2 X 2 Fluminense;20240227;1;1;0;17;0;0
Bahia 2 X 2 Fluminense;20240301;1;1;0;2;0;0
Baiano 1982;20240227;1;1;0;16;0;0
Banfield 0 X 0 Fluminense;20240228;1;1;0;2;0;0
Bangu 0 X 0 Fluminense;20240303;1;1;0;15;0;0
Bangu 0 X 2 Fluminense;20240228;1;1;0;2;0;0
Bangu 0 X 4 Fluminense;20240228;1;1;0;5;0;0
Bangu 1 X 0 Fluminense;20240228;1;1;0;3;0;0
Bangu 1 X 1 Fluminense;20240227;1;1;0;6;0;0
Bangu 1 X 2 Fluminense;20240301;1;1;0;13;0;0
Bangu 1 X 2 Fluminense;20240303;1;1;0;12;0;0
Bangu 2 X 2 Fluminense;20240227;1;1;0;2;0;0
Bangu 2 X 3 Fluminense;20240227;1;1;0;8;0;0
Bangu 3 X 0 Fluminense;20240226;1;1;0;1;0;0
Bangu 3 X 3 Fluminense;20240226;1;1;0;2;0;0
Barcelona 2 X 2 Fluminense;20240303;1;1;0;22;0;0
Barreira 0 X 1 Fluminense;20240303;1;1;0;29;0;0
Barriloti 1934;20240228;1;1;0;1;0;0
Batalha 1930;20240226;1;1;0;2;0;0
Batalha 1930;20240303;1;1;0;1;0;0
Batatais 1946;20240226;1;1;0;5;0;0
Batatais 1946;20240301;1;1;0;2;0;0
Batatais 1946;20240303;1;1;0;7;0;0
Batedores de Penalti;20240229;1;1;0;3;0;0
Bauer 1968;20240227;1;1;0;16;0;0
Bene 1956;20240227;1;1;0;1;0;0
Betano;20240229;1;1;0;10;0;0
Betinho 1999;20240227;1;1;0;9;0;0
Beto 1987;20240227;1;1;0;22;0;0
Bioro 1944;20240226;1;1;0;6;0;0
Blumenau 0 X 0 Fluminense;20240228;1;1;0;10;0;0
Boavista 0 X 0 Fluminense;20240301;1;1;0;7;0;0
Boavista 2 X 2 Fluminense;20240303;1;1;0;3;0;0
Bobo 1992;20240226;1;1;0;16;0;0
Boca Juniors 1 X 0 Fluminense;20240227;1;1;0;11;0;0
Boca Juniors 1 X 2 Fluminense;20240227;1;1;0;0;0;0
Boca Juniors 1 X 2 Fluminense;20240228;1;1;0;80;0;0
Boca Juniors 1 X 2 Fluminense;20240302;1;1;0;9;0;0
Bonsucesso 0 X 1 Fluminense;20240229;1;1;0;6;0;0
Bonsucesso 0 X 4 Fluminense;20240303;1;1;0;51;0;0
Bonsucesso 2 X 8 Fluminense;20240227;1;1;0;7;0;0
Bonsucesso 3 X 0 Fluminense;20240227;1;1;0;5;0;0
Botafogo - Carioca - Maracana;20240301;1;1;0;14;0;0
Botafogo - Renato Gaucho 1997;20240226;1;1;0;6;0;0
Botafogo 0 X 0 Fluminense;20240228;1;1;0;4;0;0
Botafogo 0 X 0 Fluminense;20240229;1;1;0;68;0;0
Botafogo 0 X 0 Fluminense;20240302;1;1;0;1;0;0
Botafogo 0 X 0 Fluminense;20240303;1;1;0;41;0;0
Botafogo 0 X 1 Fluminense;20240228;1;1;0;11;0;0
Botafogo 0 X 2 Fluminense;20240228;1;1;0;3;0;0
Botafogo 0 X 2 Fluminense;20240302;1;1;0;49;0;0
Botafogo 0 X 6 Fluminense;20240228;1;1;0;15;0;0
Botafogo 1 X 0 Fluminense;20240227;1;1;0;3;0;0
Botafogo 1 X 0 Fluminense;20240228;1;1;0;4;0;0
Botafogo 1 X 1 Fluminense;20240226;1;1;0;3;0;0
Botafogo 1 X 1 Fluminense;20240228;1;1;0;2;0;0
Botafogo 1 X 1 Fluminense;20240302;1;1;0;15;0;0
Botafogo 1 X 1 Fluminense;20240303;1;1;0;23;0;0
Botafogo 1 X 2 Fluminense;20240228;1;1;0;2;0;0
Botafogo 2 X 1 Fluminense;20240228;1;1;0;1;0;0
Botafogo 2 X 1 Fluminense;20240302;1;1;0;4;0;0
Botafogo 2 X 2 Fluminense;20240228;1;1;0;37;0;0
Botafogo 2 X 3 Fluminense;20240227;1;1;0;8;0;0
Botafogo 3 X 1 Fluminense;20240226;1;1;0;1;0;0
Botafogo 3 X 1 Fluminense;20240303;1;1;1;10;0;0
Botafogo 3 X 2 Fluminense;20240228;1;1;0;11;0;0
Botafogo 3 X 3 Fluminense;20240228;1;1;0;1;0;0
Botafogo 4 X 1 Fluminense;20240227;1;1;0;8;0;0
Botafogo 4 X 1 Fluminense;20240303;1;1;0;2;0;0
Botafogo 4 X 2 Fluminense;20240228;1;1;0;6;0;0
Botafogo SP 1 X 1 Fluminense;20240227;1;1;0;59;0;0
Branca 1997;20240229;1;1;0;6;0;0
Branca 1998;20240226;1;1;0;42;0;0
Brant 1941;20240226;1;1;0;3;0;0
Brant 1941;20240301;1;1;0;2;0;0
Brasileiro;20240301;1;1;0;4;0;0
Brasileiro 1973;20240226;1;1;1;2;0;0
Brasileiro 1977;20240227;1;1;1;20;0;0
Brasileiro 1977;20240229;1;1;0;74;0;0
Brasileiro 1978;20240303;1;1;1;15;0;0
Brasileiro 1984;20240301;1;1;0;8;0;0
Brasileiro 1984;20240303;1;1;0;19;0;0
Brasileiro 1987;20240228;1;1;0;9;0;0
Brasileiro 1987;20240229;1;1;0;11;0;0
Brasileiro 1988;20240228;1;1;0;24;0;0
Brasileiro 1988;20240229;1;1;0;83;0;0
Brasileiro 1996;20240303;1;1;0;8;0;0
Brasileiro 1997;20240228;1;1;0;3;0;0
Brasileiro 1997;20240303;1;1;0;4;0;0
Brasileiro 2008;20240303;1;1;0;21;0;0
Brasileiro 2023;20240228;1;1;0;14;0;0
Brasileiro Serie B 1998;20240227;1;1;1;43;0;0
Brasileiro Serie B 1998;20240228;1;1;0;4;0;0
Brasileiro Serie B 1998;20240301;1;1;1;64;0;0
Brasileiro Serie B 1998;20240302;1;1;0;20;0;0
Brasileiro Serie B 1998;20240303;1;1;0;12;0;0
Brasileiro Serie C 1999;20240302;1;1;0;0;0;0
Brasileirao pontos por ano;20240301;1;1;0;2;0;0
Brasiliense 0 X 3 Fluminense;20240228;1;1;0;2;0;0
Brasiliense 1 X 1 Fluminense;20240227;1;1;0;14;0;0
Brasiliense 1 X 1 Fluminense;20240228;1;1;0;2;0;0
Bruno 2014;20240227;1;1;0;10;0;0
Bruno 2014 - Gols por Ano;20240228;1;1;0;9;0;0
Bruno Carvalho 1998;20240226;1;1;0;10;0;0
Bruno em 2013;20240228;1;1;0;0;0;0
Bruno em 2014;20240228;1;1;0;10;0;0
C. Potiguar/Baraunas 0 X 1 Fluminense;20240229;1;1;1;13;0;0
CRB 1 X 4 Fluminense;20240303;1;1;0;11;0;0
CSA 0 X 2 Fluminense;20240226;1;1;0;11;0;0
CSA 3 X 3 Fluminense;20240228;1;1;0;10;0;0
Cabofriense 0 X 2 Fluminense;20240301;1;1;0;6;0;0
Cacau 1989;20240227;1;1;0;32;0;0
Cacau 1989;20240303;1;1;0;57;0;0
Cachoeiro 0 X 1 Fluminense;20240227;1;1;1;10;0;0
Cachoeiro 0 X 1 Fluminense;20240229;1;1;1;0;0;0
Cadu 1998;20240228;1;1;0;2;0;0
Cafuringa 1977;20240303;1;1;0;0;0;0
Caio Martins;20240228;1;1;1;16;0;0
Caio Max Augusto Vieira;20240229;1;1;0;12;0;0
Calegari 2023;20240227;1;1;0;12;0;0
