# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240122
# Data de termino: 20240128
Titulo da pagina e nome da tela;Data;Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
Penaltis em 2024;20240122;2;2;0;16.5;0;0
Penaltis por ano;20240122;2;2;0;3;0;0
Pinheiro 1963;20240128;2;1;0;34.5;0;0
Pintinho 1985;20240128;2;1;0;85;0;0
Pisa 0 X 0 Fluminense;20240122;2;1;0;11.5;0;0
Portuguesa SP 0 X 1 Fluminense;20240122;2;1;0;41;0;0
Portuguesa SP 2 X 2 Fluminense;20240124;2;2;0;371;0;0
Presenca Estrangeiros;20240127;2;2;0;14.5;0;0
Rafael Monteiro 2024;20240126;2;2;0;3;0;0
Ricardo Gomes 1988;20240128;2;1;0;0;0;0
Rio Branco 0 X 2 Fluminense;20240125;2;2;0;3.5;0;0
Ripper 1931;20240122;2;2;0;13;0;0
Rissut 2006;20240125;2;1;0;0;0;0
Rodrigo 1963;20240124;2;2;0;44.5;0;0
Romerito 1989;20240128;2;1;0;5.5;0;0
Romario 2004;20240123;2;2;0;9;0;0
Roni 2009;20240125;2;2;0;18.5;0;0
Samuel Xavier 2023;20240126;2;2;1;19;0;0
Samuel Xavier 2023;20240127;2;2;1;2;0;0
Sandro 2000;20240124;2;1;0;4;0;0
Santa Cruz 1 X 2 Fluminense;20240125;2;2;2;13.5;0;0
Santo Andre 1 X 1 Fluminense;20240122;2;1;0;20;0;0
Santos 1 X 1 Fluminense;20240122;2;1;0;137.5;0;0
Selecao Paraguai 0 X 0 Fluminense;20240124;2;1;0;0;0;0
Spal 2 X 3 Fluminense;20240122;2;1;0;15.5;0;0
Sao Paulo 0 X 2 Fluminense;20240122;2;1;0;9;0;0
Sao Paulo 3 X 1 Fluminense;20240122;2;2;0;18;0;0
Sao Paulo Athletic 0 X 3 Fluminense;20240123;2;0;0;0;0;0
Sao Paulo Athletic 0 X 3 Fluminense;20240124;2;1;0;0.5;0;0
Tec - Abel;20240123;2;2;0;48;0;0
Tec - Fernando Diniz;20240123;2;1;0;21;0;0
Tec - Marcao;20240125;2;2;0;1.5;0;0
Tec - Marcao;20240127;2;2;0;107.5;0;0
Tec - Parreira;20240128;2;1;0;0;0;0
Todas as camisas;20240126;2;2;0;5.5;0;0
Todos os Jogos apitados por Anderson Daronco;20240126;2;1;0;1.5;0;0
Todos os Jogos no(a) Elcyr Mendonca;20240125;2;1;0;0;0;0
Todos os jogos em campeonato;20240125;2;1;0;5.5;0;0
Todos os jogos em estadio;20240122;2;2;0;16;0;0
Todos os jogos no(a) Carioca;20240125;2;1;0;76.5;0;0
Tecnico;20240128;2;1;0;6.5;0;0
Udinese 1 X 1 Fluminense;20240122;2;1;0;54.5;0;0
Vancouver Whitecaps 3 X 1 Fluminense;20240122;2;1;0;20.5;0;0
Vasco 0 X 0 Fluminense;20240122;2;1;0;99;0;0
Vasco 0 X 0 Fluminense;20240124;2;2;0;22;0;0
Vasco 0 X 1 Fluminense;20240124;2;1;0;163.5;0;0
Wallace 2024;20240127;2;2;0;9;0;0
Zanata 1991;20240126;2;1;0;94.5;0;0
Alvaro 1934;20240124;2;1;0;118;0;0
Arbitros;20240122;2;2;0;187;0;0
Arbitros;20240127;2;2;1;6;0;0
Ultimos 6001 jogos;20240125;2;2;0;189.5;0;0
Ultimos Jogos;20240125;2;2;0;13;0;0
(not set);20240124;1;1;0;5;0;0
(not set);20240128;1;1;0;3;0;0
11º lugar;20240123;1;0;0;0;0;0
11º lugar;20240126;1;1;0;56;0;0
1º lugar;20240126;1;1;0;60;0;0
2021 x 1994;20240125;1;1;0;5;0;0
2021 x 2000;20240125;1;1;0;4;0;0
2021 x 2006;20240125;1;1;0;6;0;0
2021 x 2013;20240125;1;1;0;4;0;0
2021 x 2020;20240125;1;1;0;0;0;0
2º lugar;20240126;1;1;0;0;0;0
2º lugar;20240127;1;1;0;1;0;0
30 Estadios onde mais jogamos;20240122;1;1;0;17;0;0
30 Estadios onde mais jogamos;20240127;1;1;0;1;0;0
3º lugar;20240127;1;1;0;0;0;0
A.A. Sao Bento 1 X 2 Fluminense;20240124;1;1;0;514;0;0
ABC 1 X 1 Fluminense;20240122;1;1;0;5;0;0
ABC 2 X 2 Fluminense;20240126;1;1;0;3;0;0
Abel 1976;20240128;1;1;0;9;0;0
Abelardo Conduru;20240124;1;1;0;8;0;0
Adaleti Instambul 1 X 4 Fluminense;20240125;1;1;0;29;0;0
Ademar Pantera 1969;20240127;1;1;0;17;0;0
Ademilton 1980;20240122;1;1;0;10;0;0
Adilson 1945;20240126;1;1;0;15;0;0
Adilson 1945 - Gols por Adversario;20240126;1;1;0;43;0;0
Adilson 1945 - Gols por Campeonato;20240126;1;1;0;30;0;0
Adolpho Simonsen 1905;20240125;1;1;0;27;0;0
Adolpho Simonsen 1905;20240126;1;1;1;5;0;0
Adriano 1998;20240125;1;1;0;38;0;0
Adversario x Campeonato;20240123;1;1;0;11;0;0
Adversario x Campeonato;20240124;1;1;0;9;0;0
Adversario x Campeonato;20240125;1;1;0;17;0;0
Agnaldo 2002;20240125;1;1;0;11;0;0
Alan 2006;20240123;1;1;0;0;0;0
Alan 2023;20240125;1;1;0;18;0;0
Aldo 1987;20240127;1;1;0;19;0;0
Alecrim 1 X 3 Fluminense;20240126;1;1;0;2;0;0
Alessandro 2004;20240127;1;1;0;7;0;0
Alex 2018;20240126;1;1;0;2;0;0
Alexandre Jesus 2024;20240125;1;1;0;45;0;0
Alexandre Jesus 2024;20240127;1;1;0;4;0;0
Alexandre Seixas 1996;20240123;1;1;0;4;0;0
Alexandre Torres 1991;20240124;1;1;0;31;0;0
Alexandre Vargas Tavares;20240126;1;1;0;1;0;0
Alexsander 2023;20240123;1;1;0;14;0;0
Alexsander 2023;20240125;1;1;0;3;0;0
Alfredo 1946;20240125;1;1;1;0;0;0
Alfredo 1946;20240127;1;1;1;14;0;0
Alfredo Santos Loebeling;20240124;1;1;0;0;0;0
Almir 1960;20240124;1;1;0;3;0;0
Alonso 2002;20240123;1;1;0;0;0;0
Alonso 2002;20240124;1;1;0;15;0;0
Aloisio Viug;20240127;1;1;0;2;0;0
Altair - Carioca 1998;20240128;1;1;0;2;0;0
Aluizio Ferreira;20240125;1;1;1;8;0;0
Alzemiro 1960;20240127;1;1;0;12;0;0
Amarelos do Emerson Sheik - 2011;20240123;1;1;0;1;0;0
Amarelos do Leo - 1997;20240124;1;1;0;3;0;0
Amarildo 2004;20240123;1;1;0;6;0;0
Amauri 1983 - Flamengo;20240122;1;1;0;1;0;0
Americano 0 X 0 Fluminense;20240123;1;1;0;56;0;0
Americano 0 X 1 Fluminense;20240123;1;1;0;81;0;0
Americano 0 X 2 Fluminense;20240125;1;1;0;0;0;0
Americano 0 X 3 Fluminense;20240125;1;1;0;2;0;0
Americano 0 X 4 Fluminense;20240122;1;1;0;1;0;0
Americano 1 X 2 Fluminense;20240122;1;1;0;2;0;0
Americano 1 X 2 Fluminense;20240125;1;1;0;8;0;0
Americano 1 X 2 Fluminense;20240128;1;1;0;7;0;0
Americano 1 X 3 Fluminense;20240125;1;1;0;3;0;0
Americano 1 X 5 Fluminense;20240123;1;1;0;9;0;0
Americano 1 X 5 Fluminense;20240125;1;1;0;2;0;0
Americano 1 X 5 Fluminense;20240127;1;1;0;4;0;0
Americano 2 X 2 Fluminense;20240125;1;1;0;6;0;0
Amigao;20240126;1;1;0;5;0;0
Amistoso;20240125;1;1;0;62;0;0
Amistoso 1998;20240125;1;1;0;8;0;0
Amistoso 1999;20240125;1;1;0;14;0;0
Amistoso 2000;20240125;1;1;0;30;0;0
Amistoso 2004;20240123;1;1;0;5;0;0
Amistoso 2004;20240125;1;1;0;16;0;0
Amistoso 2010;20240123;1;1;0;2;0;0
Amistoso 2010;20240125;1;1;0;8;0;0
Amistoso 2020;20240123;1;1;0;1;0;0
Amistoso Interestadual;20240123;1;1;0;32;0;0
Amistoso Interestadual 1941;20240123;1;1;0;33;0;0
Amistoso Interestadual 1943;20240123;1;1;0;50;0;0
Amistoso Interestadual 1974;20240122;1;1;0;5;0;0
Amistoso Interestadual 1987;20240123;1;1;0;42;0;0
Amistoso Interestadual 2004;20240123;1;1;0;2;0;0
Amistoso Interestadual 2006;20240123;1;1;0;4;0;0
Amistoso Interestadual 2008;20240123;1;1;0;2;0;0
Amistoso Interestadual 2009;20240123;1;1;0;16;0;0
Amistoso Interestadual 2009;20240125;1;1;0;28;0;0
Amistoso Internacional 1981;20240122;1;1;0;4;0;0
Amistoso Internacional 2003;20240123;1;1;0;4;0;0
Amistoso Internacional 2013;20240123;1;1;0;4;0;0
Amistoso Internacional 2014;20240123;1;1;0;0;0;0
America 0 X 1 Fluminense;20240122;1;1;0;2;0;0
America 0 X 1 Fluminense;20240125;1;1;0;0;0;0
America 1 X 0 Fluminense;20240123;1;1;0;150;0;0
America 1 X 1 Fluminense;20240122;1;1;0;449;0;0
America 1 X 1 Fluminense;20240125;1;1;0;2;0;0
America 1 X 2 Fluminense;20240124;1;1;0;397;0;0
America 1 X 4 Fluminense;20240122;1;1;0;2;0;0
America 2 X 1 Fluminense;20240126;1;1;0;264;0;0
America 2 X 2 Fluminense;20240125;1;1;0;5;0;0
America 2 X 3 Fluminense;20240122;1;1;0;66;0;0
America 2 X 3 Fluminense;20240123;1;1;0;778;0;0
America 3 X 0 Fluminense;20240124;1;1;0;340;0;0
America 3 X 2 Fluminense;20240122;1;1;0;314;0;0
America 3 X 3 Fluminense;20240123;1;1;0;416;0;0
America 3 X 3 Fluminense;20240126;1;1;0;77;0;0
America Mexico 3 X 0 Fluminense;20240125;1;1;0;3;0;0
America RN 0 X 0 Fluminense;20240123;1;1;0;7;0;0
America RN 0 X 3 Fluminense;20240126;1;1;0;2;0;0
America RN 2 X 1 Fluminense;20240122;1;1;0;2;0;0
America Tres Rios 0 X 2 Fluminense;20240125;1;1;0;0;0;0
Americo 1967;20240127;1;1;0;11;0;0
Anapolina 3 X 2 Fluminense;20240126;1;1;0;43;0;0
Andarai 1 X 3 Fluminense;20240123;1;1;0;462;0;0
Andarai 2 X 1 Fluminense;20240123;1;1;0;314;0;0
Anderson 2004;20240123;1;1;0;19;0;0
Anderson Daronco;20240122;1;1;0;24;0;0
Andre 2023;20240125;1;1;0;2;0;0
Andre 2023;20240126;1;1;0;175;0;0
Andre Miquimba 1997;20240124;1;1;1;0;0;0
Andre Miquimba 1997;20240127;1;1;1;31;0;0
Angenor 1932;20240122;1;1;0;137;0;0
Aniversariantes do dia;20240126;1;1;0;12;0;0
Aniversariantes em 26 / 01;20240126;1;1;0;10;0;0
Ano 1938;20240128;1;1;0;0;0;0
Ano 1976;20240128;1;1;0;49;0;0
Ano 2008;20240128;1;1;0;0;0;0
Ano 2011;20240128;1;1;0;1;0;0
Ano 2012;20240128;1;1;0;1;0;0
Ano 2019;20240128;1;1;0;0;0;0
Ano 2020;20240128;1;1;0;1;0;0
Ano 2021;20240128;1;1;0;1;0;0
Ano 2022;20240128;1;1;0;13;0;0
Ano 2023;20240128;1;1;0;11;0;0
Ano a ano;20240128;1;1;0;41;0;0
Antonio Carlos 2024;20240122;1;1;0;17;0;0
Antonio Carlos 2024;20240126;1;1;0;1;0;0
Antonio Carlos 2024;20240127;1;1;0;25;0;0
Aproveitamento Tecnicos no;20240122;1;1;0;45;0;0
Aproveitamento de Tecnico em Campeonato;20240123;1;1;0;67;0;0
Aquino 2016;20240127;1;1;0;1;0;0
Ararat Yerevan 2 X 5 Fluminense;20240125;1;1;0;33;0;0
Arena Palmeiras;20240122;1;1;0;1;0;0
Arena Palmeiras;20240127;1;1;0;35;0;0
Argentinos Juniors 1 X 0 Fluminense;20240123;1;1;0;76;0;0
Argentinos Juniors 1 X 0 Fluminense;20240124;1;1;0;132;0;0
Argentinos Juniors 2 X 4 Fluminense;20240127;1;1;0;7;0;0
Arinelson 1999;20240126;1;1;1;0;0;0
Armandinho 1935;20240124;1;1;0;261;0;0
Arraes 1932;20240124;1;1;0;90;0;0
Arrilaga 1935;20240126;1;1;0;220;0;0
Arrilaga 1935;20240127;1;1;0;3;0;0
Artilheiro por periodo;20240127;1;1;0;15;0;0
Artilheiros Estrangeiros;20240127;1;1;0;1;0;0
Artilheiros contra Audax;20240124;1;1;0;8;0;0
Artilheiros contra Audax;20240126;1;1;0;39;0;0
Artilheiros contra Nova Iguacu;20240126;1;1;0;44;0;0
Artilheiros contra Nova Iguacu;20240127;1;1;0;384;0;0
Artilheiros em Campeonato;20240123;1;1;0;82;0;0
Artilheiros em Campeonato;20240125;1;1;0;58;0;0
Artilheiros em Estadios;20240123;1;1;0;99;0;0
Artilheiros em Estadios;20240127;1;1;0;3;0;0
Artilheiros em jogos oficiais;20240127;1;1;0;19;0;0
Artilheiros entre 1/1/2020 e 27/1/2024;20240127;1;1;0;47;0;0
Artilheiros mais novos;20240122;1;1;0;46;0;0
Artilheiros por Adversario;20240123;1;1;0;118;0;0
Artilheiros por Adversario;20240124;1;1;0;45;0;0
Artime 1972;20240122;1;1;0;156;0;0
Assis 1975;20240128;1;1;0;12;0;0
Assis 1987;20240124;1;1;0;0;0;0
Assistencias do Carlinhos;20240124;1;1;0;60;0;0
Assistencias do Fernando Henrique;20240122;1;1;0;3;0;0
Assistencias do Fred;20240128;1;1;0;1;0;0
Assistencias do Joao Neto;20240126;1;1;0;1;0;0
Assistencias do Tele;20240128;1;1;0;3;0;0
Assistencias em Ano;20240122;1;1;0;96;0;0
Athletico PR 0 X 1 Fluminense;20240122;1;1;0;6;0;0
Athletico PR 0 X 1 Fluminense;20240123;1;1;0;3;0;0
Athletico PR 3 X 1 Fluminense;20240128;1;1;0;23;0;0
Atletico MG 0 X 0 Fluminense;20240122;1;1;0;4;0;0
Atletico MG 0 X 0 Fluminense;20240128;1;1;0;1;0;0
Atletico MG 0 X 1 Fluminense;20240126;1;1;0;3;0;0
Atletico MG 0 X 2 Fluminense;20240124;1;1;0;463;0;0
Atletico MG 0 X 2 Fluminense;20240126;1;1;0;12;0;0
Atletico MG 1 X 1 Fluminense;20240122;1;1;0;23;0;0
Atletico MG 1 X 1 Fluminense;20240126;1;1;0;10;0;0
Atletico MG 1 X 3 Fluminense;20240124;1;1;0;914;0;0
Atletico MG 2 X 1 Fluminense;20240122;1;1;0;10;0;0
Atletico MG 2 X 1 Fluminense;20240123;1;1;0;4;0;0
Atletico MG 2 X 2 Fluminense;20240126;1;1;0;68;0;0
Atletico MG 5 X 1 Fluminense;20240123;1;1;0;6;0;0
Atletico MG 5 X 2 Fluminense;20240124;1;1;0;19;0;0
Audax 0 X 1 Fluminense;20240125;1;1;0;89;0;0
Augusto 1932;20240122;1;1;0;167;0;0
Azul 2019 em classicos;20240128;1;1;0;3;0;0
Azurra 1 X 5 Fluminense;20240124;1;1;0;4;0;0
Bahia 0 X 0 Fluminense;20240122;1;1;0;2;0;0
Bahia 0 X 0 Fluminense;20240123;1;1;0;41;0;0
Bahia 0 X 0 Fluminense;20240124;1;1;0;133;0;0
Bahia 1 X 1 Fluminense;20240128;1;1;0;9;0;0
Bahia 1 X 3 Fluminense;20240128;1;1;0;2;0;0
Bahia 2 X 0 Fluminense;20240122;1;1;0;3;0;0
Bahia 2 X 0 Fluminense;20240123;1;1;0;3;0;0
Bangu 0 X 0 Fluminense;20240125;1;1;0;0;0;0
Bangu 0 X 3 Fluminense;20240123;1;1;0;33;0;0
Bangu 0 X 5 Fluminense;20240124;1;1;0;13;0;0
Bangu 1 X 0 Fluminense;20240122;1;1;0;379;0;0
Bangu 2 X 1 Fluminense;20240122;1;1;0;5;0;0
Bangu 3 X 1 Fluminense;20240126;1;1;0;304;0;0
Bangu 4 X 3 Fluminense;20240123;1;1;0;509;0;0
Barcelona Guaiaquil 0 X 3 Fluminense;20240123;1;1;0;2;0;0
Barcelona Guaiaquil 0 X 3 Fluminense;20240124;1;1;0;0;0;0
Batatais 1946;20240124;1;1;0;5;0;0
Batatais 1946;20240127;1;1;0;11;0;0
Batistao;20240128;1;1;0;1;0;0
Benevides 1932;20240123;1;1;0;161;0;0
Berascochea 1948;20240124;1;1;0;2;0;0
Berascochea 1948;20240125;1;1;0;24;0;0
Bermudez 1934;20240124;1;1;0;197;0;0
Betinho 1932;20240122;1;1;0;193;0;0
Bigode 1956;20240125;1;1;0;47;0;0
Bioro 1944;20240126;1;1;1;35;0;0
Bioro 1944;20240127;1;1;1;12;0;0
Boavista 0 X 0 Fluminense;20240122;1;1;0;7;0;0
Boavista 0 X 2 Fluminense;20240122;1;1;0;2;0;0
Boavista 0 X 2 Fluminense;20240125;1;1;0;23;0;0
Boavista 0 X 3 Fluminense;20240122;1;1;0;2;0;0
Boavista 3 X 1 Fluminense;20240122;1;1;0;2;0;0
Bobo 1992;20240125;1;1;0;33;0;0
Bonsucesso 0 X 0 Fluminense;20240127;1;1;0;1;0;0
Bonsucesso 0 X 1 Fluminense;20240122;1;1;0;5;0;0
Bonsucesso 0 X 1 Fluminense;20240124;1;1;0;379;0;0
Bonsucesso 0 X 3 Fluminense;20240123;1;1;0;305;0;0
Bonsucesso 1 X 1 Fluminense;20240123;1;1;0;262;0;0
Bonsucesso 1 X 2 Fluminense;20240123;1;1;0;72;0;0
Bonsucesso 1 X 3 Fluminense;20240124;1;1;1;31;0;0
Botafogo 0 X 0 Fluminense;20240123;1;1;0;288;0;0
Botafogo 0 X 1 Fluminense;20240123;1;1;0;50;0;0
Botafogo 0 X 1 Fluminense;20240125;1;1;0;3;0;0
Botafogo 1 X 0 Fluminense;20240122;1;1;0;2;0;0
Botafogo 1 X 0 Fluminense;20240123;1;1;0;2;0;0
Botafogo 1 X 0 Fluminense;20240125;1;1;0;2;0;0
Botafogo 1 X 1 Fluminense;20240125;1;1;0;4;0;0
Botafogo 1 X 1 Fluminense;20240126;1;1;0;16;0;0
Botafogo 1 X 2 Fluminense;20240123;1;1;0;520;0;0
Botafogo 2 X 0 Fluminense;20240125;1;1;0;14;0;0
Botafogo 2 X 2 Fluminense;20240125;1;1;0;1;0;0
Botafogo 3 X 1 Fluminense;20240127;1;1;0;5;0;0
Botafogo 4 X 2 Fluminense;20240122;1;1;0;17;0;0
Botafogo 4 X 6 Fluminense;20240124;1;1;0;40;0;0
Botafogo 5 X 5 Fluminense;20240124;1;1;0;72;0;0
Botafogo PB 1 X 1 Fluminense;20240123;1;1;0;7;0;0
Botafogo SP 1 X 1 Fluminense;20240127;1;1;1;141;0;0
Bragantino 3 X 1 Fluminense;20240122;1;1;0;7;0;0
Branco 1998;20240123;1;1;0;57;0;0
Branco 1998;20240128;1;1;0;31;0;0
Brant 1941;20240124;1;1;0;1329;0;0
Brasil RJ 2 X 1 Fluminense;20240123;1;1;0;288;0;0
Brasileiro;20240124;1;1;0;63;0;0
Brasileiro 1971;20240124;1;1;0;38;0;0
Brasileiro 1972;20240124;1;1;0;10;0;0
Brasileiro 1973;20240124;1;1;0;4;0;0
Brasileiro 1975;20240122;1;1;0;3;0;0
Brasileiro 1977;20240122;1;1;1;50;0;0
Brasileiro 1977;20240127;1;1;1;8;0;0
Brasileiro 1980;20240122;1;1;0;26;0;0
Brasileiro 1983;20240123;1;1;0;11;0;0
Brasileiro 1984;20240122;1;1;0;14;0;0
Brasileiro 1985;20240123;1;1;0;5;0;0
Brasileiro 1985;20240124;1;1;0;6;0;0
Brasileiro 1993;20240124;1;1;0;0;0;0
Brasileiro 1996;20240124;1;1;0;2;0;0
Brasileiro 2001;20240126;1;1;1;13;0;0
Brasileiro 2003;20240127;1;1;0;12;0;0
Brasileiro 2009;20240126;1;1;0;12;0;0
Brasileiro 2010;20240122;1;1;0;15;0;0
Brasileiro 2023;20240123;1;1;0;2;0;0
Brasileiro 2023;20240127;1;1;0;2;0;0
Brasileiro Serie B;20240124;1;1;0;18;0;0
Brasileiro Serie B 1998;20240123;1;0;0;0;0;0
Brasileiro Serie B 1998;20240124;1;1;1;0;0;0
Brasileiro Serie B 1998;20240127;1;1;1;1;0;0
Brasileiro Serie C;20240124;1;1;0;13;0;0
Brasileiro Serie C 1999;20240124;1;1;0;28;0;0
Brasileirao;20240123;1;1;0;33;0;0
Brasileirao por ano;20240123;1;1;0;7;0;0
Brunel 1975;20240127;1;1;1;38;0;0
Bruno Carvalho 1998;20240122;1;1;0;6;0;0
Braulio Zanotto;20240122;1;1;1;23;0;0
C. Potiguar/Baraunas 0 X 1 Fluminense;20240125;1;1;1;43;0;0
CEUB 1 X 3 Fluminense;20240122;1;1;0;3;0;0
CRB 0 X 4 Fluminense;20240122;1;1;0;2;0;0
Cabofriense 0 X 1 Fluminense;20240122;1;1;0;4;0;0
Cabofriense 0 X 4 Fluminense;20240125;1;1;0;2;0;0
Cabofriense 1 X 1 Fluminense;20240122;1;1;0;2;0;0
Cabofriense 1 X 4 Fluminense;20240123;1;1;0;7;0;0
Cabofriense 1 X 4 Fluminense;20240124;1;1;0;1;0;0
Cabralzinho 1968;20240126;1;1;0;5;0;0
Cadu 1998;20240125;1;1;0;12;0;0
Cafuringa 1977;20240125;1;1;0;79;0;0
Caiano 0 X 1 Fluminense;20240123;1;1;0;11;0;0
Caio 2002;20240123;1;1;0;1;0;0
Caio Martins;20240125;1;1;1;2;0;0
Calegari 2023;20240122;1;1;0;52;0;0
Calegari 2023 - Gols por Adversario;20240122;1;1;0;10;0;0
Calegari 2023 - Gols por Campeonato;20240122;1;1;0;7;0;0
Camanho 1951;20240127;1;1;0;44;0;0
Camilo 1967;20240124;1;1;0;4;0;0
Camisa;20240122;1;1;1;7;0;0
Camisa;20240128;1;1;0;4;0;0
Camisa ano a ano;20240123;1;1;0;6;0;0
Camisa ano a ano;20240124;1;1;0;2;0;0
Camisa ano a ano;20240126;1;1;0;80;0;0
Camisas em 1913;20240124;1;1;0;7;0;0
Camisas em 2001;20240126;1;1;0;2;0;0
Camisas em 2002;20240126;1;1;0;8;0;0
Camisas em 2003;20240126;1;1;0;2;0;0
Camisas em 2004;20240126;1;1;0;3;0;0
Camisas em 2005;20240126;1;1;0;3;0;0
Camisas em 2006;20240126;1;1;0;2;0;0
Camisas em 2007;20240126;1;1;0;2;0;0
Camisas em 2008;20240126;1;1;0;6;0;0
Camisas em 2009;20240126;1;1;0;7;0;0
Camisas em 2010;20240123;1;1;0;0;0;0
Camisas em 2010;20240126;1;1;0;5;0;0
Camisas em 2011;20240126;1;1;0;5;0;0
Camisas em 2012;20240126;1;1;0;10;0;0
Camisas em 2013;20240126;1;1;0;5;0;0
Camisas em 2014;20240126;1;1;0;3;0;0
Camisas em Classicos;20240124;1;1;0;7;0;0
Camisas em Classicos;20240125;1;1;0;3;0;0
Camisas em Classicos;20240128;1;1;0;2;0;0
Camisas x Jogador;20240126;1;1;0;63;0;0
Campeonatos;20240128;1;1;0;11;0;0
Campo Grande 0 X 0 Fluminense;20240123;1;1;0;78;0;0
Campo Grande 0 X 1 Fluminense;20240122;1;1;0;33;0;0
Campo Grande 1 X 3 Fluminense;20240125;1;1;0;1;0;0
Careca 1983;20240124;1;1;0;23;0;0
Careca 1983;20240125;1;1;0;18;0;0
Carioca;20240125;1;1;0;12;0;0
Carioca;20240126;1;1;0;5;0;0
Carioca 0 X 2 Fluminense;20240122;1;1;0;406;0;0
Carioca 1916;20240125;1;1;0;36;0;0
Carioca 1917;20240126;1;1;0;48;0;0
Carioca 1918;20240125;1;1;0;78;0;0
Carioca 1924;20240126;1;1;0;127;0;0
Carioca 1929;20240122;1;1;1;8;0;0
Carioca 1936;20240126;1;1;0;87;0;0
Carioca 1953;20240128;1;1;0;27;0;0
Carioca 1956;20240122;1;1;1;18;0;0
Carioca 1964;20240126;1;1;0;253;0;0
Carioca 1973;20240128;1;1;1;45;0;0
Carioca 1978;20240123;1;1;0;56;0;0
Carioca 1978;20240125;1;1;1;26;0;0
Carioca 1979;20240125;1;1;1;60;0;0
Carioca 1984;20240124;1;1;0;20;0;0
Carioca 1984;20240127;1;1;1;0;0;0
Carioca 1986;20240123;1;1;1;0;0;0
Carioca 1989;20240125;1;1;1;26;0;0
Carioca 1991;20240125;1;1;0;5;0;0
Carioca 1992;20240125;1;1;0;18;0;0
Carioca 1993;20240124;1;1;1;34;0;0
Carioca 1993;20240128;1;1;1;14;0;0
Carioca 1994;20240122;1;1;1;34;0;0
Carioca 1994;20240126;1;0;0;0;0;0
Carioca 1994;20240127;1;0;0;0;0;0
Carioca 1995;20240122;1;1;1;60;0;0
Carioca 1995;20240124;1;1;1;0;0;0
Carioca 1995;20240125;1;1;1;6;0;0
Carioca 1996;20240125;1;1;1;61;0;0
Carioca 2002;20240123;1;1;0;1;0;0
Carioca 2005;20240125;1;1;0;10;0;0
Carioca 2006;20240123;1;1;0;6;0;0
Carioca 2009;20240125;1;1;0;14;0;0
Carioca 2018;20240126;1;1;0;3;0;0
Carioca 2023;20240122;1;1;0;55;0;0
Carioca 2023;20240124;1;1;0;34;0;0
Carioca 2024;20240125;1;1;0;41;0;0
Carioca 4 X 1 Fluminense;20240123;1;1;0;392;0;0
Carioca Especial;20240124;1;1;0;11;0;0
Carioca Extra;20240124;1;1;0;13;0;0
Carlinhos 2014;20240124;1;1;0;190;0;0
Carlos Alberto 1967;20240128;1;1;0;5;0;0
Carlos Alberto 2007;20240123;1;1;0;3;0;0
Carlos Alberto Torres 1976;20240127;1;1;0;18;0;0
Carlos Alberto Torres 1976;20240128;1;1;0;84;0;0
Carlos Andre 1990;20240126;1;1;1;6;0;0
Carlos Andre 1990;20240127;1;1;1;20;0;0
Carlos Andre 1990;20240128;1;1;1;36;0;0
Carlos Eugenio Simon;20240122;1;1;0;9;0;0
Carlos Guinle;20240123;1;1;0;11;0;0
Carlos de Oliveira Monteiro;20240127;1;1;0;3;0;0
Carlson Gracie;20240122;1;1;0;23;0;0
Cassilandro 1933;20240124;1;1;0;112;0;0
Castilho 1965;20240122;1;1;0;2;0;0
Castilho 1965;20240127;1;1;0;46;0;0
Caxias 1967;20240122;1;1;0;6;0;0
Cazares 2021;20240128;1;1;0;0;0;0
Ceara 0 X 4 Fluminense;20240126;1;1;0;10;0;0
Ceara 1 X 0 Fluminense;20240122;1;1;0;6;0;0
Ceara 1 X 0 Fluminense;20240123;1;1;0;7;0;0
Cento e Nove 1950;20240126;1;1;0;3;0;0
Central 0 X 1 Fluminense;20240123;1;1;0;3;0;0
Chapecoense 2 X 2 Fluminense;20240122;1;1;0;3;0;0
Chedid 1933;20240124;1;1;0;160;0;0
Claudio Cerdeira;20240127;1;1;0;1;0;0
Colatina 2 X 3 Fluminense;20240123;1;1;0;3;0;0
Colonia 3 X 2 Fluminense;20240124;1;1;0;44;0;0
Colorado 0 X 1 Fluminense;20240123;1;1;0;8;0;0
Colorado 0 X 1 Fluminense;20240124;1;1;0;0;0;0
Comb Icasa/guarani 2 X 2 Fluminense;20240122;1;0;0;0;0;0
Comb Icasa/guarani 2 X 2 Fluminense;20240123;1;1;1;0;0;0
Comb. Pelotas/Farrou 0 X 3 Fluminense;20240122;1;1;0;3;0;0
Combinado Europeu 1 X 3 Fluminense;20240122;1;1;0;2;0;0
Combinado Europeu 1 X 3 Fluminense;20240125;1;1;0;22;0;0
Comparacao entre anos;20240125;1;1;0;20;0;0
Comparacao entre anos;20240126;1;1;0;0;0;0
Conca 2015;20240124;1;1;0;7;0;0
Confianca 0 X 2 Fluminense;20240126;1;1;0;9;0;0
Confianca 1 X 1 Fluminense;20240128;1;1;0;0;0;0
Conmebol;20240124;1;1;0;0;0;0
Conmebol;20240126;1;1;0;27;0;0
Conmebol 1992;20240123;1;1;0;4;0;0
