# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240101
# Data de termino: 20240108
Titulo da pagina e nome da tela;Data;Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
Salmond 1908;20240104;2;1;0;56;0;0
Samuel Xavier 2023;20240102;2;2;1;11.5;0;0
Samuel Xavier 2023;20240104;2;2;0;3.5;0;0
Santamaria 1939;20240108;2;1;0;25;0;0
Schuback 1904;20240104;2;1;0;77;0;0
Schuback 1904;20240107;2;1;0;30.5;0;0
Selecao Sao Paulo 4 X 3 Fluminense;20240104;2;1;0;189;0;0
Serrano 1 X 2 Fluminense;20240106;2;2;0;3.5;0;0
Serrano 2 X 2 Fluminense;20240106;2;1;0;241;0;0
Smart 1915;20240105;2;1;0;294.5;0;0
Sao Cristovao 1 X 2 Fluminense;20240106;2;1;0;107.5;0;0
Sao Cristovao 1 X 8 Fluminense;20240102;2;2;2;7;0;0
Sao Cristovao 2 X 0 Fluminense;20240106;2;1;0;168.5;0;0
Sao Cristovao 2 X 3 Fluminense;20240106;2;1;0;421.5;0;0
Sao Paulo 2 X 1 Fluminense;20240106;2;2;0;5;0;0
Sao Paulo 3 X 2 Fluminense;20240106;2;2;0;22;0;0
Sao Paulo Athletic 0 X 3 Fluminense;20240104;2;1;0;100;0;0
Taguatinga 0 X 1 Fluminense;20240106;2;2;0;2.5;0;0
Team Buchan 2 X 3 Fluminense;20240104;2;1;0;92.5;0;0
Tec - Cuca;20240107;2;2;0;35;0;0
Tec - Ground Committe;20240103;2;1;0;51;0;0
Tec - Muricy Ramalho;20240107;2;2;0;30.5;0;0
Tec - Parreira;20240107;2;2;0;24.5;0;0
Time Base de 1970;20240101;2;1;0;4.5;0;0
Todos os Jogos contra Botafogo-RJ;20240103;2;1;0;22;0;0
Todos os Jogos contra Gentil Cardoso;20240103;2;1;0;0;0;0
Todos os Jogos contra Madureira-RJ;20240104;2;2;0;50.5;0;0
Todos os Jogos contra Paulistano-SP;20240107;2;1;0;10.5;0;0
Todos os Jogos de Zagalo;20240106;2;1;0;21;0;0
Todos os Jogos do Nino;20240104;2;1;0;3.5;0;0
Todos os jogos em campeonato;20240105;2;2;0;6;0;0
Todos os jogos em campeonato;20240107;2;2;0;3;0;0
Torres 1913;20240105;2;1;0;58;0;0
Tricolor 1974 - 1978;20240108;2;2;0;27;0;0
Tecnico;20240101;2;2;0;12;0;0
Tecnico;20240102;2;2;0;8.5;0;0
Tecnico;20240105;2;2;0;32;0;0
Vasco 0 X 1 Fluminense;20240101;2;2;0;3;0;0
Vasco 2 X 0 Fluminense;20240106;2;2;0;22.5;0;0
Victor Etchegaray 1912;20240103;2;2;0;136.5;0;0
Victor Etchegaray 1912;20240104;2;2;1;103;0;0
Victor Etchegaray 1912;20240108;2;2;0;925.5;0;0
Vila Isabel 1 X 0 Fluminense;20240107;2;1;0;246.5;0;0
Volta Redonda 2 X 2 Fluminense;20240106;2;2;0;1.5;0;0
Washington 1989;20240103;2;2;0;29.5;0;0
Waterman 1910;20240104;2;1;0;107;0;0
Wright 1904;20240104;2;2;0;75;0;0
Arbitros;20240108;2;2;0;4;0;0
(not set);20240103;1;1;0;4;0;0
(not set);20240105;1;1;0;15;0;0
11º lugar;20240104;1;0;0;0;0;0
11º lugar;20240105;1;0;0;0;0;0
15 de Abril;20240101;1;1;0;13;0;0
20 Maiores Artilheiros Anuais;20240104;1;1;0;95;0;0
2023 x 2022;20240104;1;1;0;21;0;0
40 Maiores idolos;20240102;1;1;0;43;0;0
A. A. Palmeiras 3 X 1 Fluminense;20240105;1;1;0;194;0;0
A. A. Palmeiras 5 X 1 Fluminense;20240104;1;1;0;168;0;0
A. A. Palmeiras 8 X 2 Fluminense;20240105;1;1;0;199;0;0
A.A. Sao Bento 3 X 2 Fluminense;20240105;1;1;0;264;0;0
Abel 1976;20240102;1;1;0;0;0;0
Abel 1976;20240105;1;1;0;4;0;0
Adalberto 1977;20240106;1;1;0;10;0;0
Adamastor 1920;20240106;1;1;0;95;0;0
Adilson 1973;20240105;1;1;0;5;0;0
Adilton 1972;20240105;1;1;0;3;0;0
Adolpho Simonsen;20240104;1;1;0;42;0;0
Adolpho Simonsen 1905;20240101;1;1;0;23;0;0
Adolpho Simonsen 1905;20240105;1;1;0;4;0;0
Adolpho Simonsen 1905;20240107;1;1;0;768;0;0
Adversario do mesmo estado;20240107;1;1;0;5;0;0
Adversario x Estadio;20240108;1;1;0;12;0;0
Adversario x Arbitro;20240101;1;1;0;0;0;0
Adversarios do(a) Rio de Janeiro;20240107;1;1;0;1;0;0
Affonso 1923;20240102;1;1;0;3;0;0
Affonso 1923;20240105;1;1;0;149;0;0
Affonso Castro 1910;20240104;1;1;0;191;0;0
Ailton Cruz 1999;20240107;1;1;0;67;0;0
Alan 2023;20240105;1;1;0;108;0;0
Alberto da Gama Malcher;20240103;1;1;0;6;0;0
Alceu Conerado;20240106;1;1;1;28;0;0
Alex Dale 1909;20240104;1;1;0;67;0;0
Alex Martins 1907;20240102;1;1;0;31;0;0
Alex Martins 1907;20240108;1;1;0;16;0;0
Alfredo 1920;20240106;1;1;0;80;0;0
Alfredo Guimaraes 1910;20240104;1;1;0;102;0;0
Almeida 1923;20240103;1;1;0;72;0;0
Aloisio 1976;20240106;1;1;0;4;0;0
Amapa/Macapa 0 X 2 Fluminense;20240108;1;1;0;12;0;0
Amarante 1911;20240104;1;1;0;105;0;0
Amarelos do Ezequiel - 2019;20240101;1;1;0;3;0;0
Amauri 1974;20240106;1;1;0;9;0;0
Ambrois 1955;20240101;1;1;0;173;0;0
Americano 0 X 4 Fluminense;20240101;1;1;0;4;0;0
Americano 1 X 0 Fluminense;20240106;1;1;0;16;0;0
Americano 1 X 3 Fluminense;20240102;1;1;0;1022;0;0
Americano 1 X 3 Fluminense;20240107;1;1;0;186;0;0
Americano 1 X 5 Fluminense;20240106;1;1;0;30;0;0
Americano RJ 1 X 5 Fluminense;20240105;1;1;0;198;0;0
Americano RJ 1 X 5 Fluminense;20240107;1;1;0;2;0;0
Amigao;20240104;1;1;0;1;0;0
Amistoso 1902;20240101;1;1;0;17;0;0
Amistoso 1902;20240103;1;1;0;11;0;0
Amistoso 1902;20240107;1;1;0;14;0;0
Amistoso Interestadual 1903;20240107;1;1;0;25;0;0
Amistoso Interestadual 1935;20240101;1;1;0;53;0;0
Amistoso Interestadual 1976;20240101;1;1;0;0;0;0
America 0 X 0 Fluminense;20240105;1;1;0;139;0;0
America 0 X 2 Fluminense;20240101;1;1;0;8;0;0
America 0 X 2 Fluminense;20240103;1;1;0;4;0;0
America 0 X 2 Fluminense;20240105;1;1;0;158;0;0
America 0 X 4 Fluminense;20240106;1;1;0;182;0;0
America 0 X 8 Fluminense;20240106;1;1;0;9;0;0
America 1 X 0 Fluminense;20240102;1;1;0;585;0;0
America 1 X 0 Fluminense;20240103;1;1;0;13;0;0
America 1 X 0 Fluminense;20240106;1;1;0;35;0;0
America 1 X 0 Fluminense;20240107;1;1;0;168;0;0
America 1 X 2 Fluminense;20240105;1;1;0;159;0;0
America 1 X 3 Fluminense;20240106;1;1;0;159;0;0
America 1 X 4 Fluminense;20240104;1;1;0;207;0;0
America 1 X 4 Fluminense;20240108;1;1;0;147;0;0
America 2 X 1 Fluminense;20240103;1;1;0;17;0;0
America 2 X 2 Fluminense;20240104;1;1;0;8;0;0
America 2 X 3 Fluminense;20240104;1;1;0;424;0;0
America 2 X 3 Fluminense;20240108;1;1;0;773;0;0
America 2 X 4 Fluminense;20240104;1;1;0;199;0;0
America 5 X 3 Fluminense;20240105;1;1;0;171;0;0
America 5 X 3 Fluminense;20240106;1;1;0;149;0;0
America 5 X 3 Fluminense;20240107;1;1;0;174;0;0
America 5 X 4 Fluminense;20240105;1;1;0;444;0;0
America 5 X 4 Fluminense;20240107;1;1;0;4;0;0
Americo Couto 1904;20240101;1;1;0;140;0;0
Americo Couto 1904;20240102;1;1;0;0;0;0
Americo Couto 1904;20240107;1;1;0;12;0;0
Andarai 0 X 5 Fluminense;20240106;1;1;0;262;0;0
Andarai 0 X 5 Fluminense;20240107;1;1;0;10;0;0
Andarai 0 X 6 Fluminense;20240106;1;1;0;261;0;0
Andarai 1 X 0 Fluminense;20240102;1;1;0;542;0;0
Andarai 1 X 0 Fluminense;20240103;1;1;0;18;0;0
Andarai 1 X 0 Fluminense;20240107;1;1;0;158;0;0
Andarai 2 X 1 Fluminense;20240105;1;1;0;200;0;0
Andarai 2 X 2 Fluminense;20240107;1;1;0;189;0;0
Andarai 2 X 7 Fluminense;20240106;1;1;0;195;0;0
Andarai 3 X 3 Fluminense;20240106;1;1;0;163;0;0
Andarai 3 X 4 Fluminense;20240106;1;1;0;189;0;0
Andre 2023;20240102;1;1;0;5;0;0
Andre 2023;20240107;1;1;0;33;0;0
Andre Miquimba 1997;20240104;1;1;1;3;0;0
Andre Miquimba 1997;20240107;1;1;1;20;0;0
Aniversariantes do dia;20240102;1;1;0;9;0;0
Aniversariantes do dia;20240103;1;1;0;16;0;0
Aniversariantes em 02 / 01;20240102;1;1;0;14;0;0
Aniversariantes em 03 / 01;20240103;1;1;0;12;0;0
Aniversariantes em 05 / 02;20240103;1;1;0;7;0;0
Aniversariantes em 18 / 04;20240103;1;1;0;7;0;0
Aniversariantes em 27 / 05;20240103;1;1;0;10;0;0
Ano 1951;20240103;1;1;0;21;0;0
Ano 2023;20240101;1;1;0;11;0;0
Ano a ano;20240101;1;1;0;3;0;0
Ano a ano;20240103;1;1;0;7;0;0
Ano a ano;20240107;1;1;0;2;0;0
Anselmo 1972;20240105;1;1;0;7;0;0
Aproveitamento Tecnicos no;20240104;1;1;0;38;0;0
Aproveitamento Tecnicos no Libertadores da America;20240104;1;1;0;6;0;0
Aproveitamento de Tecnico em Campeonato;20240104;1;1;0;13;0;0
Araujo 2012;20240102;1;1;0;50;0;0
Arinelson 1999;20240108;1;1;1;52;0;0
Armando Marques;20240102;1;1;0;14;0;0
Armando Marques;20240107;1;1;0;6;0;0
Armindo Motta 1914;20240105;1;1;0;65;0;0
Arminio Motta 1913;20240104;1;1;0;175;0;0
Arnaldo 1911;20240105;1;1;0;58;0;0
Arnaldo Cesar Coelho;20240102;1;1;0;18;0;0
Aroldo 1948;20240106;1;1;1;249;0;0
Arrilaga 1935;20240102;1;1;0;87;0;0
Artilharia Media;20240104;1;1;0;18;0;0
Artilharia Media;20240108;1;1;0;17;0;0
Artilharia com Tecnico;20240104;1;1;0;1;0;0
Artilheiro - Adversario - Campeonato - Estadio;20240104;1;1;0;3;0;0
Artilheiros Anuais;20240105;1;1;0;12;0;0
Artilheiros Estrangeiros;20240102;1;1;0;15;0;0
Artilheiros ano a ano;20240104;1;1;0;19;0;0
Artilheiros ano a ano;20240105;1;1;0;4;0;0
Artilheiros ano a ano;20240108;1;1;0;35;0;0
Artilheiros dos Seculos;20240101;1;1;0;117;0;0
Artilheiros dos Seculos;20240107;1;1;0;210;0;0
Artilheiros em 1924;20240101;1;1;0;2;0;0
Artilheiros em 2010;20240104;1;1;0;14;0;0
Artilheiros em 2014;20240104;1;1;0;3;0;0
Artilheiros em Campeonato;20240104;1;1;0;197;0;0
Artilheiros em Estadios;20240104;1;1;0;328;0;0
Artilheiros em Estadios;20240108;1;1;0;46;0;0
Artilheiros no(a) Libertadores da America;20240104;1;1;0;15;0;0
Artilheiros por Adversario;20240104;1;1;0;1678;0;0
Artilheiros por Adversario;20240105;1;1;0;24;0;0
Artime 1972;20240103;1;1;0;20;0;0
Artime 1972;20240105;1;1;0;5;0;0
Arturzinho 1979;20240106;1;1;0;4;0;0
Ary Ercilio 1972;20240105;1;1;0;3;0;0
Assis 1975;20240102;1;1;0;23;0;0
Assis 1975;20240105;1;1;0;10;0;0
Assis 1975;20240106;1;1;0;3;0;0
Assis 1987;20240108;1;1;1;6;0;0
Assistencias;20240104;1;1;0;17;0;0
Assistencias - Libertadores da America;20240107;1;1;0;15;0;0
Assistencias do German Cano;20240105;1;1;0;7;0;0
Assistencias do Jhon Arias;20240103;1;1;0;1055;0;0
Assistencias do Keno;20240103;1;1;0;119;0;0
Assistencias do Luiz Henrique;20240104;1;1;0;0;0;0
Assistencias do Mariano;20240104;1;1;0;3;0;0
Assistencias do Paulo Henrique Ganso;20240103;1;1;0;8;0;0
Assistencias em Ano;20240104;1;1;0;10;0;0
Assistencias em Ano;20240105;1;1;0;74;0;0
Assistencias em Campeonato;20240107;1;1;0;28;0;0
Assoc. Atletica da Bahia 1 X 3 Fluminense;20240103;1;1;0;842;0;0
Assoc. Atletica da Bahia 1 X 3 Fluminense;20240107;1;1;0;280;0;0
Athletico PR 1 X 1 Fluminense;20240106;1;1;0;6;0;0
Athletico PR 3 X 1 Fluminense;20240101;1;1;0;18;0;0
Atletico GO 1 X 0 Fluminense;20240106;1;1;0;6;0;0
Atletico GO 2 X 1 Fluminense;20240105;1;1;0;2;0;0
Atletico MG 0 X 0 Fluminense;20240101;1;1;0;8;0;0
Atletico MG 2 X 2 Fluminense;20240106;1;1;0;3;0;0
Augusto Rodrigues 1912;20240103;1;1;0;3;0;0
Augusto Rodrigues 1912;20240105;1;1;0;50;0;0
Ayrton 1920;20240106;1;1;0;175;0;0
Azevedo 1912;20240105;1;1;0;30;0;0
Bacchi 1922;20240106;1;1;0;388;0;0
Baena 1911;20240104;1;1;0;112;0;0
Baena 1911;20240105;1;1;0;35;0;0
Bahia 1 X 0 Fluminense;20240102;1;1;0;16;0;0
Bahia 1 X 2 Fluminense;20240106;1;1;0;5;0;0
Bahia 1 X 3 Fluminense;20240108;1;1;0;16;0;0
Bangu 0 X 1 Fluminense;20240106;1;1;0;262;0;0
Bangu 0 X 2 Fluminense;20240101;1;1;0;1;0;0
Bangu 0 X 2 Fluminense;20240103;1;1;0;19;0;0
Bangu 0 X 4 Fluminense;20240104;1;1;0;180;0;0
Bangu 0 X 4 Fluminense;20240108;1;1;0;224;0;0
Bangu 0 X 5 Fluminense;20240105;1;1;0;3;0;0
Bangu 1 X 0 Fluminense;20240101;1;1;0;7;0;0
Bangu 1 X 1 Fluminense;20240106;1;1;0;2;0;0
Bangu 1 X 2 Fluminense;20240101;1;1;0;6;0;0
Bangu 1 X 4 Fluminense;20240103;1;1;0;628;0;0
Bangu 1 X 4 Fluminense;20240105;1;1;0;259;0;0
Bangu 1 X 5 Fluminense;20240103;1;1;0;801;0;0
Bangu 1 X 5 Fluminense;20240107;1;1;0;207;0;0
Bangu 2 X 3 Fluminense;20240103;1;1;0;28;0;0
Bangu 2 X 3 Fluminense;20240105;1;1;0;197;0;0
Bangu 3 X 5 Fluminense;20240105;1;1;0;680;0;0
Bangu 3 X 9 Fluminense;20240106;1;1;0;193;0;0
Bangu 4 X 3 Fluminense;20240107;1;1;0;236;0;0
Bangu 5 X 6 Fluminense;20240101;1;1;0;11;0;0
Bangu 5 X 6 Fluminense;20240107;1;1;0;298;0;0
Baptista 1918;20240105;1;1;0;383;0;0
Bartho 1916;20240105;1;1;0;81;0;0
Batatais 1957;20240108;1;1;0;1;0;0
Bayma 1925;20240103;1;1;0;122;0;0
Bayma 1925;20240107;1;1;0;127;0;0
Bernardez 1917;20240106;1;1;0;151;0;0
Bilulu 1943;20240108;1;1;0;0;0;0
Boavista 0 X 3 Fluminense;20240101;1;1;0;5;0;0
Boca Juniors 1 X 2 Fluminense;20240104;1;1;0;0;0;0
Boca Juniors 1 X 2 Fluminense;20240108;1;1;0;63;0;0
Bonsucesso 2 X 4 Fluminense;20240101;1;1;0;0;0;0
Bonsucesso 2 X 8 Fluminense;20240106;1;1;0;27;0;0
Bordallo 1923;20240102;1;1;0;11;0;0
Bordallo 1923;20240106;1;1;0;290;0;0
Bordallo 1923;20240107;1;1;0;10;0;0
Botafogo 0 X 0 Fluminense;20240102;1;1;0;9;0;0
Botafogo 0 X 0 Fluminense;20240103;1;1;0;1042;0;0
Botafogo 0 X 0 Fluminense;20240106;1;1;0;153;0;0
Botafogo 0 X 0 Fluminense;20240107;1;1;0;148;0;0
Botafogo 0 X 1 Fluminense;20240101;1;1;0;7;0;0
Botafogo 0 X 1 Fluminense;20240103;1;1;0;44;0;0
Botafogo 0 X 1 Fluminense;20240106;1;1;0;195;0;0
Botafogo 0 X 1 Fluminense;20240107;1;1;0;0;0;0
Botafogo 0 X 2 Fluminense;20240102;1;1;0;3;0;0
Botafogo 0 X 6 Fluminense;20240104;1;1;0;183;0;0
Botafogo 0 X 6 Fluminense;20240107;1;1;0;13;0;0
Botafogo 0 X 6 Fluminense;20240108;1;1;0;221;0;0
Botafogo 1 X 0 Fluminense;20240102;1;1;0;576;0;0
Botafogo 1 X 0 Fluminense;20240105;1;1;0;130;0;0
Botafogo 1 X 0 Fluminense;20240106;1;1;0;11;0;0
Botafogo 1 X 0 Fluminense;20240107;1;1;0;228;0;0
Botafogo 1 X 1 Fluminense;20240101;1;1;0;1;0;0
Botafogo 1 X 2 Fluminense;20240107;1;1;0;209;0;0
Botafogo 1 X 3 Fluminense;20240104;1;1;0;7;0;0
Botafogo 1 X 4 Fluminense;20240105;1;1;0;188;0;0
Botafogo 2 X 2 Fluminense;20240103;1;1;0;3;0;0
Botafogo 2 X 2 Fluminense;20240104;1;1;0;552;0;0
Botafogo 2 X 2 Fluminense;20240107;1;1;0;51;0;0
Botafogo 2 X 2 Fluminense;20240108;1;1;0;335;0;0
Botafogo 2 X 4 Fluminense;20240106;1;1;0;156;0;0
Botafogo 2 X 5 Fluminense;20240106;1;1;0;209;0;0
Botafogo 2 X 7 Fluminense;20240105;1;1;0;209;0;0
Botafogo 3 X 0 Fluminense;20240105;1;1;0;836;0;0
Botafogo 3 X 0 Fluminense;20240107;1;1;0;2;0;0
Botafogo 3 X 1 Fluminense;20240102;1;1;0;20;0;0
Botafogo 3 X 1 Fluminense;20240107;1;1;1;23;0;0
Botafogo 4 X 2 Fluminense;20240103;1;1;0;20;0;0
Botafogo 4 X 2 Fluminense;20240108;1;1;0;126;0;0
Botafogo 6 X 1 Fluminense;20240103;1;1;0;44;0;0
Botafogo 6 X 1 Fluminense;20240104;1;1;0;159;0;0
Botafogo 6 X 1 Fluminense;20240107;1;1;0;34;0;0
Botafogo BA 0 X 2 Fluminense;20240103;1;1;0;779;0;0
Botafogo BA 0 X 2 Fluminense;20240107;1;1;0;163;0;0
Botafogo BA 2 X 1 Fluminense;20240103;1;1;0;933;0;0
Botafogo BA 2 X 1 Fluminense;20240107;1;1;0;174;0;0
Botafogo SP 1 X 1 Fluminense;20240106;1;1;1;0;0;0
Branca 1919 - 1934;20240102;1;1;0;8;0;0
Branca 1940 - 1964 em 0;20240108;1;1;0;4;0;0
Branca 1980 em 0;20240108;1;1;0;2;0;0
Brant 1941;20240102;1;1;0;19;0;0
Brasil 1925;20240103;1;1;0;246;0;0
Brasil 1925;20240107;1;1;0;137;0;0
Brasil RS 2 X 1 Fluminense;20240102;1;1;0;7;0;0
Brasileiro;20240104;1;1;0;120;0;0
Brasileiro - 2º Turno 2023;20240107;1;1;0;1;0;0
Brasileiro 1977;20240101;1;1;1;3;0;0
Brasileiro 1977;20240102;1;0;0;0;0;0
Brasileiro 2001;20240103;1;1;1;57;0;0
Brasileiro 2002;20240107;1;1;0;24;0;0
Brasileiro 2010;20240105;1;1;0;7;0;0
Brasileiro 2013;20240108;1;1;0;176;0;0
Brasileiro 2023;20240105;1;1;0;2;0;0
Brasileiro 2023;20240107;1;1;0;75;0;0
Brasileiro Serie B 1998;20240107;1;1;0;56;0;0
Brasileiro Serie C 1999;20240105;1;1;0;9;0;0
Brasileiro Serie C 1999;20240106;1;1;0;4;0;0
Brasileirao;20240104;1;1;0;253;0;0
Braulio da Silva Machado;20240104;1;1;0;3;0;0
Brooking;20240107;1;1;0;3;0;0
Brooking 1903;20240104;1;1;0;120;0;0
Brunel 1975;20240102;1;1;1;85;0;0
Brunel 1975;20240104;1;1;1;30;0;0
Braulio Zanotto;20240105;1;1;1;26;0;0
Braulio Zanotto;20240106;1;1;1;1;0;0
Buchan 1909;20240107;1;1;0;5;0;0
C. Potiguar/Baraunas 0 X 1 Fluminense;20240103;1;1;1;31;0;0
C. Potiguar/Baraunas 0 X 1 Fluminense;20240105;1;1;1;10;0;0
C. Robinson 1907;20240107;1;1;0;4;0;0
Cafuringa 1977;20240105;1;1;0;6;0;0
Caio Martins;20240108;1;0;0;0;0;0
Caio Paulista 2023;20240101;1;1;0;19;0;0
Caio Vinicius 2021;20240101;1;1;0;46;0;0
Calmon 1917;20240105;1;1;0;144;0;0
Camisa;20240101;1;1;0;7;0;0
Camisa;20240107;1;1;0;8;0;0
Camisa ano a ano;20240101;1;1;0;6;0;0
Camisa ano a ano;20240102;1;1;0;3;0;0
Camisa ano a ano;20240107;1;1;0;20;0;0
Camisas em 1902;20240101;1;1;0;8;0;0
Camisas em 1906;20240107;1;1;0;1;0;0
Camisas em 1907;20240107;1;1;0;2;0;0
Camisas em 1908;20240107;1;1;0;3;0;0
Camisas em 1909;20240107;1;1;0;4;0;0
Camisas por ano;20240108;1;1;0;47;0;0
Camisas x Estadio;20240102;1;1;0;9;0;0
Campeonato da Capital 1993;20240108;1;1;0;0;0;0
Campeonato da Cidade;20240105;1;1;0;12;0;0
Campeonato por tempo determinado;20240107;1;1;0;73;0;0
Campeonato x Adversario;20240101;1;1;0;18;0;0
Campeonato x Jogador;20240105;1;1;0;3;0;0
Campeonatos;20240102;1;1;0;4;0;0
Caracas 0 X 1 Fluminense;20240106;1;1;0;4;0;0
Carango 1946;20240102;1;1;0;42;0;0
Carioca;20240103;1;1;0;9;0;0
Carioca;20240104;1;1;0;84;0;0
Carioca;20240106;1;1;0;21;0;0
Carioca;20240108;1;1;0;10;0;0
Carioca 0 X 4 Fluminense;20240106;1;1;0;238;0;0
Carioca 0 X 6 Fluminense;20240106;1;1;0;221;0;0
Carioca 1906;20240105;1;1;0;67;0;0
Carioca 1921;20240102;1;1;1;0;0;0
Carioca 1921;20240105;1;1;0;6;0;0
Carioca 1927;20240104;1;1;1;87;0;0
Carioca 1927;20240106;1;1;1;1;0;0
Carioca 1929;20240107;1;1;0;11;0;0
Carioca 1934;20240103;1;1;1;38;0;0
Carioca 1951;20240103;1;1;0;46;0;0
Carioca 1952;20240106;1;1;1;2;0;0
Carioca 1953;20240103;1;1;1;409;0;0
Carioca 1953;20240104;1;1;0;55;0;0
Carioca 1953;20240106;1;1;1;0;0;0
Carioca 1953;20240107;1;1;1;43;0;0
Carioca 1953;20240108;1;1;1;39;0;0
Carioca 1960;20240101;1;1;0;3;0;0
Carioca 1971;20240107;1;1;1;84;0;0
Carioca 1974;20240108;1;1;1;33;0;0
Carioca 1975;20240102;1;1;0;11;0;0
Carioca 1975;20240104;1;1;1;72;0;0
Carioca 1978;20240103;1;1;1;36;0;0
Carioca 1984;20240106;1;1;1;0;0;0
Carioca 1986;20240102;1;1;1;44;0;0
Carioca 1986;20240106;1;1;1;10;0;0
Carioca 1989;20240108;1;1;1;86;0;0
Carioca 1992;20240104;1;1;1;18;0;0
Carioca 1992;20240106;1;1;1;1;0;0
Carioca 1993;20240102;1;1;0;23;0;0
Carioca 1994;20240102;1;1;0;0;0;0
Carioca 1994;20240106;1;1;1;10;0;0
Carioca 1994;20240107;1;1;1;0;0;0
Carioca 1995;20240105;1;1;1;14;0;0
Carioca 1996;20240101;1;1;0;4;0;0
Carioca 1996;20240102;1;1;1;22;0;0
Carioca 1996;20240108;1;1;1;6;0;0
Carioca 2 X 4 Fluminense;20240106;1;1;0;240;0;0
Carioca 2003;20240104;1;1;0;2;0;0
Carioca 2003;20240106;1;1;0;0;0;0
Carioca 2019;20240103;1;1;0;17;0;0
Carioca 2023;20240101;1;1;0;28;0;0
Carioca 3 X 2 Fluminense;20240106;1;1;0;173;0;0
Carl Waymar;20240103;1;1;0;42;0;0
Carl Weymar 1911;20240104;1;1;0;196;0;0
Carlinhos 1923;20240102;1;1;0;121;0;0
Carlinhos 1979;20240106;1;1;0;7;0;0
Carlos Alberto 1915;20240105;1;1;0;220;0;0
Carlos Alberto Torres 1976;20240106;1;1;0;5;0;0
Carlos Andre 1990;20240104;1;1;1;70;0;0
Carlos Andre 1990;20240105;1;1;1;31;0;0
Carlos Andre 1990;20240106;1;0;0;0;0;0
Carlos Augusto 1925;20240103;1;1;0;149;0;0
Carlos Augusto 1925;20240107;1;1;0;158;0;0
Carlos Guinle;20240107;1;1;1;0;0;0
Carlos Macedo 1906;20240104;1;1;0;41;0;0
Carlos Macedo 1906;20240108;1;1;0;12;0;0
Carlos Roberto 1979;20240105;1;1;1;42;0;0
Carlos Roberto 1979;20240106;1;1;0;28;0;0
Carnaval 1923;20240103;1;1;0;90;0;0
Cartao x Jogador;20240103;1;1;0;27;0;0
Casagrande 1974;20240106;1;1;0;2;0;0
Castanhal 1 X 8 Fluminense;20240102;1;1;0;8;0;0
Castrinho 1920;20240106;1;1;0;61;0;0
Cazares 2021;20240104;1;1;0;1;0;0
Ceara 1 X 0 Fluminense;20240104;1;1;0;11;0;0
Ceara 1 X 2 Fluminense;20240108;1;1;0;2;0;0
Celso 1923;20240103;1;1;0;34;0;0
Celso 1923;20240105;1;1;0;372;0;0
Charles Williams;20240108;1;1;0;0;0;0
Chico Netto 1924;20240105;1;1;0;675;0;0
Chiquinho 1979;20240106;1;1;0;10;0;0
Chiquinho 1993;20240104;1;1;1;46;0;0
Cinza e Branca 1902 - 1904;20240108;1;1;0;24;0;0
Clinamute Vieira Franca;20240106;1;1;1;60;0;0
Clube Baiano 0 X 2 Fluminense;20240103;1;1;0;703;0;0
Clube Baiano 0 X 2 Fluminense;20240107;1;1;0;266;0;0
Clyto Portella 1906;20240104;1;1;0;63;0;0
Clyto Portella 1906;20240108;1;1;0;17;0;0
Classicos Regionais;20240106;1;1;0;19;0;0
Claudio Garcia 1971;20240105;1;1;0;53;0;0
Coelho 1927;20240102;1;1;0;27;0;0
Coelho 1927;20240106;1;1;0;730;0;0
Colocacao em Campeonatos;20240104;1;1;0;173;0;0
Combinado Baiano 5 X 4 Fluminense;20240103;1;1;0;744;0;0
Combinado Baiano 5 X 4 Fluminense;20240107;1;1;0;177;0;0
Comparacao entre anos;20240104;1;1;0;6;0;0
Consulta Jogo Numero;20240101;1;1;0;0;0;0
Consulta Jogo Numero;20240102;1;1;0;110;0;0
Consulta Jogo Numero;20240107;1;1;0;3;0;0
Consulta Jogo Numero contra adversario;20240102;1;1;0;43;0;0
Consulta Placar;20240106;1;1;0;29;0;0
Copa Rio-Mundial;20240108;1;1;0;21;0;0
Copa Sul Americana 2017;20240108;1;1;0;18;0;0
Copa Sul Americana 2018;20240108;1;1;0;7;0;0
Copa Sul Americana 2019;20240108;1;1;0;31;0;0
Copa Sul Americana 2020;20240105;1;1;0;42;0;0
Copa Sul-Minas-Rio 2016;20240107;1;1;0;21;0;0
Copa Sul-Minas-Rio 2016;20240108;1;1;0;3;0;0
Copa da 1a. Liga 2017;20240103;1;1;0;9;0;0
Copa da 1a. Liga 2017;20240107;1;1;0;19;0;0
Copa da 1a. Liga 2017;20240108;1;1;0;10;0;0
Copa dos Campeoes 1937;20240108;1;1;0;4;0;0
Copa dos Campeoes 2002;20240107;1;1;0;27;0;0
Copa dos Campeoes 2002;20240108;1;1;0;4;0;0
Corinthians 0 X 0 Fluminense;20240102;1;1;0;11;0;0
Corinthians 0 X 1 Fluminense;20240105;1;1;0;18;0;0
Corinthians 0 X 1 Fluminense;20240107;1;1;0;18;0;0
Corinthians 0 X 2 Fluminense;20240104;1;1;0;25;0;0
Corinthians 1 X 0 Fluminense;20240106;1;1;0;3;0;0
