# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240325
# Data de termino: 20240331
Titulo da pagina e nome da tela;Data e hora (AAAAMMDDHH);Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
Artilheiros na temporada 1925;2024033020;1;1;0;23;0;0
Artilheiros na temporada 1926;2024033020;1;1;0;27;0;0
Artilheiros na temporada 1927;2024033019;1;1;0;15;0;0
Artilheiros na temporada 1928;2024033019;1;1;0;9;0;0
Artilheiros na temporada 1929;2024033019;1;1;0;9;0;0
Artilheiros na temporada 1930;2024033019;1;1;0;12;0;0
Artilheiros na temporada 1931;2024033019;1;1;0;11;0;0
Artilheiros na temporada 1932;2024033019;1;1;0;9;0;0
Artilheiros na temporada 1933;2024033019;1;1;0;30;0;0
Artilheiros na temporada 1934;2024033019;1;1;0;10;0;0
Artilheiros na temporada 1935;2024033019;1;1;0;26;0;0
Artilheiros na temporada 1936;2024033019;1;1;0;10;0;0
Artilheiros na temporada 1937;2024033019;1;1;0;15;0;0
Artilheiros na temporada 1938;2024033019;1;1;0;18;0;0
Artilheiros na temporada 1939;2024033019;1;1;0;16;0;0
Artilheiros na temporada 1940;2024033019;1;1;0;23;0;0
Artilheiros na temporada 1941;2024033019;1;1;0;58;0;0
Artilheiros na temporada 1942;2024033019;1;1;0;12;0;0
Artilheiros na temporada 1943;2024033019;1;1;0;19;0;0
Artilheiros na temporada 1944;2024033019;1;1;0;24;0;0
Artilheiros na temporada 1945;2024033019;1;1;0;59;0;0
Artilheiros na temporada 1946;2024033019;1;1;0;37;0;0
Artilheiros na temporada 1947;2024033019;1;1;0;18;0;0
Artilheiros na temporada 1948;2024033019;1;1;0;55;0;0
Artilheiros na temporada 1949;2024033019;1;1;0;30;0;0
Artilheiros na temporada 1950;2024033019;1;1;0;29;0;0
Artilheiros na temporada 1951;2024033019;1;1;0;51;0;0
Artilheiros na temporada 1952;2024033019;1;1;0;24;0;0
Artilheiros na temporada 1953;2024033019;1;1;0;159;0;0
Artilheiros na temporada 1954;2024033019;1;1;0;20;0;0
Artilheiros na temporada 1955;2024033019;1;1;0;10;0;0
Artilheiros na temporada 1956;2024033019;1;1;0;10;0;0
Artilheiros na temporada 1957;2024033019;1;1;0;10;0;0
Artilheiros na temporada 1958;2024033019;1;1;0;13;0;0
Artilheiros na temporada 1959;2024033019;1;1;0;11;0;0
Artilheiros na temporada 1960;2024033019;1;1;0;13;0;0
Artilheiros na temporada 1961;2024033019;1;1;0;17;0;0
Artilheiros na temporada 1962;2024033019;1;1;0;70;0;0
Artilheiros na temporada 1963;2024033019;1;1;0;57;0;0
Artilheiros na temporada 1964;2024033019;1;1;0;12;0;0
Artilheiros na temporada 1965;2024033019;1;1;0;12;0;0
Artilheiros na temporada 1966;2024033019;1;1;0;28;0;0
Artilheiros na temporada 1967;2024033019;1;1;0;27;0;0
Artilheiros na temporada 1968;2024033019;1;1;0;18;0;0
Artilheiros na temporada 1969;2024033019;1;1;0;12;0;0
Artilheiros na temporada 1970;2024033019;1;1;0;21;0;0
Artilheiros na temporada 1971;2024033019;1;1;0;14;0;0
Artilheiros na temporada 1972;2024033019;1;1;0;22;0;0
Artilheiros na temporada 1973;2024033019;1;1;0;23;0;0
Artilheiros na temporada 1974;2024033019;1;1;0;43;0;0
Artilheiros na temporada 1975;2024033019;1;1;0;27;0;0
Artilheiros na temporada 1976;2024033019;1;1;0;18;0;0
Artilheiros na temporada 1977;2024033019;1;1;0;34;0;0
Artilheiros na temporada 1978;2024033019;1;1;0;43;0;0
Artilheiros na temporada 1979;2024033019;1;1;0;30;0;0
Artilheiros na temporada 1980;2024033019;1;1;0;0;0;0
Artilheiros na temporada 1981;2024033019;1;1;0;38;0;0
Artilheiros na temporada 1982;2024033019;1;1;0;61;0;0
Artilheiros na temporada 1983;2024033019;1;1;0;45;0;0
Artilheiros no(a) Amistoso;2024033015;1;1;0;9;0;0
Artilheiros no(a) Amistoso Interestadual;2024033015;1;1;0;9;0;0
Artilheiros no(a) Amistoso Internacional;2024033015;1;1;0;11;0;0
Artilheiros no(a) Brasileiro;2024033015;1;1;0;19;0;0
Artilheiros no(a) Carioca;2024033015;1;1;0;25;0;0
Artilheiros no(a) Copa do Brasil;2024033015;1;1;0;11;0;0
Artilheiros no(a) Libertadores da America;2024032623;1;1;0;0;0;0
Artilheiros no(a) Libertadores da America;2024033015;1;1;0;8;0;0
Artilheiros no(a) Torneio Rio-Sao Paulo;2024033015;1;1;0;11;0;0
Artilheiros por Adversario;2024032611;1;1;0;74;0;0
Artilheiros por Adversario;2024032612;1;1;0;42;0;0
Artilheiros por Adversario;2024032613;1;1;0;159;0;0
Artilheiros por Adversario;2024032818;1;1;0;58;0;0
Artime 1972;2024032822;1;1;0;32;0;0
Assis 1975;2024032713;1;1;0;54;0;0
Assis 1975;2024032715;1;1;0;12;0;0
Assis 1987;2024032721;1;1;0;8;0;0
Assis 1987;2024032819;1;1;0;15;0;0
Assis 1987;2024032915;1;1;0;0;0;0
Assis 1987;2024033012;1;1;0;1;0;0
Assistencias;2024032615;1;1;0;175;0;0
Assistencias;2024032710;1;1;0;15;0;0
Assistencias;2024032716;1;1;0;9;0;0
Assistencias;2024032718;1;1;0;10;0;0
Assistencias;2024032814;1;1;0;45;0;0
Assistencias;2024033115;1;1;0;143;0;0
Assistencias;2024033116;1;1;0;109;0;0
Assistencias do Fernando Diniz;2024032719;1;1;0;26;0;0
Assistencias do Helio;2024032919;1;1;0;10;0;0
Athletico PR 0 X 0 Fluminense;2024033020;1;1;0;2;0;0
Athletico PR 1 X 0 Fluminense;2024032721;1;1;0;3;0;0
Athletico PR 2 X 0 Fluminense;2024032810;1;1;0;5;0;0
Atletico GO 0 X 6 Fluminense;2024032709;1;1;0;28;0;0
Atletico GO 0 X 6 Fluminense;2024032903;1;1;0;51;0;0
Atletico MG 1 X 0 Fluminense;2024032911;1;1;0;5;0;0
Atletico MG 1 X 0 Fluminense;2024033020;1;1;0;2;0;0
Atletico MG 1 X 1 Fluminense;2024032811;1;1;0;2;0;0
Atletico MG 2 X 0 Fluminense;2024033120;1;1;0;1;0;0
Atletico MG 2 X 2 Fluminense;2024032721;1;1;0;2;0;0
Atletico MG 2 X 2 Fluminense;2024032910;1;1;0;31;0;0
Atletico Nacional 1 X 0 Fluminense;2024032810;1;1;0;1;0;0
Audax 0 X 1 Fluminense;2024033115;1;1;0;8;0;0
Augusto 2003;2024032810;1;1;0;10;0;0
Augusto 2009;2024032810;1;1;0;9;0;0
Avai 0 X 3 Fluminense;2024033115;1;1;0;2;0;0
Bahia 0 X 2 Fluminense;2024032911;1;1;0;28;0;0
Bahia 1 X 3 Fluminense;2024033022;1;1;0;15;0;0
Bahia 2 X 0 Fluminense;2024032810;1;1;0;1;0;0
Bahia 2 X 2 Fluminense;2024032820;1;1;0;33;0;0
Bahia 3 X 3 Fluminense;2024033020;1;1;0;4;0;0
Baiano 1966;2024033017;1;1;0;10;0;0
Baiano 1982;2024033018;1;1;0;13;0;0
Bandoch 2000;2024033018;1;1;0;23;0;0
Banfield 0 X 0 Fluminense;2024032714;1;1;0;7;0;0
Bangu 0 X 2 Fluminense;2024032715;1;1;0;0;0;0
Bangu 0 X 2 Fluminense;2024032716;1;1;0;0;0;0
Bangu 0 X 2 Fluminense;2024033023;1;1;0;1;0;0
Bangu 1 X 0 Fluminense;2024032715;1;1;0;4;0;0
Bangu 1 X 2 Fluminense;2024032613;1;1;0;17;0;0
Bangu 1 X 4 Fluminense;2024032812;1;1;0;0;0;0
Bangu 1 X 4 Fluminense;2024032813;1;1;0;0;0;0
Bangu 2 X 1 Fluminense;2024032911;1;1;0;48;0;0
Bangu 3 X 5 Fluminense;2024032715;1;1;0;45;0;0
Bangu 5 X 0 Fluminense;2024032911;1;1;0;23;0;0
Barata 1997;2024033018;1;1;0;19;0;0
Barcelona 2 X 2 Fluminense;2024032522;1;1;0;20;0;0
Barcelona Guaiaquil 4 X 6 Fluminense;2024032910;1;1;0;51;0;0
Barriloti 1934;2024033020;1;1;0;9;0;0
Barrios 1944;2024033020;1;1;0;9;0;0
Bassu 1957;2024033020;1;1;0;13;0;0
Batalha 1983;2024033020;1;1;0;8;0;0
Batatais 1957;2024033020;1;1;0;10;0;0
Batistao;2024032814;1;1;1;0;0;0
Bauer 1968;2024033018;1;1;0;68;0;0
Bauru 2 X 1 Fluminense;2024032911;1;1;0;40;0;0
Bayern de Munique 1 X 0 Fluminense;2024032814;1;1;0;16;0;0
Bayma 1925;2024033020;1;1;0;6;0;0
Baztarrica 1945;2024033020;1;1;0;13;0;0
Bebeto Campos 1998;2024033018;1;1;0;38;0;0
Behrmann 1912;2024033020;1;1;0;96;0;0
Beira Rio;2024032706;1;1;0;3;0;0
Beletti 2010;2024033018;1;1;0;73;0;0
Benedicto 1933;2024033020;1;1;0;7;0;0
Benevides 1932;2024033020;1;1;0;75;0;0
Bene 1956;2024033020;1;1;0;18;0;0
Beto 2006;2024032601;1;1;0;4;0;0
Beto 2006;2024032904;1;1;0;0;0;0
Biro Biro 2014;2024033017;1;1;0;33;0;0
Boavista 0 X 0 Fluminense;2024032816;1;1;0;0;0;0
Boavista 0 X 0 Fluminense;2024032818;1;1;0;0;0;0
Bobadilla 2021;2024033017;1;1;0;44;0;0
Bolivar 1 X 2 Fluminense;2024032910;1;1;0;42;0;0
Bonsucesso 0 X 1 Fluminense;2024033115;1;1;0;11;0;0
Bonsucesso 1 X 3 Fluminense;2024032703;1;1;0;13;0;0
Bonsucesso 1 X 3 Fluminense;2024032715;1;1;0;14;0;0
Bonsucesso 1 X 4 Fluminense;2024032615;1;1;0;8;0;0
Bonsucesso 1 X 4 Fluminense;2024032703;1;1;0;45;0;0
Bonsucesso 1 X 4 Fluminense;2024032911;1;1;0;70;0;0
Bonsucesso 5 X 4 Fluminense;2024032910;1;1;0;15;0;0
Bonsucesso 5 X 4 Fluminense;2024032911;1;1;0;44;0;0
Botafogo 0 X 0 Fluminense;2024032911;1;1;0;3;0;0
Botafogo 0 X 0 Fluminense;2024033112;1;1;0;1;0;0
Botafogo 0 X 1 Fluminense;2024032911;1;1;0;18;0;0
Botafogo 0 X 2 Fluminense;2024032713;1;1;0;4;0;0
Botafogo 1 X 1 Fluminense;2024032513;1;1;0;3;0;0
Botafogo 1 X 1 Fluminense;2024032715;1;1;0;17;0;0
Botafogo 1 X 1 Fluminense;2024032904;1;1;0;29;0;0
Botafogo 2 X 1 Fluminense;2024033020;1;1;0;1;0;0
Botafogo 2 X 3 Fluminense;2024032811;1;1;0;2;0;0
Botafogo 3 X 1 Fluminense;2024032911;1;1;0;24;0;0
Botafogo 3 X 1 Fluminense;2024033100;1;1;1;18;0;0
Botafogo 3 X 3 Fluminense;2024032521;1;1;0;3;0;0
Botafogo 3 X 3 Fluminense;2024032911;1;1;0;39;0;0
Botafogo 3 X 3 Fluminense;2024033109;1;1;0;0;0;0
Botafogo 3 X 3 Fluminense;2024033114;1;1;0;0;0;0
Botafogo SP 1 X 1 Fluminense;2024032718;1;1;1;45;0;0
Botafogo SP 1 X 1 Fluminense;2024032918;1;1;1;92;0;0
Bragantino - Brasileiro;2024033000;1;1;0;28;0;0
Bragantino 3 X 1 Fluminense;2024033020;1;1;0;6;0;0
Branca 1992 - 1993;2024032715;1;1;0;16;0;0
Branca 2023;2024032522;1;1;0;47;0;0
Brasileiro 1973;2024033120;1;1;1;18;0;0
Brasileiro 1977;2024032712;1;1;1;17;0;0
Brasileiro 1977;2024032719;1;1;1;52;0;0
Brasileiro 1996;2024032603;1;1;0;48;0;0
Brasileiro 1997;2024032908;1;1;0;113;0;0
Brasileiro 2000;2024032720;1;1;0;16;0;0
Brasileiro 2002;2024032811;1;1;0;8;0;0
Brasileiro 2023;2024033120;1;1;0;20;0;0
Brasileiro Serie B 1998;2024032622;1;1;1;28;0;0
Brasileiro Serie B 1998;2024032818;1;1;0;104;0;0
Brasileiro Serie B 1998;2024032909;1;1;1;17;0;0
Brasileiro Serie B 1998;2024033117;1;1;0;41;0;0
Brasileirao;2024032716;1;1;0;6;0;0
Brasileirao;2024032718;1;1;0;1;0;0
Brasileirao;2024032913;1;1;0;18;0;0
Brasileirao;2024033013;1;1;0;30;0;0
Brasileirao - Posicoes;2024033015;1;1;0;32;0;0
Brasileirao por ano;2024032616;1;1;0;47;0;0
Brasileirao por ano;2024033015;1;1;0;3;0;0
Brasiliense 1 X 1 Fluminense;2024032811;1;1;0;6;0;0
Brenner 2019;2024033017;1;1;0;24;0;0
Breno Lopes 2015;2024033017;1;1;0;15;0;0
Brighton 1 X 2 Fluminense;2024032814;1;1;0;7;0;0
Brunel 1975;2024032709;1;1;0;11;0;0
Brunel 1975;2024033011;1;1;0;13;0;0
Brunel 1975;2024033012;1;1;0;1;0;0
Bruno 2014;2024032717;1;1;0;13;0;0
Bruno 2014;2024032814;1;1;0;11;0;0
Bruno 2014;2024033017;1;1;0;46;0;0
Bruno Silva 2019;2024033017;1;1;0;0;0;0
Bruno Silva 2019;2024033018;1;1;0;31;0;0
Bryan Oliveira 2015;2024033018;1;1;0;29;0;0
C. Rio Branco/S. Ant. 1 X 3 Fluminense;2024032911;1;1;0;74;0;0
CEUB 1 X 1 Fluminense;2024032819;1;1;0;12;0;0
CSA 0 X 0 Fluminense;2024032817;1;1;0;7;0;0
Cabralzinho 1968;2024033021;1;1;0;35;0;0
Cacau 1989;2024033021;1;1;0;12;0;0
Cafuringa 1977;2024032521;1;1;0;43;0;0
Caio 2002;2024033018;1;1;0;63;0;0
Caio 2002;2024033108;1;1;0;38;0;0
Caio Henrique 2019;2024033108;1;1;0;32;0;0
Caio Martins;2024032620;1;1;1;4;0;0
Caio Vinicius 2021;2024033021;1;1;0;10;0;0
Calazans 1964;2024033018;1;1;0;123;0;0
Calazans 1964;2024033116;1;1;0;29;0;0
Calegari 2023;2024032912;1;1;0;8;0;0
Calegari 2023;2024033108;1;1;0;39;0;0
Calegari 2023;2024033118;1;1;0;2;0;0
Camisa;2024032514;1;1;0;7;0;0
Camisa;2024032519;1;1;0;1;0;0
Camisa;2024032522;1;1;0;4;0;0
Camisa;2024032616;1;1;0;25;0;0
Camisa;2024032715;1;1;0;3;0;0
Camisa;2024032720;1;1;0;1;0;0
Camisa;2024032814;1;1;0;5;0;0
Camisa;2024032908;1;1;0;2;0;0
Camisa;2024032920;1;1;0;2;0;0
Camisa;2024033102;1;1;0;4;0;0
Camisa ano a ano;2024032513;1;1;0;6;0;0
Camisa ano a ano;2024032908;1;1;0;4;0;0
Camisa ano a ano;2024032920;1;1;0;1;0;0
Camisa ano a ano;2024033102;1;1;0;2;0;0
Camisas em 0;2024032908;1;1;0;6;0;0
Camisas em 2010;2024032513;1;1;0;14;0;0
Camisas em 2024;2024033102;1;1;0;22;0;0
Campanha campeonato x historica em campeonato;2024033117;1;1;0;8;0;0
Campanha em 2024 x Campanhas historicas;2024032603;1;1;0;5;0;0
Campanha em 2024 x Campanhas historicas;2024033101;1;1;0;2;0;0
Campeonatos;2024032512;1;1;0;1;0;0
Campeonatos;2024032513;1;1;0;14;0;0
Campeonatos;2024032522;1;1;0;3;0;0
Campeonatos;2024032523;1;1;0;8;0;0
Campeonatos;2024032603;1;1;0;8;0;0
Campeonatos;2024032604;1;1;0;11;0;0
Campeonatos;2024032615;1;1;0;3;0;0
Campeonatos;2024032623;1;1;0;13;0;0
Campeonatos;2024032706;1;1;0;14;0;0
Campeonatos;2024032708;1;1;0;6;0;0
Campeonatos;2024032713;1;1;0;7;0;0
Campeonatos;2024032714;1;1;0;17;0;0
Campeonatos;2024032715;1;1;0;6;0;0
Campeonatos;2024032716;1;1;0;4;0;0
Campeonatos;2024032719;1;1;0;30;0;0
Campeonatos;2024032720;1;1;0;12;0;0
Campeonatos;2024032811;1;1;0;10;0;0
Campeonatos;2024032813;1;1;0;9;0;0
Campeonatos;2024032815;1;1;0;35;0;0
Campeonatos;2024032819;1;1;0;25;0;0
Campeonatos;2024032908;1;1;0;29;0;0
Campeonatos;2024032918;1;1;0;11;0;0
Campeonatos;2024033012;1;1;0;20;0;0
Campeonatos;2024033015;1;1;0;6;0;0
Campeonatos;2024033017;1;1;0;30;0;0
Campeonatos;2024033018;1;1;0;7;0;0
Campeonatos;2024033020;1;1;0;42;0;0
Campeonatos;2024033023;1;1;0;8;0;0
Campeonatos;2024033115;1;1;0;13;0;0
Campeonatos;2024033122;1;1;0;31;0;0
Campeonatos em 1996;2024032603;1;1;0;12;0;0
Campeonatos em 2002;2024032719;1;1;0;3;0;0
Campeonatos em 2019;2024032719;1;1;0;4;0;0
Campeonatos por ano;2024032603;1;1;0;7;0;0
Campeonatos por ano;2024032719;1;1;0;5;0;0
Campinense 1 X 0 Fluminense;2024032522;1;1;0;5;0;0
Campo Sao Cristovao;2024032921;1;1;0;10;0;0
Campos 1937;2024033108;1;1;0;7;0;0
Canto do Rio 0 X 3 Fluminense;2024032911;1;1;0;51;0;0
Canto do Rio 1 X 2 Fluminense;2024033115;1;1;0;2;0;0
Canto do Rio 2 X 4 Fluminense;2024032715;1;1;0;28;0;0
Canto do Rio 2 X 5 Fluminense;2024032910;1;1;0;26;0;0
Canto do Rio 2 X 5 Fluminense;2024032911;1;1;0;55;0;0
Capitao 1995;2024033018;1;1;0;22;0;0
Carango 1946;2024033108;1;1;0;36;0;0
Cardeal 1939;2024033021;1;1;0;8;0;0
Careca 1948;2024033021;1;1;0;109;0;0
Careca 1983;2024033021;1;1;0;65;0;0
Careca 1989;2024033021;1;1;0;22;0;0
Carioca 0 X 6 Fluminense;2024033112;1;1;0;7;0;0
Carioca 1907;2024032921;1;1;0;17;0;0
Carioca 1914;2024032921;1;1;0;17;0;0
Carioca 1927;2024033022;1;1;1;4;0;0
Carioca 1956;2024033021;1;1;1;4;0;0
Carioca 1959;2024033115;1;1;0;7;0;0
Carioca 1960;2024033115;1;1;0;14;0;0
Carioca 1962;2024032821;1;1;1;6;0;0
Carioca 1962;2024032822;1;1;0;3;0;0
Carioca 1969;2024032719;1;1;0;73;0;0
Carioca 1976;2024033017;1;1;0;104;0;0
Carioca 1978;2024032710;1;1;0;14;0;0
Carioca 1979;2024032920;1;1;1;33;0;0
Carioca 1979;2024033120;1;1;1;42;0;0
Carioca 1984;2024032721;1;1;1;21;0;0
Carioca 1986;2024032516;1;1;1;86;0;0
Carioca 1986;2024032621;1;1;0;10;0;0
Carioca 1986;2024033018;1;1;1;15;0;0
Carioca 1986;2024033100;1;1;1;9;0;0
Carioca 1994;2024032511;1;1;1;4;0;0
Carioca 1994;2024032715;1;1;0;1;0;0
Carioca 1995;2024033121;1;1;0;5;0;0
Carioca 1996;2024032603;1;1;0;16;0;0
Carioca 1996;2024033019;1;1;1;47;0;0
Carioca 1999;2024032713;1;1;0;68;0;0
Carioca 2002;2024032719;1;1;0;5;0;0
Carioca 2002;2024032822;1;1;0;10;0;0
Carioca 2003;2024033023;1;1;0;11;0;0
Carioca 2004;2024033023;1;1;0;25;0;0
Carioca 2005;2024033018;1;1;0;12;0;0
Carioca 2019;2024032719;1;1;0;11;0;0
Carioca 2024;2024032523;1;1;0;27;0;0
Carlinhos 2008;2024032820;1;1;0;13;0;0
Carlinhos 2008;2024033021;1;1;0;17;0;0
Carlinhos 2008;2024033108;1;1;0;26;0;0
Carlito 1942;2024033021;1;1;0;8;0;0
Carlos Alberto 2007;2024032514;1;1;0;42;0;0
Carlos Alberto 2007;2024032717;1;1;0;13;0;0
Carlos Alberto Dias 1998;2024033021;1;1;0;14;0;0
Carlos Andre 1990;2024032712;1;1;1;8;0;0
Carlos Andre 1990;2024032800;1;1;1;11;0;0
Carlos Andre 1990;2024033013;1;1;1;11;0;0
Carlos Chandia;2024032521;1;1;0;6;0;0
Carlos Eduardo 2009;2024032522;1;1;0;8;0;0
Carlos Eduardo 2009;2024033021;1;1;0;10;0;0
Carlos Eduardo 2009;2024033108;1;1;0;37;0;0
Carlos Jorge Lopes Moreira;2024032913;1;1;0;7;0;0
Carlos Renaux 2 X 4 Fluminense;2024032822;1;1;1;127;0;0
Carlos Roberto 1979;2024033021;1;1;0;17;0;0
Carlyle 1952;2024033021;1;1;0;155;0;0
Carlyle 1952;2024033116;1;1;0;57;0;0
Cartao x Jogador;2024032911;1;1;0;3;0;0
Cartoes por arbitro;2024032714;1;1;0;9;0;0
Cartoes por arbitro;2024032718;1;1;0;7;0;0
Cartoes por arbitro;2024032818;1;1;0;24;0;0
Cartoes por arbitro;2024032918;1;1;0;7;0;0
Carvalheira 1936;2024033109;1;1;0;6;0;0
Casagrande 1974;2024033021;1;1;0;91;0;0
Castilho 1965;2024032911;1;1;0;56;0;0
Castilho 1965;2024032912;1;1;0;0;0;0
Castilho 1965;2024033021;1;1;0;169;0;0
Castrinho 1920;2024033021;1;1;0;19;0;0
Catanoce 1993;2024033108;1;1;0;9;0;0
Cazares 2021;2024033108;1;1;0;36;0;0
Celinho 1993;2024033109;1;1;0;10;0;0
Centenario;2024032515;1;1;0;1;0;0
Cerro Portenho 0 X 1 Fluminense;2024032810;1;1;0;2;0;0
Chiquinho 2014;2024033021;1;1;0;19;0;0
Christian 2020;2024033108;1;1;0;15;0;0
Cinco de Julho;2024032614;1;1;0;4;0;0
Cinza e Branca 1902 - 1904;2024032514;1;1;0;4;0;0
Cinza e Branca 2002;2024032813;1;1;0;6;0;0
Clinamute Vieira Franca;2024033120;1;1;1;25;0;0
Clube Atletico Ourinhense;2024032823;1;1;1;16;0;0
Clube Atletico Ourinhense;2024033000;1;1;0;23;0;0
Clube Atletico Ourinhense;2024033114;1;1;1;23;0;0
Classicos - Amistoso;2024032811;1;1;0;34;0;0
Classicos - Amistoso 1923;2024032811;1;1;0;1;0;0
Classicos - Amistoso 1927;2024032811;1;1;0;0;0;0
Classicos - Amistoso 1928;2024032811;1;1;0;1;0;0
Classicos - Amistoso 1929;2024032811;1;1;0;1;0;0
Classicos - Amistoso 1930;2024032811;1;1;0;1;0;0
Classicos - Amistoso 1931;2024032811;1;1;0;1;0;0
Classicos em Campeonato;2024032811;1;1;0;33;0;0
Claudio Adao 1981;2024032522;1;1;1;77;0;0
Claudio Brasilia 1993;2024032522;1;1;0;28;0;0
Claudio Garcia 1971;2024032522;1;1;0;44;0;0
Claudio Garcia 1971;2024032820;1;1;0;9;0;0
Coliseu Los Angeles;2024032815;1;1;0;12;0;0
Colo Colo 0 X 3 Fluminense;2024032915;1;1;0;18;0;0
Colo Colo 1 X 1 Fluminense;2024032910;1;1;0;23;0;0
Colo Colo 3 X 0 Fluminense;2024032910;1;1;0;19;0;0
Colocacao em Campeonatos;2024032716;1;1;0;11;0;0
Colocacao em Campeonatos;2024032913;1;1;0;66;0;0
Comb. Municipal-Amer 0 X 2 Fluminense;2024032814;1;1;0;19;0;0
Combinado Europeu 1 X 3 Fluminense;2024032611;1;1;0;29;0;0
Comparacao ano corrente x campanhas historicas;2024032603;1;1;0;7;0;0
Comparacao campeonato corrente x campanhas historicas;2024033117;1;1;0;5;0;0
Comparacao entre anos;2024032702;1;1;0;2;0;0
Comparacao entre anos;2024033010;1;1;0;2;0;0
Conca 2015;2024032918;1;1;0;18;0;0
Confianca 1 X 0 Fluminense;2024033100;1;1;0;64;0;0
Conmebol 1996;2024032603;1;1;0;6;0;0
Consistencia de gols no ano;2024033013;1;1;0;82;0;0
Consulta Jogo Numero;2024032702;1;1;0;5;0;0
Consulta Jogo Numero contra adversario;2024033112;1;1;0;62;0;0
Consulta Placar;2024033116;1;1;0;31;0;0
Consulta Turno;2024033015;1;1;0;6;0;0
Copa Montevideu contra times do(a) Peru;2024032706;1;1;0;2;0;0
Copa do Brasil 1992;2024032604;1;1;0;14;0;0
Copa do Brasil 1992;2024032703;1;1;0;5;0;0
Copa do Brasil 1996;2024032603;1;1;0;6;0;0
Copa do Brasil 2000;2024032721;1;1;1;9;0;0
Copa do Brasil 2007;2024032820;1;1;0;37;0;0
Copa do Brasil 2019;2024032719;1;1;0;7;0;0
Coqueiros;2024032614;1;1;0;8;0;0
Corinthians 0 X 0 Fluminense;2024032810;1;1;0;1;0;0
Corinthians 0 X 2 Fluminense;2024032811;1;1;0;4;0;0
Corinthians 1 X 3 Fluminense;2024032721;1;1;0;11;0;0
Corintians Presid. 2 X 0 Fluminense;2024032911;1;1;0;34;0;0
Coritiba 2 X 0 Fluminense;2024032811;1;1;0;3;0;0
Coritiba 3 X 2 Fluminense;2024032511;1;1;0;16;0;0
Coritiba 3 X 8 Fluminense;2024032721;1;1;0;6;0;0
Costa Santos 1911;2024033116;1;1;0;31;0;0
Criciuma - Brasileiro;2024033000;1;1;0;66;0;0
Cronologia dos Gols;2024033019;1;1;0;8;0;0
Cronologia dos Gols;2024033119;1;1;0;6;0;0
Cruzeiro 0 X 1 Fluminense;2024032820;1;1;0;76;0;0
Cruzeiro 0 X 2 Fluminense;2024032817;1;1;0;0;0;0
Cruzeiro 0 X 2 Fluminense;2024032818;1;1;0;0;0;0
Cruzeiro 1 X 1 Fluminense;2024032906;1;1;0;0;0;0
Cruzeiro 1 X 2 Fluminense;2024032517;1;1;0;60;0;0
Cruzeiro 1 X 2 Fluminense;2024032917;1;1;0;31;0;0
Cruzeiro 1 X 2 Fluminense;2024032918;1;1;0;2;0;0
Cruzeiro 1 X 2 Fluminense;2024033011;1;1;1;51;0;0
Cruzeiro 2 X 0 Fluminense;2024032918;1;1;0;3;0;0
Cruzeiro 2 X 2 Fluminense;2024032719;1;1;0;10;0;0
Cruzeiro 2 X 2 Fluminense;2024032815;1;1;0;0;0;0
Cruzeiro 2 X 2 Fluminense;2024032816;1;1;0;0;0;0
Cruzeiro 2 X 2 Fluminense;2024032911;1;1;0;46;0;0
Cruzeiro 2 X 3 Fluminense;2024032504;1;1;0;6;0;0
Cruzeiro 2 X 3 Fluminense;2024032903;1;1;0;46;0;0
Cruzeiro 3 X 1 Fluminense;2024032707;1;1;0;0;0;0
Cruzeiro 3 X 1 Fluminense;2024032709;1;1;0;2;0;0
Creditos;2024032510;1;1;0;3;0;0
Creditos;2024032522;1;1;0;39;0;0
Creditos;2024032602;1;1;0;36;0;0
Creditos;2024032814;1;1;0;0;0;0
Creditos;2024032816;1;1;0;7;0;0
Creditos;2024032911;1;1;0;36;0;0
Cuiaba 0 X 1 Fluminense;2024033120;1;1;0;7;0;0
Cuiaba 3 X 0 Fluminense;2024032512;1;0;0;0;0;0
Cuiaba 3 X 0 Fluminense;2024032810;1;1;0;0;0;0
Cuiaba 3 X 0 Fluminense;2024033115;1;1;0;4;0;0
Cuiaba 3 X 0 Fluminense;2024033120;1;1;0;12;0;0
Curiosidades e Titulos;2024032510;1;1;0;23;0;0
Curiosidades e Titulos;2024032511;1;1;0;17;0;0
Curiosidades e Titulos;2024032512;1;1;0;12;0;0
Curiosidades e Titulos;2024032514;1;1;0;0;0;0
Curiosidades e Titulos;2024032521;1;1;0;229;0;0
Curiosidades e Titulos;2024032603;1;1;0;17;0;0
Curiosidades e Titulos;2024032616;1;1;0;50;0;0
Curiosidades e Titulos;2024032702;1;1;0;28;0;0
Curiosidades e Titulos;2024032706;1;1;0;53;0;0
Curiosidades e Titulos;2024032715;1;1;0;2;0;0
Curiosidades e Titulos;2024032718;1;1;0;22;0;0
Curiosidades e Titulos;2024032801;1;1;0;109;0;0
Curiosidades e Titulos;2024032814;1;1;0;7;0;0
Curiosidades e Titulos;2024032816;1;1;0;5;0;0
Curiosidades e Titulos;2024032908;1;1;0;0;0;0
Curiosidades e Titulos;2024032917;1;1;0;0;0;0
Curiosidades e Titulos;2024033000;1;1;0;108;0;0
